id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13235556,"Fun, Modern 2 Bdrm Duplex in South Nashville",74325125,Chloe & Joey,,District 26,36.08382,-86.7209,Entire home/apt,120,1,265,2019-02-25,7.94,1,59
13238821,"Cozy Studio near Vanderbilt, Music Row!",53382229,Rhonda,,District 18,36.12847,-86.80704,Entire home/apt,88,1,160,2019-03-10,4.78,4,282
13240560,Stunning 9 BED/3.5BA w/Roof Deck - 7 mins to DT!,22644499,J M,,District 2,36.19732,-86.77845,Entire home/apt,399,2,52,2019-02-20,1.61,1,330
13248007,1-BR APT NEAR DOWNTOWN NASHVILLE!!!,30994714,Brooks,,District 6,36.17048,-86.75305,Entire home/apt,149,2,197,2019-02-17,5.85,2,314
13249863,Abner's Eastside Cottage,74508062,Sharon,,District 7,36.19959,-86.70417,Entire home/apt,115,2,110,2019-03-03,4.31,1,52
13250223,Long Term Rental Cozy bed for one person,11044654,Lilian,,District 29,36.07802,-86.6358,Private room,35,30,159,2018-06-10,4.70,3,314
13261158,West End/Vanderbilt/Midtown Apartment,32224476,Ben,,District 21,36.15001,-86.80589,Entire home/apt,199,2,50,2017-07-16,1.50,1,0
13272119,"The Cape Jasmine Bungalow. Ratings, Location, Comfort, Bikes",57296357,Jana,,District 17,36.13607,-86.78362,Entire home/apt,750,1,218,2019-03-10,6.45,1,137
13274129,Downtown Luxury Home,74800443,Jason,,District 17,36.14349,-86.76187,Entire home/apt,225,2,90,2019-03-03,2.71,1,240
13275330,Eastside Enchantment,30799064,Angela And Joey,,District 6,36.16203,-86.75018,Entire home/apt,150,2,72,2018-11-11,2.17,1,149
13275672,"East Nash ""Studio 21""- Quiet, Chic Grand Space",20186269,Jonathan,,District 7,36.19453,-86.71481,Entire home/apt,90,3,82,2019-02-17,2.45,2,49
13279879,Country Retreat w/ pool; short commute to downtown,74865831,Bryan,,District 1,36.32264,-86.88739,Entire home/apt,89,2,94,2019-03-03,2.85,1,81
13282387,3BR Home in Desirable Greenhills- 4 mi. from dwntn,74903847,Harlow,,District 25,36.11365,-86.84005,Entire home/apt,650,3,0,,,1,0
13282529,Downtown Nashville-- City Lights!,74905087,Jena,,District 24,36.14896,-86.82586,Entire home/apt,169,2,40,2019-03-10,1.21,2,140
13293782,The Julep: As Seen in Cottages+Bungalows Magazine!,6675690,Isabeau And Shaun,,District 6,36.18982,-86.73627,Entire home/apt,347,2,39,2019-02-24,1.21,36,295
13295352,Belle Meade Highlands Living,75046104,Kirk,,District 34,36.09406,-86.87445,Entire home/apt,210,1,35,2018-04-07,1.53,1,0
13310358,Comfy Home in East Nashville,2537569,Rosana,,District 5,36.19477,-86.75237,Entire home/apt,175,2,22,2019-01-02,0.66,1,8
13313321,Cozy Cottage Near Airport/Downtown,65479494,Eva,,District 15,36.16568,-86.67754,Entire home/apt,139,2,49,2019-03-04,1.84,1,316
13327565,Perfectly Charming - 12South Historic Meets Modern,13670509,Jazmen&Lee,,District 18,36.13154,-86.79671,Entire home/apt,145,1,71,2019-02-18,2.28,2,8
13332724,Riverfront Condo near the Heart of Downtown Nashville,40655596,Keny And Sarah,,District 19,36.17376,-86.77954,Entire home/apt,199,1,163,2019-02-21,5.25,2,115
13334722,Downtown Nashville Riverfront Condo,29624195,Mary Kathryn,,District 19,36.17282,-86.78076,Entire home/apt,125,1,119,2019-02-18,3.64,1,269
13342954,"The Greenhouse -Spacious, Tranquil & Convenient",36383134,Fawn,,District 15,36.15228,-86.66044,Entire home/apt,51,1,123,2019-03-08,11.79,1,55
13343152,New Townhome in the Heart of the City!,48954220,Molly,,District 18,36.13365,-86.80339,Entire home/apt,600,2,0,,,1,0
13343481,Come LIVE in Nashville!!,75594167,Larry,,District 3,36.27022,-86.76726,Entire home/apt,85,30,44,2017-12-26,1.33,1,284
13346667,Cozy 3 bedroom single family home!!,72161771,David,,District 21,36.15853,-86.82806,Entire home/apt,109,1,134,2018-12-30,4.44,1,69
13347276,East Nashville Bungalow,75640531,Lindsey,,District 7,36.20227,-86.73697,Entire home/apt,215,1,31,2017-07-02,0.94,1,0
13358603,Pool!  Rent a room (Queen Bed) with access to Pool,60918330,Michael,,District 12,36.16301,-86.59175,Private room,40,3,0,,,2,0
13359815,Private Apartment with Nashville skyline views!,44122940,Stephen,,District 24,36.13479,-86.85942,Entire home/apt,121,1,65,2019-02-17,3.56,1,47
13361528,12 Minutes from Downtown- Room with Pool Access,60918330,Michael,,District 12,36.16427,-86.59063,Private room,60,2,2,2016-07-04,0.06,2,0
13361972,"Cozy house, 10min to downtown, walk to park",75818531,J.Paul,,District 20,36.15625,-86.8512,Private room,68,1,128,2019-03-06,3.83,2,43
13369050,New home 10 minutes south of Broadway,184150,Fatima,,District 16,36.11718,-86.74028,Entire home/apt,300,1,14,2018-08-12,0.48,2,67
13370525,Cute Apt next to Titans Stadium and DT,13245419,Allie,,District 6,36.16827,-86.76388,Entire home/apt,200,1,44,2018-05-20,1.36,1,0
13373315,Bohemian Rhapsody 12 South Nashville Cottage,1713655,Anna,,District 18,36.1235,-86.79227,Entire home/apt,549,3,16,2018-11-12,0.54,3,280
13374996,Country Home,30777503,Kathy,,District 29,36.11266,-86.63874,Entire home/apt,97,1,81,2019-02-16,2.47,2,343
13380117,Cozy and Quaint at Nashville's Village by the Lake,76046195,Mari,,District 11,36.265,-86.64984,Private room,57,2,94,2019-02-17,2.96,2,345
13380259,"The Troubadour: Central, Upscale Location",34013549,Angie,,District 17,36.12553,-86.77826,Entire home/apt,53,31,78,2019-02-17,2.39,5,321
13388342,"ENTIRE HOME, 6 BEDS, NEAR DOWNTOWN w/G00GLE FIBER",76043551,Daniel And Lauren,,District 20,36.15698,-86.86179,Entire home/apt,84,1,167,2019-01-01,5.11,1,143
13388926,Beautiful Townhome in the Nations,67746846,Emily,,District 20,36.1598,-86.85908,Entire home/apt,165,1,0,,,1,0
13389115,★Entertainer's Dream | Close to DT | 6 Comfy Beds★,6675690,Isabeau And Shaun,,District 5,36.20102,-86.74279,Entire home/apt,400,2,56,2019-03-03,1.68,36,301
13396215,Charming Studio with Amazing Belmont Blvd Location,27325901,Ashley,,District 18,36.12984,-86.79558,Entire home/apt,109,2,196,2019-02-18,5.87,2,53
13398843,Cozy-Charming Apt in 12 South District,76251222,Imaan,,District 17,36.12245,-86.78506,Entire home/apt,79,1,187,2019-02-24,5.72,1,41
13398895,Brand New House  Near The Gulch/downtown Nashville,76241496,Lin,,District 17,36.14548,-86.78705,Entire home/apt,850,2,36,2019-03-04,1.17,1,284
13399132,Four story home with great views,49907426,Alicia,,District 20,36.14478,-86.8668,Entire home/apt,500,3,103,2019-02-24,3.15,1,308
13410362,3BR East Nash Cottage Near Downtown,8241850,Benjamin,,District 5,36.19486,-86.76414,Entire home/apt,199,1,25,2017-01-22,0.76,1,0
13414695,"Charming Studio Hideaway, In the ❤️ of Nash!!",1619261,Chelsea,,District 17,36.12698,-86.77854,Entire home/apt,98,2,110,2018-07-24,3.31,2,0
13415408,Walkable West End neighborhood near Vanderbilt,18418738,Matt,,District 21,36.14134,-86.82165,Entire home/apt,70,30,16,2018-12-31,0.49,1,119
13415729,"Cozy, clean, comfortable home in West Nashville",73432656,Carolyn,,District 24,36.14027,-86.85269,Entire home/apt,99,30,12,2019-02-23,0.53,1,209
13418321,Midtown Luxury Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15216,-86.80607,Entire home/apt,180,1,246,2019-03-03,7.37,17,104
13418441,Awesome Midtown Loft in Downtown Nashville,28700466,Patrick,,District 21,36.15395,-86.80378,Entire home/apt,180,1,276,2019-03-07,8.36,17,104
13431977,Montgomery House - 3BR/2Bath,74589778,Craig & Kristy,,District 5,36.19721,-86.75422,Entire home/apt,245,1,61,2018-12-30,1.92,1,111
13435368,Silva Eden Hidaway,62324418,Heather,,District 7,36.21701,-86.71024,Entire home/apt,150,1,22,2018-06-03,0.67,1,0
13436409,Cool and Comfy Downtown--Sleeps 5,11849086,Elite,,District 19,36.1689,-86.79607,Entire home/apt,165,1,138,2019-02-17,4.25,9,51
13436440,Comfy 2BR Downtown--Sleeps 6,11849086,Elite,,District 19,36.1708,-86.79679,Entire home/apt,158,1,163,2019-01-22,4.95,9,50
13444797,"3BR Home, Kid friendly, Beautiful neighborhood",76743426,Barbara,,District 24,36.1367,-86.82923,Entire home/apt,245,30,41,2018-06-25,1.26,1,270
13445369,East Nashville Hideout!,32759418,Roslyn,,District 5,36.19896,-86.76477,Private room,56,1,237,2019-03-07,7.17,1,194
13450649,The Quaint Coral Room at Bungalow Potter's,5478418,Stæven,,District 8,36.21541,-86.73352,Private room,56,2,79,2019-03-07,2.66,3,171
13477391,Luxury condo. Centennial park. Near downtown.,5018345,Brandon,,District 21,36.14931,-86.80603,Private room,69,1,0,,,1,0
13492372,"Private, Spacious Upstairs House",77328853,Joe,,District 18,36.13673,-86.81097,Entire home/apt,170,2,0,,,1,49
13493836,Spacious 4BR/2.5B Whole House near Downtown!,77349115,Daniel,,District 17,36.14266,-86.75948,Entire home/apt,299,3,27,2018-11-26,0.88,1,117
13496774,Explore 12th South from a Beautiful Carriage House,39298826,Bethany,,District 18,36.12176,-86.79088,Entire home/apt,159,2,253,2019-03-10,8.59,1,110
13496959,5th Avenue Apartment - Downtown Nashville,77401122,Courtney,,District 19,36.16779,-86.78371,Entire home/apt,169,2,1,2016-06-27,0.03,1,0
13505557,East Nashville: Private Entrance to Cozy 1BD/1BA,3946584,Ashley,,District 8,36.23023,-86.73114,Private room,80,1,111,2019-03-09,3.85,1,171
13509250,2ND FLOOR APARTMENT- EAST NASHVILLE,77320453,Imani,,District 5,36.1877,-86.76514,Entire home/apt,98,1,0,,,1,0
13509478,West end Private Home Fine location,77530941,Raven,,District 21,36.1475,-86.81976,Entire home/apt,275,2,0,,,1,0
13509713,Spacious Townhouse - Downtown Nashville,39323330,David,,District 19,36.15441,-86.77127,Entire home/apt,289,2,150,2019-02-28,4.50,6,301
13523365,Charming Nashville Cottage - 12 min downtown,126174,Karla,,District 7,36.20849,-86.72167,Entire home/apt,99,1,191,2019-02-18,5.92,27,282
13530078,Comfy Condo Very Close to Vanderbilt,77772269,NandA,,District 24,36.13678,-86.82427,Entire home/apt,120,2,109,2019-03-08,3.33,1,263
13531220,Spacious Apt.  Close to Everything!,77786788,Helen,,District 19,36.15067,-86.79519,Entire home/apt,107,1,232,2019-02-24,7.16,1,6
13540375,Ultra Hip East Nashville!,75504429,Roger,,District 6,36.16964,-86.75443,Entire home/apt,155,1,208,2019-03-03,6.44,1,96
13546008,Cozy BOHO Cottage 6 MIN From DWNTWN (Private 1/1),19629880,Mike & Lailah,,District 5,36.19277,-86.75167,Entire home/apt,50,1,108,2019-03-08,3.63,2,0
13547196,Amazing Entertainment Home near Airport & Downtown,24007959,Jonny,,District 13,36.13509,-86.63576,Entire home/apt,219,2,25,2019-02-24,0.80,8,269
13552088,"The Speakeasy: Central, Upscale Location",34013549,Angie,,District 17,36.12786,-86.78149,Entire home/apt,53,31,69,2019-01-01,2.11,5,331
13561006,Newly renovated cottage minutes from downtown!,78135385,Dave,,District 16,36.11315,-86.73463,Entire home/apt,119,2,129,2019-03-03,4.37,1,251
13574331,East Nashville Bedroom,23984951,Matt,,District 6,36.18705,-86.72832,Private room,60,2,8,2016-11-22,0.26,1,0
13575385,PRIVATE POOL-CONVENIENT-NEAR AIRPORT & INTERSTATE,34840601,Anthony,,District 14,36.1572,-86.63614,Entire home/apt,400,2,85,2019-03-10,2.69,1,130
13576174,**CASA BONITA**..THE BIGGEST BANG FOR YOUR BUCK!!!,63948549,Teresa,,District 15,36.15595,-86.69844,Entire home/apt,89,2,140,2019-03-10,4.40,1,72
13578261,Your Happy Place-East Nashville,3377702,Diane,,District 6,36.18496,-86.7333,Entire home/apt,215,2,9,2019-01-02,0.35,2,210
13583700,"Neighborly in E.Nashville; Eat, Drink, Dance!",75322185,Ali,,District 7,36.19809,-86.72187,Entire home/apt,155,2,71,2018-08-13,2.29,1,0
13588890,Hipster's Paradise,25967846,Taylor,,District 19,36.15274,-86.72187,Private room,51,1,58,2017-06-08,1.76,2,0
13590763,Home sold. No longer for AIRBNB. Sorry,75992489,John & Carol,,District 1,36.3074,-86.8131,Private room,2105,1,20,2016-11-13,0.61,1,68
13591174,*4BR 3.5 BA Nashville Hm with Pool,25092986,Reenie,,District 33,36.08106,-86.59669,Entire home/apt,358,3,7,2018-11-12,0.24,2,235
13595249,4 bdrm+3offices /Gulch/Skyline/Grill/Rooftop,15718274,John,,District 17,36.14702,-86.78468,Entire home/apt,700,3,21,2019-03-02,0.65,1,180
13595970,Cozy East Nashville Loft,794254,Joy,,District 6,36.1679,-86.74547,Entire home/apt,149,2,106,2019-01-20,3.23,2,134
13623535,Fabulous Waylon & Willie Downtown Riverfront Loft,14724962,DaR,,District 19,36.15977,-86.76912,Entire home/apt,239,3,19,2018-11-15,0.69,2,218
13634095,"2Br Historic East Nash Retreat, 5 mins 2 Downtown",814851,Blake,,District 6,36.17025,-86.7487,Entire home/apt,400,2,14,2019-02-24,1.42,1,68
13642576,12th South House- walking distance to everything!,79167541,Ryan & Rebekah,,District 18,36.1281,-86.79151,Entire home/apt,400,2,21,2019-02-24,0.64,1,252
13649766,Cozy Private Room 20 Minutes From Everything,50583064,Megan,,District 27,36.04634,-86.7274,Private room,35,1,17,2019-03-10,9.62,1,84
13654633,Green Hills Home with Pool - Close to Everything!,48970735,Bella,,District 25,36.11577,-86.82331,Entire home/apt,350,2,73,2018-12-29,2.22,2,315
13655285,"Cozy,  East Nashville home. Close to Downtown!",79318213,Ben & Juanita,,District 6,36.18481,-86.72373,Entire home/apt,185,3,70,2019-03-03,2.29,1,254
13655387,Perfect House for Large Groups,65150594,Steven,,District 17,36.13572,-86.76765,Entire home/apt,475,2,65,2019-02-17,2.07,1,329
13669521,Spacious East Nashville Apartment,50460599,Jared,,District 5,36.19088,-86.7731,Entire home/apt,88,30,62,2019-02-28,1.95,1,125
13671915,The Flying Ham Camper Rentals- 16ft red ham,43581860,Morgan And Ashley,,District 15,36.23095,-86.69963,Entire home/apt,185,1,1,2017-10-08,0.06,3,308
13680525,Stunning! 4 Bedroom/3.5 Ba. Only 4 Mi To Downtown!,16475731,Robin,,District 7,36.19617,-86.73856,Entire home/apt,525,3,56,2019-02-24,1.86,2,309
13682881,RowTop,79666960,Rebecca,,District 19,36.15004,-86.79135,Entire home/apt,190,4,0,,,1,0
13700720,Downtown Nashville Riverfront Condo,79921559,Melanie,,District 19,36.17405,-86.7821,Entire home/apt,315,2,77,2019-03-03,2.39,1,318
13709288,BIG House Moments to Downtown Nashville!,6675690,Isabeau And Shaun,,District 17,36.14486,-86.76692,Entire home/apt,534,2,75,2019-02-24,2.38,36,257
13715253,1600 Sq Ft Contemporary Upstairs Apartment Loft,23001079,Blair & Tao Yin,,District 19,36.17754,-86.78907,Private room,375,2,24,2018-10-15,0.80,1,358
13724164,Restful Room & Bath In Sweet Sanctuary,7088631,Colleen,,District 6,36.1745,-86.73941,Private room,79,2,24,2018-12-02,0.73,1,0
13727131,Cantrell's Airbnb on Broadway  @ 122,35595674,Jordan,,District 19,36.15158,-86.7979,Entire home/apt,600,2,57,2019-02-17,1.86,4,322
13727485,Historic & Newly-Renovated Home near Downtown,7296786,Jordan,,District 17,36.13806,-86.76868,Entire home/apt,250,2,24,2019-03-04,1.27,1,224
13729437,Comfy & Cozy 2BD w/Private Bath!,79942269,Regina,,District 8,36.2148,-86.73192,Private room,95,2,36,2019-03-10,1.15,1,21
13730702,BRAND NEW Mid-Century Mod House/Sleeps 10/Close2DT,49287366,Teresa,,District 20,36.16053,-86.84975,Entire home/apt,249,2,10,2019-02-24,1.95,1,293
13732288,Cozy & Convenient East Nashville Home,20021925,Sterling,,District 5,36.19881,-86.75393,Entire home/apt,95,1,111,2019-03-03,3.68,1,214
13734739,Great location in Music City,22685613,Robert,,District 19,36.14796,-86.79636,Entire home/apt,180,2,36,2019-02-17,1.10,1,43
13741628,East Nashville Cottage  2 Bedrooms and 2 Bathrooms,80450912,William,,District 6,36.18869,-86.73722,Entire home/apt,160,2,33,2018-12-30,1.83,1,131
13749859,Nashdwelling. Cool Apartment in Vintage House. Green Hills.,28808150,Rory,,District 25,36.11486,-86.83376,Entire home/apt,150,2,127,2019-02-19,4.05,4,162
13751026,"Cozy, Convenient East Nashville Cottage",80563537,Eric,,District 6,36.19056,-86.73278,Entire home/apt,99,2,99,2019-03-10,3.53,1,34
13754642,"Holleywood, East Nashville",14173989,Holley & Ben,,District 7,36.19995,-86.70403,Entire home/apt,89,1,199,2019-02-24,6.15,1,36
13759255,"Suite Tea - Cool, Cozy Refreshing Private Suite",36076184,Michael,,District 7,36.22219,-86.72533,Entire home/apt,99,1,159,2019-03-10,4.97,1,67
13764821,Quaint Hideaway by the Airport,16224774,Laura,,District 13,36.12977,-86.63624,Entire home/apt,75,3,0,,,4,0
13769945,Cute Studio-House just outside of Downtown!,80789662,Emily,,District 17,36.13017,-86.75937,Entire home/apt,54,1,230,2019-03-07,7.03,1,41
13770734,"Neighborhood feel, $5 uber to downtown",17122722,Catherine,,District 19,36.18043,-86.79335,Entire home/apt,1200,1,0,,,1,0
13783185,Beautiful bedroom w/private bathroom in West Meade,21897329,Marge,,District 23,36.10494,-86.91242,Private room,71,1,83,2019-03-10,2.77,1,347
13784416,1899 West Nashville apartment great location! 2BR,75907823,Nick,,District 24,36.15038,-86.82704,Entire home/apt,91,1,229,2019-03-09,7.05,1,150
13785710,Spacious attic apartment w/private deck,2467447,Lisa,,District 16,36.10061,-86.73448,Entire home/apt,90,2,136,2019-03-05,4.43,1,139
13787750,STUMBLE HOME E. Nash Big & Hip,26547599,Beth,,District 5,36.18481,-86.75258,Entire home/apt,178,1,138,2019-02-18,4.31,1,11
13789664,Cozy 12th South Apartment,3055422,Rebecca,,District 18,36.13288,-86.79308,Entire home/apt,89,2,3,2017-04-30,0.10,1,0
13795663,Private room minutes from downtown!,49129472,Joe,,District 8,36.21987,-86.73073,Private room,85,1,15,2017-08-20,0.46,1,0
13801187,"Boutique Home with City View Balcony, Fourth Night Free",31032307,Leanne,,District 19,36.14724,-86.78093,Entire home/apt,700,2,51,2019-02-13,1.66,1,273
13829517,Award Winning Style and Comfort at a Stunning Chalet Retreat,81344424,Doug & Darolyn,,District 15,36.20827,-86.67892,Entire home/apt,99,1,145,2019-03-09,4.89,2,199
13840397,Quiet room in west Nashville/Belle Meade location,15042378,Libby,,District 24,36.1225,-86.84543,Private room,80,1,0,,,1,0
13856429,Gorgeous Home in Perfect East Nashville location,68307162,Diane,,District 7,36.19225,-86.7298,Entire home/apt,350,2,51,2019-01-03,1.66,1,200
13857895,Cottages at Hermitage Golf Course,41163231,Lacey,,District 11,36.23413,-86.63798,Entire home/apt,419,1,5,2018-03-20,0.16,1,286
13866464,Tyler House at East Nashville,81971366,Linda,,District 7,36.20751,-86.72701,Entire home/apt,400,2,0,,,1,0
13882390,"Relaxed, Eclectic Cottage Near Downtown",37490141,Krista,,District 17,36.12411,-86.75292,Private room,68,2,107,2019-03-07,3.36,1,137
13882739,Country Quiet Living in the city,26603804,Linda,,District 8,36.23025,-86.75385,Private room,55,1,9,2016-10-16,0.28,1,0
13884573,Historic Five Points Studio,942495,Allison,,District 6,36.17775,-86.74736,Entire home/apt,150,1,148,2019-02-24,4.55,1,302
13885173,Cozy Belmont/Hillsboro Area Condo,5138720,Sheldon,,District 18,36.1342,-86.7967,Entire home/apt,125,1,29,2019-01-02,0.93,1,0
13901693,Deluxe East Nashville Craftsman: Walk to 5-Points,6406162,James,,District 6,36.1743,-86.74297,Entire home/apt,250,30,2,2017-08-24,0.07,1,87
13906521,Historic Nashville Bungalow w/major Southern Charm,19787631,J & K,,District 24,36.13807,-86.83064,Entire home/apt,239,2,26,2018-11-04,1.50,1,133
13914989,Iris Inn :) Relaxation Station nearOpry Mills Mall,82565146,Dot,,District 14,36.17145,-86.65552,Entire home/apt,151,3,61,2019-03-10,1.96,1,316
13938307,Ecofriendly Home near Grand Ol Opry,18693655,Sandy,,District 15,36.23697,-86.69763,Entire home/apt,75,2,55,2018-11-24,1.70,1,330
13954786,"Three Suites, Rooftop Deck, Three Miles Downtown",34319007,Kenneth,,District 7,36.1964,-86.73245,Entire home/apt,249,2,28,2019-02-17,3.05,2,233
13959321,Cozy Suite w/ a Private Entrance.,8618755,Hannah,,District 26,36.08257,-86.73691,Private room,90,2,99,2019-01-01,3.31,1,0
13980372,Entire 2 Private Suites near DT/ 12th S. Nashville,69338665,Alphonso,,District 17,36.13771,-86.77548,Entire home/apt,450,3,22,2018-12-31,1.36,8,162
14006976,"Charming Stone Cottage Loft, Highest End Location!",19969236,Elizabeth,,District 25,36.12207,-86.81713,Entire home/apt,199,30,3,2018-04-29,0.10,2,365
14021753,Spacious Mid-Centery Home in East Nashville,5768784,Nolan & Nicole,,District 7,36.20952,-86.71922,Entire home/apt,275,2,23,2019-02-25,1.21,1,88
14022019,"The ""Getaway"" in East Nashville",9652600,Lisa,,District 7,36.21949,-86.71867,Entire home/apt,65,2,167,2019-03-07,5.21,1,99
14022887,"Spacious, Clean 4BR Home near Downtown Nashville",83907444,Xilin,,District 19,36.17163,-86.79094,Entire home/apt,550,2,5,2018-07-22,0.16,1,307
14054945,"Modern Condo w/Free Yoga, Close to Downtown!",14657565,Daphne,,District 24,36.13452,-86.82363,Entire home/apt,89,30,216,2018-08-12,6.79,2,168
14057925,★ Super Location ★ Walk to Coffee/Bars/Shops ★ 10 min to Downtown★,34294548,Malia,,District 7,36.20119,-86.72572,Entire home/apt,170,1,59,2019-02-23,1.93,1,301
14066922,"*NEW!* Mid-century Gem, walk to Park & Restaurants",2130780,Lee Beth,,District 6,36.17656,-86.72509,Entire home/apt,250,2,0,,,1,84
14067351,South Nashville Home Away from Home,19261346,Mike & Whitney,,District 31,36.03371,-86.70482,Entire home/apt,94,2,59,2018-02-05,1.97,1,0
14075505,Nashville's Village by the Lake,76046195,Mari,,District 11,36.26388,-86.65087,Entire home/apt,87,2,67,2019-02-24,2.11,2,338
14086607,BRAND NEW Nations Home! 5 Miles to Downtown!,37340708,Jessie,,District 20,36.15481,-86.84053,Entire home/apt,1000,2,57,2018-11-25,1.86,3,0
14088425,Stylish Modern Home Close to Downtown Nashville,37340708,Jessie,,District 20,36.1617,-86.85295,Entire home/apt,1000,2,54,2019-02-24,1.82,3,282
14101278,Renovated 1930s Tudor Home from Thomas Rhett Video,8008453,Alyssa,,District 8,36.21006,-86.73968,Entire home/apt,350,2,119,2019-03-03,3.92,3,289
14108127,Cozy Condo 5min from airport 15min to downtown!,48363151,Darin,,District 14,36.15791,-86.64156,Entire home/apt,169,2,19,2018-01-25,0.60,1,0
14111473,Stylish & Artsy Home Central Location!,1005683,Timmery,,District 16,36.11184,-86.72067,Entire home/apt,130,1,81,2018-10-21,2.53,6,327
14122593,Beautiful Artsy Room Minutes from Airport/Downtown,1005683,Timmery,,District 16,36.1122,-86.71975,Private room,85,1,157,2019-02-24,4.95,6,334
14122782,Artsy Spacious Room Minutes from Airport/Downtown!,1005683,Timmery,,District 16,36.11171,-86.7212,Private room,85,1,141,2019-02-19,4.40,6,335
14135205,Beautiful Nashville Home!!,61534817,Jonathan,,District 31,36.03988,-86.70758,Entire home/apt,350,2,17,2017-08-21,0.53,1,0
14137861,LUXURY @ Wyndham Nashville ❤️ 4 BR Presidential,63118611,Joseph,,District 15,36.21946,-86.70384,Entire home/apt,270,2,5,2019-02-21,0.17,11,52
14140467,Comfortable Cozy Getaway,85360979,Mark,,District 7,36.18938,-86.71201,Entire home/apt,149,2,41,2019-02-25,1.35,1,354
14150028,1 BR Condo Downtown Nashville,85484190,William,,District 19,36.16399,-86.77791,Entire home/apt,350,2,11,2018-11-11,0.37,1,83
14153973,Downtown Townhouse for Six! STRP# (Phone number hidden by Airbnb),67271370,Carol,,District 17,36.14892,-86.7665,Entire home/apt,238,2,100,2019-03-03,3.39,1,129
14160356,Perf Getaway Studio Right in the ❤️ of Nash! Pool!,1619261,Chelsea,,District 17,36.12668,-86.77919,Entire home/apt,115,2,109,2019-02-25,3.56,2,0
14163787,Trendy Private Suite in East Nashville,16990783,Dan,,District 7,36.21296,-86.70923,Private room,68,2,52,2019-03-03,1.78,2,30
14164421,home away from home,20048985,Alexis,,District 13,36.12626,-86.63029,Private room,50,1,10,2018-11-11,0.45,1,60
14179134,2 Story home in Berry Hill!  Close to Downtown.,85881502,David,,District 17,36.12195,-86.76174,Entire home/apt,72,1,1,2016-08-14,0.03,1,0
14187451,"""Graceland East"" Great Central Location!",85976065,Trinity And Tara,,District 5,36.20253,-86.74189,Entire home/apt,200,1,39,2018-06-11,1.23,3,0
14200579,Wyndham Nashville 2 Bedroom Deluxe (1),63118611,Joseph,,District 15,36.21976,-86.70475,Private room,125,2,7,2019-02-23,0.24,11,246
14200920,New 2775 sq ft- 2 miles to downtown - 7 beds!,14896781,Jason,,District 17,36.13482,-86.78372,Entire home/apt,695,2,85,2019-02-17,2.78,2,95
14216605,Comfy Cottage Close to Everything!,85360355,StayLocal,,District 5,36.20057,-86.76442,Entire home/apt,250,1,2,2018-06-11,0.09,90,71
14217334,Historic Home Walkable to 12 South,85360355,StayLocal,,District 18,36.12848,-86.79224,Entire home/apt,113,1,71,2019-02-18,2.33,90,330
14217574,5 Min Walk to East Nashville`s Best,85360355,StayLocal,,District 6,36.1798,-86.73455,Entire home/apt,69,1,120,2019-02-18,3.93,90,323
14218801,The Nashville Cottage,85360355,StayLocal,,District 6,36.1844,-86.74437,Entire home/apt,99,1,105,2019-02-18,3.50,90,316
14218981,WALKABLE Home 5 Minutes to Vanderbilt!,85360355,StayLocal,,District 18,36.13577,-86.81125,Entire home/apt,119,1,67,2019-01-21,2.23,90,269
14219067,Walkable to 12 South Bars & Shops!,85360355,StayLocal,,District 17,36.12949,-86.78831,Entire home/apt,133,1,87,2019-02-25,2.90,90,278
14220364,LARGE DISCOUNT ON HOME NEAR DOWNTOWN,85360355,StayLocal,,District 19,36.14613,-86.7946,Entire home/apt,133,2,108,2019-02-24,3.46,90,313
14220397,Stunning & WALKABLE Home in Nashville`s HOT 12 South!,85360355,StayLocal,,District 17,36.12315,-86.78129,Entire home/apt,123,1,13,2019-03-03,0.44,90,321
14220743,Vintage Chic | Totally Unique | Quick to Downtown,19451333,Narum,,District 20,36.14562,-86.88295,Entire home/apt,185,3,29,2019-01-01,0.93,3,72
14221473,Historic Home Minutes to Downtown with Music City Mural,24637373,Megan,,District 5,36.18515,-86.75003,Entire home/apt,107,1,131,2019-03-07,4.34,6,310
14222547,Shelby Suite,8794870,Frank,,District 6,36.17078,-86.75567,Entire home/apt,95,1,132,2019-03-04,4.15,3,334
14223298,"""Graceland East"" Private BR/Bath, in great locale!",85976065,Trinity And Tara,,District 5,36.20323,-86.74186,Private room,45,1,58,2018-03-04,1.83,3,0
14223680,Entire Upstairs in East Nash! Minutes to Downtown!,85976065,Trinity And Tara,,District 5,36.2016,-86.74317,Private room,150,1,1,2017-11-12,0.06,3,0
14234858,"East Nashville - ""The Flamingo""",14229625,Eryn,,District 8,36.21227,-86.75669,Entire home/apt,129,1,62,2019-01-13,2.12,2,342
14247497,Cute cottage near downtown/park,43542241,Ashley,,District 6,36.1676,-86.74187,Entire home/apt,150,1,44,2019-02-17,1.45,1,335
14251875,Privacy Green Hills Vanderbilt Blue Bird Belmont,83974054,Tasha,,District 25,36.09342,-86.81454,Private room,67,1,123,2019-03-08,3.92,1,343
