id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14200920,New 2775 sq ft- 2 miles to downtown - 7 beds!,14896781,Jason,,District 17,36.13481826539742,-86.78372071451894,Entire home/apt,695,2,74,2018-11-12,2.77,2,132
14216060,Cumberland Escape - On the River,85360355,StayLocalNashville,,District 7,36.22049839381805,-86.70958687659818,Entire home/apt,67,1,77,2018-11-04,2.95,88,361
14216605,Comfy Cottage Close to Everything!,85360355,StayLocalNashville,,District 5,36.20056582535166,-86.76441861996953,Entire home/apt,250,1,2,2018-06-11,0.10,88,3
14217139,"Hi, Felicia! Home w/Roof Top Deck!",85360355,StayLocalNashville,,District 21,36.15327541313763,-86.82348278454087,Entire home/apt,133,2,77,2018-10-14,2.94,88,117
14217334,Historic Home Walkable to 12 South,85360355,StayLocalNashville,,District 18,36.1284841811583,-86.7922415609529,Entire home/apt,113,1,66,2018-10-30,2.48,88,347
14217574,5 Min Walk to East Nashville`s Best,85360355,StayLocalNashville,,District 6,36.179798342577364,-86.73455411403395,Entire home/apt,69,1,113,2018-10-28,4.24,88,327
14217734,The McEntire - w/Rooftop Terrace!,85360355,StayLocalNashville,,District 21,36.15448486610866,-86.82326653230483,Entire home/apt,133,2,58,2018-10-19,2.35,88,9
14218720,Stunning Home w/TWO Roof Top Decks!,85360355,StayLocalNashville,,District 21,36.15444643091851,-86.82544940270243,Entire home/apt,133,2,30,2018-10-19,1.12,88,123
14218801,The Nashville Cottage,85360355,StayLocalNashville,,District 6,36.184401002403895,-86.74436983983799,Entire home/apt,99,1,93,2018-10-25,3.55,88,332
14218981,WALKABLE Home 5 Minutes to Vanderbilt!,85360355,StayLocalNashville,,District 18,36.13577492621399,-86.81125451639657,Entire home/apt,119,1,63,2018-11-13,2.41,88,343
14219067,Walkable to 12 South Bars & Shops!,85360355,StayLocalNashville,,District 17,36.12948687778584,-86.78830914287279,Entire home/apt,133,1,80,2018-10-25,3.06,88,318
14220364,LARGE DISCOUNT ON HOME NEAR DOWNTOWN,85360355,StayLocalNashville,,District 19,36.14613340118556,-86.79459538243422,Entire home/apt,133,2,101,2018-10-18,3.69,88,317
14220743,Vintage Chic | Totally Unique | Quick to Downtown,19451333,Narum,,District 20,36.14562049228541,-86.88295110545461,Entire home/apt,185,3,28,2018-10-21,1.03,3,78
14221473,Historic Home in ❤️ of Nashville: Mins to Downtown,24637373,Megan,,District 5,36.1850867729691,-86.74998192509834,Entire home/apt,529,1,114,2018-10-04,4.33,6,343
14222547,Shelby Suite,8794870,Frank,,District 6,36.17078256715262,-86.75567353463497,Entire home/apt,95,1,128,2018-09-25,4.58,3,358
14223298,"""Graceland East"" Private BR/Bath, in great locale!",85976065,Trinity And Tara,,District 5,36.203233321948545,-86.74185668285402,Private room,45,1,58,2018-03-04,2.08,3,0
14223680,Entire Upstairs in East Nash! Minutes to Downtown!,85976065,Trinity And Tara,,District 5,36.20159544954159,-86.74316924415746,Private room,150,1,1,2017-11-12,0.08,3,0
14234858,"East Nashville - ""The Flamingo""",14229625,Eryn,,District 8,36.21226938755589,-86.75669423322417,Entire home/apt,129,1,57,2018-10-24,2.25,2,349
14247497,Cute cottage near downtown/park,43542241,Ashley,,District 6,36.167598792097074,-86.74186872974445,Entire home/apt,150,1,41,2018-11-05,1.55,1,360
14251875,Privacy!Vanderbilt Blue Bird Belmont Pool in May,83974054,Tasha,,District 25,36.093417215886106,-86.81453760677867,Private room,70,1,113,2018-11-10,4.11,1,245
14252561,NEW LISTING - Spacious and Peaceful Private Room,2424501,Anna,,District 28,36.071810163834144,-86.67060161587189,Private room,50,1,17,2017-07-29,0.62,1,71
14266412,2 bedroom Writers Retreat in the Village,18103126,Lloyd,,District 18,36.1299742746821,-86.81129908190077,Entire home/apt,100,2,143,2018-11-13,5.18,3,324
14276063,Nashville's Green Hills Oasis,87064351,Tom And Anne,,District 25,36.114873131453315,-86.8062077492939,Entire home/apt,95,2,37,2018-11-04,2.13,1,89
14281583,"Peaceful, sunny private BR & bath, great value!",87141952,Frankie,,District 3,36.24300273812931,-86.77253932454114,Private room,34,1,84,2018-11-04,3.15,1,0
14281597,"Perfect location, Heart of East Nashville!",36368814,Laura,,District 6,36.1856875143395,-86.72863857223845,Entire home/apt,129,30,169,2018-09-09,6.13,1,269
14281839,Cozy Private Room and Bath,87145893,Dawn,,District 13,36.125746309820094,-86.70056868629449,Private room,40,1,260,2018-10-29,9.39,1,46
14302431,New 3BR Craftsman Home Near Downtown,17787440,Laura,,District 17,36.13972720336855,-86.76891488179835,Entire home/apt,289,2,12,2017-09-04,0.45,1,0
14315553,Wayside Cottage (East Nashville),42979311,Michelle & John,,District 7,36.19473632135216,-86.70525979926899,Entire home/apt,99,2,145,2018-11-11,5.38,1,157
14316629,SAFE Spacious Private Room w/Attached Private Bath,12520575,Erin,,District 22,36.07318113266158,-86.97450567878151,Private room,100,1,1,2016-10-16,0.04,1,0
14318833,Elegant 2BR Suite near Downtown,7961115,Blake,,District 19,36.18174258188732,-86.7919515093011,Private room,98,2,67,2018-11-04,2.41,2,120
14329636,One Bedroom plus Loft-DOWNTOWN NASHVILLE,34742857,Melanie,,District 19,36.15589678219569,-86.76939291830429,Entire home/apt,275,1,19,2018-11-12,3.33,7,164
14330698,Wyndham Nashville 2 Bedroom,79259184,Rick,,District 15,36.21941809876875,-86.70385675511045,Entire home/apt,130,3,3,2017-05-13,0.14,2,227
14332362,"Downtown, 10 Beds, Game Room, Hot Tub & Roof Deck!",319913,Reservations,,District 19,36.182757402628255,-86.79597150140296,Entire home/apt,662,2,8,2018-09-17,0.63,22,66
14335062,12S - Funky 'Ol Beach House- super locale,87763514,Karen,,District 18,36.12358088052033,-86.79420243762249,Entire home/apt,220,2,47,2018-11-04,1.73,1,182
14335068,The Traveler,40219782,Brandon & Sarah,,District 21,36.1549503063726,-86.82750393061276,Private room,89,1,174,2018-10-26,6.50,2,147
14336214,The Explorer,40219782,Brandon & Sarah,,District 21,36.154663719583986,-86.827723328839,Private room,89,1,176,2018-10-26,6.58,2,124
14344535,2 bedrooms friendly apartment,46931571,Saleh,,District 20,36.14461201637629,-86.8695549662197,Entire home/apt,80,2,1,2016-08-15,0.04,1,0
14376234,Urban Modern 3 BR in 12 South Nashville,39861993,Tony & Katherine,,District 17,36.11837082494751,-86.78932701553708,Entire home/apt,99,1,168,2018-11-11,6.12,4,104
14385230,The Oak Leaf Cottage - Minutes from Everything,2342488,Austin & Amanda,,District 26,36.098072581805056,-86.74565207275198,Entire home/apt,145,2,144,2018-11-05,5.29,1,315
14389733,"Cozy, Central Nashville Retreat!",12706120,Bryce,,District 16,36.1050515647846,-86.73099277231758,Entire home/apt,46,1,221,2018-11-04,9.17,1,78
14390460,1BR minutes from Downtown Nashville,88405783,Brandy,,District 20,36.14316004065711,-86.87121362698053,Entire home/apt,75,1,43,2018-10-14,1.58,1,357
14404024,Charming East Nashville Neighborhood,45856360,Jackie,,District 7,36.189250955779585,-86.71787008733924,Entire home/apt,198,2,1,2016-09-05,0.04,1,0
14407090,LESS THAN 5mi FROM AIRPORT & 10mi FROM DOWNTOWN!!,69453597,Summer,,District 14,36.14346058501958,-86.62107019411121,Entire home/apt,135,26,28,2018-10-30,1.05,1,284
14412382,Perfect Getaway In Awesome East Nashville,33841168,Candace,,District 6,36.184186831839334,-86.73394229629574,Entire home/apt,140,2,120,2018-10-30,4.45,1,301
14417382,★The Luxe Loft + Music Row ★ Walk Everywhere,46072770,Paul + Morgan,,District 19,36.146012592329264,-86.790012720456,Entire home/apt,139,1,140,2018-11-09,5.10,1,260
14419919,Gorgeous 12 South Modern Farmhouse,4448719,SHO Holdings,,District 17,36.126558182084196,-86.7822071319416,Entire home/apt,745,3,23,2018-10-14,0.90,1,174
14421962,SuperHost! Green Hills/Vandy/Belmont/LongTerm Stay,28808150,Rory,,District 24,36.116524129239586,-86.83199821261393,Entire home/apt,99,31,7,2018-08-15,0.27,4,80
14421986,Sugar Maple East Renovated Historic East Nashville,31698292,Rodrigo,,District 6,36.19023627675372,-86.73351950195588,Entire home/apt,400,2,28,2018-10-22,3.10,1,147
14424170,Location. Location. & you will feel at home here.,88761042,Clark,,District 25,36.09124240651969,-86.80045400641987,Entire home/apt,345,2,72,2018-10-30,2.62,1,341
14424242,Nashville 2-BR 2-Blocks From Convention Center!,4962900,Stay Alfred,,District 19,36.1631871325671,-86.78189749914034,Entire home/apt,349,2,13,2018-04-09,0.49,198,331
14424247,Nashville at it's Finest | Full Kitchen | 1Bedroom,63118611,Joseph,,District 15,36.22107313892785,-86.7039246923081,Private room,90,2,3,2018-05-04,0.22,11,307
14424753,Beautiful Condo 0.2 Miles from Vanderbilt!,4962900,Stay Alfred,,District 21,36.153361283084344,-86.80338725869662,Entire home/apt,349,2,5,2018-03-27,0.19,198,0
14424963,Amazing Downtown Nashville Rental w/Pool & Gym!,4962900,Stay Alfred,,District 21,36.152562684007044,-86.8027223734315,Entire home/apt,349,2,11,2018-03-18,0.41,198,0
14429826,Skyline City View in Midtown,28700466,Patrick,,District 21,36.155303708208244,-86.79831449454846,Entire home/apt,170,1,211,2018-11-09,7.70,17,120
14429832,Midtown Penthouse with Downtown Skyline View,28700466,Patrick,,District 21,36.15535323960457,-86.79818633724966,Entire home/apt,180,1,251,2018-11-09,9.13,17,114
14440743,Downtown Nashville Condo Pool,15892790,Mark,,District 19,36.173400155165574,-86.78081330819354,Entire home/apt,125,1,52,2018-10-25,1.89,4,344
14449562,★ 1 Bedroom Deluxe @ Wyndham Nashville Resort ★,63118611,Joseph,,District 15,36.22043078369924,-86.70460617965729,Entire home/apt,90,2,1,2018-09-13,0.47,11,307
14450831,NEAR THE GRAND OLE OPRY ★ Wyndham Nashville Resort,63118611,Joseph,,District 15,36.21996955377547,-86.70563651056571,Private room,135,2,23,2018-10-14,0.85,11,318
14451137,The Icon House in East Nashville,6343364,Laura,,District 5,36.187287730714296,-86.7554016154021,Entire home/apt,900,2,70,2018-10-21,2.59,1,356
14463041,Nashville Stone Cottage,14656608,Chuck And Lisa,,District 25,36.12437131695672,-86.8163595659209,Entire home/apt,99,30,33,2017-11-12,1.22,1,73
14478186,Moonshine Nashville,7894194,Kate & Chance,,District 21,36.151606332101565,-86.8050240298015,Entire home/apt,95,1,194,2018-10-28,7.06,7,126
14487681,Nashvegas getaway/ hot tub/ 6 miles to downtown,23834026,Darlene,,District 20,36.154337955160514,-86.87439917005548,Entire home/apt,75,2,31,2018-11-12,1.14,1,152
14489748,Amazing 12th South Home w/Roof Deck,89416394,David,,District 18,36.122396386031994,-86.79168572927253,Entire home/apt,325,2,49,2018-11-13,1.81,1,296
14490675,"Walk-out apt.in 1922 bungalow,near downtown venues",27048897,Nita,,District 24,36.12272629372019,-86.84324036514901,Entire home/apt,100,2,111,2018-11-11,4.14,1,347
14500819,Carlin · From Secluded Countryside to Broadway in <20 mins,24007959,Jonny,,District 3,36.30019570303224,-86.74390798326006,Entire home/apt,240,2,16,2018-10-28,0.60,8,296
14501465,"LARGE DISCOUNT! HOME ONE BLOCK FROM MUSIC ROW, NEAR DOWNTOWN",85360355,StayLocalNashville,,District 19,36.147228752774424,-86.78997716899768,Entire home/apt,133,2,118,2018-10-26,4.42,88,68
14503480,Modern Townhome - $5 to Downtown!,85360355,StayLocalNashville,,District 5,36.19368651331804,-86.75669150758957,Entire home/apt,99,1,69,2018-10-28,2.58,88,350
14517297,The Gingerbread House - Location & Charm,32237012,Jake & Allison,,District 24,36.12241092331183,-86.84353339816064,Entire home/apt,250,2,48,2018-06-24,1.86,1,318
14522963,Classic 12 South Bungalow,2012989,Tim & Suzy,,District 18,36.12509712989655,-86.79116889810948,Entire home/apt,255,2,82,2018-11-04,3.07,3,269
14530554,Spacious Private Suite near Downtown Nashville,89842614,Nicole,,District 15,36.15901935018833,-86.70803331366764,Entire home/apt,60,1,164,2018-11-12,13.02,1,125
14534800,THE RIVER HOUSE,89895046,Graciela,,District 15,36.238808489521276,-86.71056427427925,Entire home/apt,138,1,63,2018-11-11,2.33,1,318
14536607,The Sharpe House Flat,786707,Steven & Jenilee,,District 5,36.19078961795599,-86.74741385711955,Entire home/apt,110,1,304,2018-11-12,11.12,1,34
14548661,Cozy on Elliston,7894194,Kate & Chance,,District 21,36.150431337475354,-86.80316702374436,Entire home/apt,95,1,185,2018-10-29,6.86,7,158
14553716,Mi Casa Sue Casa: Private Entrance + Ensuite Bath,2261799,Susan,,District 5,36.182683170194686,-86.75906825736115,Private room,75,1,135,2018-11-04,4.99,3,170
14555251,Mi Casa Sue Casa: East Nashville Bed + Bath,2261799,Susan,,District 5,36.184443994510566,-86.75744168812778,Private room,61,1,108,2018-11-11,4.00,3,177
14556286,Upscale Home Near Downtown Nashville4,69852847,Ludovit,,District 17,36.12372475618892,-86.78166797405919,Entire home/apt,175,1,35,2018-11-04,1.31,6,310
14562094,Huge Sylvan Park Stunner - Minutes to Downtown,30142934,Emelia,,District 24,36.13978312770162,-86.83028066829233,Entire home/apt,1250,3,22,2018-11-12,1.46,1,0
14568102,Private room&sitting area - For long stay only,90240194,Jen,,District 4,36.02071123467356,-86.72260832864325,Private room,40,31,12,2018-09-22,0.53,1,357
14571070,Private Basement Apt. With parking,70034429,Melissa,,District 7,36.191252098883794,-86.71536561406026,Private room,70,1,135,2018-11-13,6.47,1,66
14575587,Spacious Suite for 2 w/Private Bath in East Nash,90325575,Lydia,,District 8,36.22737946554786,-86.72839408404968,Private room,80,2,58,2018-11-12,2.29,1,171
14587210,5 minutes to downtown! Private outdoor space!,16205480,Jackie,,District 21,36.17538018850391,-86.8063295243997,Entire home/apt,100,1,111,2018-10-28,4.38,2,341
14592823,Funky in Bellevue Bagels & Coffee!,14640219,Joy,,District 35,36.061822147034704,-86.9240547984536,Private room,30,2,60,2018-11-10,2.24,1,351
14596039,Heather's Haven,88343330,Heather,,District 22,36.08292750672196,-86.93115148843363,Private room,124,1,3,2017-10-08,0.20,1,173
14627429,2 Bedrm • Close to Vandy & Belmont,6855810,UrbanNashville,,District 18,36.124728050946096,-86.80312681829447,Entire home/apt,85,30,16,2018-05-20,0.61,32,331
14634840,"Hip, NEW 3BR- (cozy stay + minutes from downtown)",67396163,Jessica,,District 6,36.19283469076237,-86.73597690749278,Entire home/apt,130,2,17,2018-08-05,0.64,1,51
14648905,Cozy & Spacious Updated Cottage:  WeHo District,90836294,Donald,,District 17,36.136757266073424,-86.76752998553116,Entire home/apt,190,2,116,2018-11-12,4.31,1,234
14662514,3BD Home available for 30+ Day Rental,30879745,Melinda,,District 26,36.06793203345401,-86.7504303734064,Entire home/apt,150,30,26,2018-09-25,0.97,1,294
14664334,Stellar Home in East Nashville,89846619,Molly,,District 5,36.20771842404971,-86.76349762132466,Entire home/apt,120,1,155,2018-11-11,7.24,1,64
14674274,Studio & Patio Relaxation!,73581067,Brenda & Joseph,,District 27,36.04961636476625,-86.73913714308321,Entire home/apt,92,1,117,2018-11-06,4.33,1,83
14691385,30+ Day Rental at The Nashville Bungalow,15790407,Mj,,District 17,36.13053912777676,-86.78714083774841,Entire home/apt,80,30,71,2018-08-14,3.87,1,232
14692027,Mid-Century Music Row Sleeps 10!,15586733,Neal,,District 19,36.14646623632362,-86.78955918634983,Entire home/apt,493,2,52,2018-11-03,2.03,14,172
14693200,12 South Cottage,2012989,Tim & Suzy,,District 18,36.1267832789079,-86.79113918798906,Entire home/apt,155,2,80,2018-11-12,2.99,3,316
14703438,Modern Bungalow / HEART OF 12TH SOUTH,20290200,Cassidy,,District 18,36.12188663031381,-86.79198478204033,Entire home/apt,299,3,14,2018-09-23,0.99,1,267
14707474,Big party house with lots of beds !,1554315,Stephanie,,District 1,36.209723814105715,-86.83609372318494,Entire home/apt,238,2,21,2018-10-21,0.82,3,351
14709566,"Delightful room, killer location!",35659325,Becky,,District 21,36.14962661737203,-86.80606451760066,Private room,89,1,231,2018-11-11,8.61,1,89
14711854,Walk to Downtown Nashville & Broadway!,4910520,Sky Share Management,,District 19,36.17412556031642,-86.78202562906058,Entire home/apt,175,1,114,2018-10-25,4.30,6,365
14713139,Walkable Home in The Nations - 7 Mins to Downtown!,85360355,StayLocalNashville,,District 20,36.15760646618343,-86.85153566278073,Entire home/apt,127,1,58,2018-10-28,2.20,88,353
14728712,Modern/Private Downtown Loop,44039875,Davina And Andrew,,District 19,36.171028272262355,-86.79556364425915,Entire home/apt,200,1,41,2018-10-26,1.69,5,5
14729724,"Elm ""Hotel"" Room Tree House in 12th South!",26166099,Lee,,District 17,36.13805699858308,-86.78734310682154,Entire home/apt,125,1,155,2018-10-30,5.79,1,6
14739859,Wyndham Nashville 1 Bedroom,79259184,Rick,,District 15,36.21932256259538,-86.7058795126066,Entire home/apt,58,3,20,2018-10-23,0.77,2,256
14746042,The Wagon Wheel House in Sylvan Heights,51921113,Babs,,District 24,36.150545681742955,-86.8266337355291,Entire home/apt,125,2,18,2018-10-29,3.72,2,264
14747041,Remodeled Apart. within 15 minutes of main events,91875095,Tony. &  Wilma,,District 16,36.12408588005327,-86.72275610053214,Private room,69,1,206,2018-11-12,7.98,1,95
14747567,Green Hills Private Comfortable Home!,14205788,Will,,District 25,36.092796543434545,-86.82446555243173,Entire home/apt,275,2,5,2018-04-29,0.19,1,132
14754734,Wanderlust room (Blue),15720191,Alice,,District 2,36.18570213099068,-86.8094413464229,Private room,45,1,101,2018-10-28,3.86,6,195
14757352,2 Bed/1 Bath Guest Apt in Beautiful Berry Hill!,59393197,John,,District 17,36.12419966252928,-86.76334246425984,Entire home/apt,83,2,70,2018-11-05,2.69,2,355
14757749,Hermitage Country Townhome 15 minutes from Nash,88809125,Dave,,District 11,36.20386068032908,-86.59102306619701,Entire home/apt,114,2,4,2017-10-27,0.29,1,0
14758508,Great 3 bedroom house Sylvan park,20019705,Graham,,District 24,36.146524900778196,-86.84742917236262,Entire home/apt,300,2,9,2017-04-30,0.34,1,0
14760263,"Luxurious, Hip Stunner! 4 miles to Downtown",54666256,Laurie,,District 20,36.16066939772597,-86.8466394962483,Entire home/apt,635,3,11,2018-09-10,0.65,2,318
14769070,* *ULTIMATE THANKSGIVING GETAWAY!!! * *,70256049,Brian,,District 26,36.073684741037205,-86.73556983300529,Entire home/apt,179,2,26,2018-10-25,0.99,2,361
14784170,Newly Renovated Suite Near Airport & Downtown!,51085702,Timothy,,District 16,36.11403388698954,-86.7288362829281,Entire home/apt,79,1,66,2018-11-12,4.33,1,26
14784520,East Nash 3BR! 10 Min. Downtown,92300854,Jon,,District 8,36.2350279402349,-86.7369652955752,Entire home/apt,169,1,72,2018-10-25,2.69,1,279
14800176,Red Lawstah,25438232,Ali,,District 9,36.270226023067615,-86.69673242753366,Private room,115,1,0,,,1,87
14800378,"New Airbnb, LOTS of space, close to everything!",92456671,Michele And J.D.,,District 16,36.120449287221604,-86.73583894624963,Entire home/apt,125,3,99,2018-10-11,3.80,1,243
14823505,Quaint Townhome in South Nashville,68006231,Courtrina,,District 32,36.03253226123913,-86.66931600921039,Private room,55,1,36,2018-11-03,1.58,1,363
14852591,The Beacon - Green Hills Abode,92981599,John,,District 34,36.087010560687006,-86.84524361909565,Entire home/apt,477,2,56,2018-08-22,2.10,1,0
14852812,Apt 8min to downtown Nashville and more cool spots,25631341,Seth,,District 5,36.18943922114438,-86.74797928493577,Entire home/apt,74,1,220,2018-11-05,9.65,2,89
14855802,"Central, Safe, & Convenient!",7170086,Ryan,,District 18,36.133288189094806,-86.80174916839466,Private room,55,2,46,2017-07-29,1.78,1,0
14858049,Old Antique Southern Charm In East Nashville-4bdr,93039543,Tom,,District 7,36.20864381548999,-86.71491879242788,Entire home/apt,350,2,8,2017-03-29,0.31,1,0
14867808,"East Nashville Gem, minutes from downtown!",20631462,Thomas,,District 5,36.198267000029716,-86.76415763029547,Entire home/apt,78,2,152,2018-11-04,5.69,1,156
14868058,"The Bungalow East-0.2 mile walk to Fun, Food+More!",6675690,Isabeau And Shaun,,District 7,36.2042298566081,-86.72673453670708,Entire home/apt,225,2,62,2018-10-15,2.43,35,352
14869934,Porter Place,25742146,Mick + E,,District 7,36.195694286220636,-86.71514008786698,Entire home/apt,85,2,81,2018-11-05,3.19,1,161
14884941,Tank's Spacious BnB minutes to Downtown!,13150643,Joy,,District 15,36.155739359652436,-86.69591038839917,Entire home/apt,109,3,79,2018-10-17,3.09,1,64
14893517,Dine on the Tiered Wooden Deck at a Musical Retreat,32275188,Terri,,District 13,36.12847727893384,-86.63337607134687,Entire home/apt,110,2,100,2018-11-13,4.26,2,290
14902319,Sweet Cottage Bedroom Hideaway,7187459,Sara,,District 5,36.1951365716823,-86.74740084934469,Private room,50,1,130,2018-10-25,6.01,3,0
14902323,Large Contemporary Hillsboro Townhouse- Sleeps 12!,93566456,Jenni And Austin,,District 18,36.13293335028003,-86.80325836819799,Entire home/apt,575,3,52,2018-10-29,2.01,1,326
14917443,STYLISH Bedroom West Nashville!,20484553,Jenni,,District 20,36.14030153753125,-86.89163667955673,Private room,47,2,32,2018-04-30,1.21,1,0
14945855,Ultra modern house only 5 minutes from downtown,47881337,Jason,,District 6,36.18429117586901,-86.72242093020975,Entire home/apt,795,2,43,2018-11-11,2.85,1,360
14947182,Private upstairs studio in East Nashville Cottage!,21225245,Miki,,District 7,36.21673522884262,-86.72299755935825,Private room,90,2,82,2018-11-12,3.12,1,64
14949030,Private Room & Bath w/ parking,93916982,Christina,,District 13,36.150341978431435,-86.63199503519306,Private room,55,1,52,2018-04-17,1.99,1,42
14949215,"Cozy, Charming & Convenient in East Nashville",74794579,Jen,,District 6,36.1915982449258,-86.74197092755351,Entire home/apt,400,2,5,2016-10-23,0.19,1,0
14965252,Spacious 5 Star 4 Bedroom Downtown Villa,29110456,Max,,District 17,36.13481197305888,-86.76794872983304,Entire home/apt,275,1,110,2018-10-15,4.15,4,331
14968286,West End location less than 2 miles from downtown,14084160,Susan & Dave,,District 18,36.148006108449344,-86.80571272003387,Entire home/apt,185,2,72,2018-11-04,2.89,1,279
14968777,Cute Bungalow 8 minutes to Downtown Nashville,9805687,Brent,,District 16,36.10899962147679,-86.73253949114785,Entire home/apt,121,2,112,2018-11-04,4.25,10,69
14975526,Hip East Nashville Studio Apartment,34665648,Julia,,District 7,36.20637422318585,-86.72493400498034,Entire home/apt,79,31,102,2018-10-19,3.89,2,25
14979757,Spacious 2 Bdrm Apartment - West End | Vanderbilt,50250626,Greg,,District 21,36.145039338841926,-86.81739474660186,Entire home/apt,119,2,109,2018-11-09,4.17,1,153
14980462,Downtown Condo Next to Broadway! Clean & Modern!,70202703,Conner,,District 19,36.17466227123249,-86.78221829950047,Entire home/apt,125,1,220,2018-11-12,8.53,6,347
14994422,LARGE Luxury 5 Star Home.True 1 mile from downtown,72969482,Adam,,District 17,36.136725525683765,-86.76598047129049,Entire home/apt,900,2,53,2018-10-28,2.11,1,351
15000026,1.5 miles to Downtown Nashville!,43508178,Rachel & Ke,,District 17,36.1450043132581,-86.78418643260625,Entire home/apt,300,2,97,2018-10-28,3.75,1,84
15020186,Chateau on Monroe - 5 Star Oasis near Downtown!,4024290,Max And Cindy,,District 19,36.17357992244241,-86.79700692801998,Entire home/apt,350,3,41,2018-10-21,2.20,1,342
15021725,WELCOME TO NASHVILLE - MUSIC CITY!,94819819,Jeff,,District 15,36.17454407234293,-86.69566714129434,Entire home/apt,175,2,59,2018-04-30,2.24,1,0
15026218,Large home walking distance to downtown Broadway!,94867663,Catherine,,District 19,36.18227900743222,-86.79318333352614,Entire home/apt,600,2,13,2018-05-20,0.53,1,0
15036275,East Nashville Apartment Close to Everything,17847364,Jessica,,District 6,36.18714177647899,-86.7395611591202,Entire home/apt,110,2,150,2018-11-07,5.70,1,351
15037291,The Cedar House,12540692,Brandon,,District 9,36.266247600919534,-86.67933407878476,Entire home/apt,160,2,81,2018-10-29,3.16,1,348
15052891,"HOT TUB! 2 KING Beds, 1 Queen Bed, 6 GUESTS MAX",95139527,Garret,,District 7,36.19569466187942,-86.73879711031412,Entire home/apt,399,2,53,2018-11-12,2.15,1,179
15055564,East Nashville Greenway Getaway,48768730,Matt,,District 6,36.17357348741777,-86.72009646070623,Entire home/apt,99,2,36,2018-11-12,1.56,1,256
15058743,Music Row/Edgehill room mins from Music Row/Vandy,14896781,Jason,,District 17,36.136533142434736,-86.78397971748217,Private room,255,1,2,2018-06-07,0.31,2,83
15066963,Beautiful new home in Nashville's 12 South!,95279480,Peyton,,District 17,36.122953791897125,-86.78788852617154,Entire home/apt,500,2,71,2018-10-21,2.80,1,303
15069784,Nashville Home featured on TMZ! Celebrity Approved,49208537,Sydney,,District 17,36.13823136023008,-86.79014320551656,Entire home/apt,1199,2,4,2018-03-31,0.22,1,344
15073534,Wanderlust room (white),15720191,Alice,,District 2,36.18345518785043,-86.80971621157865,Private room,38,1,83,2018-11-09,3.18,6,98
15078769,"Best neighborhood, fenced yard.",14761047,John,,District 24,36.12224836111498,-86.84278994350338,Entire home/apt,649,30,0,,,4,0
15098742,Bright & cheery house near Riverside Village,4185313,Lauren,,District 7,36.1992816949269,-86.72360917955781,Entire home/apt,111,1,190,2018-11-04,7.29,2,315
15113339,Sweet East Nashville Cottage,7187459,Sara,,District 5,36.195293211928885,-86.74961017597562,Entire home/apt,95,1,16,2018-08-19,0.79,3,0
15114551,"Modern condo with pool, gym & media room",7088927,Gabby,,District 21,36.14867679219407,-86.81469183541164,Entire home/apt,80,2,5,2017-05-01,0.20,1,0
15125595,12 South/Belmont Loft Apartment,95874585,Alex And Elizabeth,,District 18,36.129789152831364,-86.79270485671495,Entire home/apt,185,1,129,2018-11-12,8.01,1,18
15127355,Country Oasis ~ 10min to Downtown,4141516,Lauren,,District 13,36.12979795108363,-86.70254335940155,Entire home/apt,145,5,22,2018-11-07,0.86,1,361
15133566,Border Nashville Sanctuary!,34512925,Dodd And Amanda,,District 10,36.31372668262259,-86.69823978589659,Entire home/apt,95,1,69,2018-11-11,3.19,2,72
15140141,Gorgeous 3 bedroom/2.5bath condo in East Nashville,40793070,Christina,,District 6,36.174699478725984,-86.75475338291724,Entire home/apt,385,3,7,2018-05-28,0.28,4,255
15142243,Dave's Place,96028937,David,,District 6,36.169201643767344,-86.75603708759888,Private room,125,1,298,2018-11-09,12.08,1,192
15143597,East Nash Cozy Home - 3BD 1BTH,49818523,Ana,,District 6,36.18134409560068,-86.73099610667441,Entire home/apt,215,2,16,2018-10-15,0.98,2,79
15143628,Historic Charm located in 12th South.,3258289,Matt,,District 17,36.129418450965154,-86.78005235692746,Entire home/apt,583,2,33,2018-11-11,1.41,1,72
15146563,Downtown Living... Music Row Vacation!,83475309,Troy,,District 17,36.14527920165714,-86.78629086249504,Entire home/apt,458,3,54,2018-10-14,2.11,9,99
15147231,"Rustic, modern house in East Nashville",76573092,Ashley,,District 5,36.18978107186254,-86.7678162193281,Entire home/apt,73,2,115,2018-11-05,4.41,2,54
15157178,Downtown Hostel (Female-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16547427988061,-86.77683144119051,Shared room,35,1,114,2018-11-11,4.42,13,363
15158385,Downtown Hostel (Male-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16383473791543,-86.77538888306432,Shared room,35,1,69,2018-11-05,2.74,13,363
15160285,Large private upstairs apartment.,34517303,Michelle,,District 7,36.2257701455013,-86.72524150604431,Entire home/apt,100,1,6,2018-11-14,4.39,2,347
15165346,The Gulch S. House w/Rooftop- Special Fall Rates,71301768,John,,District 19,36.1478609695538,-86.78277153788203,Entire home/apt,440,2,89,2018-11-13,3.46,10,345
