id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9992590,"Spacious, Modern Studio with Netflix!",34938174,Jo Kelly,,District 29,36.09723855563653,-86.64135187713079,Entire home/apt,89,91,22,2016-12-18,1.11,2,104
9617109,Cozy Nashville Townhome sleeps 9!,18765050,Erica,,District 29,36.09348494005863,-86.63918517681414,Entire home/apt,169,1,17,2017-08-21,0.88,3,356
7303881,NEAR LAKE & DOWNTOWN! GREAT PRICE!!,31554726,Meschell,,District 29,36.086788315408356,-86.63095912534578,Entire home/apt,189,2,0,,,1,323
7318697,Sunny townhouse near lake & airport,38340734,Aaron And Heather,,District 29,36.09668772344529,-86.6339864819861,Entire home/apt,112,2,24,2017-03-26,0.98,1,71
9992419,Quirky One Bedroom Duplex on Half an Acre,34938174,Jo Kelly,,District 29,36.097382936675906,-86.63945631400205,Entire home/apt,129,4,1,2017-08-22,1,2,36
13250223,Cozy ONE-NIGHTER to break the drive,11044654,Cindy & Lilian,,District 29,36.07802451271747,-86.6357992973364,Private room,35,1,100,2017-09-11,6.37,3,360
13924748,Cozy private room near airport & downtown!,82693186,Sue Ann,,District 29,36.09752512314335,-86.61240553259962,Private room,65,1,15,2017-09-12,1.47,3,341
20330833,Unwind at Lake Forest Inn,80319128,Stephanie,,District 29,36.07192015805272,-86.62770306927816,Private room,80,1,6,2017-09-10,6,1,155
18508838,Nashville Gardens,16577616,Max&Monica,,District 29,36.081452867390475,-86.62303138451256,Private room,43,1,24,2017-08-02,5.41,2,299
10071971,furnished BR in condo near BNA,18765050,Erica,,District 29,36.093765494914,-86.64044600794671,Private room,99,1,19,2017-08-28,1.80,3,355
16885844,Private Room & Bath in Apartment,44513705,Shannon,,District 29,36.08942098849819,-86.63696540303611,Private room,36,2,22,2017-09-11,3.32,1,134
20539513,3br/2ba by lake,146657059,Dan,,District 29,36.10082743100102,-86.6070657912566,Entire home/apt,500,1,2,2017-09-04,2,1,0
7497679,Beautiful Home w/ Pool,38049512,Rachel,,District 29,36.08245228613686,-86.60721650720035,Private room,45,2,2,2015-10-25,0.08,1,0
19226061,Spacious Master Suite with Private Bathroom,82693186,Sue Ann,,District 29,36.09738174915006,-86.61087816347558,Private room,80,1,22,2017-09-10,7.67,3,335
12794444,Walking distance/Percy Priest Lake!,66178808,Magaela,,District 29,36.086547939268996,-86.60553647546278,Private room,45,1,1,2016-07-09,0.07,1,0
5021164,Private Bedroom Loft on The Hill,25907245,Mike,,District 29,36.120117410351405,-86.63742874784403,Private room,95,1,102,2017-08-27,3.40,1,309
10706284,Great Room with a great view!,54471049,Jason,,District 29,36.08468372546895,-86.61686144944531,Private room,68,1,8,2017-07-14,0.68,1,317
2202880,2 bedroom guest suite and recording studio!,11238390,John,,District 29,36.08659565861518,-86.63740956477247,Private room,99,1,17,2017-08-22,1.11,1,362
10230792,Spacious Executive Housing,49348372,Antoine-Marie,,District 29,36.073151824959595,-86.61121535017966,Entire home/apt,300,2,10,2017-08-20,0.59,1,348
16276120,Nice guest room and private bathroom at best price,28431093,Randolph,,District 29,36.086206847499305,-86.60705042971095,Private room,60,1,49,2017-09-07,5.63,1,300
20535818,Luxurious Glamping Tent on the Lake near Downtown,47061664,Martee And Rashelle,,District 29,36.09425647506217,-86.61361777593798,Entire home/apt,99,3,1,2017-08-22,1,2,172
9705045,Nashville Townhouse GuestRoom Suite,50112059,Michael,,District 29,36.091650666228425,-86.63623287585206,Private room,60,1,29,2017-04-30,1.39,2,358
13883717,2 minutes from the lake,82181085,Lauren,,District 29,36.09090755998536,-86.61496484122657,Private room,40,1,0,,,1,0
20534707,Private room for rent close to BNA and downtown!,146621844,Steve,,District 29,36.09564087442166,-86.61089850357396,Private room,42,1,3,2017-08-22,3,1,0
12933233,Cozy 1 bedroom with connecting bathroom,71017441,Mandy,,District 29,36.09636240072998,-86.63324902318375,Private room,70,1,10,2017-08-21,0.90,1,70
20551790,Nashville apartment,129616726,Ashley,,District 29,36.09309026849775,-86.64608247298115,Entire home/apt,80,1,3,2017-09-13,3,1,131
18961297,"Patriotic/artsy guest room, close to airport!",37173359,Kelly Jo,,District 29,36.08481047326634,-86.63991579975698,Private room,50,1,15,2017-09-03,4.41,1,79
13094727,Cozy Cottage PERFECT Location 11 Miles To Downtown,53773606,Brandi,,District 29,36.09675736493672,-86.64100533129383,Entire home/apt,140,1,25,2017-08-08,1.63,1,287
18306050,Cozy Home Near the Lake,21737695,Dan,,District 29,36.08808117710463,-86.6240555423367,Private room,40,1,0,,,1,0
6704776,Cozy bed/ Close to Atractions,11044654,Cindy & Lilian,,District 29,36.07696960156395,-86.63759015916008,Private room,55,1,94,2017-09-04,3.54,3,195
20796634,Lake area home near airport & downtown!,82693186,Sue Ann,,District 29,36.09605071051291,-86.61282733197643,Entire home/apt,200,2,0,,,3,29
11653669,"Extra Bedroom in TownHouse, 2nd flr",50112059,Michael,,District 29,36.09387235279857,-86.63407206211329,Private room,115,1,2,2016-09-30,0.15,2,365
18304873,Cozy Townhome BR near lake &Airport,18765050,Erica,,District 29,36.09509878673897,-86.63916963811094,Private room,60,1,2,2017-08-09,0.45,3,356
19038489,"Cozy, Clean and Quiet",132863118,Tad,,District 29,36.11221009682619,-86.63842952326864,Entire home/apt,90,1,15,2017-09-05,4.46,1,80
7665393,Artsy Cozy Bedroom,11044654,Cindy & Lilian,,District 29,36.07785535276032,-86.63637423214948,Private room,42,1,133,2017-09-10,5.16,3,359
13374996,Country Home,30777503,Kathy,,District 29,36.112659628244145,-86.63874172147769,Entire home/apt,97,2,39,2017-08-22,2.66,2,330
20676817,Fiddler's Rest,135805360,Jeff & Miriam,,District 29,36.09649595850313,-86.64269063927553,Entire home/apt,110,3,0,,,1,6
19057322,Upper level of Nashville Gardens,16577616,Max&Monica,,District 29,36.07981912965824,-86.623835469393,Entire home/apt,92,1,3,2017-08-20,1.22,2,19
17271691,"New Townhome, private, great location in Nashville",114098392,Rome,,District 29,36.08866726977126,-86.63956381162573,Private room,37,2,12,2017-03-30,1.72,1,7
997085,Entire 3 bedroom home in Nashville!,4906819,T & B,,District 29,36.09611315208063,-86.62729780017229,Entire home/apt,175,2,35,2017-01-01,0.66,1,197
14335068,The Traveler,40219782,Brandon & Sarah,,District 21,36.1549503063726,-86.82750393061276,Private room,89,1,74,2017-08-23,5.90,2,319
6405085,B&B In Brand New Home (Room #1),33405530,Charlotte Herzenberg &,,District 21,36.17109588684549,-86.8093361544829,Private room,85,1,167,2017-08-28,5.99,4,339
17987538,Cozy 3 BR/2 Bh in GERMANTOWN / DOWNTOWN Sleeps 8,23271865,Harry,,District 21,36.17916090861332,-86.8020264540774,Entire home/apt,189,2,11,2017-09-04,3.03,3,329
19150817,123  2 x 2 Elliston 23 -walk to Vanderbilt,23733115,Signature Suites,,District 21,36.15031198741258,-86.80536889586388,Private room,169,1,0,,,25,323
15039670,GREAT 1/1 IN MIDTOWN - WALK TO BROADWAY! 2EE1DBZ,26766131,Mary,,District 21,36.156100630662365,-86.79979706922009,Entire home/apt,445,1,0,,,19,0
14907331,"The Nest, Private first floor guest suite nr Vandy",11129709,Lilly,,District 21,36.15518141503543,-86.82598671075684,Private room,120,2,9,2017-09-11,0.76,1,335
17774512,Luxurious Downtown One Bedr Condo-Pool view-#102,24241984,Patsy,,District 21,36.15078962785535,-86.80564933249809,Entire home/apt,129,2,6,2017-08-09,1.11,22,326
9106370,MIDTOWN Spot w yard,37986941,Eddie,,District 21,36.16005470236712,-86.80215749555633,Entire home/apt,99,1,3,2016-09-24,0.13,1,0
19316200,Live Like a Local! Midtown 2BR Luxury.,57308515,Sit Back Host,,District 21,36.149299727038525,-86.80579428532576,Entire home/apt,100,1,10,2017-09-10,3.66,15,70
14709566,"Delightful room, killer location!",35659325,Becky,,District 21,36.14962661737203,-86.80606451760066,Private room,89,1,110,2017-09-10,8.73,1,73
15332198,455- 1 bdrm condo w/Balcony view of Elliston,23733115,Signature Suites,,District 21,36.150521782050426,-86.80668827886443,Entire home/apt,169,2,6,2017-06-23,0.53,25,302
12282506,West End (Midtown) Nashville (1 mi from Vandy),2603785,Darla,,District 21,36.13937825282744,-86.82049690119874,Private room,70,2,1,2017-01-02,0.12,1,0
16416527,Luxurious Top Floor Condo 2bd/2bth-Pool view-#650,24241984,Patsy,,District 21,36.14966191926666,-86.80704639116023,Entire home/apt,179,2,20,2017-08-31,2.47,22,313
14548661,Cozy on Elliston,7894194,Kate,,District 21,36.150431337475354,-86.80316702374436,Entire home/apt,95,1,84,2017-08-29,6.60,6,128
17326036,Condo in the Heart of Nashville,106505883,TurnKey,,District 21,36.141071272537204,-86.82253890693052,Entire home/apt,97,2,4,2017-06-18,0.74,72,335
15595286,109-   Elliston Place - A walk to Vanderbilt,23733115,Signature Suites,,District 21,36.148912666741154,-86.80733309444985,Entire home/apt,155,1,14,2017-08-22,1.28,25,329
20616153,"The cute ""Little House"" of Nashville",32184003,Joyce,,District 21,36.167556984236036,-86.81157082494776,Entire home/apt,75,1,0,,,1,122
18756734,"""Picturesque""- Alluring view of Music City",46888281,Highway 65 Vacation Rentals,,District 21,36.15517514508068,-86.82350590578945,Entire home/apt,356,2,0,,,2,305
17251826,Book Urban- Luxury 2BR in West End - Walk to Stadium at Vandy,100369882,Book Urban,,District 21,36.14478301475476,-86.81658321794788,Entire home/apt,200,1,5,2017-08-13,0.78,25,148
15039983,CITY CENTER/BROADWAY!1/1 SPOT IN MIDTOWN!2EE1DBA,26766131,Mary,,District 21,36.15598399311667,-86.79941360626742,Entire home/apt,445,1,0,,,19,0
17251775,Book Urban-Lovely 2BR -West End *5 Star Reviews ! Walk to Stadium at Vandy,100369882,Book Urban,,District 21,36.145302258877315,-86.81643324612274,Entire home/apt,172,3,1,2017-03-26,0.17,25,153
16596313,"Modern home, 3 Bedrooms, Very close to Downtown",36453242,Brianna,,District 21,36.179082852727845,-86.80698602935989,Entire home/apt,165,2,12,2017-09-10,3.79,2,331
13418321,Midtown Luxury Loft w/ Home Theatre Projector,28700466,Patrick,,District 21,36.15216174181211,-86.806068054097,Entire home/apt,180,1,122,2017-09-10,7.99,13,271
19315699,Convenient Midtown 2BR Close to Everything!,57308515,Sit Back Host,,District 21,36.14910582615244,-86.80642141846118,Entire home/apt,100,1,17,2017-09-04,6.46,15,59
17284046,Elliston 252!,116580215,Ricky,,District 21,36.14955151479102,-86.80556907157725,Entire home/apt,99,1,0,,,2,0
16114677,Top Floor Luxury Condo in Downtown Nashville,104707563,Jacki,,District 21,36.15377177316415,-86.79953443898634,Entire home/apt,119,1,24,2017-08-22,3.24,7,322
16070797,The Record House - Private Room 5,894612,Eric,,District 21,36.17309904415345,-86.80145344228082,Private room,45,1,103,2017-09-10,10.55,10,335
15040119,1/1 APARTMENT GYM AND POOL AVAILABLE!2EE1DBD,26766131,Mary,,District 21,36.15429908170792,-86.80115957990702,Entire home/apt,149,1,0,,,19,0
12811741,2 BR in home near Downtown/Germantown/Vanderbilt,69856064,Tate,,District 21,36.17757300702304,-86.81426840572566,Private room,96,1,105,2017-08-30,6.92,1,0
15951117,Nashville Midtown Apartment by Downtown & Vandy,28700466,Patrick,,District 21,36.15397782211647,-86.79911327026291,Entire home/apt,150,1,65,2017-09-12,6.61,13,269
13006899,Lovely 2bd 1bth w/washer-dryer.,59394057,West Heiman,,District 21,36.17092687205371,-86.8176262755314,Entire home/apt,125,3,20,2017-08-22,1.46,3,161
16080408,The Record House - Private Room 4,894612,Eric,,District 21,36.17302483785712,-86.80634077509558,Private room,45,1,86,2017-09-10,8.87,10,342
12710949,"Deluxe 2-Bedroom, 1-Bath Apartment",59394057,West Heiman,,District 21,36.1711533811611,-86.81567222870981,Entire home/apt,115,2,28,2017-09-03,1.67,3,147
18708944,Entire Home in Buchanan Arts District,59520050,Tyler,,District 21,36.18468176137181,-86.80371420853336,Entire home/apt,400,1,0,,,1,0
19117738,Brand New KŌZĒ Downtown Nashville Home,133589484,Regis & Christi,,District 21,36.182496405201135,-86.80755030687942,Entire home/apt,350,2,6,2017-09-04,2.20,1,323
882295,"V.clean, quiet 1BR near dwntwn Nash",4668220,Johnny,,District 21,36.13995002143898,-86.82017477652221,Entire home/apt,95,359,1,2013-09-16,0.02,1,364
18610240,Brand New Home  7 Minutes To Broadway Excitement!,129162041,Brandon,,District 21,36.18180732716407,-86.80928413295895,Entire home/apt,199,2,5,2017-09-11,4.55,2,181
19313744,Bright 2BR Midtown Escape Steps to Vanderbilt,57308515,Sit Back Host,,District 21,36.150410242767535,-86.80572443685627,Entire home/apt,100,1,10,2017-08-22,3.85,15,73
10452960,"3BR Newly Renovated, Close to Vandy",43356462,Tim,,District 21,36.14363217143337,-86.81493984766365,Entire home/apt,245,2,100,2017-09-10,5.11,2,144
13418441,Awesome Midtown Loft w/ Home Theatre Projector,28700466,Patrick,,District 21,36.15395483753471,-86.8037775097286,Entire home/apt,180,1,145,2017-09-13,9.73,13,262
15040396,1 BEDROOM CONDO IN THE HEART OF MIDTOWN! 2EE1DBE,26766131,Mary,,District 21,36.15484847921499,-86.80094289911217,Entire home/apt,445,1,0,,,19,0
19135546,*Midtown* Close to downtown,133748686,Tim,,District 21,36.156439970760765,-86.81135052466473,Entire home/apt,240,2,0,,,1,0
6405055,A B&B In A Brand New Home (Room #2),33405530,Charlotte Herzenberg &,,District 21,36.16937675274547,-86.80800416014719,Private room,75,1,120,2017-08-28,4.34,4,344
11588610,2 BR Condo Near Centennial Park DL2,4962900,Stay Alfred,,District 21,36.15291566423628,-86.80424759752826,Entire home/apt,349,2,5,2017-07-30,0.28,61,184
7387931,Upstairs Loft in West Nashville!,24623772,Alex,,District 21,36.16198006055504,-86.83772861909652,Private room,60,1,107,2017-09-12,4.74,1,90
17300200,Elliston 258!,116578429,Ricky,,District 21,36.14957025728205,-86.80575402280357,Entire home/apt,144,1,0,,,2,0
18715499,Nashville 1B/1B in amazing location!,130132823,Trea,,District 21,36.148881610625736,-86.80656789709931,Private room,225,1,6,2017-08-15,1.49,1,334
14759041,Single BR Apartment Gym and Pool Available!2EE1DBA,91995688,Alex,,District 21,36.15512675639395,-86.79768383518498,Entire home/apt,449,3,3,2017-08-23,0.94,4,0
13205169,Comfy Private Room - Close to Everything,33386537,Christine,,District 21,36.1666691982916,-86.81109960514026,Private room,40,1,56,2017-08-27,3.66,1,38
20889287,Sleek 4BR Nashville House Near City & Attractions!,121235121,Evolve Vacation Rental,,District 21,36.16423565396869,-86.8074727675482,Entire home/apt,399,2,0,,,9,347
19411986,5 Star Modern Luxury Getaway,10537047,Heather,,District 21,36.15481096244284,-86.82528742564885,Entire home/apt,187,2,1,2017-08-21,1,1,354
19049932,Midtown / Downtown 2bd/2bath Apartment,13561873,Melanie,,District 21,36.15633853316691,-86.81374799657696,Entire home/apt,100,1,9,2017-08-30,3.70,1,7
3095791,Convenient Private Room in Midtown,3298595,Heidi,,District 21,36.155324928485896,-86.80040215144281,Private room,70,2,44,2017-08-21,1.10,1,175
20208834,Voted Nashville's Favorite Neighborhood!,52439653,Amanda,,District 21,36.14944357259582,-86.80638135506042,Entire home/apt,149,1,0,,,10,75
18541619,The Record House - Dorm Bed 2,894612,Eric,,District 21,36.1730075819674,-86.80419454374696,Shared room,20,1,32,2017-08-30,7.33,10,337
18656239,The Record House - Dorm Bed 3,894612,Eric,,District 21,36.172355677191796,-86.80450496344395,Shared room,20,1,16,2017-09-09,4.85,10,339
3697561,Charming Suite w/decks&view of city,18836861,Dru,,District 21,36.14357000954134,-86.81371093046984,Private room,100,1,69,2017-09-04,4.29,2,326
14217734,The McEntire - w/Rooftop Terrace!,85360355,StayLocalNashville,,District 21,36.15448486610866,-86.82326653230483,Entire home/apt,133,2,20,2017-07-27,1.90,53,336
20476429,2 BR/ 1 Bath Suite 2 Miles From Downtown,30786443,Ethan,,District 21,36.176264838338355,-86.80307138588209,Private room,220,2,1,2017-09-04,1,1,131
19297590,"2BR Free Bird Bung, 7 mins to broadway",65727870,Melissa,,District 21,36.16597773907775,-86.81324542734465,Private room,100,2,8,2017-09-09,4.21,2,27
15594884,110- sleep up to six-on Elliston near Vanderbilt,23733115,Signature Suites,,District 21,36.14966015596755,-86.80510660013334,Entire home/apt,169,1,14,2017-08-22,1.40,25,314
20821533,3BR Townhouse Near Music City Sights,106505883,TurnKey,,District 21,36.14553653463259,-86.82104725408087,Entire home/apt,143,2,0,,,72,360
6404903,3 Bedroom B&B- 5 minutes to downtown,33405530,Charlotte Herzenberg &,,District 21,36.171597187698474,-86.80896304881986,Entire home/apt,400,1,41,2017-02-26,1.53,4,365
15399747,Amazing Getaway free parking sleeps 6 free wifi,49894217,Helen,,District 21,36.16694466576895,-86.81367336492958,Entire home/apt,250,2,5,2017-06-26,0.45,2,317
11465403,The Executive House - NEW Downtown!,22933775,Lauren & Robert,,District 21,36.151505118629466,-86.80296115669181,Entire home/apt,692,2,6,2017-08-20,0.36,14,284
17172586,Home Walkable to Vanderbilt,85360355,StayLocalNashville,,District 21,36.146406247295175,-86.81841534615728,Entire home/apt,149,1,22,2017-09-04,3.32,53,36
18942057,NEW! Lovely West End/Sylvan Park One Bedroom Flat,52170946,Patrick & Karen,,District 21,36.144010258203366,-86.82171831699792,Entire home/apt,120,2,22,2017-09-10,7.50,2,156
14746831,Convient Location in Midtown,87174234,Amanda,,District 21,36.156675392375774,-86.79860539687759,Private room,90,1,74,2017-08-27,5.95,1,39
8974830,Cozy Nashville Bungalow!,6277912,Gloria & Sam,,District 21,36.16764001587304,-86.82042288634369,Private room,60,1,156,2017-08-31,6.85,2,51
2666769,Cottage at West End/Vandy/Hillsboro,9551442,Debra,,District 21,36.14594361397849,-86.81891740768175,Entire home/apt,104,1,268,2017-09-12,7.25,6,251
17928950,Vanderbilt/West End Condo close to Downtown,22738719,Landon,,District 21,36.14722764598163,-86.81768535423558,Entire home/apt,195,3,3,2017-09-04,0.95,1,6
18330041,Walk to over 85 of the Best Bars/Restaurants!,52439653,Amanda,,District 21,36.15084717661302,-86.805243055775,Entire home/apt,209,2,11,2017-08-29,2.82,10,341
8285175,Room in a North Nash Bungalow,43684902,Matt,,District 21,36.170146429099596,-86.81063757173665,Private room,65,1,205,2017-08-21,8.55,2,0
17037420,"Modern Studio, Downtown",114325729,Luke,,District 21,36.14871298758988,-86.80515988309973,Entire home/apt,150,1,28,2017-09-10,3.91,1,138
11326012,"3BR, Kitchen, Close to Vandy",43356462,Tim,,District 21,36.144821087806875,-86.81338448555375,Entire home/apt,245,2,81,2017-09-10,5.20,2,155
15038707,STUNNING 1/1 WALK TO DT! ALL AMENITIES! 2EE1EBZ,26766131,Mary,,District 21,36.15454488601379,-86.80092447941844,Entire home/apt,445,1,2,2017-06-12,0.18,19,0
15038708,STYLISH CONDO MINS WALK TO DT+AMENITIES! 2EE1CAF,26766131,Mary,,District 21,36.155260294997724,-86.79987096002753,Entire home/apt,199,1,2,2017-06-19,0.18,19,0
14989530,West Nashville bungalow,54476882,Maggie,,District 21,36.159990181936436,-86.83632220110457,Entire home/apt,150,1,13,2017-09-11,1.19,1,325
16366079,Sapphire on Arthur,107179284,Daniel,,District 21,36.18002141509156,-86.80147247125029,Entire home/apt,250,1,28,2017-09-03,3.27,2,337
16086518,Midtown Apt - Spacious and Convenient,16353723,Shervin,,District 21,36.14455876162028,-86.81379500657697,Private room,120,1,3,2017-05-07,0.35,1,105
14218720,"Bye, Felicia! Home w/Roof Top Deck!",85360355,StayLocalNashville,,District 21,36.15444643091851,-86.82544940270243,Entire home/apt,133,2,15,2017-08-15,1.20,53,338
19413279,LUXURIOUS CITY VIEW CONDO!! FREE PARKING!!,58830160,Legree,,District 21,36.15634157160388,-86.79590673711664,Entire home/apt,85,1,21,2017-09-04,7.50,5,313
11024639,North Nashville Bungalow,43684902,Matt,,District 21,36.171864158810955,-86.809414354538,Entire home/apt,130,1,32,2017-09-09,1.94,2,154
14424598,Amazing Downtown Nashville 2-BR w/Outdoor Pool DL2,4962900,Stay Alfred,,District 21,36.15196427058509,-86.80314090879368,Entire home/apt,349,2,5,2017-04-12,0.43,61,192
14429832,Midtown Penthouse with Downtown Skyline View,28700466,Patrick,,District 21,36.15535323960457,-86.79818633724966,Entire home/apt,180,1,134,2017-09-09,10.10,13,260
14429826,Skyline City View in Midtown,28700466,Patrick,,District 21,36.155303708208244,-86.79831449454846,Entire home/apt,170,1,112,2017-09-10,8.51,13,267
15665096,616 - Located Between Vanderbuilt & Downtown,23733115,Signature Suites,,District 21,36.155012550478816,-86.79812156006031,Entire home/apt,135,2,24,2017-08-21,2.60,25,325
9465420,Spacious 1 Bedroom in Downtown Nashville,49053031,Will,,District 21,36.14386738750783,-86.8190812808294,Entire home/apt,185,1,14,2017-05-28,0.67,1,358
15924482,3 Bedroom house less than 8min to downtown,5937976,Abi,,District 21,36.17351795344183,-86.81016300338567,Entire home/apt,130,1,71,2017-09-10,7.50,1,208
15951715,Spacious Apartment in the Heart of Midtown,28700466,Patrick,,District 21,36.155794536334476,-86.79947041258484,Entire home/apt,150,1,61,2017-09-10,6.10,13,265
13346667,Cozy 3 bedroom single family home!!,72161771,David,,District 21,36.158533844764605,-86.82806353815141,Entire home/apt,109,1,64,2017-09-10,5.30,1,323
16577909,NYE SPECIAL! WALK DT! HUGE 1/1 W/ BALCONY 2EE2DAF,105602635,Irma,,District 21,36.15344168614906,-86.79739528509884,Entire home/apt,299,3,5,2017-05-07,0.78,19,0
15972746,Best of Nashville: 1 bed/ 1 bath Downtown/Midtown,40152761,Ashley,,District 21,36.149243760213736,-86.80559061510847,Entire home/apt,90,2,3,2017-08-21,0.35,1,9
20328841,Luxury Apartment In Nashville's West End,24619458,Atlas360,,District 21,36.15026962272211,-86.80658579680768,Entire home/apt,199,1,3,2017-08-27,3,16,337
19099854,Elliston 23,67503620,Colton,,District 21,36.15028146952431,-86.80595331659265,Entire home/apt,390,2,0,,,1,0
19361956,City View Apartment!!! Free Parking!!,115799104,Thomas,,District 21,36.15522561749175,-86.79783886043379,Private room,85,1,0,,,1,88
20738787,Bright & Beautiful in Music City,102202510,TurnKey,,District 21,36.14391930252605,-86.81523518398751,Entire home/apt,105,2,1,2017-09-10,1,85,357
20917450,West End Work Shop,83601455,Kevin,,District 21,36.14919118102639,-86.80539218417951,Entire home/apt,150,2,0,,,1,163
20409576,RESTORATION NASHVILLE | NEW in Vanderbilt Pocket!,22933775,Lauren & Robert,,District 21,36.14703545134336,-86.81935868790389,Entire home/apt,461,2,2,2017-09-09,2,14,349
19455159,New High-End 3BR All-New Furnishings,106505883,TurnKey,,District 21,36.14364129505551,-86.81749497042037,Entire home/apt,558,2,1,2017-08-22,1,72,358
15675479,239PH  Walk to Vanderbilt,23733115,Signature Suites,,District 21,36.15010394135755,-86.8069829699313,Entire home/apt,189,2,13,2017-09-11,1.25,25,295
17920070,Hip Home in Buchanan Arts District,2883613,Nate,,District 21,36.18480948815229,-86.80261552842678,Private room,60,2,2,2017-08-29,0.40,2,4
18934111,Luxury 2BR/2BA Steps to Vanderbilt,57308515,Sit Back Host,,District 21,36.14277746878167,-86.81927458163727,Entire home/apt,140,1,15,2017-09-10,4.84,15,63
17581794,BUDGET MIDTOWN - TRY BOOKING ANYWHERE ELSE FIRST,119427119,James,,District 21,36.15501870421003,-86.82719447956123,Entire home/apt,100,2,27,2017-08-27,4.31,1,353
16214325,Elegant City Charmer w DOWNTOWN VIEWS - 4BR - 2.5B,101426897,Host Extraordinaires,,District 21,36.178989997679004,-86.80368372748794,Entire home/apt,299,2,13,2017-09-10,2.09,31,310
11610349,The Southern House - NEW! 1mi to DT,22933775,Lauren & Robert,,District 21,36.15159970865215,-86.80194834928186,Entire home/apt,692,2,8,2017-09-03,0.52,14,293
18311389,New Home 2 Miles to Downtown -12 Beds,126659109,Marty & Crystal,,District 21,36.162375753836656,-86.8072232241867,Entire home/apt,500,2,9,2017-08-21,1.96,1,236
19163331,Luxury apt w/ saltwater pool - amazing location!!,15561811,Casey,,District 21,36.14940893658726,-86.80571868764275,Entire home/apt,500,1,0,,,1,0
15495125,Charming 3 bdrm apt near downtown/TSU,58032810,Denise,,District 21,36.163656973171264,-86.82665760684546,Entire home/apt,200,1,20,2017-09-10,1.80,2,82
14217139,"Hi, Felicia! Home w/Roof Top Deck!",85360355,StayLocalNashville,,District 21,36.15327541313763,-86.82348278454087,Entire home/apt,133,2,40,2017-08-29,3.33,53,297
20521591,Quaint Townhouse in West End,72970845,Kiri,,District 21,36.143726298616805,-86.81871823580963,Entire home/apt,200,2,1,2017-08-22,1,1,4
13165045,1 bedroom apartment in downtown Nashville,73535694,Nick,,District 21,36.14353308039727,-86.81948995423103,Entire home/apt,120,1,19,2017-08-21,1.21,1,279
15166733,Cozy Apartment Great Location,67467170,Charles,,District 21,36.143164325290165,-86.82176969477,Entire home/apt,72,1,29,2017-08-13,2.45,1,8
14167245,Minutes to downtown,22489005,Christopher,,District 21,36.172251921740454,-86.80838255831561,Entire home/apt,50,1,107,2017-08-21,8.03,1,329
19295468,City Charmer •  Entire House • <10 Min to Downtown,80439982,Danika,,District 21,36.160774893527844,-86.83817524696968,Entire home/apt,197,1,12,2017-09-10,4.04,1,146
14478186,Moonshine Nashville,7894194,Kate,,District 21,36.151606332101565,-86.8050240298015,Entire home/apt,95,1,101,2017-08-26,7.63,6,119
14396226,A HOT SPOT! Perfect location!,88476858,Drew,,District 21,36.152267968187175,-86.80494239319268,Entire home/apt,165,1,108,2017-09-12,8.66,2,70
18375087,Midtown Living: Around the World!,59734161,Richard & Reena,,District 21,36.15403156853069,-86.80405589514213,Entire home/apt,124,1,35,2017-09-12,8.82,4,132
19251641,Midtown Luxury 2 Bedroom Apartment,57308515,Sit Back Host,,District 21,36.15028455819137,-86.80700903904483,Entire home/apt,100,1,12,2017-09-02,5.00,15,50
20390282,Landmark McMillin Court Apartment #16,143510570,Cassie,,District 21,36.157649693191644,-86.79434202546285,Entire home/apt,87,2,0,,,13,338
20390279,Landmark McMillin Court Apartment #4,143510570,Cassie,,District 21,36.157484478447635,-86.79575009641793,Entire home/apt,82,2,1,2017-09-04,1,13,339
20390275,Landmark McMillin Court Apartment #1,143510570,Cassie,,District 21,36.158344171197605,-86.79554378008457,Entire home/apt,82,2,1,2017-09-10,1,13,333
20390276,Landmark McMillin Court Apartment #14,143510570,Cassie,,District 21,36.157613268452806,-86.79443949185489,Entire home/apt,82,2,2,2017-09-04,2,13,336
18934258,Bright and Modern 2BR/2BA. Walk to the Parthenon!,57308515,Sit Back Host,,District 21,36.14260125489174,-86.82041434168818,Entire home/apt,140,1,19,2017-09-10,6.00,15,60
20212213,Comfy Living,143975074,Andrew,,District 21,36.159563456769654,-86.82955973805558,Private room,75,1,5,2017-09-03,5,1,85
18655060,Heart of Nashville Apartment with Skyline Views,8473561,Jeremy,,District 21,36.154840626222516,-86.80959269248608,Private room,129,1,23,2017-08-28,5.66,1,155
16311832,MODERN 1/1 -WALK TO EVERYTHING! POOL + GYM 2EE1CAG,105602635,Irma,,District 21,36.15387009844002,-86.79784654127876,Entire home/apt,899,3,1,2017-07-07,0.43,19,0
16311186,MODERN ON CHURCH! LARGE 1/1 W/AMENITIES!  2EE1DBZ,105602635,Irma,,District 21,36.155474832568544,-86.79828800710195,Entire home/apt,899,3,4,2017-07-31,1.17,19,0
19605593,Newly furnished apartment 2.5 miles from downtown,124256232,Brad,,District 21,36.16771968776142,-86.81003289487852,Entire home/apt,111,2,11,2017-09-12,4.58,2,330
19687544,434 1 bed 1 bath -A walk to Vanderbilt,23733115,Signature Suites,,District 21,36.14801282502066,-86.80770940541255,Private room,149,1,3,2017-09-12,1.48,25,330
