id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2562502,Beautiful Private Suite,13106852,Roland And Shane,,District 6,36.18371208740395,-86.74433385421942,Private room,97,1,182,2015-09-24,9.75,4,30
3688613,Spacious New East Nashville Loft,18770345,Kara,,District 6,36.17914624813074,-86.74469064552588,Entire home/apt,129,1,84,2015-09-15,6.48,1,161
4355647,East Nashville cottage,17157398,Mandy,,District 6,36.181098992302594,-86.74256967245033,Entire home/apt,150,1,6,2015-09-28,0.65,1,306
6757069,**AWESOME House in AMAZING Location,35226344,Andrew & Shelby,,District 6,36.178460005988484,-86.75029883872645,Entire home/apt,141,1,13,2015-09-27,4.64,1,70
7993941,Modern Traditional East Nash Duplex,2780488,Jaclyn,,District 6,36.18586341346473,-86.74311613618842,Entire home/apt,200,1,0,,,1,15
4376746,Historic Home in East Nashville,942495,Allison,,District 6,36.179548982954834,-86.7462145604179,Entire home/apt,500,2,23,2015-09-28,2.14,1,351
6274692,"Nashville Retro Inn (3 bed, 3 bath)",24675632,Bill And Debbie,,District 6,36.18347873343889,-86.74689140445099,Entire home/apt,250,3,10,2015-09-22,2.83,2,158
4423570,Custom Craftsman's House ,10715709,A Chris,,District 6,36.17840516340573,-86.73580215608439,Entire home/apt,150,1,39,2015-09-16,3.48,1,330
5590547,Nashville Home at 5 Points,26060758,Tara,,District 6,36.17847202524695,-86.74710936504158,Entire home/apt,120,3,4,2015-07-27,0.61,2,6
6543513,E. Nashville Victorian Gem ca 1894,16718948,Angela,,District 6,36.1794488954462,-86.74837218858477,Entire home/apt,380,3,0,,,1,104
3163619,"**Luxe, East Nashville, Bungalow**",11785491,Robin And Chris,,District 6,36.178898100590644,-86.74009011455557,Entire home/apt,299,2,37,2015-09-21,2.28,2,324
8632620,Sunline Daydream,4962747,Karyn And Paulo,,District 6,36.18312813172346,-86.73834131823617,Entire home/apt,60,2,0,,,2,82
1842910,Cottage in East Nashville 5 Points ,9629632,Kelly,,District 6,36.18715527089794,-86.74339912999545,Entire home/apt,105,2,80,2015-09-10,3.74,3,157
4091189,Cool unique hip 5 Points E. Nash!!!,21219729,S. Lee,,District 6,36.178313211227234,-86.74904490679752,Entire home/apt,375,2,25,2015-09-21,2.09,1,74
6626803,Luxury on Lakehurst East Nashville,21744759,Ryan,,District 6,36.18094193074727,-86.73651178665747,Entire home/apt,699,1,1,2015-07-03,0.32,6,351
3544687,East Nashville Manor,17845720,Robert,,District 6,36.187930739545415,-86.73466903873297,Entire home/apt,696,3,4,2014-11-10,0.30,2,365
5613845,Brand New East Nashville Getaway,9760068,Jeffrey,,District 6,36.18765427227425,-86.7341570811975,Entire home/apt,310,2,10,2015-09-21,1.72,2,348
5395349,East Nashville Craftsman,27967941,Tim & Katie,,District 6,36.191800437994864,-86.7420725322833,Entire home/apt,150,1,13,2015-09-21,1.99,1,351
7732013,"Gorgeous, East Nashville, LOCATION!",11785491,Robin And Chris,,District 6,36.17937174222554,-86.74218490518933,Entire home/apt,299,2,0,,,2,336
1428018,Our Urban Oasis,7679962,Cathryne & David,,District 6,36.175426790719264,-86.71908859086484,Private room,115,2,83,2015-09-27,3.20,2,346
3468096,Private East Nashville 2bd/1b House,11705524,Yancey,,District 6,36.19065659144212,-86.73696202617221,Entire home/apt,100,3,14,2015-09-14,0.92,1,2
3800796,"Modern, posh studio loft",2267873,Michael,,District 6,36.185397464842985,-86.74459386462254,Entire home/apt,99,1,19,2015-09-15,1.51,2,316
6570571,East Nashville guesthouse,34366380,Fran,,District 6,36.17950638420092,-86.74619264576032,Entire home/apt,135,2,9,2015-09-21,3.18,1,346
7678965,Family Friendly in East Nashville,27076314,Stephen & Heather,,District 6,36.19157062508626,-86.74220141195731,Entire home/apt,165,1,3,2015-09-27,2.14,1,306
1278810,East Nashville Log House,6958319,Lanier,,District 6,36.18626415874103,-86.73251442767749,Entire home/apt,500,2,16,2015-09-13,0.62,1,342
3303323,3 BR Bungalow- Walk to Coffee/Bars,3915941,Gracie & Steve,,District 6,36.18006175289987,-86.74023742100577,Entire home/apt,215,3,30,2015-09-14,1.98,1,336
6314069,Cozy guest house in East Nashville!,21212348,K,,District 6,36.181486837304575,-86.74357503554151,Entire home/apt,99,3,10,2015-09-26,2.14,3,342
5880314,East Nash Peaceful Abode,6254287,Steph,,District 6,36.18394085725068,-86.73240593960595,Entire home/apt,82,2,22,2015-09-07,4.10,1,278
6053806,Cozy Apt/ Heart of East Nashville.,12059093,Nik And Erin,,District 6,36.17547495382834,-86.72058884709729,Entire home/apt,122,1,36,2015-09-30,7.45,1,337
4915977,Perfectly Located Midcentury Home,9245573,Lana,,District 6,36.1703616679937,-86.7390963897046,Entire home/apt,145,2,31,2015-09-21,4.03,2,337
3938837,E. Nashville/Shelby Pk. Swell Home ,18206932,Bryan & Steph,,District 6,36.17274312693835,-86.72689696763244,Entire home/apt,152,2,5,2015-09-07,0.77,1,309
2931998,Musician Bungalow Prime Location,5151272,Carly,,District 6,36.17477003972402,-86.73980930243845,Entire home/apt,225,3,10,2015-08-19,1.10,1,299
6183290,"Walk to 5 Points, Famous East Nash",24953344,Trevor,,District 6,36.174642604769666,-86.7405650236515,Entire home/apt,99,1,0,,,1,132
8285052,Modern Townhouse  5points Nashville,24620580,Giachery,,District 6,36.174739098947775,-86.75198862110514,Entire home/apt,179,1,8,2015-09-30,8,2,329
4917247,Entire Cozy Cottage/5 Points/E Nash,18167773,Emily,,District 6,36.177766435902576,-86.74038555883466,Entire home/apt,135,1,64,2015-09-27,7.22,1,297
8185331,E Nashville room for the weekend,3375180,JoAnn,,District 6,36.184508119639545,-86.70861780042267,Entire home/apt,50,3,0,,,4,80
3344636,Tiny House In East Nashville,11006332,Ryan And Christen,,District 6,36.16900698881527,-86.7375843530466,Entire home/apt,88,2,36,2015-04-15,2.38,5,93
2762501,Cute 1920s Victorian House,14128828,Helena,,District 6,36.17421672462151,-86.74305448092508,Entire home/apt,150,2,5,2015-09-14,0.94,1,37
8104736,Private Apt. on Historic Runway,21382436,Ryan,,District 6,36.19027555792827,-86.70471148048675,Entire home/apt,75,1,1,2015-09-09,1,1,39
4066758,Private Room By Trendy Five Points,1865717,Adam,,District 6,36.16816832526088,-86.74889405654174,Private room,52,2,20,2015-08-07,1.59,1,31
5761616,Stay Where The Musicians Live!,5178185,Joel,,District 6,36.1711107903037,-86.74583200316887,Private room,130,1,22,2015-09-29,3.65,3,353
3905148,Private Entry/Construction Discount,19204818,"Tom And Wife, Mary",,District 6,36.17377306244559,-86.74144546736672,Private room,95,1,81,2015-09-25,6.12,1,336
1722329,Comfy & Private 2nd Floor Suite,9079416,Elizabeth And Stephen,,District 6,36.17317613448856,-86.7394806813885,Private room,120,2,108,2015-09-21,4.55,3,328
5631863,Home Sweet Home,27691425,Kate,,District 6,36.166909603886594,-86.74813213779883,Private room,75,1,20,2015-09-08,3.08,1,27
6302890,East Nashville's perfect hideaway,8664546,Ann & Joel,,District 6,36.17685659488238,-86.74272779489105,Private room,110,2,8,2015-09-28,3.87,1,321
6422,Nashville Charm,12172,Michele,,District 6,36.173151457237736,-86.73581295614261,Private room,35,1,218,2015-09-30,2.79,1,222
3403625,Historic E. Nashville in 5-Points,3262558,Alexis & Britt,,District 6,36.17544461367925,-86.74878726217604,Private room,95,1,29,2015-09-27,1.92,2,346
6347206,Historic Five Points East Nashville,33060787,Craig,,District 6,36.17422221080108,-86.7502315647044,Private room,95,1,22,2015-09-29,4.71,1,342
1144822,Lg Master Suite w/Bath,6274007,Emily And Chuck,,District 6,36.172313192749264,-86.73789886036948,Private room,115,1,23,2015-08-16,0.93,1,269
5592767,"Cozy, 1 Bedroom Near CMA Fest",28997085,Lindsay,,District 6,36.16948435685843,-86.74773300049132,Entire home/apt,200,1,0,,,1,181
5685029,Stylish East Nashville Getaway,18115633,Nathan,,District 6,36.17277274777118,-86.74586230169757,Entire home/apt,220,1,20,2015-09-17,3.45,4,315
4773179,"5BR Craftsman Manor, East Nashville",24619458,Lauren & Kevin,,District 6,36.17783371634556,-86.74351548224091,Entire home/apt,600,3,27,2015-09-29,3.42,3,333
7699611,3000 Sq Ft Music City Manor,24619458,Lauren & Kevin,,District 6,36.17019382392644,-86.7524096609746,Entire home/apt,700,3,3,2015-09-28,3,3,342
8187139,Modern home in Lockeland Springs!,25385728,Phil,,District 6,36.17262268041892,-86.74534717440733,Private room,70,1,1,2015-09-07,1,3,279
6289411,Beautiful East Nashville Home,32696760,Jon & Julia,,District 6,36.162633317899235,-86.75113034336039,Entire home/apt,150,1,10,2015-09-21,2.70,2,296
8427197,The Boat House,19569278,"Tim, Jill And Billy",,District 6,36.16698866072191,-86.7385336352779,Entire home/apt,200,2,0,,,4,348
6542516,Guest House in Historic 5 Points!,34210411,Kye,,District 6,36.17676631382189,-86.74727175200456,Entire home/apt,125,2,19,2015-09-23,5.00,1,318
6377407,Master Suite in East Nashville,18115633,Nathan,,District 6,36.17175391587373,-86.74460813567373,Private room,100,1,0,,,4,357
7322508,Private room 2 blocks to 5 Points!,38359677,Bryan,,District 6,36.17780518215542,-86.74545770882354,Private room,150,1,0,,,1,53
6198601,Sunny treetop loft walk to 5 points,9012461,Geoff,,District 6,36.170751060167724,-86.74203171276112,Entire home/apt,150,1,0,,,2,55
7868589,Single bed in private room,16598536,Nerissa,,District 6,36.172707682977695,-86.74227103609905,Private room,45,1,1,2015-08-25,0.75,2,350
2430070,Classic East Nashville Bungalow,9681694,Meghan,,District 6,36.17127181679972,-86.74256148926413,Entire home/apt,222,2,33,2015-09-14,1.86,1,312
3206885,"Stunning EastNash Home, Serene View",8804227,Kelli,,District 6,36.1767053466021,-86.73544979218488,Entire home/apt,349,3,25,2015-09-28,1.99,3,199
6298688,"Walk to Shelby Park, Bike Downtown",11006332,Ryan And Christen,,District 6,36.166198419396075,-86.73947479133396,Entire home/apt,140,1,0,,,5,92
6155908,3BR Stylish Cottage East Nashville,31148752,Bo,,District 6,36.170909248420394,-86.7482974493997,Entire home/apt,209,2,1,2015-09-23,1,16,323
3742359,East Nashville Loft by the Park,13976860,Connie,,District 6,36.16936564303918,-86.73647622499612,Entire home/apt,125,2,85,2015-10-01,5.99,1,324
4491931,East Nashville Craftsman Home,23301240,Andy,,District 6,36.17613927070361,-86.74305542593703,Entire home/apt,139,1,24,2015-09-21,5.71,1,248
5217231,5 Points Star II,16087739,Andre & Lisa,,District 6,36.17429208788021,-86.74939471593713,Entire home/apt,295,3,5,2015-05-26,0.84,2,305
3940616,East Nashville - Private Room,4044549,Bonnie,,District 6,36.164278192177854,-86.75235230034443,Private room,42,1,30,2015-09-21,3.93,1,55
5708396,Walk to Downtown and Five Points ,9603123,Samantha,,District 6,36.16940747827356,-86.74431201653373,Private room,450,1,0,,,1,171
6544727,E. Nash Home Near Downtown - 8 beds,30995912,Jessica,,District 6,36.17631303815349,-86.73237579018439,Entire home/apt,275,2,5,2015-09-13,1.50,1,296
7937095,The Heart of East Nashville!,22937638,Dave,,District 6,36.17015642153394,-86.75840318046168,Entire home/apt,325,2,5,2015-09-28,3.66,1,281
4178988,Private Cottage NASHVILLE,9551442,Debra,,District 6,36.17503918715645,-86.73731182218222,Entire home/apt,119,1,94,2015-09-28,7.97,5,264
1537921,Private East Nashville Cozy Cottage,113637,Craig & Cynthia,,District 6,36.167939346986905,-86.73759203871388,Entire home/apt,140,2,66,2015-09-03,2.60,1,332
6435325,East Nashville Carriage House,32956341,Shawn,,District 6,36.17216509953817,-86.73811352012298,Entire home/apt,110,2,12,2015-09-28,3.19,1,311
5770438,Cozy East Nashville Retreat!,29043035,Sheila,,District 6,36.1690669619604,-86.74456696876591,Entire home/apt,150,3,17,2015-09-16,2.71,2,162
6849563,Perfectly Located East Nashville!,9245573,Lana,,District 6,36.168633218362906,-86.73967458939553,Entire home/apt,130,2,8,2015-09-28,2.64,2,334
6715906,Modern Loft MINUTES to Shelby Park!,27639620,StayLocalNashville,,District 6,36.16906376068996,-86.73586044624652,Entire home/apt,75,1,16,2015-09-29,4.95,33,95
6729170,CMA Fest - minutes from downtown,35238307,Jonathan,,District 6,36.17401387115411,-86.73416583255234,Entire home/apt,200,1,0,,,1,91
7996149,Industrial 3-Story Townhome in East,27639620,StayLocalNashville,,District 6,36.175657248131735,-86.74959802905381,Entire home/apt,278,1,1,2015-09-29,1,33,143
7869487,East Nashville with Downtown View,11006332,Ryan And Christen,,District 6,36.1653123906427,-86.75100716999967,Entire home/apt,120,1,0,,,5,23
6411813,Modern Comfort Prime East Nashville,33441695,Ken,,District 6,36.17433382362028,-86.73763896865624,Entire home/apt,300,2,3,2015-09-27,0.92,1,7
8518007,Peaceful Rustic Studio Shelby Park,17924963,Megan,,District 6,36.16745915344258,-86.73791297687734,Entire home/apt,98,1,2,2015-09-27,2,1,240
5926847,East Nashville Stadium Downtown,9339722,Stacia,,District 6,36.17132630875406,-86.75321199277231,Entire home/apt,150,2,30,2015-09-28,6.52,2,300
2391887,2/1 in East Nashville's 5 Points,11996991,Chad,,District 6,36.17564354838492,-86.74601672586319,Entire home/apt,175,1,2,2015-09-21,0.71,2,359
4862580,Spacious Victorian - East Nashville,16680983,Jason,,District 6,36.17028785541251,-86.75435512085161,Entire home/apt,350,2,16,2015-09-08,2.22,1,163
4545422,"East Nashville, walk to downtown",387150,Kristina,,District 6,36.1734856571586,-86.75698922639813,Entire home/apt,170,3,20,2015-09-16,4.23,2,344
5481942,** Stay Where The Musicians Live **,5178185,Joel,,District 6,36.17216769296695,-86.7471015353195,Entire home/apt,1570,1,3,2015-09-21,0.76,3,362
4000020,East Nashville Trendy Flat,17845720,Robert,,District 6,36.17695242916788,-86.74205051005886,Entire home/apt,464,3,11,2015-09-07,0.86,2,336
3172220,5-Star Property in 5-Points ,16087739,Andre & Lisa,,District 6,36.1762029898626,-86.7512796422478,Entire home/apt,299,3,29,2015-08-13,1.89,2,352
8539733,Peaceful Home Nestled in East!,27639620,StayLocalNashville,,District 6,36.176776659540295,-86.73550162041866,Entire home/apt,199,1,0,,,33,355
3250346,Great House in Nashville's Best!!,16440559,Arielle,,District 6,36.17533506493427,-86.74417416939076,Entire home/apt,290,1,4,2015-01-23,0.26,1,272
3532231,Modern Victorian in East Nashville,17781767,Chase,,District 6,36.1744838507644,-86.74834632082526,Entire home/apt,200,3,10,2015-07-06,1.16,1,349
3637178,Loft Apt in Historic East Nashville,106103,Andra,,District 6,36.17333337978811,-86.75346538906042,Entire home/apt,125,3,44,2015-09-08,3.15,1,1
6277702,2 BR East Nashville Cozy Home,32631738,Wesley,,District 6,36.16277973281492,-86.75389162812796,Entire home/apt,250,1,0,,,1,124
3344930,Spacious Condo off Broadway!,16831211,Chris,,District 6,36.16730034478106,-86.77432706998344,Entire home/apt,250,1,91,2015-09-14,5.82,2,338
4194391,Industrial 2 bdrm apartment,21687025,Denise,,District 6,36.16986482135021,-86.7648086796659,Entire home/apt,190,3,5,2015-09-08,1.38,1,317
6225946,Charming 1938 Home walk to 5 points,9012461,Geoff,,District 6,36.17115668980409,-86.74252840299086,Entire home/apt,150,1,5,2015-09-27,5,2,334
2372334,Charismatic room in East Nashville,1567001,Amy,,District 6,36.17904359571585,-86.74500333728939,Private room,70,1,8,2015-08-18,0.43,4,323
3567626,East Nashville Music City Suites,4988456,Andrew,,District 6,36.17173737655779,-86.7432400616014,Private room,74,2,28,2015-09-28,2.57,1,340
3661875,East Nashville 1BD. 5m to Dwntwn,12014601,Beretty,,District 6,36.17080546631936,-86.74475704836168,Private room,40,2,3,2015-09-24,2.50,1,305
6750277,East Nashville Modern Farmhouse,2674660,Lisa And Robert,,District 6,36.17550548408394,-86.74515965714194,Entire home/apt,129,1,4,2015-09-21,2.61,1,63
5193812,East Nashville / Downtown Cottage,9629632,Kelly,,District 6,36.16630037618832,-86.74286283867633,Entire home/apt,120,2,17,2015-09-14,2.23,3,350
8428079,East Nashville Gem,44385020,Mary,,District 6,36.16941024706826,-86.73712133149807,Private room,45,2,0,,,1,72
6234235,E. Nash - quiet and close to fun!,1500555,Tiffany,,District 6,36.18062421510814,-86.71295429137629,Entire home/apt,135,3,7,2015-09-15,1.45,1,129
4554876,Comfy & cozy home in East Nash!,21819596,Carleigh,,District 6,36.17323605246755,-86.74939200237084,Private room,85,1,39,2015-08-31,3.90,2,347
884840,Cozy East Nashville Home,3003107,Nicole And Oscar,,District 6,36.18732053803501,-86.72711920845026,Private room,55,1,125,2015-09-12,3.80,1,71
3350670,East Nashville Near Downtown,16576499,Amanda Johns,,District 6,36.190509581316064,-86.72951265365016,Entire home/apt,175,2,10,2014-11-30,0.68,1,0
6373522,Beautiful New East Nashville Home,18141409,Chelsea,,District 6,36.18582946630091,-86.74029728837658,Entire home/apt,450,3,0,,,1,358
6377630,Spacious King in East Nashville,18115633,Nathan,,District 6,36.171540237236115,-86.74429316782849,Private room,75,1,0,,,4,357
7159046,Brand New 5 Points 5 Min Downtown,11849086,George,,District 6,36.176937469280745,-86.75628412019394,Entire home/apt,117,3,6,2015-09-28,6,1,323
4511965,Yellow Cottages of East Nashville,13221453,Christy,,District 6,36.17109992313046,-86.7422737458436,Entire home/apt,200,3,5,2015-08-11,0.54,3,145
5796020,Big 5 Points Bungalow Near Downtown,30070119,Matt And Shara,,District 6,36.179945527065,-86.74676466843738,Entire home/apt,180,2,4,2015-07-27,1.24,1,55
7712965,East Nashville Apartment,40518590,Danielle,,District 6,36.16971406330364,-86.76328383638088,Entire home/apt,120,1,0,,,1,45
6967507,Charming room in East Nashville,4106034,Herrie,,District 6,36.18032930448568,-86.74251376015864,Private room,66,1,18,2015-10-02,10.80,1,85
7246068,"Great Room, 10 min to downtown!",26701461,Charlie,,District 6,36.168549444347434,-86.75981829427816,Private room,55,1,20,2015-09-21,7.06,2,204
6377740,Asia Meets East Nashville,18115633,Nathan,,District 6,36.171801004613684,-86.74483078361224,Private room,75,1,0,,,4,357
1852122,THE East Nashville House,9672354,Kevin,,District 6,36.17207805108159,-86.72445109335689,Entire home/apt,345,1,4,2015-09-27,4,3,342
8105112,Historic East Nashville Victorian,10872176,Meg,,District 6,36.17657590153806,-86.741134526332,Entire home/apt,130,2,1,2015-09-07,1,1,30
4227049,East Nashville Victorian Home,7153613,Tammi,,District 6,36.18729287244269,-86.73622560406399,Entire home/apt,245,2,16,2015-09-27,1.60,1,66
6410206,East Nashville Victorian Suite,32216316,Jim,,District 6,36.178955165187894,-86.7410642720087,Private room,79,1,24,2015-09-28,5.41,1,351
4278864,Heart of East Nashville,21984552,Helen Gaye And Earl,,District 6,36.17295535366772,-86.75133670246336,Private room,85,1,68,2015-09-23,5.71,1,338
5640122,1621 Eastside Ave,29229368,Brandon,,District 6,36.1675149415863,-86.7419654565922,Entire home/apt,165,1,7,2015-09-07,1.11,1,182
8552371,Character & Charm in East Nashville,31148752,Bo,,District 6,36.18637263333948,-86.74272995086106,Entire home/apt,699,2,0,,,16,341
6638234,East Nash/Downtown Hip Apartment!,34744252,Hannah,,District 6,36.16830444888535,-86.76435748257185,Entire home/apt,110,1,13,2015-09-28,3.42,1,5
7872383,Luxury on Holly II,21744759,Ryan,,District 6,36.17659122414236,-86.74497621567643,Entire home/apt,699,1,0,,,6,357
4223077,At home in East Nashville,21094055,Rachel,,District 6,36.16405844341988,-86.7502621457365,Private room,79,1,57,2015-09-27,4.74,1,73
8499033,Modern Townhome 5 Points  East Side,24620580,Giachery,,District 6,36.1759713977745,-86.75185008122367,Entire home/apt,232,1,1,2015-09-28,1,2,341
7761734,Beautiful 3 story home w/rooftop dk,39918714,Britnie,,District 6,36.16543595762135,-86.74086374169917,Entire home/apt,2000,1,0,,,3,21
6227228,East Nashville 2 BR near downtown!,6427723,Bryan And Alison,,District 6,36.16333041696785,-86.75232890298324,Entire home/apt,148,2,10,2015-09-14,2.70,1,321
1068783,"Private Room, Great Location!",5879838,Your East Nashville Cottage Connection,,District 6,36.16969966630291,-86.75781680710702,Private room,83,1,144,2015-09-26,4.81,3,348
5947139,Urban 1br Basement Apt,30874017,Merrill,,District 6,36.165474884392886,-86.74592315742362,Entire home/apt,80,1,17,2015-09-29,7.97,1,156
7540348,Quiet East Nashville home,23497686,Lisa,,District 6,36.169961757712805,-86.73951960934276,Entire home/apt,105,1,0,,,1,298
7528054,Adorable Home in East Nashville,19339986,McKel,,District 6,36.18604467634345,-86.7414828754639,Private room,100,2,0,,,1,54
6413922,1920s 3 BR Tudor CMA Fest Available,21172448,Shannon,,District 6,36.16970414517249,-86.75331210003176,Entire home/apt,400,2,1,2015-07-19,0.39,1,361
5615172,Cozy Brand New East Nashville 3bd,9760068,Jeffrey,,District 6,36.187210835758066,-86.73459718766412,Private room,120,1,0,,,2,365
3907104,"5 Points, East Nashville",3757452,Alan,,District 6,36.17456780616108,-86.75116367991326,Entire home/apt,135,3,41,2015-09-21,3.15,1,3
1945109,East Nash Room - Walk 2 Coffeeshops,10060941,Ashlee-Jean And Joe,,District 6,36.18083584652041,-86.73040841571134,Private room,65,2,48,2015-09-08,2.17,2,354
8006969,East Nash/ Downtown/ Cozy Suite,9339722,Stacia,,District 6,36.17407641072557,-86.73834741696385,Private room,75,1,8,2015-09-30,6.86,2,76
7855614,Charming Bungalow in East Nashville,11006332,Ryan And Christen,,District 6,36.16353050208464,-86.74954311065399,Entire home/apt,140,1,0,,,5,92
