id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15098742,Bright & Cheery House Near Riverside Village,4185313,Lauren,,District 7,36.19928,-86.72361,Entire home/apt,111,1,229,2019-05-10,7.13,2,0
15113339,Sweet East Nashville Cottage,7187459,Sara,,District 5,36.19529,-86.74961,Entire home/apt,95,1,18,2019-04-29,0.68,3,13
15114551,"Modern condo with pool, gym & media room",7088927,Gabby,,District 21,36.14868,-86.81469,Entire home/apt,80,2,5,2017-05-01,0.16,1,0
15125595,12 South/Belmont Loft Apartment,95874585,Alex And Elizabeth,,District 18,36.12979,-86.7927,Entire home/apt,185,1,149,2019-05-13,6.73,1,58
15127355,Country Oasis ~ 10min to Downtown,4141516,Lauren,,District 13,36.1298,-86.70254,Entire home/apt,145,4,26,2019-05-06,0.82,1,343
15133566,Border Nashville Sanctuary!,34512925,Dodd,,District 10,36.31373,-86.69824,Entire home/apt,129,1,81,2019-05-12,2.93,2,58
15140141,Gorgeous 3 bedroom/2.5bath condo in East Nashville,40793070,Christina,,District 6,36.1747,-86.75475,Entire home/apt,385,3,8,2019-04-08,0.26,5,227
15142243,Dave's Place,96028937,David,,District 6,36.1692,-86.75604,Private room,125,1,379,2019-05-06,12.35,1,95
15143597,East Nash Cozy Home - 3BD 1BTH,49818523,Ana,,District 6,36.18134,-86.731,Entire home/apt,215,2,20,2019-05-05,0.90,2,19
15143628,Historic Charm located in 12th South.,3258289,Matt,,District 17,36.12942,-86.78005,Entire home/apt,583,2,35,2019-03-17,1.19,1,135
15146563,Downtown Living... Music Row Vacation!,83475309,Bob,,District 17,36.14528,-86.78629,Entire home/apt,458,3,61,2019-04-07,1.93,8,13
15147231,"Rustic, modern house in East Nashville",76573092,Ashley,,District 5,36.18978,-86.76782,Entire home/apt,73,2,147,2019-05-06,4.58,2,42
15157178,Downtown Hostel (Female-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16547,-86.77683,Shared room,35,1,206,2019-05-07,6.47,13,362
15158385,Downtown Hostel (Male-Only Shared Dorm),16246720,Music City Guest House,,District 19,36.16383,-86.77539,Shared room,35,1,103,2019-05-08,3.30,13,364
15160285,Serene Apartment near the Grand Ole Opry,34517303,Michelle,,District 7,36.22577,-86.72524,Entire home/apt,100,1,36,2019-05-14,4.86,2,247
15165346,The Gulch S. House w/Rooftop- Special Spring Rates,71301768,John,,District 19,36.14786,-86.78277,Entire home/apt,440,2,105,2019-04-28,3.31,10,336
15166733,Cozy Apartment Great Location,67467170,Charles,,District 21,36.14316,-86.82177,Entire home/apt,72,2,44,2018-05-27,1.37,1,0
15179150,Five Star 4 bedroom Downtown Villa,29110456,Max,,District 17,36.13326,-86.76815,Entire home/apt,275,1,85,2019-04-12,2.66,4,306
15189035,Fernwood Open and spacious single level home,37906079,Ting,,District 7,36.20391,-86.71238,Entire home/apt,225,1,124,2019-04-28,3.95,3,333
15191427,Modern in East Nashville,18830581,Mike & Kate,,District 6,36.17177,-86.75666,Entire home/apt,175,3,92,2019-05-04,2.87,2,96
15204319,Stay On The River + Walk To Downtown!,6675690,Isabeau And Shaun,,District 19,36.17138,-86.77911,Entire home/apt,175,1,136,2019-04-30,4.30,36,284
15205256,Large 1 Bed rm/ 1 Bathroom /Kitchen,89213887,Myron,,District 12,36.16343,-86.59628,Private room,28,1,18,2019-05-14,0.57,1,337
15212205,Midtown/Downtown,63298682,A Ummitah,,District 21,36.15433,-86.79951,Shared room,117,1,3,2017-01-01,0.09,1,0
15213185,Farmhouse 15 min from Downtown,64463691,Kat,,District 26,36.08307,-86.73401,Entire home/apt,175,2,3,2019-04-28,0.10,2,1
15218308,"Blocks to Downtown,Hot Tub,Group Friendly: 9 Beds!",319913,Reservations,,District 6,36.17256,-86.73912,Entire home/apt,287,30,23,2019-03-26,0.92,31,285
15222240,★Total Private Access ★ East Nash Suite ★,96739684,Chandler,,District 6,36.18239,-86.73852,Private room,85,1,188,2019-05-11,6.32,5,341
15236386,East Nashville Cozy Cottage,59902584,,,District 6,36.18956,-86.74261,Entire home/apt,100,2,135,2019-05-10,4.24,1,78
15236745,Shared Wonderful East Nashville Bungalow 2 Bedroom,96866727,Roland,,District 6,36.18385,-86.74593,Private room,125,1,0,,,1,0
15237698,Tranquil Private Room - only 7 miles from downtown,17362100,Terri,,District 26,36.07921,-86.7532,Private room,65,1,71,2019-04-29,2.24,1,44
15239264,Luxury 4-bedroom home in the heart of Green Hills,82643271,Cindy,,District 25,36.09119,-86.79734,Entire home/apt,600,2,26,2019-04-28,0.83,1,361
15249003,6 MIN to BROADWAY + walk to 5 POINTS!,96970936,Ryan,,District 5,36.18395,-86.75786,Entire home/apt,150,1,82,2019-04-30,2.57,1,337
15255985,"Renovated 3BR/2BA, 9 beds, Firepit, Bar & Hot Tub!",21736973,CousinsBNB,,District 13,36.13807,-86.62909,Entire home/apt,250,1,112,2019-05-05,3.68,21,327
15265050,Bright and cozy guest room minutes from downtown,11634343,Taylor,,District 17,36.13963,-86.76994,Private room,75,1,14,2017-07-16,0.45,2,0
15283315,Comfy Private Modern Studio-attached w/own entry,38698923,Stacey,,District 15,36.16179,-86.68633,Entire home/apt,79,1,95,2019-05-13,4.19,1,127
15284746,Nashville - Hill Top Home,97281340,Susan,,District 24,36.14875,-86.82504,Entire home/apt,275,2,76,2019-03-31,2.46,1,212
15285607,927 B,30014814,Kimberly,,District 5,36.19282,-86.74866,Entire home/apt,88,2,49,2019-04-28,1.60,2,0
15301011,"Adorable 3 Bedroom near BNA, Downtown & Opryland",31422469,Alyssa & Konrad,,District 14,36.15979,-86.65444,Entire home/apt,105,1,228,2019-05-05,7.32,2,92
15302424,Lovely Guest Suite in Hip Donelson!,97446919,Jennie,,District 15,36.17617,-86.69009,Private room,45,2,112,2019-05-09,3.88,2,20
15309612,12 miles to Downtown! Quaint & Cozy,25529288,Kesha,,District 9,36.23738,-86.67534,Entire home/apt,75,3,90,2019-05-05,2.87,1,53
15318609,Luxury Home/Rooftop/Hottub/Yard/1.5 to Downtown,26874326,Anthony,,District 6,36.17046,-86.75277,Entire home/apt,247,2,27,2019-04-28,3.91,1,121
15329286,Luxurious Downtown Location,1780117,Christopher,,District 19,36.16345,-86.78198,Entire home/apt,250,1,19,2017-01-18,0.60,1,0
15331321,"Calm, Country-Chic Home in East Nashville",2994368,Chad,,District 7,36.19698,-86.73152,Entire home/apt,350,2,28,2019-04-21,0.91,1,244
15336863,Country Inn Steeped in History/Hachland/School Rm.,56081420,Sally,,District 1,36.30953,-86.90427,Private room,185,1,42,2019-05-12,1.75,7,202
15342576,Magnolia’s Rock-N-Rental in the <3 of Music City,67994775,Music City Magnolia,,District 26,36.07665,-86.73896,Entire home/apt,259,2,66,2019-04-28,2.49,2,83
15343788,East Nashville Urban Farmhouse,97837533,Bob & Anita,,District 8,36.21419,-86.73206,Entire home/apt,150,2,74,2019-05-12,2.72,1,349
15355149,Country Inn Steeped in History/Hachland-Poplar #1,56081420,Sally,,District 1,36.30986,-86.90396,Private room,185,1,39,2019-05-11,1.35,7,205
15372080,Country Inn Steeped in History/Hachland-Poplar #2,56081420,Sally,,District 1,36.31122,-86.90444,Private room,185,1,33,2019-02-18,1.21,7,205
15373565,Country Inn Steeped in History/Hachland-Poplar #3,56081420,Sally,,District 1,36.30934,-86.90421,Private room,185,1,31,2019-04-28,1.18,7,205
15374069,"Downtown / East Nashville Condo, Great Location!",98212855,Alex & Wes,,District 5,36.17474,-86.7644,Entire home/apt,75,30,17,2019-03-31,0.54,1,285
15374911,Country Inn Steeped in History/Hachland- Poplar #4,56081420,Sally,,District 1,36.3104,-86.90452,Private room,185,1,19,2019-05-14,0.66,7,205
15378760,"THE HOBBIT HOUSE  East Nashville 
Glowing Reviews!",16718948,Angela,,District 7,36.20317,-86.73676,Entire home/apt,175,2,120,2019-05-12,3.94,2,233
15391164,The Mainstay Home,27837644,Leen,,District 6,36.17485,-86.76068,Entire home/apt,429,3,79,2019-05-05,2.53,1,73
15393447,New Downtown House w/Rooftop-Special Spring Rates,71301768,John,,District 19,36.14782,-86.78149,Entire home/apt,550,2,100,2019-04-08,3.18,10,352
15397771,Vintage Industrial Loft off Broadway with Views,50141489,Michael,,District 19,36.16473,-86.7757,Entire home/apt,190,2,110,2019-05-05,3.50,1,83
15406543,Cozy 2 Bedroom Near Germantown,96215878,Hannah,,District 19,36.17239,-86.79593,Entire home/apt,97,1,8,2016-11-07,0.25,1,0
15408899,**Cozy & Private Retreat 12 mi from Downtown**,60493366,Kevin,,District 12,36.2023,-86.59275,Private room,60,1,98,2019-05-06,3.31,1,78
15411385,Honeycomb Hideout in Historic Edgehill Village,1238382,Damani,,District 17,36.13718,-86.78607,Entire home/apt,112,2,91,2019-05-05,3.03,1,135
15413833,The Historic East Nashville Birdhouse with Game of Thrones,85689123,Pedro,,District 6,36.17432,-86.74748,Entire home/apt,115,1,247,2019-05-12,8.05,3,93
15421188,Double-Height Windows Flood this Townhome with Light,22933775,Lauren & Robert,,District 21,36.14765,-86.81856,Entire home/apt,426,2,35,2019-04-29,1.21,14,288
15437616,Inglewood Comfort,6756674,Amanda,,District 7,36.20891,-86.72012,Private room,40,1,15,2019-04-27,1.01,1,169
15461513,Patrons,99199331,Lavon,,District 1,36.18221,-86.83919,Entire home/apt,250,7,0,,,1,365
15462212,THIS IS IT! Sleep 12 in Beds & 1.5 mi to Downtown!,16475731,Robin,,District 19,36.17363,-86.79846,Entire home/apt,675,3,52,2019-04-21,1.96,2,280
15464445,Detached House with Bonus Flat near Restaurants and Shops,19116587,April,,District 18,36.12694,-86.80372,Entire home/apt,250,2,33,2019-04-14,1.17,4,0
15469487,Wooded Get-away in West Nashville,99276981,Debbie,,District 23,36.09318,-86.90484,Entire home/apt,145,2,91,2019-05-03,2.92,1,335
15470055,Great Upstairs Apt 8min to downtown,9805687,Brent,,District 16,36.10654,-86.74178,Entire home/apt,81,2,69,2019-05-03,2.21,9,300
15477757,Modern Downtown Nashville Condo with amazing view!,126174,Karla,,District 6,36.17259,-86.76414,Entire home/apt,111,30,10,2019-02-22,0.32,35,201
15495125,Charming 3 bdrm apt near downtown/TSU,58032810,Denise,,District 21,36.16366,-86.82666,Entire home/apt,200,1,75,2019-04-29,2.39,2,59
15498667,Stunning New 4BD Home - 7 Mins to Downtown!,18590753,Clare And Lee,,District 5,36.19145,-86.7591,Entire home/apt,290,1,40,2019-03-30,1.38,12,220
15508361,1 Room just blocks from 5 points!,99070678,Kelsey,,District 6,36.17601,-86.7541,Private room,100,2,54,2019-04-14,1.90,1,9
15521095,Stylish New 4BD Home Near Downtown - 3 Decks!,18590753,Clare And Lee,,District 5,36.19144,-86.75773,Entire home/apt,290,1,65,2019-04-29,2.29,12,211
15537269,Comfy Master Suite central to Everything,81127943,John,,District 4,36.02253,-86.72284,Private room,110,1,38,2019-04-21,1.24,2,86
15537388,Bohemian Dream House,35290652,Scott,,District 5,36.1952,-86.75548,Entire home/apt,183,3,79,2019-04-01,2.74,4,314
15537401,Cozy Queen room central to Everything,81127943,John,,District 4,36.02169,-86.72223,Private room,100,1,38,2019-04-28,1.25,2,87
15537469,Wonderful Home in Inglewood,35290652,Scott,,District 7,36.20637,-86.72167,Entire home/apt,77,3,97,2019-04-29,3.57,4,21
15537677,MODERN NASHVILLE home/Near Centennial park/Vandy,43286203,May & Eric,,District 21,36.14676,-86.8172,Entire home/apt,395,2,88,2019-05-11,3.00,2,306
15549314,As seen on Property Brothers : Rockin’ Resha Lane,63806794,LaShawnda,,District 2,36.19488,-86.83021,Entire home/apt,281,2,10,2019-05-05,1.36,1,71
15561228,Luxury in the heart of Green Hills! Early ck-in,93369408,Maya,,District 34,36.10825,-86.83062,Private room,150,1,12,2019-05-05,0.39,2,84
15563217,Spacious and Modern House That's Perfect for Groups,37340708,Jessie,,District 20,36.16207,-86.84948,Entire home/apt,150,2,54,2019-05-05,1.88,3,270
15578979,Beautiful Spacious Home with front porch views!,100364796,Jane,,District 16,36.1093,-86.73229,Entire home/apt,130,3,12,2018-10-01,0.39,1,5
15581903,4 BED/2.5 BATH Nashville Home CLOSE TO EVERYTHING!,12577068,Ted,,District 20,36.16067,-86.84639,Entire home/apt,199,3,29,2017-10-22,0.93,1,0
15589881,Vintage Airstream Tiny House near Downtown,6040594,Brian,,District 19,36.15111,-86.75403,Entire home/apt,80,2,15,2017-05-28,0.49,1,0
15595325,Richland Creek Hideaway,100491934,Nick And Cathey,,District 23,36.08781,-86.88202,Entire home/apt,80,2,82,2019-05-13,2.68,1,133
15596968,Captivating Opryland River Cottage,100206845,Amber,,District 15,36.23992,-86.70728,Entire home/apt,159,3,4,2019-03-18,0.19,4,163
15600456,Near Vandy/Belmont Unv. -Short Uber Downtwn,100549272,Becky,,District 17,36.12942,-86.78485,Entire home/apt,99,2,79,2019-05-05,3.58,2,68
15615568,Extended Stay in Charming East Nashville,49513891,April,,District 6,36.18124,-86.74237,Entire home/apt,49,30,0,,,2,41
15616177,"Perfect location by West End, 10min to downtown/VU",4210445,Joy,,District 24,36.12217,-86.84363,Private room,45,2,41,2019-04-18,1.32,11,3
15616383,The Peaceful Porch with a View,98155396,Renee,,District 11,36.2524,-86.65674,Private room,75,2,50,2019-05-05,1.90,1,69
15617183,ROOM on BROADWAY CLOSE TO MUSIC ROW,8737002,Kenneth,,District 19,36.1513,-86.79796,Private room,79,1,6,2018-08-26,0.24,4,334
15620874,"Hip East Nashville Studio, Close to Everything",9908879,Scott & Gabrielle,,District 6,36.1747,-86.74744,Entire home/apt,99,1,148,2019-05-10,5.49,1,69
15624584,Great location for 2 by West End/6 mi. to downtown,4210445,Joy,,District 24,36.12279,-86.84222,Private room,41,2,15,2018-05-25,0.48,11,0
15634836,Spacious Suite in Convenient East Nashville Locale,11472925,Todd,,District 5,36.20325,-86.76095,Entire home/apt,80,2,164,2019-05-09,5.93,1,56
15642475,Nashville Retreat w Pool Table + WiFi,25477565,Steve & Lisa,,District 15,36.20608,-86.68441,Entire home/apt,125,1,116,2019-05-12,4.80,1,326
15657019,Fantastic room by West End - 10 min. to  downtown,4210445,Joy,,District 24,36.12394,-86.84363,Private room,49,2,10,2018-12-09,0.33,11,0
15658752,Cumberland River Retreat,100206845,Amber,,District 15,36.24243,-86.70593,Entire home/apt,179,3,12,2019-04-28,0.49,4,195
15659470,"Luxe Nashville Home - 4 bed, 2 bath spa & grill",9805687,Brent,,District 16,36.10939,-86.7423,Entire home/apt,177,2,36,2019-04-29,1.18,9,96
15659852,The Pennington around the Bend from Opryland,100206845,Amber,,District 15,36.23555,-86.70146,Entire home/apt,199,3,12,2019-04-07,0.50,4,160
15661052,Spacious Retreat in the heart of Donelson,100206845,Amber,,District 15,36.16142,-86.68458,Entire home/apt,179,3,17,2019-04-07,0.59,4,181
15663523,"5★ - Modern, Clean, Private Apt near Everything!",101131366,Pj & Gina,,District 15,36.14995,-86.66336,Entire home/apt,89,1,266,2019-05-11,8.66,2,88
15664381,1 Bedroom New Modern Farmhouse Lipscomb Area!,1665174,Heather,,District 25,36.10186,-86.78599,Entire home/apt,98,1,76,2019-04-25,2.52,2,158
15675518,Private 3 Bedroom Unit in East Nashville,11081475,Victor & Ashley,,District 7,36.19298,-86.71654,Entire home/apt,95,2,28,2019-05-05,2.52,1,122
15677122,Explore Nashville from an Exceptional Home and Skyline Views,50337660,Clifton,,District 2,36.19618,-86.78236,Entire home/apt,218,3,39,2019-05-12,1.47,1,299
15699189,Modern Condo Near Airport/Lake/Trails/Opryland,20973272,Mike,,District 12,36.20551,-86.60578,Entire home/apt,110,2,125,2019-05-11,4.08,1,49
15702787,Southern Charm Minutes from Downtown - Sleeps 11,80535470,Lane,,District 24,36.14894,-86.82818,Entire home/apt,399,2,34,2019-05-08,1.12,1,219
15705007,East Nashville Entire Home,15096352,Emily,,District 5,36.19579,-86.74675,Entire home/apt,50,1,7,2017-02-20,0.23,1,0
15705518,Meridian Street Art House East Nashville,36744832,Ryan,,District 5,36.18911,-86.7672,Entire home/apt,140,30,14,2018-10-07,0.46,1,37
15706294,Private Bedroom in Beautiful West End Neighborhood,101428720,David,,District 24,36.14076,-86.82854,Private room,109,1,27,2018-10-13,0.89,1,18
15706425,$7 from Broadway! Nashville Condo! Brand New!,35801381,Music City Housing,,District 21,36.15694,-86.81352,Entire home/apt,129,1,2,2019-05-05,2,2,351
15706869,Cozy 1 Bedroom at Five Points East Nashville,38856624,Sheetal,,District 6,36.17221,-86.75087,Entire home/apt,90,2,120,2019-05-11,3.88,1,42
15706984,HUGE VANDY HOME ★ WALK 2 GROCERY ★ MINS TO D'TOWN,101426897,Host Extraordinaires,,District 18,36.13056,-86.80343,Entire home/apt,199,2,83,2019-04-29,2.66,100,267
15714286,❀ Magnolia on 5th ❀ 1.5 mi to Downtown!!!,46963740,Hillary,,District 19,36.1815,-86.7936,Entire home/apt,99,1,183,2019-05-06,7.16,1,284
15717167,"NEW, Hip NATIONS House!!! CLOSE TO DOWNTOWN",64651952,Katie And Trey,,District 20,36.15702,-86.85109,Entire home/apt,175,2,82,2019-04-28,3.02,3,261
15746441,Brand New 3 Story Home Near Gulch w Skyline Views,101769523,Jenny & Henry,,District 17,36.1342,-86.78691,Entire home/apt,506,3,75,2019-05-12,2.62,3,310
15754313,East Nashville Gem in Cozy Cleveland Park,9185296,Meg,,District 5,36.1905,-86.7666,Entire home/apt,110,2,20,2019-04-28,1.70,1,5
15756665,❤︎ The Johnny & June House ❤︎ Prime Location/Cheap Uber ❤︎,7428690,Matt & Steph,,District 7,36.19564,-86.74136,Entire home/apt,120,1,142,2019-05-10,4.91,3,254
15756917,"Quiet, romantic space near downtown Nashville",101865447,John,,District 23,36.09672,-86.87692,Private room,55,2,74,2019-04-28,2.59,1,59
15757592,Modern house close to Downtown Nashville.,15445102,Samantha And Chas,,District 20,36.15658,-86.84071,Entire home/apt,200,3,41,2019-05-05,1.35,1,346
15768530,Bright & Private Suite,15871395,Katherine,,District 8,36.22784,-86.73187,Private room,70,1,51,2017-05-01,1.66,1,0
15771395,3bd in East Nashville 10 Minutes from Downtown,67874596,Miss,,District 5,36.20665,-86.75103,Entire home/apt,72,1,19,2018-08-12,1.02,5,0
15798488,Luxury Urban Treehouse ★ Spectacular Skyline Views,101426897,Host Extraordinaires,,District 17,36.14508,-86.7652,Entire home/apt,199,2,101,2019-05-12,3.32,100,260
15802640,| 2Br | HOME AWAY FROM HOME | POOL | Sleeps 8,63118611,Joseph,,District 15,36.21931,-86.70394,Entire home/apt,135,2,4,2019-03-31,0.18,9,265
15803372,Brentwood Private Duplex Side B,42834060,Lindsey,,District 4,36.04007,-86.77152,Entire home/apt,95,30,22,2017-12-28,0.73,2,292
15806461,Artist Retreat in the Heart of Nashville,62186746,Laura,,District 18,36.12922,-86.81587,Entire home/apt,60,30,70,2019-04-30,2.30,1,129
15806479,Adorable House Close to Airport & Downtown,102292470,Erin,,District 16,36.12002,-86.7093,Entire home/apt,199,1,102,2019-05-12,3.60,1,151
15807102,Your Nashville Home - 5 Beds - Near Downtown,52168747,Fred,,District 20,36.15604,-86.86178,Entire home/apt,225,2,70,2019-05-12,2.30,1,121
15814256,Musicians' Craftsman Cottage in East Nashville,36884020,Marie,,District 5,36.18919,-86.76852,Entire home/apt,160,1,37,2018-11-11,1.30,1,11
15819372,The Johnny Cash - 5 Mins to Dwntwn!,85360355,StayLocal,,District 5,36.19006,-86.77195,Entire home/apt,123,2,92,2019-04-30,3.09,92,328
15820455,1 BR Condo Downtown/Nissan Stadium,102415250,James,,District 5,36.17467,-86.76446,Private room,110,180,4,2017-01-02,0.13,1,278
15831637,Music City Cowboy,9950135,Michael,,District 5,36.19519,-86.75066,Entire home/apt,200,2,71,2019-05-05,2.44,1,352
15833193,Bungalow Bliss-Heart of East Nash!,85360355,StayLocal,,District 6,36.1736,-86.74896,Entire home/apt,133,1,84,2019-04-29,2.96,92,317
15851008,"Bright, Relaxing East Nashville Apartment",4706932,Kyler,,District 7,36.20405,-86.71421,Entire home/apt,90,1,189,2019-05-12,6.36,2,280
15867331,2 Bdr 900 Sq Ft Brand New By Lipscomb!,1665174,Heather,,District 25,36.10164,-86.78643,Entire home/apt,138,1,18,2019-04-28,0.65,2,73
15873507,"NEW Modern  Home,  Downtown Views (WeHo)",2879960,Amy,,District 17,36.1435,-86.76753,Entire home/apt,210,2,51,2019-03-24,1.67,1,0
15873838,"PERFECT 4BR - Sleeps 8, Close to Downtown/WestEnd.",34125057,Rossana,,District 24,36.1442,-86.85565,Entire home/apt,210,3,27,2019-04-28,0.94,1,263
15885529,"Spacious Eastwood Home. Walk to bars, food, shops!",8794870,Frank,,District 6,36.18769,-86.7417,Entire home/apt,100,1,130,2019-04-27,4.40,3,335
15886429,Cozy 2 BD in Downtown Nashville Unit 9,103022481,Derrick,,District 24,36.13464,-86.82472,Entire home/apt,99,1,105,2019-04-29,3.45,5,345
15886439,"Gorgeous, spacious, and close to everything!",6675690,Isabeau And Shaun,,District 5,36.19948,-86.75545,Entire home/apt,350,2,68,2019-04-15,2.30,36,325
15887569,"Yellow Tudor Cottage, Riverside Village",13321207,Marcus,,District 7,36.20581,-86.72327,Entire home/apt,198,2,51,2018-11-18,2.00,1,0
15889639,Convenient Private Floor in East Nashville,1710640,Laura,,District 6,36.1785,-86.7126,Private room,100,2,34,2019-05-07,1.42,1,65
15897482,The Merle Haggard-10 Mins to Dwntwn,85360355,StayLocal,,District 7,36.19583,-86.73196,Entire home/apt,99,1,59,2019-04-27,2.05,92,322
15903394,"ROOM ON BROADWAY, MUSIC ROW",8737002,Kenneth,,District 19,36.15114,-86.79677,Private room,79,1,64,2019-03-30,2.15,4,150
15909011,East Nashville Ranch,23738553,David,,District 8,36.22543,-86.7402,Entire home/apt,95,2,123,2019-05-11,4.24,2,229
15912951,Less than 2 miles from Lower Broadway!,941615,Jeff,,District 19,36.17091,-86.79365,Entire home/apt,450,3,42,2019-05-12,1.40,1,16
15916605,A perfect downtown place to stay!!!,103264980,Amy & Jarrod,,District 19,36.17279,-86.78031,Entire home/apt,224,2,101,2019-04-29,3.64,2,260
15929927,"Songwriter's and Musician's Dream, Tourist Heaven",26069408,Gina,,District 16,36.10028,-86.73413,Private room,80,2,46,2019-05-13,1.71,1,146
15938578,Downtown Historic Loft > 1 BLOCK TO BROADWAY > 304,103365676,Amanda,,District 19,36.16246,-86.7771,Entire home/apt,140,2,134,2019-05-10,4.66,30,312
15939199,8th Ave Loft w/Pool • Mins too Downtown & 12South!,6855810,UrbanNashville,,District 17,36.12646,-86.77819,Entire home/apt,85,2,107,2019-05-02,3.80,30,151
15951117,Nashville Midtown Loft by Downtown & Vandy,28700466,Patrick,,District 21,36.15398,-86.79911,Entire home/apt,150,1,176,2019-05-08,5.85,17,41
15951715,Poolside Studio Apartment in the Center of Midtown,28700466,Patrick,,District 21,36.15579,-86.79947,Entire home/apt,150,1,177,2019-05-11,5.85,17,49
15954358,Cozy Cottage Near Downtown,103588751,Melva,,District 2,36.18586,-86.80771,Entire home/apt,165,2,90,2019-05-05,3.37,1,190
15955407,"Spacious, Modern Townhouse",103596867,Emily,,District 20,36.16113,-86.85907,Entire home/apt,225,2,123,2019-05-06,4.10,1,183
15967873,"Downtown,  Pool, Walk to Broadway",55410380,Kimberly,,District 19,36.17455,-86.78097,Entire home/apt,220,3,69,2019-04-30,2.43,2,335
15983763,Amazing Little East Nashville Spot on Andrew,101426897,Host Extraordinaires,,District 7,36.20316,-86.70279,Entire home/apt,149,2,70,2019-04-29,2.38,100,23
15989987,Cozy Country Cottage in Nashville,44310636,Becky,,District 1,36.22467,-86.88014,Entire home/apt,95,2,89,2019-04-27,3.09,1,286
15990952,The Nashville Dollhouse - Luxe Townhouse by Centennial Park,22933775,Lauren & Robert,,District 21,36.14579,-86.81683,Entire home/apt,426,2,51,2019-04-21,1.77,14,283
15995891,Cozy Room-private bath close to downtown & airport,13857934,Kelly,,District 13,36.1051,-86.7103,Private room,60,1,54,2018-08-09,1.80,2,0
15996684,Nashville Condo - Walk to Broadway & Downtown!,4910520,Sky Share Management,,District 19,36.17174,-86.77888,Entire home/apt,175,1,136,2019-05-04,4.57,6,328
15996766,Entire House 2 Miles to Downtown! 3br/2.5ba,59133235,Christopher,,District 5,36.18889,-86.7726,Entire home/apt,475,3,25,2019-04-28,0.87,2,92
15998093,Casa de Clana,2270034,Clayton,,District 23,36.08402,-86.88822,Private room,47,1,73,2019-05-08,5.15,1,153
16000962,Nashville Chic | 10min from downtown!,126174,Karla,,District 6,36.17801,-86.7255,Entire home/apt,89,1,207,2019-04-27,7.16,35,219
16014815,4 Bedroom home in trendy Sylvan Park area,96925372,Laura,,District 24,36.14232,-86.83048,Entire home/apt,375,2,14,2019-04-28,0.54,1,30
16018954,"Nashville's Cleanest B&B!  Comfy, Cozy, Downtown!",104178001,Brandon,,District 24,36.12703,-86.81521,Entire home/apt,142,2,111,2019-05-02,4.05,1,135
16023993,"Private and convenient, with a bit of artsy",50552567,Briena,,District 13,36.13051,-86.7036,Private room,60,1,199,2019-05-12,6.82,1,87
16024751,Prime DOWNTOWN Riverfront Condo so Near BROADWAY !,23271865,Harry,,District 19,36.17466,-86.78079,Entire home/apt,145,2,76,2019-05-14,2.55,3,251
16026955,Cottage II at West End/Vandy/Hillsboro,9551442,Debra,,District 21,36.14664,-86.81907,Entire home/apt,91,1,265,2019-05-12,9.12,6,236
16029409,Lovely and Spacious 5 BR in a GREAT Location,20379324,Shawna & Jonathan,,District 26,36.07221,-86.74826,Entire home/apt,250,2,8,2019-03-04,0.30,2,41
16032031,The Record House Hostel - Private Room 3,894612,Eric,,District 21,36.17439,-86.80481,Private room,45,1,242,2019-05-09,8.02,16,183
16053550,Selah House,104534800,Ben,,District 18,36.12823,-86.79383,Entire home/apt,465,2,54,2019-05-11,2.05,1,313
16055345,Close - Convenient - Cozy  Place to yourself!,100892095,Michelle And Michael,,District 13,36.13113,-86.7001,Entire home/apt,90,2,74,2019-05-12,2.56,1,152
16063069,12 South/Belmont/Edgehill - The Downtown Bungalow!,49174670,Jimmy,,District 17,36.13509,-86.78679,Entire home/apt,99,1,97,2019-04-28,3.22,1,146
16066916,Cozy Apartment in MidTown! 5-10 min to everything.,104664116,Aubrey,,District 21,36.15072,-86.80432,Entire home/apt,85,2,2,2016-11-25,0.07,1,0
16070975,Nashville Charmer! Close to Everything,104703688,Lauren,,District 24,36.13771,-86.83693,Entire home/apt,110,1,204,2019-05-12,7.05,2,159
16080042,New Music City Modern Home 1 Block from Centennial Park,22933775,Lauren & Robert,,District 21,36.14787,-86.81722,Entire home/apt,426,2,24,2019-04-27,0.83,14,324
16080408,The Record House Hostel - Private Room 4,894612,Eric,,District 21,36.17302,-86.80634,Private room,45,1,221,2019-05-12,7.37,16,162
16080524,★ Live A Rich + Famous Life w/ Rooftop Views ★,6675690,Isabeau And Shaun,,District 19,36.14929,-86.78548,Entire home/apt,525,2,44,2019-05-05,1.59,36,313
16080638,The Record House Hostel - Private Room 2,894612,Eric,,District 21,36.17307,-86.80434,Private room,45,1,211,2019-05-09,7.00,16,163
16081511,Walk to Vandy from a Renovated Midtown Cottage,9551442,Debra,,District 21,36.14764,-86.81755,Entire home/apt,93,1,218,2019-05-12,8.27,6,183
16081910,Meet 5 Queens and 1 King in a Prime Nashville Location,22933775,Lauren & Robert,,District 21,36.14727,-86.8175,Entire home/apt,426,2,28,2019-02-24,0.96,14,307
16082212,Classic Historic East Nashville,142776,Spencer,,District 5,36.19258,-86.761,Entire home/apt,80,30,66,2019-04-03,2.25,3,300
