id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2644133,A huge Luxury Garden District flat!,13536452,Edward,,Garden District,29.925935998408598,-90.0879866004126,Entire home/apt,125,2,59,2017-10-14,1.36,3,318
19983262,Comfort Away From Home!,139306898,Kia,,Little Woods,30.048397773586032,-89.9802392447401,Entire home/apt,65,1,3,2017-10-23,1.03,1,114
17774744,Lavender Cottage near the Lake,121254026,Susan,,Little Woods,30.050309528795868,-89.97072519935466,Entire home/apt,65,2,31,2017-10-29,4.21,1,292
18523573,jaye place,128583304,Jashawn,,Little Woods,30.041130816184435,-89.97171786512236,Shared room,93,4,0,,,1,0
18445802,Very comfortable and affordable room,127084738,Terrell,,Little Woods,30.02777710758404,-90.01969818136016,Private room,42,1,9,2017-10-27,2.90,3,353
19566617,Andrea's Home Away From Home Inn and Suites.,136206242,Andrea,,Little Woods,30.036651703170527,-89.9889981200834,Entire home/apt,150,2,0,,,1,185
11527041,Bishop's Bed Breakfast and Beyond 9,53450299,Joan,,Little Woods,30.037806622587503,-90.00914459237326,Private room,85,1,0,,,9,365
11526906,Bishop's Bed Breakfast and Beyond 8,53450299,Joan,,Little Woods,30.03924164195825,-90.0073021674559,Private room,75,1,0,,,9,365
11526768,Bishop's Bed Breakfast and Beyond 7,53450299,Joan,,Little Woods,30.037891180714063,-90.00837831165848,Private room,75,1,1,2017-03-16,0.11,9,365
11526626,Bishop's Bed Breakfast and Beyond 6,53450299,Joan,,Little Woods,30.037990856942237,-90.008159542963,Private room,150,1,2,2017-03-02,0.11,9,365
11526034,Bishop's Bed Breakfast and Beyond 5,53450299,Joan,,Little Woods,30.038487365140327,-90.00846801605425,Private room,100,1,1,2016-07-05,0.06,9,365
11525130,Bishop's Bed Breakfast and Beyond 4,53450299,Joan,,Little Woods,30.037979440986618,-90.00737967443914,Private room,150,1,1,2016-03-27,0.05,9,364
11524421,Bishop's Bed Breakfast and Beyond 3,53450299,Joan,,Little Woods,30.03933839698653,-90.00683557189724,Private room,55,1,9,2017-07-02,0.46,9,359
11524419,Bishop's Bed Breakfast and beyond 2,53450299,Joan,,Little Woods,30.03799204289725,-90.00716603073589,Private room,150,1,0,,,9,364
14197357,Beautiful  suite in NOLA!!,86090795,Jermaine,,Little Woods,30.038925853774515,-89.99618330468117,Private room,50,1,13,2017-10-29,0.92,2,86
10056448,"Kings Place, spacious / convenient",3010336,Mia,,Little Woods,30.06898398961835,-89.94371228582438,Entire home/apt,144,1,32,2017-10-29,1.51,1,339
12039091,Spacious Estate in New Orleans,58473244,Alex,,Little Woods,30.055570686584343,-89.94838265991264,Entire home/apt,180,1,34,2017-10-22,2.10,1,45
12306212,Cozy Home in the Heart of Nawlins,45457181,Sarah,,Little Woods,30.060723956603358,-89.94763892833502,Private room,45,2,4,2017-02-26,0.31,1,357
10383234,Bishop's Bed Breakfast and Beyond 1,53450299,Joan,,Little Woods,30.038497908447315,-90.00685464649877,Private room,150,1,13,2017-03-17,0.60,9,0
13059472,Chateau de Julian All Welcome! Instant Book Now!,72326356,Julian,,Little Woods,30.040063196537254,-89.99109423625713,Entire home/apt,65,1,90,2017-10-30,5.09,1,98
16897067,"Private Room Downtown, Great Location",50114153,Frank,,Iberville,29.95957534381561,-90.07479619806213,Private room,190,1,30,2017-10-15,3.33,1,55
20893964,"Historic Holy Cross Hideaway, Near French Quarter",148866103,Anne,,Holy Cross,29.959176077596407,-90.01859028808569,Private room,43,1,4,2017-10-30,4,1,71
973734,"Sweeeet Retreat's ""Not 2 Shabby"" Rm",5154893,Leila,,Holy Cross,29.957060288245415,-90.00717499318947,Private room,209,3,1,2013-03-25,0.02,2,90
21396085,Holy Cross's Beautiful Gem!!! (Great Location),21063599,Nola,,Holy Cross,29.954655681558346,-90.01503832678783,Entire home/apt,150,1,0,,,22,176
21384741,"Lovely space in historic Holy Cross, near Bywater!",5897730,Jeana,,Holy Cross,29.96064901516543,-90.02070646444069,Private room,50,1,1,2017-10-27,1,1,346
21324666,Jourdan's Palace!!! (Great Location),21063599,Nola,,Holy Cross,29.961983432553698,-90.02459664230685,Entire home/apt,175,1,0,,,22,168
18492011,The Delery,117384621,Tommie,,Holy Cross,29.954812990877553,-90.01171517385738,Entire home/apt,250,2,5,2017-10-22,1.21,1,350
20439986,Holy Cross Flat,114558130,Jason,,Holy Cross,29.959337671967297,-90.0178684957107,Entire home/apt,260,2,0,,,1,269
17475855,"Large Home, Jacuzzi : 5 Mins to FQ",44437789,Sean,,Holy Cross,29.959419548845055,-90.02490851440274,Entire home/apt,350,1,2,2017-10-22,0.26,1,179
18137720,Connies Blessin by River 10ms frm Frnch Qtr & CBD,125032065,Lonnie  (Yolanda),,Holy Cross,29.956278231714027,-90.01293775833963,Entire home/apt,300,3,4,2017-07-24,0.76,1,160
17361733,Charming & Peaceful Private Suite in Holy Cross,8847984,Lauren,,Holy Cross,29.95479510675523,-90.01015667203484,Entire home/apt,70,2,52,2017-10-16,6.27,1,58
17330748,Homey retreat in historic Holy Cross neighborhood,7104468,Joanna & Harry,,Holy Cross,29.956734037716277,-90.00935345708187,Private room,55,1,18,2017-10-29,2.17,1,62
17211991,Charming cottage with airy loft and screened porch,5375804,Elizabeth,,Holy Cross,29.95891231757527,-90.01915639700302,Entire home/apt,95,3,15,2017-10-29,1.81,1,144
17206585,Beautiful private quarters in Historic Holy Cross,16150509,Katell,,Holy Cross,29.95964573746928,-90.02222161030838,Private room,55,2,38,2017-10-31,4.45,1,72
15391023,MiMi & Addie's Studio M,64893842,MiMi,,Holy Cross,29.958733039772227,-90.02163737353969,Entire home/apt,57,2,98,2017-10-22,7.54,2,138
13952073,Urban Farm Cottage w/ Parking,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,80,1,63,2017-10-09,4.18,1,95
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,5,2017-05-09,0.22,1,365
5117049,"Luxuious Retreat, Parking,  Mins to French Qtr",6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,11,2017-10-24,0.50,1,356
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,139,2017-10-30,4.33,1,328
14653854,Historic New Orleans Home,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,135,1,33,2017-10-15,2.68,2,315
14934781,La Petite Garden Oasis,34393113,Deb,,Holy Cross,29.958071916339197,-90.02365774657476,Entire home/apt,84,2,17,2017-10-23,1.61,1,60
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,18,2017-09-04,1.11,1,341
9880003,"Urban Farm Suite - Private, Quiet, Luxurious",3651496,Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,115,1,58,2017-10-09,2.74,1,164
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289375911,-90.00728990061062,Entire home/apt,299,3,0,,,2,89
13201862,Mimi & Addie's Garden Studio,64893842,MiMi,,Holy Cross,29.958945918190725,-90.02198901111454,Entire home/apt,69,2,113,2017-10-17,6.48,2,132
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,2,111,2017-08-07,2.25,2,350
2678258,Quiet Holycross Neighborhood,5679963,Melissa,,Holy Cross,29.959009033560385,-90.01949587071958,Private room,63,1,2,2017-03-01,0.05,1,364
2220875,Maison de Lune Noire-reopened!,11330093,Mishlen,,Holy Cross,29.955414942895867,-90.01204321554387,Private room,35,2,93,2017-11-01,2.06,1,336
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,98,2017-10-15,2.25,2,348
1452644,Historic New Orleans Home with River View,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,89,4,88,2017-10-08,4.91,1,8
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,16,2017-10-14,0.57,1,344
20994067,NEW! Classic 1BR New Orleans Home - Close to Ferry,122380652,Evolve Vacation Rental,,Algiers Point,29.94934338740746,-90.05109653208598,Entire home/apt,195,2,0,,,19,317
20279308,The Columns on Opelousas - Historic Algiers Point!,43994478,Russell,,Algiers Point,29.949160976487804,-90.04671696612894,Entire home/apt,189,3,3,2017-10-23,1.96,2,173
19962667,Art House,16289950,Ginger,,Algiers Point,29.95135782532793,-90.05277886879922,Entire home/apt,98,2,4,2017-10-30,4,1,114
16599026,Cozy apartment in beautiful Algiers Point,37046038,Mari,,Algiers Point,29.949647945008042,-90.04682345945254,Entire home/apt,95,1,45,2017-10-26,5.17,1,180
17735931,"Sunset Point, Quiet 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.954884244840596,-90.05367335321421,Entire home/apt,99,3,23,2017-10-17,3.73,2,141
19888108,B2Z,4856104,Susan,,Algiers Point,29.954120564724228,-90.05081663643604,Private room,125,2,4,2017-10-23,2.26,1,350
21280785,Historic 130 yr Old Home Blocks From the Quarter,100670671,Chris And Carley,,Algiers Point,29.95420844569185,-90.05216404586018,Entire home/apt,199,3,0,,,2,133
21177290,Belleville Bungalow w/ Competitive Pricing,112431847,Jennifer,,Algiers Point,29.952722441347383,-90.04930827541563,Entire home/apt,79,2,0,,,1,350
21148897,Maison Fleur de Lis,110031555,Kathy,,Algiers Point,29.954236173238822,-90.05204969449888,Entire home/apt,179,3,2,2017-10-30,2,1,349
19529040,Pristine and polished on the Point,27442758,Kim,,Algiers Point,29.95058513578024,-90.04750214150828,Entire home/apt,95,1,13,2017-10-30,3.33,1,292
16656294,Private entrance! Cozy queen bed in New Orleans,30856176,Rachel,,Algiers Point,29.9486565955466,-90.05257741132822,Private room,49,1,9,2017-10-22,3.75,3,111
20831263,NEW! 2BR New Orleans Home in the Historic District,122380652,Evolve Vacation Rental,,Algiers Point,29.954250218528138,-90.05339881564893,Entire home/apt,315,2,0,,,19,333
16577178,Belleville Shotgun Apartment,98624010,Arletta,,Algiers Point,29.952985793054207,-90.04732451558674,Entire home/apt,100,2,9,2017-10-22,1.05,1,350
16895182,Easy Ferry Ride: Minutes from Downtown & Quarter,112670796,Michael,,Algiers Point,29.952173493981714,-90.05219105381285,Entire home/apt,138,3,23,2017-10-30,2.68,1,88
15693401,Perfect Place: 5 Min Ride on Ferry to the Quarter,27551290,Jen,,Algiers Point,29.950807609402027,-90.0513169858434,Entire home/apt,97,3,29,2017-10-22,2.85,1,125
15615012,Lovely 130 yr Old 3 bed 2 bath Blocks from Quarter,100670671,Chris And Carley,,Algiers Point,29.95305652363041,-90.05199300987285,Entire home/apt,199,1,34,2017-10-29,3.98,2,144
15581995,Algiers Point Historic Craftsman Shotgun,12246991,Ben,,Algiers Point,29.951517114880406,-90.05414618648278,Entire home/apt,129,2,28,2017-10-15,2.28,1,332
15479248,"Sunset Point, Serene 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.953765817148653,-90.05230883006084,Entire home/apt,99,3,20,2017-10-27,3.21,2,153
15361763,Historic Shot Gun House Steps From French Quarter!,98072326,Joel & Lindsey,,Algiers Point,29.95012790918063,-90.05428761099239,Entire home/apt,200,2,40,2017-10-23,3.41,1,134
15358732,Historic 3 Bedroom Home with Modern Amenities,15151636,Gabriel,,Algiers Point,29.951200744765394,-90.05353534875928,Entire home/apt,200,3,19,2017-10-22,1.61,1,306
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,125,2,33,2017-10-17,2.34,1,305
15701163,Beautiful Historic Algiers Point Home,26915855,Sam,,Algiers Point,29.954211579194098,-90.04945045195662,Entire home/apt,245,3,25,2017-10-23,2.94,1,314
14746590,Jazz legend Henry Red Allen's House,28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,33,2017-10-30,2.31,1,124
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,30,2017-10-12,2.12,1,91
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,58,2017-10-16,3.12,3,87
4792145,"Historic Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,32,2017-10-20,1.45,2,30
4776212,Clean and Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,109,1,52,2017-10-24,1.50,1,297
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,59,2017-10-17,2.83,1,357
10140847,Peaceful Gem in Historic Neighborhood!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,95,2,40,2017-10-31,1.90,1,315
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,81,2,65,2017-10-20,2.41,1,99
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,2,2,2017-01-08,0.09,1,158
7556862,Flly Frnshd  1 BR Apt Util Incl,39610222,Sandy,,Algiers Point,29.953138993346673,-90.04881816423156,Entire home/apt,54,3,7,2017-09-30,0.31,1,254
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,4,12,2017-10-16,0.21,4,347
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,139,2,11,2017-09-12,0.19,4,348
8782894,Contemporary Apt sleeps 3 comfortably,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,125,2017-10-21,5.32,3,330
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Eddie And Micky,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,46,2017-11-01,2.51,1,127
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,89,2,106,2017-10-19,5.91,1,246
3001412,Spacious New Orleans Apartment,5601271,Marla,,Algiers Point,29.955647243218337,-90.05001292489675,Entire home/apt,300,1,1,2017-07-02,0.24,2,326
2954068,Opelousas Oaks The Cozy Oak,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Entire home/apt,84,2,68,2017-10-24,1.61,1,238
2896586,Cozy Cottage - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949972322758665,-90.05231222966586,Entire home/apt,170,3,4,2017-10-05,0.73,1,44
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,159,3,13,2017-03-15,0.28,1,317
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,139,2,48,2017-10-15,1.03,4,323
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,93,2017-10-15,1.88,1,248
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,80,7,79,2017-10-16,1.71,1,363
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,176,2017-10-15,3.94,1,329
1017744,Charming private room/New Orleans,5601271,Marla,,Algiers Point,29.953687341179183,-90.05228775328935,Private room,150,2,9,2017-08-11,0.19,2,235
17125355,"Fully Furnished, Minutes from the French Quarter",115095337,Kim,,Whitney,29.948966291247554,-90.04288968407567,Entire home/apt,175,1,15,2017-10-22,1.75,1,350
15369209,Doux Point Place on The Mississippi,48899984,Bella,,Whitney,29.95472622793664,-90.0456885361291,Entire home/apt,75,1,24,2017-10-10,2.66,1,326
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,39,2017-10-29,1.97,1,262
9448359,Classic New Orleans Shotgun Near Great Views,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,48,2,80,2017-10-23,3.43,1,133
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,465,2,35,2017-09-12,1.66,1,331
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,70,30,8,2017-02-20,0.12,1,365
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,150,1,39,2017-10-03,0.79,1,206
21065827,"Beautiful location, Gracious living",139316490,Katherine,,Audubon,29.932331496892054,-90.11725131538768,Private room,145,3,0,,,4,361
20959247,Mother in Law one block from Audubon Park,11734377,Ryan,,Audubon,29.920766172415025,-90.12694209949309,Entire home/apt,99,1,1,2017-10-01,0.91,3,357
19750783,Exclusive Audabon District Treetop view,139316490,Katherine,,Audubon,29.93043283040326,-90.11705073883307,Entire home/apt,425,3,0,,,4,159
20268227,Uptown New Orleans Condo with 3BR and 2B,8780757,Rafael,,Audubon,29.937172819698905,-90.11770798320437,Entire home/apt,200,2,4,2017-10-30,2.00,1,135
20173505,Vibe Center (Teal Room),143563213,Dharma,,Audubon,29.940376458528295,-90.11080027559618,Private room,65,1,3,2017-09-30,1.01,2,349
20170720,Vibe Center (Master Room),143563213,Dharma,,Audubon,29.94062328104298,-90.11064765416715,Private room,85,1,4,2017-10-21,1.46,2,336
17710963,Le Petit Coin: steps to Audubon Park&Universities!,2291545,Polly,,Audubon,29.93203047294675,-90.13196211897521,Entire home/apt,119,3,18,2017-10-16,2.77,2,328
17683818,Uptown Retreat,108181666,Rose,,Audubon,29.93818435018402,-90.11180794857773,Entire home/apt,120,2,22,2017-10-24,2.97,1,147
21446330,Uptown Victorian in Ideal Location,111458997,Tracey,,Audubon,29.922376861253337,-90.11658226718404,Private room,100,1,1,2017-10-31,1,1,169
21376299,Private Room Near Tulane,57131997,Marisa,,Audubon,29.94238304797292,-90.11311529961826,Private room,60,1,1,2017-10-28,1,1,357
18670922,Tropical Oasis (Master Room),18835195,Brittany,,Audubon,29.94033387470507,-90.11113803196466,Private room,85,1,7,2017-08-06,1.26,3,0
18407900,Gorgeous Private NOLA Retreat in Uptown,127531272,Monica,,Audubon,29.930999234669734,-90.12202474526994,Entire home/apt,215,1,5,2017-07-18,0.83,1,0
21163042,Private Studio - French Qtr Tulane/Loyola & Uptown,48585424,Emma,,Audubon,29.94060864521029,-90.11536065308094,Private room,55,1,0,,,1,69
21153137,The Henry Clay Loft,134787748,Carol,,Audubon,29.92024862232467,-90.12586637702866,Entire home/apt,85,3,2,2017-10-26,2,1,187
19581984,Uptown Shotgun,62135737,James,,Audubon,29.92405944658894,-90.1200713454185,Entire home/apt,225,2,0,,,1,148
21076458,Treetop getaway for Two,139316490,Katherine,,Audubon,29.93074262250665,-90.11722437030333,Private room,175,3,1,2017-10-29,1,4,174
