id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2222767,Bedroom in NOLA uptown condo,10975844,Anthony,,Garden District,29.92698085051598,-90.08275236489972,Private room,100,1,1,2015-02-18,0.09,1,0
9184851,Nola Hobbit,47787040,Carlos,,Garden District,29.925287887936467,-90.08588273242272,Entire home/apt,99,2,8,2015-12-24,2.53,1,13
8626782,Charming & spacious with parking!!,45374352,Andrew,,Garden District,29.927798445898787,-90.08036486933025,Entire home/apt,150,1,5,2016-01-18,1.33,2,61
10428840,Mardi Gras Garden District Home,53712667,Medlock,,Garden District,29.928612122540994,-90.08285317415378,Entire home/apt,482,3,0,,,1,11
10469570,PERFECT Mardi Gras Spot! Balcony!,43741978,Joshua,,Garden District,29.928226437617223,-90.08137031875131,Private room,250,2,1,2016-01-28,1,1,10
2458740,"Uptown, Garden District, Private",12571545,David,,Garden District,29.927097737648293,-90.0867437177462,Entire home/apt,110,3,28,2015-10-14,1.31,1,235
10059446,Queens Room with Pvt. Half bath,3010336,Naomia,,Little Woods,30.06836497810121,-89.94403178615109,Private room,69,1,0,,,5,359
10051316,"Masquerade room""minutes from it all",3010336,Naomia,,Little Woods,30.069022460509537,-89.94335440029593,Private room,49,1,0,,,5,361
10836381,1 bedroom Apt for Mardi Gras Week,56111733,Yazmin,,Little Woods,30.0514520176505,-89.97989277654972,Entire home/apt,200,1,0,,,1,363
10383234,Bishop's Bed Breakfast and Beyond,53450299,Joan,,Little Woods,30.038497908447315,-90.00685464649877,Private room,150,1,1,2016-01-18,1,1,343
10056448,"The Kings Place, totally renovated",3010336,Naomia,,Little Woods,30.06898398961835,-89.94371228582438,Entire home/apt,180,1,0,,,5,353
10060023,"The ""2nd line"" rm/10 mls to it all",3010336,Naomia,,Little Woods,30.06846500127997,-89.94174048610623,Private room,75,1,0,,,5,361
9544443,"It's Mardi Gras, Come on Down!",47121746,Latasha,,Little Woods,30.05243914279173,-89.96531628322246,Entire home/apt,277,1,0,,,1,306
10059886,"Quaint but we call it ""The Tart""",3010336,Naomia,,Little Woods,30.068339054583067,-89.94360847298402,Private room,49,1,0,,,5,361
9551442,Only Steps From the Parade Routes,49435705,Paul,,Iberville,29.958071501730227,-90.07364396399583,Entire home/apt,225,3,1,2016-01-02,0.91,3,357
10920617,Nice luxury apt space - Mardi Gras,5975421,Kurt,,Iberville,29.957629666993057,-90.07270639340908,Entire home/apt,550,4,0,,,2,360
10526319,"Quaint room in the L9, Holy Cross",307200,Jacky,,Holy Cross,29.95764635346587,-90.01747884570185,Private room,50,2,2,2016-01-25,2,1,163
9880003,Sunny Downtown Apartment,3651496,Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,85,2,0,,,1,170
790082,GUEST WING BY THE RIVER ~2 Queen BR,4163388,N & L,,Holy Cross,29.957824485164977,-90.02615187433302,Entire home/apt,120,2,45,2015-11-01,1.23,2,355
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,57,2016-01-03,2.56,2,332
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,1,2016-01-05,1,1,361
2220875,Maison de Lune Noire-reopened!,11330093,Mishlen,,Holy Cross,29.955414942895867,-90.01204321554387,Private room,35,2,45,2016-01-31,1.89,1,323
10333530,Beautiful Historic 1/1 Home,5682706,Monique,,Holy Cross,29.953108916566972,-90.01240267961342,Entire home/apt,87,3,0,,,2,144
9587489,"Art House on the Levee, Downriver",12162600,Jeanne,,Holy Cross,29.960773712540465,-90.02625635831085,Entire home/apt,140,1,1,2016-01-18,1,2,363
1083410,Rustic Chic in Historic Holy Cross,891689,Doreen,,Holy Cross,29.961205180374026,-90.0249417278422,Private room,60,1,78,2016-01-03,2.32,1,10
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,1,69,2016-01-14,2.46,2,350
4908233,Fantastic Creole Cottage Getaway,13179976,Jessica (Mikhayla),,Holy Cross,29.958057362456476,-90.018680461172,Private room,115,3,5,2015-05-25,0.43,1,76
5894033,Lucky Horse Shoe Cottage ,23387120,Kore,,Holy Cross,29.953762949267823,-90.0124065794598,Entire home/apt,75,2,25,2016-01-28,2.80,1,260
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95382006432632,-90.01255043224774,Entire home/apt,69,2,46,2016-01-25,4.25,2,84
9513905,RV that wont break the budget....,49296829,Dave,,Viavant - Venetian Isles,30.011338792410324,-90.00614890035014,Entire home/apt,65,3,1,2016-01-05,1,1,337
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,3,2015-12-31,0.44,1,343
10148774,Hardy Residence /Algiers Point,29476068,John,,Algiers Point,29.954336375253394,-90.05290797134624,Entire home/apt,250,1,0,,,1,355
10140847,Charming Algiers Point!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,129,3,0,,,1,357
10862261,Nomads Rest Close to French Quarter,6005429,Ruby,,Algiers Point,29.949903845031912,-90.0493262139378,Private room,100,1,0,,,1,364
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,57,2016-01-17,2.03,1,314
8046734,The Sugar Pot House,32064353,Erin,,Algiers Point,29.949359893636696,-90.0541076572075,Entire home/apt,250,1,1,2016-01-03,0.94,5,361
10279205,Super cute carriage house!,52865058,Russ & Robbin,,Algiers Point,29.949403582759935,-90.05141467594429,Entire home/apt,125,2,1,2016-01-11,1,1,353
2294893,Opelousas Oaks The Master Suite,3130631,Pamela,,Algiers Point,29.949167131073114,-90.04780148923304,Private room,88,5,6,2015-12-30,0.25,6,228
9530289,Garden Apartment in Algiers Point!,49368200,J&K,,Algiers Point,29.95211768862344,-90.04962752462176,Private room,82,1,0,,,1,349
5568527,Historical Algiers Point,28869577,Barbie,,Algiers Point,29.954751679183307,-90.05198077541806,Private room,150,2,0,,,1,362
1022282,Authentic Beautiful NOLA Shotgun!!,5627870,B&T,,Algiers Point,29.951717247263726,-90.04962088565026,Entire home/apt,130,3,63,2016-01-25,1.89,1,332
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,1,1,2016-01-24,1,1,250
10812419,Last minute Mardi Gras rental,41304497,Matt,,Algiers Point,29.950652099854143,-90.05049626616724,Entire home/apt,300,4,0,,,1,6
4792145,"Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,159,2,1,2016-01-11,1,1,341
8133422,Home Away From Home in New Orleans,19184771,Stephanie,,Algiers Point,29.9493084119481,-90.04767463166523,Entire home/apt,55,3,5,2015-11-01,1.09,1,17
2364070,Paradise on The Point,3130631,Pamela,,Algiers Point,29.9493760956739,-90.0486492389831,Entire home/apt,730,3,2,2015-01-20,0.11,6,44
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,169,2,7,2013-06-23,0.19,5,229
8556346,3br room near Ferry&French Quarter,4791074,Jeremy,,Algiers Point,29.95104890702982,-90.04603909133107,Entire home/apt,175,2,9,2016-01-03,2.39,2,323
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,105,1,8,2016-01-11,1.41,1,93
2307301,Opelousas Oaks  The River,3130631,Pamela,,Algiers Point,29.949843061557626,-90.04683811407826,Private room,59,2,47,2016-01-18,1.96,6,72
21707,New Orleans apartment,59095,Gina,,Algiers Point,29.949058793234705,-90.04779691522917,Entire home/apt,85,2,78,2015-05-25,1.11,2,243
10457026,Beautiful Condo in Historic Aligers,46574467,Moses,,Algiers Point,29.95202765489364,-90.05313862913987,Entire home/apt,250,3,0,,,1,363
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,169,3,9,2015-11-29,0.35,1,290
10031972,"Beautiful, Historical Algiers Point",602266,Steve Timothy,,Algiers Point,29.95038758635174,-90.04915693298976,Private room,100,1,1,2016-01-03,0.94,1,358
2954068,Opelousas Oaks The Love Nest,3130631,Pamela,,Algiers Point,29.949032110684293,-90.04646795479107,Private room,77,2,18,2016-01-11,0.85,6,66
10269562,Charming Ranch Style House,24912041,Sara,,Algiers Point,29.95530112763128,-90.04735110272108,Private room,80,2,0,,,1,266
2305436,tangerine dream in the bywater,5319396,Brooke,,Algiers Point,29.95793503328611,-90.04600491637979,Private room,70,1,51,2016-01-18,2.14,2,358
898002,Beautiful Home-10mins from FQ Ferry,4791074,Jeremy,,Algiers Point,29.952637164404877,-90.04885203902623,Entire home/apt,150,2,45,2016-01-02,1.24,2,361
10382718,2 BR Renovated Shotgun Double,22727525,Jordan,,Algiers Point,29.951991298423263,-90.04683591344948,Entire home/apt,125,2,0,,,1,117
8782894,Contemporary Apt sleeps up to 4,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,65,2,12,2016-01-25,5.37,1,265
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,3,7,2015-11-03,0.20,5,269
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,73,2016-01-18,3.12,1,273
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,120,1,0,,,1,355
1961255,Halle Berry New Orleans Guest Loft,8262155,Old Captain'S House,,Algiers Point,29.951878668303348,-90.05139855174662,Entire home/apt,100,7,6,2015-11-06,0.67,2,341
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,65,7,46,2016-01-25,1.65,2,262
4776212,Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,120,1,16,2015-11-28,1.20,1,347
2443581,FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.952236778931848,-90.05264776650546,Private room,159,2,6,2015-07-21,0.28,5,360
10633290,House of Dubois,5473200,Sally,,Algiers Point,29.954218005134276,-90.05175484475309,Private room,85,2,0,,,1,327
905404,Super Bowl / Mardi Gras Rental,4843604,Patricia,,Algiers Point,29.951312933679944,-90.04776806037194,Private room,200,14,0,,,1,365
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,169,2,24,2015-05-04,0.94,5,298
851665,"NOLA Fests with Locals, Free Parkng",4446067,Wendy,,Whitney,29.951151846820697,-90.03974538262771,Private room,150,2,2,2015-02-25,0.05,1,365
317793,Algiers Point LA - Funky NOLA Digs,1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,200,3,6,2013-02-14,0.13,1,337
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,30,2016-01-18,1.07,1,304
9448359,Charming Authentic NOLA Shotgun,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,95,2,4,2016-01-12,1.97,1,48
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,500,3,0,,,1,300
2351649,Home on Historic Algiers Point,12008843,Gisele,,Whitney,29.951904642740747,-90.04508662487731,Private room,75,2,5,2016-01-05,0.42,1,355
898632,"TULANE U area 2 Private BdRm , Pool",4370699,Deborah,,Audubon,29.946467709363603,-90.11769091442486,Private room,155,1,12,2015-11-10,0.33,1,177
3654587,Beautiful Home in Uptown New Orlean,15967427,Liana,,Audubon,29.941994055030943,-90.12410488083914,Entire home/apt,900,1,0,,,2,332
10433356,Steps from the streetcar line,53740796,Heather,,Audubon,29.94020788325656,-90.12247676777399,Entire home/apt,190,3,0,,,1,26
5469850,Lovely Uptown Arts and Crafts Home,5265975,Jennifer,,Audubon,29.942142614444535,-90.1214018496679,Entire home/apt,250,1,9,2016-01-12,0.89,2,304
10639033,Tulane/Uptown private bedroom,31430172,Mark,,Audubon,29.941794006965534,-90.11593123923062,Private room,62,1,0,,,1,343
10984627,Charming Uptown House for rent,56241346,Chris,,Audubon,29.939544833330462,-90.11168439433268,Entire home/apt,375,2,0,,,2,326
3145166,Down the block from Tulane,15967427,Liana,,Audubon,29.94313346408126,-90.12423977733877,Private room,119,1,32,2016-01-17,1.66,2,318
900697,"BIG, BEAUTIFUL UPTOWN HOME BASE",4784659,Chris,,Audubon,29.926157686241158,-90.11632589523472,Entire home/apt,2000,4,0,,,1,364
4431637,Spacious Uptown Apt near Tulane,23006845,Meg,,Audubon,29.948760193180295,-90.1153752577057,Entire home/apt,120,1,33,2016-01-18,2.74,1,79
896501,AUDUBON RIVERSIDE UPTOWN SUITE #2,4778949,Rob,,Audubon,29.923777808992146,-90.12323974525377,Entire home/apt,249,2,10,2015-12-06,0.36,2,346
6085479,Walk to parades! Charming shotgun!,7219476,Natalie,,Audubon,29.92564341039306,-90.1162303866755,Entire home/apt,140,1,12,2016-01-02,1.63,1,348
5035856,"Hip, Clean, Cozy Uptown Apt.",2752197,Deanna,,Audubon,29.945568101696203,-90.12126791746729,Entire home/apt,150,2,7,2015-04-20,0.61,1,358
5286200,Private Bungalow Suite Uptown,26272227,Jill,,Audubon,29.93923277056449,-90.11156389728501,Private room,89,1,3,2016-01-12,0.96,1,175
2478989,Private Apartment - University Area,12507324,John,,Audubon,29.939814529901838,-90.12278772384526,Entire home/apt,110,3,34,2016-01-10,1.47,1,72
9590261,Big Lovely Apt steps to Magazine St,19905164,Christopher,,Audubon,29.922971635537994,-90.11767239984195,Entire home/apt,165,2,0,,,1,18
900199,"TWO UPTOWN BEDROOMS, sleeps 4",4806776,Marie,,Audubon,29.936362274751172,-90.11137350485585,Private room,95,2,8,2016-01-05,1.76,1,57
1129016,Mansion in Uptown New Orleans,6188360,Renee,,Audubon,29.93593715467843,-90.1157117306516,Entire home/apt,1600,7,1,2015-05-05,0.11,1,365
8320365,Luxurious New Construction,22065198,Christopher,,Audubon,29.939957811072826,-90.11159672764101,Entire home/apt,650,2,2,2016-01-19,2,1,304
4783161,Traditional Uptown Home,16627779,Celia,,Audubon,29.9375619898207,-90.11593000168213,Private room,80,2,19,2016-01-10,1.47,1,333
1851184,"Comfortable, Near Tulane, Costumes",9667740,Patrick,,Audubon,29.948097427348387,-90.11833764017013,Private room,60,3,31,2015-06-17,1.13,1,21
895626,"Uptown By Tulane, Your Home in NOLA",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,62,2016-01-12,1.70,3,317
5709209,"Great Location, Audubon Park+Tulane",26422633,Selvi,,Audubon,29.93814401129459,-90.12427479911109,Entire home/apt,60,1,6,2015-12-23,0.69,1,5
10501323,Historic Home next to Audubon Park,2753960,Heather,,Audubon,29.9346768678445,-90.1210223338514,Entire home/apt,1200,1,0,,,1,8
441125,Uptown Jewel 3 Blocks to St Charles,2191889,Chris,,Audubon,29.927918263456185,-90.117574196482,Entire home/apt,700,2,5,2013-05-23,0.11,2,341
5045631,2 BR/1 BA Near Magazine and Audubon,5633281,Chris,,Audubon,29.92246933051193,-90.11499283735893,Entire home/apt,200,2,2,2015-03-22,0.18,1,340
9260614,Private Room with shared bathroom,48107790,Rushil,,Audubon,29.94287714788023,-90.11386698015846,Private room,75,1,0,,,1,0
2297563,The Purple House by Tulane,11734377,Ryan,,Audubon,29.950166969392114,-90.11693960367666,Entire home/apt,150,1,78,2016-01-05,3.20,1,291
9449939,Homey 2 bed/1 bath Room in Uptown,267233,Marianne,,Audubon,29.940348925761572,-90.11423273889184,Private room,60,1,17,2016-02-02,6.30,1,42
3273151,Charming Uptown 3 BR/2 BA w/ Pool,13141283,Lindsay,,Audubon,29.95184188993307,-90.11690711552365,Entire home/apt,400,2,34,2016-01-01,1.77,1,329
10706120,A True New Orleans Apartment!,18999393,Bernice,,Audubon,29.94384420657607,-90.11599543879356,Entire home/apt,145,1,0,,,1,8
2437481,Bedroom with Private Bath - Uptown,12458551,Angie,,Audubon,29.944388005632828,-90.11357658697519,Private room,85,1,79,2016-01-09,3.38,1,329
7679571,Uptown New Orleans Hotspot,40298910,Ed,,Audubon,29.921391656272952,-90.1156389247551,Entire home/apt,200,1,2,2015-11-03,0.37,1,0
4083795,spy-boy,4806326,Joey,,Audubon,29.930916946557048,-90.11244751039129,Entire home/apt,195,3,14,2016-01-03,0.92,4,291
8942331,Tucked Under The Oaks Near Tulane,8865044,Cynthia,,Audubon,29.939074712998817,-90.11674597722086,Entire home/apt,130,2,7,2016-01-31,2.23,1,137
954945,Uptown/Magazine St./ Furnished,4776134,Cecilia,,Audubon,29.923595113424156,-90.12325880503823,Entire home/apt,400,5,2,2016-01-05,1.18,1,359
2520175,Uptown Tulane & Home Away From Home,4772370,Laurie,,Audubon,29.938711118962278,-90.11235931526888,Private room,100,1,17,2015-11-08,1.15,3,354
10719886,"Cozy, clean, New Orleans condo",55400484,Sarah,,Audubon,29.928237923326638,-90.11604121814591,Entire home/apt,89,2,0,,,1,356
6624642,Minute walk to Magazine Street,34436235,Phil,,Audubon,29.920799327948647,-90.12601723697267,Entire home/apt,450,1,0,,,1,365
9507934,"Quiet, Safe Uptown 2BD Near Tulane!",49269938,William,,Audubon,29.95093737027265,-90.11749422472158,Entire home/apt,109,1,0,,,1,318
2351969,Audubon Park Garden Studio,12010926,Gisele,,Audubon,29.933568654300696,-90.12916937186232,Private room,85,2,41,2016-01-03,1.72,1,320
5065712,Historic 5000sqft Mansion ,11494684,Alissa,,Audubon,29.919582806651853,-90.12668906430015,Entire home/apt,1000,3,6,2015-10-26,0.61,1,247
1140949,Audubon Gem w/Pool near Tulane,6256783,Anthony,,Audubon,29.949711224481632,-90.11605142302739,Entire home/apt,200,3,30,2016-01-02,1.28,1,328
6314755,Magazine Street Shotgun,32852505,Melissa,,Audubon,29.922840133753244,-90.12168553699604,Entire home/apt,175,3,1,2015-11-02,0.32,1,360
3924098,Castle on Audubon Park,20324972,Jack,,Audubon,29.926718286825068,-90.12456486540286,Entire home/apt,295,2,4,2016-01-03,1.69,4,213
10752957,New Orleans Mardi Gras Apartment,55598846,Morgan,,Audubon,29.935203682780102,-90.11402110652304,Entire home/apt,200,3,0,,,1,365
6443927,Discover Cozy Uptown Cottage,8760453,Dominic & Taina,,Audubon,29.951036409289816,-90.1178755630064,Entire home/apt,325,2,2,2015-11-05,0.32,1,363
2319911,Two room apartment with bath,11847655,Benjamin,,Audubon,29.922120272515098,-90.11782672422785,Entire home/apt,130,2,96,2016-01-18,4.09,1,310
6106044,Uptown 1bd Apt w/Private Entrance,29466725,Melissa,,Audubon,29.94619456240978,-90.1192516657742,Entire home/apt,99,1,56,2016-01-15,5.89,1,105
903961,Gorgeous Audubon Park Studio Uptown,4823282,Josh,,Audubon,29.92169562923995,-90.12768285374304,Entire home/apt,149,2,39,2016-01-03,1.20,3,330
4155107,Stay with the locals in Uptown!,2743672,Katharine,,Audubon,29.949747432548293,-90.11702034412224,Entire home/apt,110,2,37,2016-01-25,3.08,2,23
10076812,Nola lovely house,27340386,Yuchi,,Audubon,29.930313160243617,-90.11981510397526,Private room,70,1,0,,,1,276
4188353,Beau  Reve,21728895,Suzie & Chris,,Audubon,29.922569637471607,-90.11949587485492,Entire home/apt,225,2,44,2016-01-31,2.75,1,276
264388,POOL! Historic Home near Audubon Pk,891126,Kimberlee,,Audubon,29.93630134036734,-90.11591533587944,Entire home/apt,400,3,31,2015-11-11,0.66,2,38
853426,POOL! Charming Uptown Camelback,4456392,Steffan,,Audubon,29.934761594798,-90.11344745928879,Entire home/apt,222,2,49,2016-01-03,1.30,2,352
3686820,Luxury + Charm Rt Off Audubon Park,18760642,Anne,,Audubon,29.923023051876456,-90.12420498700897,Entire home/apt,250,3,0,,,1,304
2390896,Victorian Cottage Near Audubon Park,12212206,Natalie,,Audubon,29.933137888267108,-90.1310563617112,Entire home/apt,150,4,2,2015-11-11,0.09,1,361
4949155,"Next to Audubon Park, Uptown",8502650,Jeff,,Audubon,29.929703857781444,-90.12989652466243,Private room,125,3,9,2016-01-05,0.77,1,87
10822746,Mardi Gras like a local!,56037377,Harriet,,Audubon,29.921541336755503,-90.12712736525958,Entire home/apt,300,2,0,,,1,359
5476511,2 BR / 2 BR beautiful house Uptown ,28401200,Shayra,,Audubon,29.937498923812512,-90.11264754978802,Entire home/apt,225,2,0,,,1,31
5410723, Chic Charming Cave to Chill,5177974,Stacy,,Audubon,29.938993490349233,-90.11901819263686,Entire home/apt,175,3,33,2016-02-02,2.99,1,316
10570242,The Cabana,7952935,Nick,,Audubon,29.95158133190834,-90.11683596660355,Entire home/apt,99,1,0,,,1,351
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.92349662737467,-90.1266025578655,Entire home/apt,180,2,9,2015-12-20,1.19,1,153
3075553,Amazing uptown location,15652043,Jason,,Audubon,29.922821622614553,-90.1205239246094,Private room,55,1,18,2016-01-03,0.93,2,353
900210,val blu,4806326,Joey,,Audubon,29.936763433557186,-90.11110849487252,Entire home/apt,145,30,4,2016-01-03,0.35,4,353
7481926,Uptown Elegance,29417714,Anne,,Audubon,29.922684714104943,-90.11619624302284,Entire home/apt,950,3,0,,,1,0
7129958,Clean Modern Home at Audubon Park,37344313,Renee,,Audubon,29.92079850989383,-90.12607328075352,Entire home/apt,165,10,0,,,1,365
6964863,Audubon oaks: lovely uptown 4 bdrm,30408815,Jeff,,Audubon,29.946625015736164,-90.11951984024569,Entire home/apt,400,1,5,2016-01-18,0.70,2,93
5292342,Uptown Light-filled cottage,27407929,William,,Audubon,29.944061244039222,-90.1177704382132,Entire home/apt,210,2,13,2015-11-08,1.20,1,193
6661513,Beneath The Oak Trees,15357546,Tom And Susan,,Audubon,29.943680420843062,-90.1235438099004,Entire home/apt,235,1,5,2016-01-05,1.27,5,321
4278331,2brm House Near Park & Universities,22211807,Michael,,Audubon,29.93471351502804,-90.11888855902556,Entire home/apt,285,1,15,2016-01-03,1.01,2,88
10414233,Located on Audubon Park! Stunning!,39343592,Sanket,,Audubon,29.924129905433293,-90.12576519243787,Entire home/apt,1000,2,0,,,1,12
901876,Uptown Tulane A Home Away from Home,4772370,Laurie,,Audubon,29.939371282154664,-90.11225243232644,Private room,80,1,49,2016-01-26,1.36,3,319
5856654,Audubon Oaks: Beautiful uptown home,30408815,Jeff,,Audubon,29.945410211888642,-90.11852893925662,Entire home/apt,400,2,13,2015-12-07,1.34,2,60
6134469,Luxe on Laurel,31825950,Stephen,,Audubon,29.919123037407587,-90.12553917931265,Entire home/apt,650,3,2,2016-01-03,0.43,1,286
7734025,Separate entrance apt by Tulane/loy,40644675,Wendy,,Audubon,29.935976207210587,-90.11718762104678,Private room,135,1,8,2016-01-30,2.16,1,351
508047,New Orleans Uptown Apartment,2504008,Zach,,Audubon,29.919587614962396,-90.12751949667155,Private room,65,1,51,2016-01-05,1.17,1,166
6185684,Room in House Near Park & Uni's,22211807,Michael,,Audubon,29.93407035421481,-90.12006219081007,Private room,100,1,2,2015-11-10,0.36,2,362
8842300,Cozy Uptown Apartment Home,46305336,Sarah,,Audubon,29.942541328464642,-90.11472869603723,Entire home/apt,160,1,1,2015-11-29,0.45,1,0
1890386,Charming Uptown home,7758195,Joy And Jimmy,,Audubon,29.925825369883857,-90.11519103065525,Entire home/apt,1500,1,0,,,1,11
6504878,Uptown Private Bedroom,34001372,Ozlem,,Audubon,29.94407445480874,-90.11473374200162,Private room,42,1,5,2016-01-01,0.84,1,0
9666680,Bright Uptown 2BR/2.5BA - location!,33842367,Christian,,Audubon,29.94739344549549,-90.11991788461371,Entire home/apt,175,1,1,2016-01-03,0.94,1,151
2172205,A Short Walk to Parade Route,11081885,Francisco,,Audubon,29.937017512069747,-90.11531550703397,Entire home/apt,650,4,0,,,1,2
9437219,Single room available near Tulane,48908774,Hoang Minh Tue,,Audubon,29.94034779346976,-90.11118271845795,Private room,90,1,0,,,1,0
