id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13329650,Private bedroom in Broadmoor section of Uptown,11555882,Jono,,Broadmoor,29.954278900854256,-90.1045007953716,Private room,35,1,0,,,1,78
5309154,Maison Fontainebleau,27501145,Aaron,,Broadmoor,29.948251100637794,-90.10639785420733,Entire home/apt,150,2,67,2016-05-18,4.26,1,341
11666039,Burgundy Spacious 2BD/2BA in Uptown,27837395,Maged,,Broadmoor,29.944722922598835,-90.10638779834633,Entire home/apt,150,2,10,2016-05-15,3.61,4,351
4334642,Uptown Basement Apartment,22506640,Marshall,,Broadmoor,29.943337469985188,-90.10181314296335,Entire home/apt,100,2,21,2015-06-02,1.09,2,90
5307212,Charming Master Bedroom!!,27488896,Jennie,,Broadmoor,29.949568165004642,-90.10867432700479,Private room,71,1,26,2016-05-02,1.65,1,363
902632,Great for Young Families,4820643,Carol,,Broadmoor,29.948254071463836,-90.10294827621068,Entire home/apt,1000,1,4,2015-04-27,0.10,1,365
7597420,The Brennah Rose French Quarter/Bywater/Marigny/NO,39836455,Cathy,,Bywater,29.96380162136198,-90.03841612724032,Entire home/apt,175,4,4,2016-05-02,0.57,2,294
1174901,Home Sweet Home By The River,4163388,N & L,,Bywater,29.960463104506236,-90.032696498515,Entire home/apt,130,2,4,2016-03-15,0.11,2,363
1827287,Bollywood Suite at The Lookout Inn!,7003763,Kelly,,Bywater,29.961135055530356,-90.03103125089915,Private room,109,1,0,,,5,303
1066691,Private room in shotgun.,5868935,Darin,,Bywater,29.967414344595056,-90.04805939091818,Private room,45,1,174,2016-05-19,4.90,3,113
5362273,By da River in da Bywater,6108357,Marcus,,Bywater,29.962603362022264,-90.03985086890647,Private room,60,1,10,2016-05-21,2.68,1,344
2379210,Ideal Bywater's Edge Home (w/Bikes),4908363,Ben And Jasper,,Bywater,29.971227621908874,-90.03058863132898,Entire home/apt,80,1,91,2016-05-19,3.24,1,365
10883437,Charming Bywater 1BR Near Quarter,56390958,Paolo,,Bywater,29.962681583396133,-90.04400546749112,Entire home/apt,122,2,3,2016-05-28,0.76,1,16
1030386,Getaway Bywater Room W/Costume Box!,5669844,Leah,,Bywater,29.960789478578175,-90.03990210134256,Private room,59,2,81,2016-06-01,2.12,2,87
1394084,Bright 3 Bedroom in Bywater,2947369,Hayley,,Bywater,29.961725492701312,-90.03425424762038,Entire home/apt,135,2,2,2016-05-29,2,2,132
11094728,Beautiful Marigny/Bywater Shotgun,5502445,Tracy,,Bywater,29.96293716902042,-90.05010076205025,Entire home/apt,250,2,5,2016-05-15,1.81,1,343
5652181,Beautiful & Historic Bywater Home,219828,Lisa,,Bywater,29.96325715807346,-90.03123429618724,Entire home/apt,130,3,36,2016-05-31,2.83,14,300
1633843,Wonderland's Tree House,4880969,Alice,,Bywater,29.96324890489379,-90.04052956607545,Entire home/apt,109,1,19,2016-04-25,1.63,4,352
3057022,Best Block in the Bywater (A side),4575123,Dan,,Bywater,29.962341828569993,-90.04269441709909,Entire home/apt,225,1,72,2016-05-30,2.98,2,128
4296352,Private Room & Bath + Bikes!,11267268,Matthew,,Bywater,29.968637294974183,-90.03112339733512,Private room,59,1,36,2016-05-01,1.81,1,42
2379576,"Big, beautiful house in the Bywater",12155805,Alice,,Bywater,29.96528763325609,-90.04574213249684,Entire home/apt,160,2,15,2016-05-01,0.56,2,230
12855622,Cozy Studio Bywater Apartment,2339252,Allison,,Bywater,29.96198147998754,-90.03820000828232,Entire home/apt,125,1,0,,,3,365
12447611,Clean Bywater Room,4798332,Leah,,Bywater,29.963254719683466,-90.03001785673194,Private room,45,1,0,,,1,365
2836488,REPOSE IN EXSTATIC ELEGANCE,14509974,Jeff,,Bywater,29.963790409446826,-90.0438845837988,Entire home/apt,175,2,53,2015-12-19,2.08,2,332
1550713,Bon Temps in the Bywater,8259445,Danielle,,Bywater,29.95948404359054,-90.03437672459879,Entire home/apt,135,2,120,2016-05-31,3.68,3,150
910058,Wonderland's Guest House,4880969,Alice,,Bywater,29.96333556209901,-90.04055127494799,Entire home/apt,115,1,83,2016-05-10,2.09,4,352
2484295,Loft in the Heart of the Bywater,9944836,Chaco,,Bywater,29.964973394557425,-90.04431114676977,Private room,230,2,5,2014-04-18,0.18,1,365
10356074,Remodeled House Near the Quarter,1837808,Brian,,Bywater,29.96878297678489,-90.04870075983425,Entire home/apt,125,1,2,2016-02-08,0.48,2,15
8955103,Heart Of The Local Beat With Bikes,4052249,P & L,,Bywater,29.96722330353008,-90.04909022524468,Entire home/apt,249,3,11,2016-05-01,1.77,2,365
5250852,"Gaslit, Spacious Beauty in Bywater",19253303,David,,Bywater,29.96265939365238,-90.0436497082283,Entire home/apt,295,2,10,2016-05-22,0.68,1,365
5323852,Gorgeous and Clean in the Marigny,1363569,Neesa,,Bywater,29.966184757011607,-90.04856043235445,Entire home/apt,100,1,1,2016-05-31,1,2,327
7303973,Luxurious Home in the Bywater,6744722,Bernard,,Bywater,29.96688263942408,-90.04525491948814,Entire home/apt,545,1,0,,,1,0
5910933,2BR/2BA Loft in 1838 Creole Cottage,16702162,James,,Bywater,29.963232519718392,-90.04146989033141,Entire home/apt,325,3,0,,,2,317
5143651,sweet bywater stay,26591518,Nancy,,Bywater,29.96307594481902,-90.04338245102348,Entire home/apt,150,2,19,2016-04-24,1.26,1,365
10916659,Cozy Loft in the Courtyard,56584150,Pamela,,Bywater,29.96792796799575,-90.04509083617991,Private room,70,1,12,2016-05-25,3.19,1,2
6041749,Fabulous suite in Historic Marigny,297668,Lorelei,,Bywater,29.965646930646322,-90.05007091353195,Private room,110,2,5,2016-02-24,0.37,1,363
2093231,"Bywater home, Great neighborhood",10680401,Jason And Corey,,Bywater,29.962381573143094,-90.03517564980842,Private room,60,1,75,2016-02-08,2.53,1,299
4873592,Hip Marigny Guesthouse,5880301,Rita,,Bywater,29.964773821809455,-90.0488991056864,Entire home/apt,89,3,32,2016-05-09,2.00,2,267
6992085,Artist studio loft in Bywater,36658679,Scott,,Bywater,29.96329286927078,-90.03706659019801,Entire home/apt,125,2,13,2016-05-02,1.16,1,39
5105493,Quaint perch in the Bywater,26375024,Charles,,Bywater,29.965594763207996,-90.04513688779313,Entire home/apt,100,1,80,2016-05-23,4.98,1,27
7619907,Classic New Orleans Home,39965163,Danny,,Bywater,29.965005491986386,-90.04583821955934,Entire home/apt,65,2,50,2016-05-29,4.93,1,238
443856,Private oasis in the Marigny,2204975,Kerrie,,Bywater,29.964737341625685,-90.05116761704525,Entire home/apt,115,4,196,2016-04-13,4.44,3,117
11414917,""" ST JOAN"", Southern Soul /w Bikes!",5669844,Leah,,Bywater,29.962161713163287,-90.03394920200958,Entire home/apt,200,2,10,2016-05-24,4.05,2,175
9368288,Charming Remodeled Bywater Home,48607959,Johnathon,,Bywater,29.961937126095894,-90.04486012912571,Entire home/apt,150,1,14,2016-05-30,2.64,1,162
12184496,Sweet Apartment in Bywater,65478992,Chelsea,,Bywater,29.96229623961255,-90.0369589030378,Entire home/apt,90,3,2,2016-05-23,2,2,62
7226763,Bywater Home Away from Home,8462315,Mary,,Bywater,29.964844882292027,-90.02980874218129,Entire home/apt,69,3,23,2016-05-31,2.16,1,45
9171808,Authentic Bohemian Bywater Stay,17845209,Laura,,Bywater,29.962848543588592,-90.03975798053813,Entire home/apt,121,1,13,2016-05-05,2.85,1,107
314175,Bywater Hideaway-Bikes-Quarter Walk,425706,Robert,,Bywater,29.961096223007527,-90.04219269791284,Entire home/apt,130,3,43,2016-04-27,0.82,2,365
303650,the BywaterBordello  GATSBY,1562990,Natalie,,Bywater,29.962480792133075,-90.04058870385357,Entire home/apt,130,3,46,2016-05-30,0.88,3,164
5883558,Guest Cottage - Historic Marigny,30554929,Christy,,Bywater,29.96631070415909,-90.0508320624955,Entire home/apt,120,2,50,2016-05-26,3.58,1,320
5631186,Modern Space in Historic Bywater 23,219828,Lisa,,Bywater,29.961608363194106,-90.03316778889597,Entire home/apt,146,3,45,2016-05-30,3.50,14,300
2727037,Cozy room with private bath +.,13702921,Soren,,Bywater,29.964526280576127,-90.04641374338472,Private room,90,3,29,2016-05-15,1.14,1,210
2278657,SPECIAL! Cozy private room w/BIKE!,11082436,Harrison & Margot,,Bywater,29.965367028984375,-90.03176167402208,Private room,45,1,67,2016-05-25,2.40,2,109
246151,Marigny-Bywater Historic DREAM Loft,735806,Kristin & Brendan,,Bywater,29.963973498199586,-90.0438488671019,Entire home/apt,195,2,48,2016-05-02,0.86,2,356
11362830,New Orleans by the lake P!,9610215,Clarence,,Bywater,29.9632675849825,-90.04597368384059,Shared room,150,1,1,2016-02-22,0.29,1,0
9137776,Private Bywater Bedroom/Bath,32927760,Hector & Courtney,,Bywater,29.964725536355054,-90.04816139857998,Private room,100,1,19,2016-05-16,2.64,1,16
10542956,Lovely  Bywater apartment,41657757,Connie,,Bywater,29.963925572234096,-90.03214691029788,Entire home/apt,120,2,6,2016-04-10,1.54,1,247
10511174,Art Studio in Bywater,4841202,Matilde,,Bywater,29.96486519608663,-90.04359655448515,Entire home/apt,120,3,0,,,6,85
789794,Shotgun in the heart of the Marigny,1149435,Katie & Matthijs,,Bywater,29.964395322432424,-90.04990972487263,Private room,55,1,239,2016-05-18,6.09,3,267
12624916,"Gypsy House- hot Marigny, Courtyard",746184,Carrie,,Bywater,29.965989198062765,-90.0496350820188,Entire home/apt,225,2,1,2016-04-26,0.77,2,358
10625253,Historic Bywater Retreat,4645353,Beverly,,Bywater,29.964308519947405,-90.04656024249874,Private room,80,1,13,2016-05-09,3.31,2,0
2122794,Laid Back Charm in Bywater Marigny,4841202,Matilde,,Bywater,29.963940179015804,-90.04355886869456,Entire home/apt,130,3,29,2016-05-18,1.16,6,338
3744816,Wonderland's River House,4880969,Alice,,Bywater,29.963984461048245,-90.04210062197654,Entire home/apt,139,1,12,2016-05-29,1.56,4,357
76674,Luxury & history in the Big Easy #1,409545,Matt McShee,,Bywater,29.961895595989976,-90.0358852850365,Private room,99,3,109,2016-05-31,2.69,2,354
4897124,Historic Camellia Manor Cottage,25204465,Christa,,Bywater,29.962727247206555,-90.03598743462258,Entire home/apt,140,3,20,2016-05-29,1.32,3,348
1073455,Native New Orleans,5904943,Roger And Rico,,Bywater,29.959127370086396,-90.04545778891608,Entire home/apt,145,3,44,2016-03-31,1.17,1,365
1471227,Perfect NOLA Get-Away,7876709,Roger,,Bywater,29.96393975240466,-90.04829287221169,Entire home/apt,240,3,84,2016-05-15,2.51,1,276
3513184,4th floor spacious private loft,17689150,Kate,,Bywater,29.964174204124166,-90.0511933803557,Entire home/apt,135,3,13,2016-05-01,1.46,2,365
12316938,"Sunny, historic home in Bywater",66437578,Gretchen,,Bywater,29.961549014971766,-90.03732953656844,Entire home/apt,110,2,6,2016-05-23,4.86,1,34
252881,Bywater Bungalow - Bikes & 4 Beds!,1275132,Jamie,,Bywater,29.963778499910784,-90.04679731712822,Entire home/apt,129,3,154,2016-05-15,2.88,2,240
1918213,The Loft Private Room.,2671376,Ruby,,Bywater,29.967604879853805,-90.04830739054638,Private room,70,3,60,2016-05-17,1.98,3,358
5039740,Rustic Creole Slave Quarters,24462269,Michael,,Bywater,29.964364380468435,-90.05099492720012,Entire home/apt,133,1,22,2016-05-17,1.40,2,365
10118838,Gabrielle Grace /French Quarter/Bywater/Marigny/NO,39836455,Cathy,,Bywater,29.963004099448856,-90.0362433654035,Entire home/apt,175,2,1,2016-03-29,0.45,2,344
1352100,Lemon Tree Manor in Bywater,7338169,Susan,,Bywater,29.963553337412023,-90.0420774737556,Entire home/apt,160,2,111,2016-05-31,3.46,1,358
4254946,Renovated 1BD in Historic Marigny,1363569,Neesa,,Bywater,29.9661166295442,-90.0489868353352,Entire home/apt,135,1,54,2016-05-17,2.87,2,328
5932859,Elegant Bywater Shotgun ,30805066,Folwell,,Bywater,29.9631183928047,-90.04333665204167,Entire home/apt,150,2,39,2016-05-22,2.85,1,354
80749,historic marigny shotgun,436918,Jennifer,,Bywater,29.96559159034736,-90.04787928679052,Private room,85,1,61,2016-04-25,0.99,1,88
912681,Private Airy Marigny / Bywater gem!,4896043,Bekah And Brian,,Bywater,29.968602571791195,-90.04871043613667,Entire home/apt,100,3,175,2016-05-30,4.40,1,275
9496067,Royal Sunshine,13560025,Dia,,Bywater,29.962582957086337,-90.03723694193505,Entire home/apt,175,1,5,2016-03-20,0.97,1,362
8025793,Converted Shotgun in Bywater,17476038,Dan,,Bywater,29.96208927152821,-90.03460250296925,Private room,45,1,0,,,1,209
9692562,Newly-Remodeled In the Marigny,1837808,Brian,,Bywater,29.96722784385176,-90.04815496668205,Private room,88,1,13,2016-05-31,2.53,2,358
12042085,Beautiful Historic Shotgun Home,2604234,Chris,,Bywater,29.962755545050396,-90.03343958285157,Entire home/apt,225,1,6,2016-04-29,3.33,1,153
10965199,May Deal!! 2bd/1bath Bywater Beauty,56876792,Julien,,Bywater,29.96605617650341,-90.03119530328289,Entire home/apt,105,2,12,2016-05-03,3.08,1,0
1575403,New Orleans Charm- Temple Room.,8371712,Otter,,Bywater,29.9643464985046,-90.04811006205958,Private room,65,2,117,2016-05-25,3.55,7,256
6941194,Quiet room in heart of Bywater July dates,353400,Rebecca,,Bywater,29.96328324355061,-90.04271138046485,Private room,45,4,0,,,2,292
4925935,Stunning (4) bedroom Creole Cottage,24462269,Michael,,Bywater,29.963234909215053,-90.0494588290248,Entire home/apt,300,1,64,2016-05-17,3.71,2,274
1806947,Mardi Gras Suite at The Lookout Inn,7003763,Kelly,,Bywater,29.962705362587414,-90.03270106763318,Private room,109,1,7,2016-01-01,0.33,5,289
6561342,Perfectly Located Quiet Cottage,34321195,Brendan,,Bywater,29.963789176435466,-90.05129451196817,Entire home/apt,180,2,6,2016-05-02,0.83,1,358
4286404,3BR/2BA Amazing 1838 Creole Cottage,16702162,James,,Bywater,29.963307895009653,-90.04037063960631,Entire home/apt,475,3,4,2016-04-11,0.22,2,296
1602233,Adorable Bywater Retreat,4139006,Gee & Emily,,Bywater,29.96065621441461,-90.03610718552437,Entire home/apt,120,2,109,2016-05-31,3.35,1,338
2172175,Cozy House w/big yard & free bikes!,11082436,Harrison & Margot,,Bywater,29.967624213961287,-90.02899740214116,Entire home/apt,100,1,21,2016-05-08,0.82,2,71
3057920,Best Block in the Bywater (B side),4575123,Dan,,Bywater,29.9620511209663,-90.04273390634991,Entire home/apt,225,1,20,2016-05-29,1.06,2,8
966460,Eclectic Bywater Charm,5271945,Anne,,Bywater,29.963222213167725,-90.03910448852274,Private room,100,2,45,2016-04-21,1.15,1,360
2386977,Urban Perch in Bywater-Bikes 2 Rent,12193117,Elliott,,Bywater,29.964995160335306,-90.02991688498085,Private room,50,3,41,2016-05-02,1.50,2,90
11343580,Funky Bywater 1BR With Courtyard,7349166,Curtis N,,Bywater,29.9624667397876,-90.0423455863126,Entire home/apt,90,3,3,2016-05-01,1.96,1,308
13169457,Bright Bywater Bedroom - Private Room,2947369,Hayley,,Bywater,29.96180216584722,-90.03524402929011,Private room,55,1,0,,,2,157
2233319,Affordable Shotgun Room in Marigny,259843,Andrew,,Bywater,29.963215885580375,-90.0496461078883,Private room,71,1,10,2015-05-04,0.36,1,365
1725476,Boogie on up to the Elvis Suite!,7003763,Kelly,,Bywater,29.962670840897292,-90.0328825032276,Private room,109,1,4,2016-04-08,0.37,5,303
3093522,Play and Stay in the Bywater,8259445,Danielle,,Bywater,29.96176278650468,-90.03758978489164,Entire home/apt,99,2,92,2016-05-16,3.96,3,157
1487949,the lily pad- heart of the bywater,7304506,Erin & Travis,,Bywater,29.96688084524035,-90.04632392904222,Entire home/apt,140,1,70,2016-05-31,2.12,2,346
8426607,Sweet Bywater Casita w pool,219828,Lisa,,Bywater,29.96021036242607,-90.03677324133346,Entire home/apt,132,1,9,2016-04-19,1.11,14,359
2886228,Peace on Burgundy-Private Entrance!,472297,Lindsay,,Bywater,29.96376084040042,-90.04641084507172,Private room,93,2,95,2016-05-29,3.74,2,163
6935698,Bywater Bluehouse,35232285,Jamie,,Bywater,29.962003805785915,-90.03403140904595,Entire home/apt,125,1,24,2016-05-02,2.11,1,359
272577,STORYVILLE The BywaterBordello,1562990,Natalie,,Bywater,29.962701158718335,-90.03633979494482,Entire home/apt,159,4,74,2016-05-25,1.42,3,153
12186794,Cute Bywater Apartment,65478992,Chelsea,,Bywater,29.960918200121846,-90.0353908460206,Entire home/apt,90,3,2,2016-05-17,2,2,173
9600623,Charming 2BR w/ loft in the Bywater,21178022,Chrrles,,Bywater,29.96414462819853,-90.04376206676854,Entire home/apt,105,2,7,2016-05-23,1.12,1,35
9065704,"Sunny, Marigny Parlor Apartment",5880301,Rita,,Bywater,29.965239550304943,-90.04905211958547,Entire home/apt,95,3,9,2016-05-19,1.57,2,311
4439595,June weekday specials!  $150/night,7183916,Shade,,Bywater,29.96316577383961,-90.04271172118423,Entire home/apt,150,2,28,2016-05-23,2.33,1,312
6624538,Heart of Bywater,353400,Rebecca,,Bywater,29.963348816541732,-90.04200787592744,Entire home/apt,65,1,6,2016-05-12,4.50,2,50
5969243,"Colorful, Charming, Cozy Camelback",16876840,Ted And Lara,,Bywater,29.962385441043295,-90.0442442027052,Entire home/apt,200,2,24,2016-05-20,1.82,1,293
8922422,Sleep & Eat in the Bywater,8259445,Danielle,,Bywater,29.962672045097,-90.0362685015477,Entire home/apt,89,2,11,2016-05-29,3.00,3,163
8721991,Beautiful and Spacious Bywater Home,705363,Joe & Francesca,,Bywater,29.96381844951559,-90.04125352404006,Entire home/apt,260,3,20,2016-05-23,2.97,1,134
5903983,"2 bedroom, 2 bathroom Royal Street",21110650,Kim,,Bywater,29.96404459567327,-90.04548037874585,Entire home/apt,350,1,10,2016-05-03,0.74,2,365
9380259,Charming Historic Stay Near Quarter,4052249,P & L,,Bywater,29.96529543346418,-90.04901208305147,Entire home/apt,449,3,11,2016-05-30,2.89,2,353
896632,"Comfortable, Colorful Bywater Home ",2357814,Lindsay,,Bywater,29.96290301077155,-90.04186671135666,Entire home/apt,150,2,21,2015-11-04,0.52,2,342
2455279,Spacious Sunny Bywater Room for 4 ,12193117,Elliott,,Bywater,29.964777467549307,-90.02966811175561,Shared room,99,1,9,2016-05-01,0.33,2,365
10852111,Great Bywater Home with Yard,5015497,Emily,,Bywater,29.96337591897992,-90.04522325044739,Entire home/apt,300,1,0,,,1,365
9058133,Laid Back Charm 2 Bywater Marigny,4841202,Matilde,,Bywater,29.963351367732063,-90.0435975736794,Entire home/apt,130,3,6,2016-05-04,0.80,6,365
8132482,Bywater Little Beauty,10429047,Steve,,Bywater,29.961252319098257,-90.04178247894428,Entire home/apt,130,3,17,2016-05-30,2.10,1,365
2570053,Garage apartment with courtyard ,13159076,Leslie,,Bywater,29.965150633702592,-90.04486048152673,Entire home/apt,87,1,173,2016-05-31,6.65,3,338
2283467,Bywater Furnished Studio Apartment,2339252,Allison,,Bywater,29.96028821478718,-90.03719153959672,Entire home/apt,150,1,13,2016-05-02,0.47,3,365
6661009,Stunning Bywater Home,34864585,Anne,,Bywater,29.96205351945027,-90.03823380351034,Entire home/apt,300,3,0,,,1,0
10596717,Historic Creole Townhouse,290129,Jacquelyn,,Bywater,29.964315335803885,-90.04933547871684,Entire home/apt,175,2,13,2016-05-31,3.39,1,355
11210749,BEST MUSIC LOCATION IN THE BYWATER,37444294,Glen,,Bywater,29.963465405806105,-90.03215526523422,Entire home/apt,125,1,13,2016-05-17,3.75,1,2
10566160,Bywater Guest Apartment,10704697,M,,Bywater,29.962997561643867,-90.0418572593182,Entire home/apt,143,1,25,2016-05-30,5.36,2,345
7841355,Marigny Place-13 bl. to French Qtr.,21776430,Dennis,,Bywater,29.967086562767353,-90.04973446354101,Entire home/apt,100,3,27,2016-05-31,3.36,3,283
8051189,Really cheap room with free bikes,19743769,Chris,,Bywater,29.960499056148453,-90.03334993433278,Private room,39,1,42,2016-05-16,4.57,2,340
12384768,Marigny Gem 1/2 Mile to Frenchmen St,219828,Lisa,,Bywater,29.964630164513995,-90.0503321685815,Entire home/apt,143,2,3,2016-05-28,1.88,14,318
5435413,Serene Bywater Oasis 2bd/2ba Apt & Pool@Le Pelican,13223570,Alison,,Bywater,29.963807459191493,-90.03094267916455,Entire home/apt,249,2,7,2016-05-31,1.93,1,336
907756,Bywater Shotgun for Superbowl,1146747,Jon,,Bywater,29.96216913869131,-90.03224240214503,Entire home/apt,700,1,0,,,1,365
113050,Two Bedroom Suite with Private Bath,575778,Donna,,Bywater,29.962525473502385,-90.03581991654887,Entire home/apt,120,2,95,2016-05-30,3.06,1,299
11591204,Sunny 2nd Floor Apt in House w/Pool,5294968,William J,,Bywater,29.9616735594825,-90.0351896828683,Entire home/apt,175,3,0,,,2,26
1661090,HISTORIC BYWATER VACATION HOME,228432,Nathalie,,Bywater,29.9640281815382,-90.03989822902373,Entire home/apt,165,3,34,2016-05-16,1.04,1,335
1890318,Little house on the swamp prairie.,5868935,Darin,,Bywater,29.967757379169047,-90.04803356292408,Private room,45,1,146,2016-05-04,4.69,3,130
2424582,"Big, Beautiful House in Bywater",12155805,Alice,,Bywater,29.964164366133797,-90.04412505096032,Private room,160,3,0,,,2,226
1507118,La Boheme. Don't Just Visit...LIVE!,187264,Richard,,Bywater,29.96307498325386,-90.04326245130409,Entire home/apt,149,3,25,2016-04-19,0.78,2,282
6714998,FANCY THAT : livin in n'awlins,14509974,Jeff,,Bywater,29.96401253225453,-90.04438915549439,Entire home/apt,105,1,3,2016-05-03,1.02,2,69
9370781,Restored piece of history,8893253,Frank & Stormy,,Bywater,29.96704550158522,-90.04863178458409,Entire home/apt,250,3,17,2016-05-30,3.70,2,335
12409188,Historic Bywater Home,9355530,Amy,,Bywater,29.961090177018598,-90.04106400831596,Entire home/apt,111,3,7,2016-05-31,7,1,114
4634936,Marigny Garden Charmer with Bikes!,287733,David,,Bywater,29.965118459050473,-90.05059797560182,Entire home/apt,130,2,96,2016-05-31,5.65,1,343
6106824,Sideshow Room Near French Quarter,5393613,Nick & Lindsay,,Bywater,29.96519697020395,-90.05003832749951,Private room,65,1,76,2016-06-01,5.76,2,293
3003879,Private entrance & bikes in Bywater,10508107,Missy And Bryan,,Bywater,29.962695624988235,-90.03830158478216,Private room,89,1,149,2016-05-19,6.07,1,167
2710005,Historic Desire Street,13868190,Christopher,,Bywater,29.964010876850267,-90.04187968098907,Private room,98,1,46,2016-05-06,1.80,1,87
1194912,Cottage next to the Country Club,113142,Douglas,,Bywater,29.9645924012242,-90.04483317528012,Entire home/apt,112,3,45,2016-04-11,1.25,1,358
3513226,Courtyard Guesthouse in the Marigny,17689150,Kate,,Bywater,29.964121523581912,-90.05025057710145,Entire home/apt,135,3,72,2016-05-21,3.23,2,342
4395813,Bywater Apt in Double Shotgun,2026235,Laura,,Bywater,29.966000666570263,-90.04614384175976,Entire home/apt,120,2,30,2016-05-25,1.53,1,89
12055230,Bywater Tiny Victorian Single House,9837994,Kurt,,Bywater,29.96286026527623,-90.03980065475666,Entire home/apt,125,2,0,,,1,90
6806689,Bywater Beauty: Near French Quarter,10583859,Adam,,Bywater,29.96359275514173,-90.04191447001719,Private room,75,2,36,2016-05-23,3.87,2,335
10122702,1850's Restored House,8893253,Frank & Stormy,,Bywater,29.966536877564977,-90.04878086277805,Entire home/apt,250,3,18,2016-05-29,3.94,2,340
1604760,Unique Historical Studio-Circa1830s,249527,Lee,,Bywater,29.960850138393944,-90.04179986874193,Entire home/apt,68,5,88,2016-05-14,2.75,1,163
8704892,"Bywater Beauty, walk French Quarter",10583859,Adam,,Bywater,29.963560049757216,-90.04332227711407,Private room,77,2,1,2016-05-03,0.94,2,3
8023980,Bywater Bungalow 2,1275132,Jamie,,Bywater,29.96290320839399,-90.04769436938523,Entire home/apt,129,3,18,2016-05-05,2.05,2,295
7384964,2BR Bywater apt w/ covered porch,13159076,Leslie,,Bywater,29.96657426299159,-90.04582512644973,Entire home/apt,119,1,103,2016-06-02,9.75,3,309
900285,Charming Bywater Shotgun,4807420,Scott,,Bywater,29.964425770857993,-90.0450619830008,Entire home/apt,175,2,18,2016-05-02,0.68,1,351
1896200,Luxury & history in the Big Easy #2,409545,Matt McShee,,Bywater,29.960601722990905,-90.03438730333887,Entire home/apt,129,3,68,2016-05-30,2.29,2,355
913112,Private Reclaimed Modern Apartment,4900518,LoLo,,Bywater,29.966284166609878,-90.03171373722527,Entire home/apt,120,2,97,2016-05-31,3.20,2,355
13005002,Charming Bywater Bungalow Loft,71717655,Steve,,Bywater,29.960712136979865,-90.03324280077587,Entire home/apt,135,1,0,,,1,27
1295293,Sunny Room in Art House,7043617,Annie,,Bywater,29.96637317812022,-90.02997250466694,Private room,55,2,46,2016-05-19,1.68,1,362
2243999,NEW! Blissful Bywater 2-Bedroom ,2357814,Lindsay,,Bywater,29.962761200758173,-90.03972576771413,Entire home/apt,160,1,71,2016-05-10,2.58,2,358
5049383,Rive Chansons in the Bywater,80412,Jane & Chris,,Bywater,29.96346715260385,-90.03203072313589,Entire home/apt,125,3,53,2016-05-16,3.21,1,167
2055430,Bywater Beauty Guesthouse,5421186,Bettina,,Bywater,29.96697619883473,-90.04733339772844,Entire home/apt,90,1,104,2016-05-30,3.73,1,7
1322678,King of the castle!,5847341,Naomi,,Bywater,29.96213934403585,-90.04509938760098,Entire home/apt,500,1,3,2016-02-08,0.11,2,365
969558,Huge Historic 2 story House / Pool,5294968,William J,,Bywater,29.961765398381964,-90.03429257897727,Entire home/apt,425,3,33,2016-05-14,0.86,2,164
12832016,STUDIO APARTMENT,54379177,Autumn Sapphire,,Bywater,29.963476145474424,-90.04055208330263,Entire home/apt,75,1,0,,,1,365
9921599,'Fiyo on the Biyo',26601995,Jonathan,,Bywater,29.9641027627994,-90.04022268688,Entire home/apt,149,3,2,2016-05-16,2,3,337
996835,Between Piety and Desire,5476313,Brian,,Bywater,29.963237999619427,-90.04366310239921,Entire home/apt,111,3,111,2016-05-24,2.91,1,0
9131782,Charming Bywater Hideaway,5898813,Amy,,Bywater,29.9606504736181,-90.03889266287155,Entire home/apt,135,1,12,2016-05-16,1.67,1,311
9151538,Family-friendly Bywater apartment.,44013813,Alex,,Bywater,29.963004452229175,-90.04123784401622,Entire home/apt,100,1,5,2015-12-21,0.82,1,153
869476,Montegut Manor in the Bywater,4497911,Laura,,Bywater,29.96758729735462,-90.04464118821429,Entire home/apt,160,2,97,2016-05-10,2.40,1,121
2918872,"6 bedroom ""shotgun double"" house",12055406,Graham,,Bywater,29.965588472563738,-90.04797118033682,Entire home/apt,600,1,22,2016-05-23,1.60,3,344
100600,Bywater - Spacious Shotgun w Bikes,425706,Robert,,Bywater,29.962440800603186,-90.0399150218385,Entire home/apt,160,1,81,2016-05-03,1.31,2,351
5789386,Bywater Purple Pumpkin,1721279,Richard,,Bywater,29.96301891035734,-90.03548476853787,Entire home/apt,130,3,26,2016-05-30,1.87,1,291
755827,Bywater Getaway With Bikes,3978674,Carmen,,Bywater,29.962590090068176,-90.03406868532244,Entire home/apt,95,2,233,2016-05-21,5.34,1,77
1287841,Cool off in the POOL at The Lookout Inn!,7003763,Kelly,,Bywater,29.961987789941425,-90.0313790657163,Entire home/apt,436,1,8,2016-03-06,0.25,5,293
8169069,Chill room,19743769,Chris,,Bywater,29.96036169888827,-90.03437461539406,Private room,75,1,12,2016-02-26,1.31,2,244
4613859,Funky Bywater Backyard Studio Apt ,4254532,Mark & Mika,,Bywater,29.96534628770252,-90.04475665885006,Entire home/apt,115,2,46,2016-06-01,2.66,1,304
7726071,Best Corner in the Bywater!,8050200,Gregg,,Bywater,29.963768924706535,-90.04327844652256,Entire home/apt,295,3,35,2016-05-23,4.34,3,326
