id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16133766,Garden District Gem - Townhome 2,23621291,Ravi,,Garden District,29.926892869995743,-90.08243188193664,Entire home/apt,750,3,12,2017-12-26,1.24,6,322
17407858,House on Magazine St with a pool!,7042720,Shira,,Garden District,29.927647685296893,-90.08158489505631,Entire home/apt,600,1,20,2017-12-04,1.97,1,103
1201040,Garden Distr charmer porch & yard near everything!,262235,Liz,,Garden District,29.928533383239994,-90.08503639008676,Entire home/apt,271,1,23,2018-01-01,0.51,1,345
12548755,"Light, Airy Garden District Studio",8468712,Mara,,Garden District,29.927950430150315,-90.08263398053782,Entire home/apt,195,2,4,2017-05-07,0.20,1,0
16928530,Gorgeous Home in the Garden District!,2851267,Melinda,,Garden District,29.931125943676992,-90.08323158526075,Private room,241,2,0,,,9,267
4855191,Guest House in the Garden District,24976667,Alex,,Garden District,29.930905614085596,-90.08258175677157,Entire home/apt,250,2,75,2017-12-25,2.12,1,352
914407,Parks-Bowman Mansion: The Red Room,4795675,Adrienne,,Garden District,29.929124755354692,-90.08346978657194,Private room,110,1,293,2017-12-10,4.96,3,298
9184851,The Hobbit - uptown oasis,47787040,Carlos,,Garden District,29.925844887936467,-90.0863097324227,Entire home/apt,109,2,74,2017-12-25,2.76,2,60
914581,Parks-Bowman Mansion: The Haunted Bedroom,4795675,Adrienne,,Garden District,29.92962838135972,-90.08423555663697,Private room,115,1,259,2017-12-30,4.38,3,306
5026237,Decorator's House near Magazine St.,25939972,Valorie,,Garden District,29.92540914943898,-90.08408315172068,Entire home/apt,200,2,61,2018-01-07,1.77,1,295
17386805,Magazine st. Apartment,93856168,Shaun,,Garden District,29.925669936756368,-90.085698392728,Entire home/apt,177,2,22,2018-01-01,2.16,2,152
20706102,Fantastic Garden District 1 bedroom,93856168,Shaun,,Garden District,29.925228462675655,-90.08662633740289,Entire home/apt,117,2,2,2017-12-15,0.81,2,175
16133458,Garden District Gem - Townhome 1,23621291,Ravi,,Garden District,29.9284209856604,-90.08229602910288,Entire home/apt,750,3,1,2017-01-03,0.08,6,335
16926644,Can't Beat Location in New Orleans!,2851267,Melinda,,Garden District,29.93136492055056,-90.08358480560682,Private room,252,2,2,2017-10-05,0.19,9,257
17555320,Garden District Secret Jewel,119113695,Erin,,Garden District,29.925526769146384,-90.08581052884063,Entire home/apt,149,3,2,2017-10-30,0.35,1,288
1740021,LARGE I BEDROOM 1BATH IN DUPLEX,9161662,Jack,,Garden District,29.929512638889893,-90.08226511158004,Entire home/apt,130,2,7,2017-12-17,0.19,1,316
15885783,Irish Channel charm w/ a modern flair!,103017326,Vika,,Garden District,29.92802171229999,-90.07934418590925,Entire home/apt,119,2,29,2017-12-29,2.30,1,160
16926858,Beautiful Home in the Garden District,2851267,Melinda,,Garden District,29.930024612961805,-90.08320432581033,Private room,192,2,3,2017-05-08,0.28,9,241
14673296,Garden District Mansion Apartment,7019253,Travis Hale,,Garden District,29.927668699285984,-90.08161209103152,Entire home/apt,140,1,29,2017-12-23,1.76,1,58
14369925,On Magazine Street near FUN stuff,88161505,Raynell,,Garden District,29.92872371995764,-90.08071091623928,Private room,195,2,12,2018-01-02,0.86,1,19
9385410,On the streetcar line and Mardi Gras route!,48273922,David,,Garden District,29.931859491383094,-90.08351340693639,Entire home/apt,750,3,73,2017-12-03,2.83,2,0
22200943,Garden District 3 bedroom/2 bath home,32628783,Anne,,Garden District,29.928382651931695,-90.08679104580315,Entire home/apt,375,3,0,,,2,340
8626782,Garden District-2 miles to French Quarter-Parking,45374352,Andrew,,Garden District,29.928050445898787,-90.08016686933026,Entire home/apt,150,2,46,2017-12-16,1.68,2,271
12950331,Prime Location! Fab Garden Dist/Magazine Townhome,46417812,Jan,,Garden District,29.92517304710677,-90.0873653209833,Entire home/apt,395,3,9,2017-05-07,0.55,2,45
14278844,Historical Garden District Shotgun Home,9878163,Joe,,Garden District,29.926006315697073,-90.087382334832,Entire home/apt,99,1,78,2017-12-30,4.80,1,60
16253394,"Clean, comfy apartment in a fantastic location in New Orleans!",106269510,Allora,,Garden District,29.926880121298087,-90.08447534461703,Entire home/apt,99,2,21,2017-12-18,1.37,1,123
12562504,The Heart of Magazine Street,12992223,Terrie,,Garden District,29.92506478277737,-90.08698139889859,Entire home/apt,150,1,20,2018-01-06,1.01,1,352
21474537,1000 sq ft Garden Dist 1BR w/ King bed & Sofa bed,66127898,Thomas,,Garden District,29.929820784665488,-90.0838681463786,Entire home/apt,195,3,2,2018-01-02,2,1,135
11524419,Bishop's Bed Breakfast and beyond 2,53450299,Joan,,Little Woods,30.03799204289725,-90.00716603073589,Private room,75,1,0,,,9,364
12039091,Spacious Estate in New Orleans,58473244,Alex,,Little Woods,30.055570686584343,-89.94838265991264,Entire home/apt,180,1,36,2017-12-18,1.94,1,45
12306212,Cozy Home in the Heart of Nawlins,45457181,Sarah,,Little Woods,30.060723956603358,-89.94763892833502,Private room,45,2,5,2018-01-03,0.33,1,354
13059472,Instant Book Now! Chateau de Julian Welcomes All!,72326356,Julian,,Little Woods,30.040063196537254,-89.99109423625713,Entire home/apt,65,1,96,2018-01-01,19.33,1,33
22569337,Comfortable apartment for Mardi Gras Group,96827488,Scott,,Little Woods,30.055584839446446,-89.96956301011329,Private room,45,3,0,,,1,84
18523573,jaye place,128583304,Jashawn,,Little Woods,30.041130816184435,-89.97171786512236,Shared room,93,4,0,,,1,0
11526906,Bishop's Bed Breakfast and Beyond 8,53450299,Joan,,Little Woods,30.03924164195825,-90.0073021674559,Private room,75,1,0,,,9,365
11526768,Bishop's Bed Breakfast and Beyond 7,53450299,Joan,,Little Woods,30.037891180714063,-90.00837831165848,Private room,75,1,1,2017-03-16,0.09,9,358
10383234,Bishop's Bed Breakfast and Beyond 1,53450299,Joan,,Little Woods,30.038497908447315,-90.00685464649877,Private room,75,1,13,2017-03-17,0.54,9,13
14197357,Beautiful  suite in NOLA!!,86090795,Jermaine,,Little Woods,30.038925853774515,-89.99618330468117,Private room,50,1,16,2018-01-03,0.97,1,85
11524421,Bishop's Bed Breakfast and Beyond 3,53450299,Joan,,Little Woods,30.03933839698653,-90.00683557189724,Private room,75,1,9,2017-07-02,0.41,9,359
18445802,Very comfortable and affordable room,127084738,Terrell,,Little Woods,30.02777710758404,-90.01969818136016,Private room,45,1,21,2018-01-09,3.87,3,352
11527041,Bishop's Bed Breakfast and Beyond 9,53450299,Joan,,Little Woods,30.037806622587503,-90.00914459237326,Private room,85,1,1,2017-10-23,0.37,9,365
11525130,Bishop's Bed Breakfast and Beyond 4,53450299,Joan,,Little Woods,30.037979440986618,-90.00737967443914,Private room,70,1,1,2016-03-27,0.05,9,364
10056448,"Kings Place, spacious / convenient",3010336,Mia,,Little Woods,30.06898398961835,-89.94371228582438,Entire home/apt,144,1,36,2018-01-02,1.53,1,347
11526034,Bishop's Bed Breakfast and Beyond 5,53450299,Joan,,Little Woods,30.038487365140327,-90.00846801605425,Private room,75,1,1,2016-07-05,0.05,9,362
22334207,Come on down!,163291113,Josett,,Little Woods,30.04466474096413,-89.97142284012011,Entire home/apt,120,3,1,2018-01-01,1,1,358
17774744,Lavender Cottage near the Lake,121254026,Susan,,Little Woods,30.050309528795868,-89.97072519935466,Entire home/apt,65,2,40,2018-01-07,4.12,1,193
11526626,Bishop's Bed Breakfast and Beyond 6,53450299,Joan,,Little Woods,30.037990856942237,-90.008159542963,Private room,75,1,2,2017-03-02,0.09,9,358
16897067,Private Room near French Quarter,50114153,Frank,,Iberville,29.95957534381561,-90.07479619806213,Private room,190,1,36,2017-12-22,3.18,1,0
21396085,Holy Cross's Beautiful Gem!!! (Great Location),21063599,Nola,,Holy Cross,29.954655681558346,-90.01503832678783,Entire home/apt,89,1,1,2017-11-05,0.44,21,180
20439986,3 bedroom 1 full bath Holy Cross Flat,114558130,Jason,,Holy Cross,29.959337671967297,-90.0178684957107,Entire home/apt,176,2,1,2017-11-12,0.49,1,267
5117049,"Luxuious Retreat, Parking,  Mins to French Qtr",6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,12,2017-11-05,,1,344
17475855,"HAPPY 2018!!!

Large Home : Jacuzzi : 5 Mins to FQ",44437789,Sean,,Holy Cross,29.959419548845055,-90.02490851440274,Entire home/apt,261,2,3,2017-10-31,0.30,1,365
2220875,Maison de Lune Noire-reopened!,11330093,Mishlen,,Holy Cross,29.955414942895867,-90.01204321554387,Private room,35,2,100,2017-12-15,2.11,1,27
21384741,"Lovely space in historic Holy Cross, near Bywater!",5897730,Jeana,,Holy Cross,29.96064901516543,-90.02070646444069,Private room,50,1,9,2017-12-15,3.51,1,243
17330748,Homey retreat in historic Holy Cross neighborhood,7104468,Joanna & Harry,,Holy Cross,29.956734037716277,-90.00935345708187,Private room,55,1,25,2018-01-07,2.35,1,69
17211991,Charming cottage with airy loft and screened porch,5375804,Elizabeth,,Holy Cross,29.95891231757527,-90.01915639700302,Entire home/apt,95,3,17,2017-11-14,1.60,1,143
9880003,"Urban Farm Suite - Private, Quiet, Luxurious",3651496,Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,115,1,62,2018-01-04,2.64,1,117
2678258,Quiet Holycross Neighborhood,5679963,Melissa,,Holy Cross,29.959009033560385,-90.01949587071958,Private room,63,1,4,2017-11-25,0.09,1,362
18492011,The Delery,117384621,Tommie,,Holy Cross,29.954812990877553,-90.01171517385738,Entire home/apt,250,2,6,2017-12-30,0.93,1,338
17361733,Charming & Peaceful Private Suite in Holy Cross,8847984,Lauren,,Holy Cross,29.95479510675523,-90.01015667203484,Entire home/apt,70,2,65,2017-12-20,6.11,1,55
14653854,Historic NOLA Home - 3.5 miles from French Quarter,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,135,2,40,2017-12-29,2.73,2,314
15391023,MiMi & Addie's Studio M,64893842,MiMi,,Holy Cross,29.958733039772227,-90.02163737353969,Entire home/apt,57,2,113,2018-01-07,7.37,2,121
14934781,La Petite Garden Cottage,34393113,Deb,,Holy Cross,29.958071916339197,-90.02365774657476,Entire home/apt,84,2,26,2018-01-01,2.02,1,140
20893964,"Historic Holy Cross Hideaway, Near French Quarter",148866103,Anne,,Holy Cross,29.959176077596407,-90.01859028808569,Private room,43,1,16,2017-12-31,5.16,1,51
13201862,Mimi & Addie's Garden Studio,64893842,MiMi,,Holy Cross,29.958945918190725,-90.02198901111454,Entire home/apt,69,2,125,2018-01-09,6.32,2,143
790082,GUEST WING BY THE RIVER ~2 Q Bedrooms,4163388,N & L,,Holy Cross,29.957824485164977,-90.02615187433302,Entire home/apt,85,3,59,2018-01-01,0.98,1,344
1452644,Cozy cottage apartment by Mississipi River,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,89,1,101,2018-01-10,4.98,1,35
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,6,2018-01-02,0.24,1,338
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,145,2018-01-01,4.21,1,323
17206585,Beautiful private quarters in Historic Holy Cross,16150509,Katell,,Holy Cross,29.95964573746928,-90.02222161030838,Private room,55,2,48,2018-01-08,4.42,1,70
13952073,Gorgeous Urban Farm Cottage w/ Parking,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,80,1,74,2018-01-07,4.25,1,93
18137720,Connies Blessin by River 10ms frm Frnch Qtr & CBD,125032065,Lonnie  (Yolanda),,Holy Cross,29.956278231714027,-90.01293775833963,Entire home/apt,300,3,7,2018-01-02,0.92,1,171
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,21,2017-11-12,1.13,1,347
21324666,Jourdan's Palace!!! (Great Location),21063599,Nola,,Holy Cross,29.961983432553698,-90.02459664230685,Entire home/apt,175,2,5,2017-12-27,2.46,21,175
22534260,Three Oaks and a Pine RV Park,165498616,Meloney,,Viavant - Venetian Isles,30.010886802286,-90.00009141898745,Entire home/apt,78,3,0,,,1,166
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,17,2017-12-10,0.56,1,350
15615012,Lovely 130 yr Old 3 bed 2 bath Blocks from Quarter,100670671,Chris And Carley,,Algiers Point,29.95305652363041,-90.05199300987285,Entire home/apt,199,1,41,2018-01-07,3.77,3,117
21148897,Maison Fleur de Lis,110031555,Kathy,,Algiers Point,29.954236173238822,-90.05204969449888,Entire home/apt,179,3,6,2018-01-03,2.22,1,361
18470605,Canary's Nest -Private Cottage in back,128102240,Kathey,,Algiers Point,29.951738938489097,-90.05078945698604,Entire home/apt,73,3,4,2018-01-07,3.16,1,85
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,114,3,48,2017-10-15,0.98,4,347
19888108,B2Z,4856104,Susan,,Algiers Point,29.954120564724228,-90.05081663643604,Private room,125,2,7,2017-12-17,1.71,1,355
14746590,Jazz legend Henry Red Allen's House,28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,39,2017-12-27,2.34,1,147
2954068,Opelousas Oaks The Cozy Oak,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Entire home/apt,84,2,74,2017-12-29,1.66,1,217
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,97,2017-12-16,1.88,1,338
19529040,Pristine and polished on the Point,27442758,Kim,,Algiers Point,29.95058513578024,-90.04750214150828,Entire home/apt,95,1,22,2018-01-07,3.53,1,240
10140847,Peaceful Gem in Historic Neighborhood!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,95,2,46,2018-01-03,1.97,1,310
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,186,2018-01-02,3.96,1,322
22056990,Algiers Point Shotgun,20792701,Patrick,,Algiers Point,29.951397195265255,-90.05194753636852,Entire home/apt,150,2,0,,,1,1
21640197,*NEW* Historic Home - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949993476355278,-90.05181498690173,Entire home/apt,425,4,0,,,2,43
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,65,2017-12-27,3.11,3,110
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Eddie And Micky,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,52,2017-12-10,2.52,1,124
21280785,Historic 130 yr Old Home Blocks From the Quarter,100670671,Chris And Carley,,Algiers Point,29.95420844569185,-90.05216404586018,Entire home/apt,199,3,0,,,3,126
20994067,NEW! Classic 1BR New Orleans Home - Close to Ferry,122380652,Evolve Vacation Rental,,Algiers Point,29.94934338740746,-90.05109653208598,Entire home/apt,195,2,0,,,14,294
15479248,"Sunset Point, Serene 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.953765817148653,-90.05230883006084,Entire home/apt,89,3,30,2017-12-29,3.50,2,223
22062928,Three Bed Get Away Blocks From the Quarter,100670671,Chris And Carley,,Algiers Point,29.953000863580584,-90.05286162173994,Entire home/apt,155,2,2,2018-01-02,2,3,122
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,81,2,74,2018-01-03,2.53,1,119
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,125,2,33,2017-10-17,2.01,1,276
4792145,"Historic Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,41,2018-01-07,1.68,1,108
20831263,NEW! 2BR New Orleans Home in the Historic District,122380652,Evolve Vacation Rental,,Algiers Point,29.954250218528138,-90.05339881564893,Entire home/apt,315,2,1,2017-11-05,0.26,14,300
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,34,2018-01-01,2.06,1,79
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,2,4,2017-12-19,0.17,1,226
17211058,Swimming Pool Oasis,24668830,Kelly,,Algiers Point,29.95282671913929,-90.05121446673141,Entire home/apt,198,1,50,2018-01-01,4.57,3,215
19962667,Art House,16289950,Ginger,,Algiers Point,29.95135782532793,-90.05277886879922,Entire home/apt,98,2,12,2018-01-09,3.75,1,96
15693401,Perfect Place: 5 Min Ride on Ferry to the Quarter,27551290,Jen,,Algiers Point,29.950807609402027,-90.0513169858434,Entire home/apt,97,3,36,2018-01-02,2.88,1,135
15701163,Beautiful Historic Algiers Point Home,26915855,Sam,,Algiers Point,29.954211579194098,-90.04945045195662,Entire home/apt,245,3,30,2018-01-02,2.77,1,309
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,139,2,11,2017-10-20,0.18,4,347
2896586,Cozy Cottage - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949972322758665,-90.05231222966586,Entire home/apt,170,4,6,2017-12-19,0.77,2,36
20279308,The Columns on Opelousas - Historic Algiers Point!,43994478,Russell,,Algiers Point,29.949160976487804,-90.04671696612894,Entire home/apt,199,3,7,2017-12-28,1.81,2,187
16577178,Belleville Shotgun Apartment,98624010,Arletta,,Algiers Point,29.952985793054207,-90.04732451558674,Entire home/apt,90,2,16,2018-01-03,1.47,1,344
7556862,Flly Frnshd  1 BR Apt Util Incl,39610222,Sandy,,Algiers Point,29.953138993346673,-90.04881816423156,Entire home/apt,54,3,10,2017-12-16,0.40,1,284
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,4,12,2017-10-16,0.20,4,350
16895182,Perfect Home for Mardi Gras!,112670796,Michael,,Algiers Point,29.952173493981714,-90.05219105381285,Entire home/apt,138,3,31,2017-12-26,2.84,1,144
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,64,2018-01-04,2.76,1,241
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,89,2,118,2018-01-10,5.82,1,258
16599026,Cozy apartment in beautiful Algiers Point,37046038,Mari,,Algiers Point,29.949647945008042,-90.04682345945254,Entire home/apt,95,1,63,2018-01-02,5.71,1,167
16656294,Private entrance! Cozy queen bed in New Orleans,30856176,Rachel,,Algiers Point,29.9486565955466,-90.05257741132822,Private room,49,1,18,2018-01-10,3.80,3,11
1017744,Charming private room/New Orleans,5601271,Marla,,Algiers Point,29.953687341179183,-90.05228775328935,Private room,150,2,16,2018-01-02,0.32,2,161
3001412,Spacious New Orleans Apartment,5601271,Marla,,Algiers Point,29.955647243218337,-90.05001292489675,Entire home/apt,300,1,2,2017-11-05,0.31,2,321
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,159,3,16,2018-01-03,0.33,1,308
15361763,Historic Shot Gun House Steps From French Quarter!,98072326,Joel & Lindsey,,Algiers Point,29.95012790918063,-90.05428761099239,Entire home/apt,200,2,49,2018-01-02,3.20,1,121
4776212,Clean and Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,109,1,60,2018-01-08,1.63,1,290
8782894,Contemporary Apt sleeps 3 comfortably,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,136,2018-01-01,5.26,4,277
21177290,Belleville Bungalow,112431847,Jennifer,,Algiers Point,29.952722441347383,-90.04930827541563,Entire home/apt,79,2,12,2018-01-07,4.39,1,319
15358732,Historic 3 Bedroom Home with Modern Amenities,15151636,Gabriel,,Algiers Point,29.951200744765394,-90.05353534875928,Entire home/apt,200,3,19,2017-10-22,1.35,1,233
17735931,"Sunset Point, Quiet 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.954884244840596,-90.05367335321421,Entire home/apt,89,3,28,2018-01-06,3.29,2,218
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,380,2,38,2017-12-26,1.62,1,119
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,43,2018-01-07,1.94,1,287
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,70,30,8,2017-02-20,0.12,1,320
22501035,Quiet & Charming on the River,6548604,Logan,,Whitney,29.952665379819077,-90.04122242519996,Entire home/apt,79,1,0,,,1,92
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,150,1,40,2017-10-03,0.77,1,255
17125355,"Fully Furnished, Minutes from the French Quarter",115095337,Kim,,Whitney,29.948966291247554,-90.04288968407567,Entire home/apt,175,1,17,2017-11-25,1.56,1,360
9448359,Classic New Orleans Shotgun Near Great Views,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,48,2,89,2018-01-05,3.47,1,107
15369209,Doux Point Place on The Mississippi,48899984,Bella,,Whitney,29.95472622793664,-90.0456885361291,Entire home/apt,75,1,30,2018-01-03,2.64,1,312
20396833,Convenient Spot Uptown,36632220,Vy,,Audubon,29.932183073773047,-90.13177175252967,Entire home/apt,100,1,4,2017-10-14,1.03,1,0
21446330,Uptown Victorian in Ideal Location,111458997,Tracey,,Audubon,29.922376861253337,-90.11658226718404,Private room,89,1,7,2018-01-08,2.88,2,159
21075507,"Upstairs Upscale Living, Finest Neighborhood",139316490,Katherine,,Audubon,29.932089249623385,-90.11852904145775,Private room,175,3,0,,,4,70
3145166,Down the block from Tulane - Uptown,15967427,Liana,,Audubon,29.94313346408126,-90.12423977733877,Entire home/apt,275,1,43,2017-11-19,1.00,2,192
15485901,Charming Audubon Park Carriage House w/pool & ctyd,65787988,Skye,,Audubon,29.929865671493545,-90.12012755274473,Entire home/apt,150,2,56,2018-01-02,3.83,1,157
4431637,Spacious Uptown Apt near Tulane,23006845,Meg,,Audubon,29.948760193180295,-90.1153752577057,Entire home/apt,120,2,64,2017-11-13,1.80,1,340
14196660,The Uptown Compound,11734377,Ryan,,Audubon,29.949272937683233,-90.11714313107153,Entire home/apt,60,2,67,2017-12-26,4.05,3,333
14871314,Blocks from Parades in Elegant Uptown,920491,Pauline,,Audubon,29.92627124494493,-90.11542563128421,Entire home/apt,100,1,15,2018-01-04,0.99,1,61
21163042,Private Studio - French Qtr Tulane/Loyola & Uptown,48585424,Emma,,Audubon,29.94060864521029,-90.11536065308094,Private room,55,1,11,2018-01-02,4.34,1,74
17472747,Tropical Oasis Uptown -The Purple Rain Room- (1/2),18835195,Brittany,,Audubon,29.941041435015894,-90.11083123451559,Private room,85,1,24,2018-01-04,2.36,2,349
19143671,Audubon Park Gem with Bikes and Pool,35419915,Sharon,,Audubon,29.928215259546665,-90.13210823340187,Private room,125,2,18,2018-01-02,3.88,1,155
13707873,"Upscale 2 BR Shotgun House, Uptown at Audubon Park",79664313,Kristin,,Audubon,29.93185729954739,-90.12178279337444,Entire home/apt,200,2,34,2018-01-02,1.83,1,22
4949155,"Next to Audubon Park, Uptown",8502650,Jeff,,Audubon,29.929703857781444,-90.12989652466243,Private room,125,3,27,2017-11-28,0.77,1,174
21276933,★Historic Shotgun House★Steps from Magazine Street,115886240,Cathrine,,Audubon,29.922773610131678,-90.11655113432901,Entire home/apt,115,1,11,2018-01-07,5.32,1,130
18373393,1894 Victorian Charmer Streetcar ride to SugarBowl,25064691,Alex,,Audubon,29.927473375364478,-90.12033244766948,Entire home/apt,119,3,3,2017-07-02,0.39,2,136
10433356,"Right off the Streetcar line, walk to Audubon Park",53740796,Heather,,Audubon,29.93687588325656,-90.125917767774,Entire home/apt,175,2,20,2018-01-08,0.96,1,304
