id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,89,2016-09-30,4.70,1,119
5894033,Lucky Horse Shoe Cottage ,23387120,Kore,,Holy Cross,29.953762949267823,-90.0124065794598,Entire home/apt,75,2,68,2016-09-27,3.99,1,290
5988235,"Private Room, AC",23778691,Carlos,,Holy Cross,29.95591648996907,-90.01785552994187,Private room,60,1,28,2016-09-27,1.63,1,85
12713019,Historic Lower Ninth Ward,69117243,Jeffrey,,Holy Cross,29.958275527756975,-90.015121640612,Private room,69,1,1,2016-07-03,0.32,1,322
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,3,2016-08-14,0.99,1,318
14653854,Historic New Orleans Home,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,175,1,0,,,1,362
2380776,"Quiet Retreat: The Art House on the Levee, Upriver",12162600,Jeanne,,Holy Cross,29.959510854644495,-90.02569289586636,Entire home/apt,110,2,11,2016-10-01,0.40,2,334
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,82,2016-09-26,2.70,2,324
5117049,The Caffin House -Historic Home,6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,5,2016-05-06,0.58,1,336
4412139,Close to the Quarter in Old Arabi! ,22902261,John,,Holy Cross,29.957586452779033,-90.00736512263771,Entire home/apt,120,2,18,2016-07-20,0.85,1,363
790082,GUEST WING BY THE RIVER ~2 Queen BR,4163388,N & L,,Holy Cross,29.957824485164977,-90.02615187433302,Entire home/apt,120,2,54,2016-07-27,1.21,1,359
1452644,Historic New Orleans Home with River View,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,66,1,7,2016-09-27,1.47,1,46
1083410,Rustic Chic in Historic Holy Cross,891689,Doreen,,Holy Cross,29.961205180374026,-90.0249417278422,Private room,55,1,85,2016-07-31,2.04,1,33
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,2,95,2016-09-08,2.63,2,355
4908233,Fantastic Creole Cottage Getaway,13179976,Jessica (Mikhayla),,Holy Cross,29.958057362456476,-90.018680461172,Private room,115,3,6,2016-02-10,0.30,1,0
12289182,Two Story Apartment in Holy Cross,65827821,Paul,,Holy Cross,29.958462721417384,-90.00983857715522,Entire home/apt,99,1,1,2016-05-02,0.19,1,0
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289375911,-90.00728990061062,Entire home/apt,185,1,0,,,3,334
13952073,Bright Cottage on an Urban Farm -Live Like a Local,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,62,1,11,2016-10-02,5.79,1,155
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,2,2016-03-23,0.22,1,360
2220875,Maison de Lune Noire-reopened!,11330093,Mishlen,,Holy Cross,29.955414942895867,-90.01204321554387,Private room,35,2,63,2016-09-27,1.97,1,349
13201862,Mimi & Addie's Garden Studio,64893842,MiMi,,Holy Cross,29.958945918190725,-90.02198901111454,Entire home/apt,64,1,40,2016-09-20,9.37,1,139
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,6,2016-07-25,0.40,1,337
10562083,Garden room and courtyard,54478905,Kevin,,Algiers Point,29.952477415050495,-90.04779594051381,Private room,95,1,1,2016-05-01,0.19,1,0
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,100,2,4,2016-10-02,4,1,216
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,2,2,2016-03-23,0.24,1,263
905404,Super Bowl / Mardi Gras Rental,4843604,Patricia,,Algiers Point,29.951312933679944,-90.04776806037194,Private room,200,14,0,,,1,365
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,28,2016-09-04,3.64,1,347
10140847,Peaceful Gem in Historic Algiers Point!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,99,2,11,2016-09-29,1.40,1,294
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,80,7,62,2016-09-05,1.73,2,320
2307301,Opelousas Oaks  The River,3130631,Amy,,Algiers Point,29.949843061557626,-90.04683811407826,Private room,59,2,52,2016-03-26,1.62,6,275
8782894,Contemporary Apt sleeps up to 4,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,60,2016-09-27,5.81,2,304
14992566,"Private Room, Historic Neighborhood",94517434,Nicole,,Algiers Point,29.949516612495557,-90.04797212879723,Private room,75,1,1,2016-09-25,1,1,344
13811686,Ferry Ride to French Quarter,80254052,Elizabeth,,Algiers Point,29.95102896275378,-90.05268013810034,Entire home/apt,75,1,0,,,1,81
4792145,"Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,10,2016-08-14,1.12,1,283
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,2,2016-09-25,2,1,86
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,115,2016-09-15,3.65,1,309
10862261,Nomads Rest Close to French Quarter,6005429,Ruby,,Algiers Point,29.949903845031912,-90.0493262139378,Private room,100,1,4,2016-04-30,0.59,1,351
10812419,Last minute Mardi Gras rental,41304497,Matt,,Algiers Point,29.950652099854143,-90.05049626616724,Entire home/apt,300,4,0,,,1,0
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,149,2,33,2016-09-06,0.99,5,313
1022282,Authentic Beautiful NOLA Shotgun!!,5627870,B&T,,Algiers Point,29.95168124726373,-90.04850688565026,Entire home/apt,90,2,88,2016-07-28,2.13,1,137
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,90,1,22,2016-07-04,1.60,1,166
898002,Beautiful Home-10mins from FQ Ferry,4791074,Jeremy,,Algiers Point,29.952637164404877,-90.04885203902623,Entire home/apt,150,2,49,2016-03-01,1.10,2,360
10269562,Charming Ranch Style House,24912041,Sara,,Algiers Point,29.95530112763128,-90.04735110272108,Private room,120,2,1,2016-04-24,0.18,1,362
2364070,Paradise on The Point,3130631,Amy,,Algiers Point,29.9493760956739,-90.0486492389831,Entire home/apt,730,3,2,2015-01-20,0.07,6,0
5568527,Historical Algiers Point,28869577,Barbie,,Algiers Point,29.954751679183307,-90.05198077541806,Private room,150,2,0,,,1,361
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,72,2016-07-04,1.99,1,329
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,169,2,10,2016-09-25,0.22,5,172
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,7,2016-09-19,1.29,3,113
2954068,Opelousas Oaks The Love Nest,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Private room,77,2,27,2016-04-12,0.92,6,276
1961255,Halle Berry New Orleans Guest Loft,8262155,Old Captain'S House,,Algiers Point,29.951878668303348,-90.05139855174662,Entire home/apt,99,7,13,2016-07-02,0.76,2,358
10457026,Beautiful Condo in Historic Aligers,46574467,Moses,,Algiers Point,29.95202765489364,-90.05313862913987,Entire home/apt,250,3,4,2016-05-01,0.50,1,358
4066947,Boho Chic Dream!,21091742,Jeanne & Michael,,Algiers Point,29.950255709798995,-90.04999026060854,Private room,98,3,15,2016-04-30,0.63,1,361
8556346,3br room near Ferry&French Quarter,4791074,Jeremy,,Algiers Point,29.95104890702982,-90.04603909133107,Entire home/apt,175,2,19,2016-06-30,1.60,2,349
339290,Romantic New Orleans BnB,1722733,Eddie,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,4,2016-09-26,0.77,1,222
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,3,7,2015-11-03,0.16,5,344
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,84,2,31,2016-09-27,6.50,1,257
10382718,Renovated Getaway Historic Algiers,22727525,Jordan,,Algiers Point,29.95099729842326,-90.04707991344948,Entire home/apt,115,2,12,2016-08-02,1.51,1,155
2443581,FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.952236778931848,-90.05264776650546,Private room,79,2,10,2016-05-09,0.34,5,362
8046734,The Sugar Pot House,32064353,Erin,,Algiers Point,29.949359893636696,-90.0541076572075,Entire home/apt,250,1,5,2016-09-18,0.55,5,350
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,169,3,10,2016-02-12,0.30,1,294
2294893,Opelousas Oaks The Master Suite,3130631,Amy,,Algiers Point,29.949167131073114,-90.04780148923304,Private room,88,5,6,2015-12-30,0.19,6,275
14746590,"Henry ""Red"" Allen's House",28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,2,2016-09-05,1.76,1,128
13476550,Charming Home on Historic Algiers Point,12008843,Gisele,,Algiers Point,29.950654773461626,-90.04649748137211,Entire home/apt,189,2,0,,,2,79
10633290,House of DuBois,5473200,Sally,,Algiers Point,29.954218005134276,-90.05175484475309,Private room,85,1,26,2016-09-26,3.25,1,330
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,31,2016-09-05,0.86,1,307
851665,"NOLA Fests with Locals, Free Parkng",4446067,Wendy,,Whitney,29.951151846820697,-90.03974538262771,Private room,150,2,2,2015-02-25,0.04,1,365
317793,Algiers Point LA - Funky NOLA Digs,1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,200,3,6,2013-02-14,0.11,1,362
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,19,2016-09-06,2.85,1,245
12610892,Quaint cottage in historic district,33511425,Alice,,Whitney,29.95486798612872,-90.04294707090965,Entire home/apt,79,2,15,2016-09-25,2.96,1,20
9448359,Charming Authentic NOLA Shotgun,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,95,2,29,2016-09-26,2.86,1,75
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,500,3,14,2016-08-29,1.76,1,309
2351649,Home on Historic Algiers Point,12008843,Gisele,,Whitney,29.951904642740747,-90.04508662487731,Private room,75,2,9,2016-05-03,0.45,2,362
10706120,A True New Orleans Apartment!,18999393,Bernice,,Audubon,29.94384420657607,-90.11599543879356,Entire home/apt,99,1,8,2016-07-03,1.00,1,0
895626,"Walk to Tulane, Your Home in NOLA",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,78,2016-09-11,1.75,3,335
14273990,Classy uptown Hide a way!,26587515,Wendy,,Audubon,29.923332878085436,-90.11857900944865,Entire home/apt,115,1,3,2016-09-25,1.64,1,357
10984627,Charming Uptown House for rent,56241346,Chris,,Audubon,29.939544833330462,-90.11168439433268,Entire home/apt,375,2,3,2016-05-01,0.44,2,275
4155107,1930's NOLA Cottage in Uptown!,2743672,Katharine,,Audubon,29.949177432548293,-90.11681434412223,Entire home/apt,85,2,76,2016-09-26,3.78,2,68
14929451,beautiful guest house,12031586,Susan,,Audubon,29.934957472282168,-90.13003994047594,Entire home/apt,75,3,1,2016-09-27,1,1,225
10085069,Cute little Uptown apartment,34748897,Betul,,Audubon,29.94228568788976,-90.11525309053754,Private room,30,1,1,2016-01-02,0.11,1,0
13324497,Uptown 1 Bedroom - Sleeps 4!,29448250,Michael,,Audubon,29.944188951074267,-90.12035369426226,Entire home/apt,85,3,11,2016-09-26,3.47,1,331
15002807,PERFECTLY LOCATED uptown condo,6507875,Margarita,,Audubon,29.92153568555846,-90.11821676145746,Entire home/apt,150,2,0,,,1,358
12567104,Summer Subletter Needed May-August!,42992325,Zoe,,Audubon,29.938452905129115,-90.12554386543125,Private room,850,1,0,,,1,364
15287763,Beautiful private room in NOLA!,97312822,Elizabeth,,Audubon,29.930056104989358,-90.11928731038226,Private room,40,1,0,,,1,343
2172205,A quick bike ride to Jazz Fest!,11081885,Francisco,,Audubon,29.937017512069747,-90.11531550703397,Entire home/apt,450,4,1,2016-02-09,0.13,1,0
14028966,Amazing location,83982118,Mike,,Audubon,29.922590221903285,-90.11920565123867,Entire home/apt,120,3,1,2016-09-26,1,1,350
14196660,Guest House by Tulane,11734377,Ryan,,Audubon,29.949272937683233,-90.11714313107153,Entire home/apt,60,1,12,2016-10-01,12,5,321
11861844,New Orleans Uptown on Broadway,56416888,Brenn,,Audubon,29.949966709130642,-90.11812035011125,Private room,150,1,0,,,1,365
14335762,Available Room & Private Bathroom,57131997,Marisa,,Audubon,29.942936523586418,-90.1149971605379,Private room,60,1,0,,,2,359
15058950,beautiful bedroom Uptown Magazine street,58759984,Sandra,,Audubon,29.92165005438829,-90.11546620160455,Private room,99,1,0,,,1,173
900697,"BIG, BEAUTIFUL UPTOWN HOME BASE",4784659,Chris,,Audubon,29.926157686241158,-90.11632589523472,Entire home/apt,2000,4,0,,,1,364
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.92349662737467,-90.1266025578655,Entire home/apt,200,2,19,2016-07-21,1.21,1,71
14237547,"Airy, Spacious Uptown Home 1237sq f",57131997,Marisa,,Audubon,29.943768982092585,-90.11466630065172,Entire home/apt,120,2,2,2016-08-29,1.36,2,163
5709209,"Great Location, Audubon Park+Tulane",26422633,Selvi,,Audubon,29.93814401129459,-90.12427479911109,Entire home/apt,60,1,8,2016-04-24,0.48,1,0
10501323,Historic Home next to Audubon Park,2753960,Heather,,Audubon,29.9346768678445,-90.1210223338514,Entire home/apt,1200,1,0,,,1,0
