id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15586559,"Luxurious French Quarter Loft , Steps from Bourbon",100424001,Winston,,Iberville,29.95758392593182,-90.07259535117164,Entire home/apt,114,1,19,2017-06-21,2.29,4,361
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289375911,-90.00728990061062,Entire home/apt,185,3,0,,,2,90
5117049,"Luxuious Retreat, Parking,  Mins to French Qtr",6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,9,2017-06-28,0.51,1,361
14653854,Historic New Orleans Home,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,135,2,25,2017-05-21,3.04,1,359
2380776,The Art House on the Levee in Historic Holy Cross,12162600,Jeanne,,Holy Cross,29.959510854644495,-90.02569289586636,Entire home/apt,98,2,16,2017-05-07,0.44,3,178
18492011,The Delery,117384621,Tommie,,Holy Cross,29.954812990877553,-90.01171517385738,Entire home/apt,200,2,0,,,1,349
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,94,2017-06-28,2.38,2,352
17330748,Homey retreat in historic Holy Cross neighborhood,7104468,Joanna & Harry,,Holy Cross,29.956734037716277,-90.00935345708187,Private room,55,1,11,2017-06-21,2.60,1,83
1452644,Historic New Orleans Home with River View,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,89,1,60,2017-06-25,4.33,1,13
13952073,SUMMER SALE - Bright Urban Farm Cottage!,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,80,1,47,2017-06-25,4.27,1,79
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,2,110,2017-05-06,2.43,2,364
18137720,Connies Blessin by River 10ms frm Frnch Qtr & CBD,125032065,Lonnie  (Yolanda),,Holy Cross,29.956278231714027,-90.01293775833963,Entire home/apt,300,3,1,2017-05-29,0.83,1,173
17475855,"Large Home, Jacuzzi : 5 Mins to FQ",44437789,Sean,,Holy Cross,29.959419548845055,-90.02490851440274,Entire home/apt,350,1,1,2017-03-14,0.27,1,365
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,5,2017-05-09,0.27,1,317
17361733,Charming & Peaceful Private Suite in Holy Cross,8847984,Lauren,,Holy Cross,29.95479510675523,-90.01015667203484,Entire home/apt,72,2,23,2017-06-14,5.43,1,65
17206585,Beautiful private quarters in Historic Holy Cross,16150509,Katell,,Holy Cross,29.95964573746928,-90.02222161030838,Private room,55,2,23,2017-06-28,5.15,1,101
16724632,Gorgeous Home - 15 Minutes to Essence Fest!,2955067,Sarah,,Holy Cross,29.958827541218763,-90.02217461445353,Private room,55,4,1,2017-03-07,0.25,2,88
16929111,Master Bedroom 15 minutes from French Quarter,2955067,Sarah,,Holy Cross,29.958360048935692,-90.02282998040326,Private room,90,2,2,2017-05-09,0.47,2,87
17211991,Charming cottage with airy loft and screened porch,5375804,Elizabeth,,Holy Cross,29.95891231757527,-90.01915639700302,Entire home/apt,95,3,10,2017-06-18,2.38,1,87
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,16,2017-05-29,1.32,1,357
973734,"Sweeeet Retreat's ""Not 2 Shabby"" Rm",5154893,Leila,,Holy Cross,29.957060288245415,-90.00717499318947,Private room,199,3,1,2013-03-25,0.02,2,90
14934781,La Petite  Garden Oasis,34393113,Deb,,Holy Cross,29.958071916339197,-90.02365774657476,Entire home/apt,80,1,12,2017-06-25,1.86,1,115
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,132,2017-06-25,4.71,1,306
9880003,SUMMER SALE! Urban Farm Suite - Private & Lovely,3651496,Tim & Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,115,1,46,2017-06-04,2.70,1,90
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,13,2017-05-08,0.54,1,363
898002,Beautiful Home-10mins from FQ Ferry,4791074,Jeremy,,Algiers Point,29.952637164404877,-90.04885203902623,Entire home/apt,150,2,58,2017-05-31,1.08,2,364
8782894,Contemporary Apt sleeps up to 4,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,111,2017-07-01,5.71,2,78
16599026,Cozy apartment in beautiful Algiers Point,37046038,Mari,,Algiers Point,29.949647945008042,-90.04682345945254,Entire home/apt,95,1,21,2017-06-25,4.53,1,158
15581995,Algiers Point Historic Craftsman Shotgun,12246991,Ben,,Algiers Point,29.951517114880406,-90.05414618648278,Entire home/apt,129,2,24,2017-06-18,2.93,1,351
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,90,1,57,2017-06-25,2.49,1,162
15701163,Beautiful Historic Algiers Point Home,26915855,Sam,,Algiers Point,29.9544045791941,-90.04934445195661,Entire home/apt,245,3,12,2017-06-24,2.71,1,273
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,88,2017-06-03,1.94,1,183
2896586,Cozy Cottage - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949972322758665,-90.05231222966586,Entire home/apt,170,3,1,2017-05-22,0.70,1,81
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,169,3,13,2017-03-15,0.31,1,328
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,89,2,82,2017-06-25,5.91,1,208
14453468,Balcony overlooking French Quarter,88079520,Teresa,,Algiers Point,29.952763204583963,-90.05429995974464,Entire home/apt,225,2,2,2017-07-01,2,3,351
16895182,Historic Home Minutes Away for French Quarter Fest,112670796,Michael,,Algiers Point,29.952173493981714,-90.05219105381285,Entire home/apt,138,3,13,2017-06-04,2.89,1,165
8556346,3br room near Ferry&French Quarter,4791074,Jeremy,,Algiers Point,29.95104890702982,-90.04603909133107,Entire home/apt,175,2,29,2017-05-07,1.38,2,363
18448915,Gold Room - New Orleans 2nd oldest neighborhood,88079520,Teresa,,Algiers Point,29.953020767224896,-90.05344502468812,Private room,55,1,7,2017-06-26,3.75,3,166
18312423,"Silver Room, Jazzfest, Mardi gras, French Quarter",88079520,Teresa,,Algiers Point,29.95333858693214,-90.05208491248521,Private room,55,1,6,2017-06-11,2.69,3,351
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,54,2017-06-17,3.21,1,330
2954068,Opelousas Oaks The Cozy Oak,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Entire home/apt,75,2,55,2017-06-11,1.44,1,145
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,40,2017-06-01,2.75,3,83
1022282,Authentic Beautiful NOLA Shotgun!!,5627870,B&T,,Algiers Point,29.95168124726373,-90.04850688565026,Entire home/apt,93,2,115,2017-06-25,2.28,1,78
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,150,2,28,2017-06-20,2.79,1,333
15479248,"Sunset Point, Serene 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.953765817148653,-90.05230883006084,Entire home/apt,99,3,6,2017-06-20,2.77,2,164
19529040,Completely renovated home in historic neighborhood,27442758,Kim,,Algiers Point,29.95058513578024,-90.04750214150828,Entire home/apt,95,1,0,,,1,262
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Eddie And Micky,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,29,2017-06-19,2.03,1,133
15361763,Historic Shot Gun House Steps From French Quarter!,98072326,Joel & Lindsey,,Algiers Point,29.95012790918063,-90.05428761099239,Entire home/apt,200,2,31,2017-06-04,3.48,1,141
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,167,2017-06-29,4.11,1,296
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,80,7,78,2017-05-09,1.73,1,355
15615012,Lovely 130 yr Old 3 bed 2 bath Blocks from Quarter,100670671,Chris And Carley,,Algiers Point,29.95305652363041,-90.05199300987285,Entire home/apt,199,2,20,2017-06-25,4.48,1,180
4792145,"Historic Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,24,2017-06-20,1.33,2,190
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,24,2017-05-30,2.38,1,95
10633290,House of DuBois.. as if Blanche lived here herself,5473200,Sally,,Algiers Point,29.954218005134276,-90.05175484475309,Private room,98,1,54,2017-06-21,3.16,1,355
17211058,Swimming Pool Oasis,24668830,Kelly,,Algiers Point,29.95282671913929,-90.05121446673141,Entire home/apt,198,1,24,2017-06-17,5.29,3,193
16577178,Belleville Shotgun Apartment,98624010,Arletta,,Algiers Point,29.952985793054207,-90.04732451558674,Entire home/apt,100,2,6,2017-05-28,1.34,1,363
10140847,Peaceful Gem in Historic Neighborhood!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,95,2,32,2017-06-25,1.89,1,310
4776212,Clean and Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,109,1,37,2017-06-26,1.21,1,315
17735931,"Sunset Point, Quiet 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.954884244840596,-90.05367335321421,Entire home/apt,99,3,7,2017-06-25,3.33,2,150
14746590,"A Suite in Henry ""Red"" Allen's House",28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,26,2017-06-21,2.54,1,127
1017744,Charming private room/New Orleans,5601271,Marla,,Algiers Point,29.953687341179183,-90.05228775328935,Private room,150,2,7,2017-02-23,0.16,1,89
15693401,Perfect for Essence Weekend!,27551290,Jen,,Algiers Point,29.950807609402027,-90.0513169858434,Entire home/apt,97,3,16,2017-06-21,2.62,1,164
15358732,Beautiful Maison de Mauve,15151636,Gabriel,,Algiers Point,29.951200744765394,-90.05353534875928,Entire home/apt,200,3,15,2017-06-11,1.95,1,334
15369209,Doux Point Place on The Mississippi,48899984,Bella,,Whitney,29.95472622793664,-90.0456885361291,Entire home/apt,75,1,13,2017-05-22,2.62,1,336
17125355,"Fully Furnished, Minutes from the French Quarter",115095337,Kim,,Whitney,29.948966291247554,-90.04288968407567,Entire home/apt,175,1,9,2017-06-19,2.00,1,355
12610892,Quaint cottage in historic district,33511425,Alice,,Whitney,29.95486798612872,-90.04294707090965,Entire home/apt,88,2,72,2017-06-25,5.08,1,4
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,70,30,8,2017-02-20,0.13,1,365
9448359,Charming Authentic NOLA Shotgun,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,95,2,62,2017-06-11,3.22,1,154
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,33,2017-06-19,2.09,1,268
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,465,2,32,2017-06-25,1.88,1,318
16470367,Cozy Algiers 2-bedroom shotgun home,1873628,Camelia,,Whitney,29.94881838054777,-90.04064398933834,Entire home/apt,50,2,6,2017-06-18,0.96,1,69
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,35,2017-05-29,0.77,1,166
12225410,Tropical Oasis Uptown (The Blue Room),18835195,Brittany,,Audubon,29.940228970095177,-90.11110759084167,Private room,85,1,33,2017-06-24,2.68,3,318
9666680,Bright Uptown 2BR/2.5BA - location!,33842367,Christian,,Audubon,29.94739344549549,-90.11991788461371,Entire home/apt,143,1,18,2017-05-23,0.99,1,171
18670922,Tropical Oasis (Master Room),18835195,Brittany,,Audubon,29.94033387470507,-90.11113803196466,Private room,85,1,2,2017-05-28,1.33,3,358
19444526,Uptown Private Bedroom with sunroom,62664009,Anna,,Audubon,29.933208941169056,-90.11344354151181,Private room,53,1,0,,,1,363
18324308,Sunny Apartment,78699906,Michael,,Audubon,29.948000198019557,-90.1181526468379,Entire home/apt,58,1,0,,,1,0
16030769,"A bedroom, own entrance,by street car,Tulane Univ.",48187766,Xiaogang,,Audubon,29.949993423914012,-90.1181784530013,Private room,50,1,4,2017-05-28,1.05,12,362
4949155,"Next to Audubon Park, Uptown",8502650,Jeff,,Audubon,29.929703857781444,-90.12989652466243,Private room,125,3,21,2017-06-07,0.73,1,88
7734025,Separate entrance apt by Tulane/loy,40644675,Wendy,,Audubon,29.935976207210587,-90.11718762104678,Private room,110,2,61,2017-06-20,2.92,1,347
15483961,"New Place Near Tulane, Loyola, Mardi Gras Parades",1837808,Brian,,Audubon,29.944913960370236,-90.11442609316572,Private room,74,1,21,2017-06-08,2.79,1,361
15941964,"Spacious, in a fantastic area, and very walkable!",45533369,Charlotte,,Audubon,29.925565158871642,-90.11518387814779,Entire home/apt,175,2,12,2017-06-26,2.67,1,351
5410723,Chic Charming Cave to Chill,5177974,Stacy,,Audubon,29.938993490349233,-90.11901819263686,Entire home/apt,175,3,93,2017-06-20,3.29,1,310
16985438,"BIG bedroom + private bath, prime uptown location!",106734052,Ndeye,,Audubon,29.93588094049576,-90.11284151116337,Private room,100,2,4,2017-05-14,0.96,1,88
11358308,Uptown New Orleans House,59497925,Jordan,,Audubon,29.94568490916661,-90.12070653740489,Entire home/apt,121,1,6,2017-02-10,0.38,1,361
10879683,Safe & Chic Couple's Getaway Close to Everything!,16058934,Thea,,Audubon,29.935874008609506,-90.11437206033901,Entire home/apt,75,3,20,2017-06-26,4.20,1,16
14028966,Amazing location,83982118,Mike,,Audubon,29.922590221903285,-90.11920565123867,Entire home/apt,116,3,18,2017-06-22,1.92,2,0
15716697,Uptown St Charles Private Room by Audubon Park,9821107,Vladimir,,Audubon,29.93674443522546,-90.12537147097775,Private room,50,2,20,2017-06-07,2.44,1,0
5932423,Beautiful 3 bedroom near Audubon,3849247,Kelley,,Audubon,29.944767360044494,-90.11776547688324,Entire home/apt,550,2,14,2017-06-16,0.57,1,357
16406922,Luxurious Apartment on Magazine St.,107492475,Rami And Evan,,Audubon,29.922684740774805,-90.12179107364305,Entire home/apt,149,3,22,2017-07-02,4.18,1,266
9507934,"Quiet, Safe Uptown/Tulane 2BD! Walk To Streetcar!",49269938,Will,,Audubon,29.95093737027265,-90.11749422472158,Entire home/apt,104,1,97,2017-07-01,5.69,1,322
15665481,Great Uptown Private Studio/1-bed Apartment,31308935,Russell,,Audubon,29.938082248085404,-90.11556008197218,Entire home/apt,100,2,16,2017-06-04,2.00,1,162
5065712,Historic 5000sqft uptowner,11494684,Alissa,,Audubon,29.919582806651853,-90.12668906430015,Entire home/apt,1000,3,18,2017-05-28,0.67,1,345
14929451,beautiful guest house,12031586,Susan,,Audubon,29.934957472282168,-90.13003994047594,Entire home/apt,75,2,26,2017-06-10,2.79,1,210
2297440,Purple House by Tulane-Bikes,11734377,Ryan,,Audubon,29.950937087358888,-90.11747614671715,Entire home/apt,108,1,77,2017-06-30,6.29,2,324
901876,Walk to Tulane -Bright Sunny Room of the Treehouse,4772370,Laurie,,Audubon,29.939371282154664,-90.11225243232644,Private room,80,1,103,2017-07-01,1.93,3,354
15485901,Audubon Park Carriage House,65787988,Skye,,Audubon,29.929865671493545,-90.12012755274473,Entire home/apt,150,2,33,2017-06-24,4.01,1,130
6443927,Discover Cozy Uptown Cottage,8760453,Dominic & Taina,,Audubon,29.951036409289816,-90.1178755630064,Entire home/apt,325,2,7,2017-04-11,0.30,1,336
264388,POOL! Historic Home near Audubon Pk,891126,Kimberlee,,Audubon,29.934856985188542,-90.11148655910003,Entire home/apt,725,3,45,2017-03-12,0.70,1,288
7481926,Uptown Elegance,29417714,Anne,,Audubon,29.922684714104943,-90.11619624302284,Entire home/apt,950,3,0,,,1,0
895626,"Walk to Tulane, The Purple Room of the Treehouse",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,96,2017-06-12,1.79,3,353
18042428,Uptown Cottage Near Audubon Park,1794298,Claire,,Audubon,29.927013726963928,-90.13261018792439,Entire home/apt,179,1,10,2017-06-18,3.49,1,170
