id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
683132,Right on the river in Algiers Point,1572690,Elizabeth,,Algiers Point,29.955382732564512,-90.04665906475351,Private room,65,3,23,2015-08-03,0.66,1,84
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,84,3,6,2015-04-29,0.20,2,256
4332002,BoHo Special!,21091742,Jeanne & Michael,,Algiers Point,29.94923496164901,-90.04804384281455,Entire home/apt,178,7,0,,,2,297
2307301,Opelousas Oaks  The River,3130631,Pamela,,Algiers Point,29.949843061557626,-90.04683811407826,Private room,57,2,36,2015-07-21,1.91,6,79
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,45,2015-08-03,1.96,1,310
4066947,Boho Chic Dream!,21091742,Jeanne & Michael,,Algiers Point,29.950255709798995,-90.04999026060854,Private room,98,3,12,2015-06-30,1.13,2,364
2294893,Opelousas Oaks The Master Suite,3130631,Pamela,,Algiers Point,29.949167131073114,-90.04780148923304,Private room,69,2,5,2015-05-20,0.27,6,107
4776212,Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,120,1,10,2015-08-30,1.22,1,365
6575765,charming New Orleans shotgun double,34394659,Tina,,Algiers Point,29.950754082829974,-90.05097851093078,Entire home/apt,150,1,0,,,1,365
5568527,Historical Algiers Point,28869577,Barbie,,Algiers Point,29.954751679183307,-90.05198077541806,Private room,150,2,0,,,1,364
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,169,3,7,2015-06-21,0.35,1,273
8046734,The Sugar Pot House,32064353,Erin,,Algiers Point,29.949359893636696,-90.0541076572075,Entire home/apt,250,1,0,,,5,365
2305436,tangerine dream in the bywater,5319396,Brooke,,Algiers Point,29.95793503328611,-90.04600491637979,Private room,65,1,43,2015-05-22,2.30,2,353
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,105,1,2,2015-08-31,2,1,84
905404,Super Bowl / Mardi Gras Rental,4843604,Patricia,,Algiers Point,29.951312933679944,-90.04776806037194,Private room,200,14,0,,,1,365
898002,Beautiful Home-10mins from FQ Ferry,4791074,Jeremy,,Algiers Point,29.952637164404877,-90.04885203902623,Entire home/apt,150,2,42,2015-08-24,1.34,1,357
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,84,2,24,2015-05-04,1.18,2,282
1961255,Halle Berry New Orleans Guest Loft,8262155,Old Captain'S House,,Algiers Point,29.951878668303348,-90.05139855174662,Entire home/apt,120,1,4,2015-07-24,1.03,2,365
5252366,Mardi Gras in New Orleans!!!!,27186368,Joe,,Algiers Point,29.949248275424683,-90.04714389255832,Entire home/apt,350,3,1,2015-02-16,0.15,1,184
1022282,Authentic Beautiful NOLA Shotgun!!,5627870,B&T,,Algiers Point,29.951717247263726,-90.04962088565026,Entire home/apt,115,3,42,2015-08-23,1.49,1,338
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,24,2015-07-07,1.05,1,327
851665,"NOLA Fests with Locals, Free Parkng",4446067,Wendy,,Whitney,29.951151846820697,-90.03974538262771,Private room,150,2,2,2015-02-25,0.06,1,365
317793,Algiers Point LA - Funky NOLA Digs,1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,175,3,6,2013-02-14,0.15,1,365
2351649,Home on Historic Algiers Point,12008843,Gisele,,Whitney,29.951904642740747,-90.04508662487731,Private room,75,2,3,2015-05-05,0.45,1,365
508047,New Orleans Uptown Apartment,2504008,Zach,,Audubon,29.919587614962396,-90.12751949667155,Private room,65,2,41,2015-08-24,1.07,1,355
6504878,Uptown Private Bedroom,34001372,Ozlem,,Audubon,29.94407445480874,-90.11473374200162,Private room,40,1,1,2015-08-09,1,1,77
903961,Gorgeous Audubon Park Studio Uptown,4823282,Josh,,Audubon,29.92169562923995,-90.12768285374304,Entire home/apt,149,2,28,2015-08-18,1.02,3,339
901876,Uptown Tulane A Home Away from Home,4772370,Laurie,,Audubon,29.939371282154664,-90.11225243232644,Private room,75,1,43,2015-08-23,1.39,3,238
2478989,Private Apartment - University Area,12507324,John,,Audubon,29.939814529901838,-90.12278772384526,Entire home/apt,120,2,27,2015-07-06,1.51,1,0
2794395,"Charming, Conveniently-Located",14293459,Michael,,Audubon,29.93567467586523,-90.11244820196373,Private room,180,1,1,2015-01-02,0.12,1,365
5035856,"Hip, Clean, Cozy Uptown Apt.",2752197,Deanna,,Audubon,29.945568101696203,-90.12126791746729,Entire home/apt,150,2,7,2015-04-20,1.12,1,303
5476511,2 BR / 2 BR beautiful house Uptown ,28401200,Shayra,,Audubon,29.937498923812512,-90.11264754978802,Entire home/apt,225,2,0,,,1,364
5065712,Historic 5000sqft Mansion ,11494684,Alissa,,Audubon,29.919582806651853,-90.12668906430015,Entire home/apt,1200,3,4,2015-06-15,0.85,1,257
7129958,Clean Modern Home at Audubon Park,37344313,Renee,,Audubon,29.92079850989383,-90.12607328075352,Entire home/apt,165,10,0,,,1,365
2351969,Audubon Park Garden Studio,12010926,Gisele,,Audubon,29.9305546543007,-90.12585837186232,Private room,95,2,36,2015-07-06,1.92,1,345
2520175,Uptown Tulane & Home Away From Home,4772370,Laurie,,Audubon,29.938711118962278,-90.11235931526888,Private room,90,1,13,2015-07-20,1.34,3,337
7795255,Walk to Tulane or Bus to FQ.,41029081,Raleigh,,Audubon,29.939386935904366,-90.11053725208914,Private room,75,1,0,,,1,365
5317895,Historical Uptown Home,22625868,Jennifer,,Audubon,29.933548458996206,-90.1133343441707,Entire home/apt,900,3,4,2015-05-18,0.83,1,363
6314755,Magazine Street Shotgun,32852505,Melissa,,Audubon,29.922840133753244,-90.12168553699604,Entire home/apt,175,3,0,,,1,360
2172205,A Short Walk to Parade Route,11081885,Francisco,,Audubon,29.937017512069747,-90.11531550703397,Entire home/apt,550,4,0,,,1,365
6450573,Charismatic 4 Bd in New Orleans,33221418,Flatbook,,Audubon,29.93867976729926,-90.12478551082833,Entire home/apt,100,3,1,2015-07-06,0.51,1,0
5932423,Beautiful 3 bedroom near Audubon,3849247,Kelley,,Audubon,29.944767360044494,-90.11776547688324,Entire home/apt,350,2,1,2015-06-22,0.41,1,360
6661513,Beneath The Oak Trees,15357546,Tom,,Audubon,29.943680420843062,-90.1235438099004,Entire home/apt,235,1,0,,,3,361
6886767,Audubon oaks: upper and lower unit,30408815,Jeff,,Audubon,29.946568633314733,-90.11917377100225,Entire home/apt,900,3,0,,,3,327
853426,POOL!Charming Uptown NOLA Camelback,4456392,Steffan,,Audubon,29.934761594798,-90.11344745928879,Entire home/apt,240,2,44,2015-08-23,1.36,2,353
7679571,Uptown New Orleans Hotspot,40298910,Ed,,Audubon,29.921391656272952,-90.1156389247551,Entire home/apt,125,1,0,,,1,4
7022112,Apartment on Audubon Park,36807585,Rachel,,Audubon,29.921063341846736,-90.12825279337257,Entire home/apt,120,1,1,2015-07-05,0.50,1,362
4431637,Spacious Uptown Apt near Tulane,23006845,Meg,,Audubon,29.948760193180295,-90.1153752577057,Entire home/apt,120,1,21,2015-06-29,3.04,1,81
6134469,Luxe on Laurel,31825950,Stephen,,Audubon,29.919123037407587,-90.12553917931265,Entire home/apt,650,3,0,,,1,288
6964863,Audubon oaks: awesome 4 bdrm uptown,30408815,Jeff,,Audubon,29.946625015736164,-90.11951984024569,Entire home/apt,450,1,1,2015-07-06,0.51,3,355
2297563,The Purple House by Tulane,11734377,Ryan,,Audubon,29.950166969392114,-90.11693960367666,Entire home/apt,150,1,62,2015-09-01,3.22,1,335
898632,"TULANE U area 2 Private BdRm , Pool",4370699,Deborah,,Audubon,29.946467709363603,-90.11769091442486,Private room,125,1,11,2015-07-05,0.35,1,180
6260345,1 bedroom 1 bathroom shotgun house,17063430,Corey,,Audubon,29.91963278905121,-90.1260792691659,Entire home/apt,135,1,2,2015-08-17,1.00,1,359
2390896,Victorian Cottage Near Audubon Park,12212206,Natalie,,Audubon,29.933137888267108,-90.1310563617112,Entire home/apt,150,4,1,2014-04-30,0.06,2,361
5469850,Lovely Uptown Arts and Crafts Home,5265975,Jennifer,,Audubon,29.942142614444535,-90.1214018496679,Entire home/apt,250,1,3,2015-07-03,0.60,2,347
441125,Uptown Jewel 3 Blocks to St Charles,2191889,Chris,,Audubon,29.927918263456185,-90.117574196482,Entire home/apt,700,3,5,2013-05-23,0.13,2,355
5410723, Chic Charming Cave to Chill,5177974,Stacy,,Audubon,29.938993490349233,-90.11901819263686,Entire home/apt,175,3,18,2015-08-24,3.05,1,333
7807088,Charming and quaint smart location,41088036,Alexander,,Audubon,29.932626982538828,-90.13259360031132,Shared room,25,1,0,,,3,0
4783161,Traditional Uptown Home,16627779,Celia,,Audubon,29.9375619898207,-90.11593000168213,Private room,80,2,15,2015-08-23,1.91,1,346
5284851,Excellent for New Orleans MardiGras,27361928,Yanping,,Audubon,29.932320626141586,-90.11882248065315,Private room,80,1,0,,,1,220
900199,"Two uptown rooms, sleeps 4",4806776,Marie,,Audubon,29.936362274751172,-90.11137350485585,Private room,125,2,0,,,1,338
6896851,NOLA lovely spacious bedroom,35304759,Finn,,Audubon,29.931751807681103,-90.11833921540341,Private room,60,1,0,,,1,365
900697,"BIG, BEAUTIFUL UPTOWN HOME BASE",4784659,Chris,,Audubon,29.926157686241158,-90.11632589523472,Entire home/apt,2000,4,0,,,1,242
4278331,2brm House Near Park & Universities,22211807,Michael,,Audubon,29.93471351502804,-90.11888855902556,Entire home/apt,275,1,11,2015-05-25,1.14,2,361
4968748,Comfy Uptown Studio Near Streetcar!,25616197,Colette,,Audubon,29.94389314029468,-90.1226616459955,Entire home/apt,85,2,9,2015-08-31,2.09,1,12
2437481,Bedroom with Private Bath - Uptown,12458551,Angie,,Audubon,29.944388005632828,-90.11357658697519,Private room,75,1,64,2015-08-25,3.50,1,353
4188353,Beau  Reve,21728895,Suzie & Chris,,Audubon,29.922569637471607,-90.11949587485492,Entire home/apt,225,3,34,2015-08-16,3.13,1,318
264388,POOL! Historic Home near Audubon Pk,891126,Kimberlee,,Audubon,29.93630134036734,-90.11591533587944,Entire home/apt,400,3,29,2015-04-22,0.70,2,320
6377894,NOLA lovely spacious bedroom,27340386,Yuchi,,Audubon,29.931973550628324,-90.11850418346567,Private room,60,1,0,,,1,270
1140949,Audubon Gem w/Pool near Tulane,6256783,Anthony,,Audubon,29.949711224481632,-90.11605142302739,Entire home/apt,215,3,26,2015-08-17,1.42,1,295
3145166,Down the block from Tulane,15967427,Liana,,Audubon,29.94313346408126,-90.12423977733877,Private room,119,1,28,2015-08-23,1.98,1,362
4155107,Streetcar to Voodoo Fest!,2743672,Katharine,,Audubon,29.949747432548293,-90.11702034412224,Entire home/apt,125,2,23,2015-08-22,3.35,1,64
6426478,Stunning New Audubon Park Flat!,6179079,Hudson,,Audubon,29.924827963233625,-90.12493542052862,Entire home/apt,350,2,0,,,1,365
5286200,Basement Bungalow Uptown,26272227,Jill,,Audubon,29.93923277056449,-90.11156389728501,Private room,159,1,0,,,1,364
2356156,Charming Victorian Shotgun Home,12031586,Susan,,Audubon,29.92929994526949,-90.13285743002432,Entire home/apt,150,2,19,2015-08-21,1.16,1,342
7481926,Uptown Elegance,29417714,Anne,,Audubon,29.922684714104943,-90.11619624302284,Entire home/apt,950,3,0,,,1,16
895626,"Uptown By Tulane, Your Home in NOLA",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,55,2015-08-22,1.76,3,325
3075553,Amazing uptown location,15652043,Jason,,Audubon,29.922821622614553,-90.1205239246094,Private room,96,1,17,2015-04-20,1.20,2,364
6185684,Room in House Near Park & Uni's,22211807,Michael,,Audubon,29.93407035421481,-90.12006219081007,Private room,60,1,1,2015-08-23,1,2,365
7734025,Separate entrance apt by Tulane/loy,40644675,Wendy,,Audubon,29.935976207210587,-90.11718762104678,Private room,135,1,0,,,1,365
6106044,Uptown 1bd Apt w/Private Entrance,29466725,Melissa,,Audubon,29.94619456240978,-90.1192516657742,Entire home/apt,99,1,24,2015-08-18,5.50,1,131
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.92349662737467,-90.1266025578655,Entire home/apt,180,2,6,2015-08-10,2.47,1,131
1129016,Mansion in Uptown New Orleans,6188360,Renee,,Audubon,29.93593715467843,-90.1157117306516,Entire home/apt,1600,7,1,2015-05-05,0.25,1,365
2835553,Gorgeous Home Near Audubon Park,3268095,Michelle,,Audubon,29.9258075688377,-90.12172198832482,Entire home/apt,200,7,0,,,1,151
896501,AUDUBON RIVERSIDE UPTOWN SUITE #2,4778949,Rob,,Audubon,29.923777808992146,-90.12323974525377,Entire home/apt,229,2,8,2015-05-10,0.35,2,342
2319911,Two room apartment with bath,11847655,Benjamin,,Audubon,29.922120272515098,-90.11782672422785,Entire home/apt,130,2,85,2015-08-21,4.63,1,341
6085479,Charming uptown shotgun 1bd/1ba,7219476,Natalie,,Audubon,29.92564341039306,-90.1162303866755,Entire home/apt,115,1,1,2015-06-28,0.45,1,360
5856654,Audubon Oaks: Beautiful uptown home,30408815,Jeff,,Audubon,29.945410211888642,-90.11852893925662,Entire home/apt,450,2,7,2015-08-31,1.54,3,315
5709209,"Great Location, Audubon Park+Tulane",26422633,Selvi,,Audubon,29.93814401129459,-90.12427479911109,Entire home/apt,45,1,3,2015-05-31,0.84,1,141
4783510,Black Pearl Bedroom,11334142,Miriam,,Audubon,29.936929908040447,-90.12913109887221,Private room,80,2,33,2015-08-27,3.99,1,165
2760842,A Very Elegant Modern Creole Ranch,14120769,Kevin,,Fillmore,30.017039208714355,-90.08042020445626,Entire home/apt,320,2,4,2015-05-05,0.25,1,358
7825818,Private Studio Near City Park,35254536,Darryl & April,,Fillmore,30.017688866146422,-90.07245130672814,Private room,80,1,0,,,1,278
718256,Rumahku De New Orleans (Sleep 6),1340014,Susanna,,Fillmore,30.007993389600923,-90.08107945576384,Entire home/apt,90,2,71,2015-08-18,2.33,1,269
7799546,Beautiful House Next to City Park,2859585,Otono & Mallorie,,Fillmore,30.00284486897949,-90.08164172838062,Private room,89,2,0,,,1,365
6196023,Charming guest house in N.O,32131045,Jillian,,Fillmore,30.00771087505111,-90.07218312652319,Entire home/apt,130,1,7,2015-09-01,1.96,1,354
4084613,Mid Century Oasis,21185834,Marie,,Fillmore,30.014149534869652,-90.07106963630997,Private room,92,1,18,2015-07-27,1.67,1,357
5727273,Quiet residential  setting,29513374,Sheila,,Fillmore,30.01198962716507,-90.07232059391112,Entire home/apt,95,1,17,2015-08-31,3.47,1,352
1336428,walk2voodoo 4 miles from quarter!,4400787,G And MP,,Fillmore,30.017329405028068,-90.08207197322848,Entire home/apt,320,1,21,2015-09-01,1.49,1,365
886306,4BR/2.5BA Vaca & Fun Festivals Home,4605202,Desiree,,Fillmore,30.002132584251488,-90.08008171323348,Entire home/apt,299,3,34,2015-08-19,1.09,2,308
6516448,Sunshine AirBNB-Private Bdrm & Bath,21363702,Melissa,,Fillmore,30.003519166850094,-90.07566372539677,Private room,45,2,1,2015-07-26,0.77,1,109
7005917,Charming Bed & Bath Near Lakeside,36726933,Bre,,Fillmore,30.02145668226451,-90.07392552744857,Private room,40,1,11,2015-08-24,7.17,1,267
2107122,"Cozy room, bicycles for use!  NOLA!",10742587,T,,Fillmore,30.005501876469335,-90.08258472884552,Private room,85,1,20,2015-05-19,0.99,3,362
1021784,Charming House with Movie Room,5555764,Chris,,Fillmore,30.011742719729806,-90.07203709893346,Entire home/apt,500,1,8,2015-04-06,0.37,2,315
5730458,"City Park 4,500 sqft 5 beds 3 1/2 B",5555764,Chris,,Fillmore,30.0080388433968,-90.07513128085753,Entire home/apt,700,3,1,2015-07-07,0.52,2,332
2255089,"Private BR, Bath, On Street Parking",11486990,Greg & Betty,,Fillmore,30.00525000238246,-90.0837072413034,Private room,60,2,30,2015-07-06,1.62,2,360
2249141,"Private 2nd Floor BR, Bath, Parking",11486990,Greg & Betty,,Fillmore,30.004734477661074,-90.08270654927352,Private room,65,2,27,2015-06-04,1.46,2,342
6324213,Newly Remodeled 2BR Near City Park,29523506,Christine,,Fillmore,30.01619721110525,-90.07811426825164,Entire home/apt,279,2,1,2015-07-06,0.51,1,354
7545524,Cute 3 bdrm / 2 bath raised home!,10742587,T,,Fillmore,30.00674759918201,-90.0813161546832,Entire home/apt,249,1,0,,,3,24
1635208,Cozy room ,445491,Jonathan,,Fillmore,30.003132258165955,-90.07555292057876,Private room,37,1,101,2015-08-11,4.78,2,323
6233884,Duplex in Quiet Neighborhood,15582862,Zoe,,Fillmore,30.000604371225613,-90.07436374564335,Entire home/apt,125,2,6,2015-08-03,1.68,1,340
1700367,Cozy clean room in Gentilly ,445491,Jonathan,,Fillmore,30.00151436858172,-90.07583070524679,Private room,37,1,99,2015-08-17,4.23,2,340
7458581,2 BR 1 BA House 5 Mi to French QTR,18356540,Christen,,Old Aurora,29.926817013532194,-90.00312420346069,Entire home/apt,76,1,0,,,9,365
5579614,STEPS to the SUPERDOME,26942593,Fox,,B. W. Cooper,29.955459910778508,-90.09481922336802,Entire home/apt,380,1,7,2015-08-24,1.47,2,349
212811,Vacation in a fabulous neighborhood,1097370,Gary,,Bayou St. John,29.9752965525497,-90.08288079222484,Entire home/apt,99,3,64,2015-08-18,1.36,2,305
2793529,Ideal Jazzfest Bayou St.John rental,13920038,Matthew,,Bayou St. John,29.97310325352582,-90.08768901970083,Private room,200,1,0,,,1,365
5095586,Comfortable and Lovely Apartment,26329658,Mary Jane,,Bayou St. John,29.976384212120898,-90.08285983971074,Entire home/apt,98,1,26,2015-08-16,3.66,1,357
66972,The Retreat in Lovely Bayou St John,329415,Geoff,,Bayou St. John,29.975901926957544,-90.08143541974097,Entire home/apt,120,2,115,2015-08-11,2.03,2,338
4475389,Charming Historic Home in Mid City,644842,Rowan,,Bayou St. John,29.97187563428061,-90.08298119333776,Entire home/apt,125,1,1,2015-03-28,0.19,1,246
4233628,Quaint 1 Bedroom in Bayou St. John,21969143,Alton,,Bayou St. John,29.97242503258929,-90.08195439123078,Entire home/apt,100,1,4,2014-11-11,0.37,1,300
426520,"MidCity Single, 3 BRs w/ Balcony",2120916,Justin,,Bayou St. John,29.974687192575434,-90.08405510138344,Entire home/apt,295,2,37,2015-07-07,1.14,1,361
1854058,Walk to Jazz Fest,1097370,Gary,,Bayou St. John,29.974730547114767,-90.08251538539886,Entire home/apt,99,3,3,2015-05-20,0.76,2,91
4391521,Fabulous home in Bayou St. John,3596603,Ninh,,Bayou St. John,29.975767070979952,-90.08868006146426,Entire home/apt,455,2,28,2015-08-17,2.77,1,156
6120096,Walk to Jazz Fest,4193448,Nate,,Bayou St. John,29.97371721040208,-90.08558591778483,Private room,200,1,0,,,1,107
5278392,Guest House in Mid City/Treme,3684904,Hunter,,Bayou St. John,29.971649769430186,-90.08261102162503,Entire home/apt,150,1,20,2015-06-09,3.02,1,308
5230709,Bayou St. John 2 bdroom apartment,27069663,Ronda,,Bayou St. John,29.97713192314051,-90.08029679279421,Private room,69,3,3,2015-07-06,0.52,1,364
2138820,Artist's Garret - Pierre Room,544889,Degas House,,Bayou St. John,29.97647380206307,-90.08107581315916,Private room,199,2,1,2015-01-29,0.14,5,365
7955218,Classic and Cozy New Orleans Home!,4884319,Dana,,Bayou St. John,29.97457672723502,-90.08705221233612,Entire home/apt,130,1,0,,,2,365
2902965,Industrial Chic Creole Cottage,4139221,Nicelle,,Bayou St. John,29.977470851994966,-90.0825287284534,Entire home/apt,699,3,6,2015-07-21,0.40,2,344
5227497,plan C Art Hostel with pool!,27050375,Plan C Art Hostel,,Bayou St. John,29.969157496090865,-90.08525358246989,Private room,55,1,8,2015-07-10,1.21,11,353
1707051,Historic Esplanade Mansion,5139385,Allen,,Bayou St. John,29.97730560083094,-90.0824150485776,Private room,600,2,16,2015-07-06,0.85,7,352
5328061,Plan C art Hostel+pool!,27050375,Plan C Art Hostel,,Bayou St. John,29.97054545176818,-90.08396959604063,Private room,55,1,10,2015-08-15,2.10,11,346
5811448,Hipster Pad 6 Blocks from Jazz Fest,30153159,Nicole,,Bayou St. John,29.978283197024023,-90.08718701025461,Private room,300,2,0,,,1,365
7472988,Cozy Cottage along the Bayou!,1985671,Ben,,Bayou St. John,29.974097596818904,-90.0874396024042,Entire home/apt,180,2,0,,,1,23
6196506,Bedroom in the Bayou!,32132939,Adam,,Bayou St. John,29.977677917238886,-90.08561934116393,Private room,215,1,0,,,1,365
7312564,Summer Special! Walk to city park,22925370,Andrea,,Bayou St. John,29.9727091671074,-90.08413943404118,Private room,49,2,4,2015-08-17,2.31,2,289
4416797,Summer Special! Close to French Qtr,22925370,Andrea,,Bayou St. John,29.971414207279803,-90.08348759325962,Private room,49,2,33,2015-08-20,3.27,2,331
1415700,Private Room in MidCity New Orleans,7433173,Sean,,Bayou St. John,29.98009590663564,-90.08470142201027,Private room,250,1,1,2015-01-04,0.12,1,365
6863253,Centrally-Located New Orleans Home,35964991,Margaret,,Bayou St. John,29.972159569749163,-90.08697905926108,Private room,50,1,11,2015-08-22,5.08,1,328
4638049,The Heart of New Orleans,15812093,Julia,,Bayou St. John,29.977702496169993,-90.08149309315513,Entire home/apt,135,1,6,2015-07-05,0.65,4,365
5901740,Private room in the heart of NOLA,30554535,Christopher,,Bayou St. John,29.972663332217035,-90.08721462758986,Private room,60,1,6,2015-07-06,1.30,1,362
5959194,FunKy Mid City House w Porch Swing,9869049,Emily,,Bayou St. John,29.97241557966369,-90.0886593837356,Entire home/apt,65,1,5,2015-08-20,1.19,2,155
1936935,Bayou St. John Creole Shotgun,7607004,Lee,,Bayou St. John,29.9763011164563,-90.08616440846032,Entire home/apt,150,2,29,2015-05-19,1.33,1,336
4613383,Charming Cottage in Heart of NOLA,1610869,Katharine,,Bayou St. John,29.97567679697922,-90.07866031267498,Entire home/apt,199,1,45,2015-08-30,5.60,2,335
424616,"Big Beautiful Bayou House, NOLA!",2110908,Mitch,,Bayou St. John,29.97634763387496,-90.08734965793404,Entire home/apt,375,2,10,2014-04-29,0.25,1,365
3151816,"Cozy Garden Cottage, Bayou St. John",15996713,Mark,,Bayou St. John,29.981776907933043,-90.08660728372281,Entire home/apt,80,7,5,2015-09-01,0.61,1,268
5242418,Bike Everywhere from Bayou St John,27134095,Matt And Heather,,Bayou St. John,29.972212689954556,-90.08443946318617,Entire home/apt,48,2,21,2015-08-30,3.18,1,58
