id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
204998,Hilaire Suite- Near French Quarter,1006034,Villere,,Treme - Lafitte,29.965586983778174,-90.06835537942376,Entire home/apt,200,3,138,2018-02-15,1.76,2,332
205008,Muse Suite- Near French Quarter,1006034,Villere,,Treme - Lafitte,29.965194681869367,-90.07015300109546,Entire home/apt,210,3,214,2018-01-02,2.74,2,321
209874,Private SUITE in Perfect Neighborhood; BIKES incld,1034255,Matt,,City Park,29.97997320388747,-90.09054560626637,Entire home/apt,95,1,110,2018-02-25,1.78,1,329
212811,"Central, Convenient and Beautiful Location",1097370,Gary,,Bayou St. John,29.9752965525497,-90.08288079222484,Entire home/apt,99,3,160,2018-02-20,2.06,1,0
215840,The Pearl at Riverbend,1114187,Dan And Jo Anne,,Black Pearl,29.94009221619599,-90.13306075620562,Private room,125,2,69,2017-10-15,0.88,1,318
215991,Quintessentially New Orleans,1093198,Jamie & Toni,,City Park,29.98079511192556,-90.09517239310931,Entire home/apt,227,2,142,2018-02-25,1.83,1,309
228560,La Boheme de Marigny - Historic Creole Cottage,1192986,Dayna,,Marigny,29.96554781494374,-90.05879613940967,Entire home/apt,468,2,26,2018-01-16,0.80,2,128
240258,Maison Marais 2: Large Local Living,391462,Georgia,,St. Roch,29.970522565240373,-90.05380914822844,Entire home/apt,98,3,374,2018-02-15,4.83,3,254
252828,NOLA JAZZ FEST GETAWAY,1017442,Christy,,Fairgrounds,29.98247995438644,-90.07913587958075,Private room,64,2,122,2018-02-26,1.60,2,303
252881,Bywater Bungalow - Bikes & 4 Beds!,1275132,Jamie,,Bywater,29.963778499910784,-90.04679731712822,Entire home/apt,129,3,209,2018-01-15,2.79,1,262
259868,"JAZZ, AND FRENCH QUARTER FEST. READY TREME AREA!!!",1363780,Deborah,,Treme - Lafitte,29.97242806706506,-90.07597129486881,Entire home/apt,181,2,43,2018-02-25,0.58,2,352
268566,Juke Joint Guest House -- Walk to French Quarter,1407735,Louis,,Marigny,29.965850137043113,-90.0557282552485,Entire home/apt,195,3,134,2018-02-14,1.79,1,316
277071,Historic Irish Channel Corner Grocery,1447895,Penny,,Irish Channel,29.922020516167464,-90.08519702166828,Private room,95,1,94,2018-03-04,1.25,1,140
295537,Indulge in the Heart of New Orleans,1526381,Tiffany,,East Riverside,29.92009195747158,-90.09816978974244,Entire home/apt,230,3,111,2018-02-19,1.69,1,217
307767,Magazine St Contemporary Townhome,1583439,Tm,,Irish Channel,29.923515406644643,-90.08433206297589,Entire home/apt,329,3,6,2017-12-07,0.12,1,237
314175,Bywater Hideaway-Bikes-Quarter Walk -from $99,425706,Robert,,Bywater,29.961096223007527,-90.04219269791284,Entire home/apt,138,3,59,2018-01-12,0.80,2,64
314233,Historic pied-à-terre on Esplanade ,1182408,Lauren,,Marigny,29.966008619087194,-90.06081289560939,Entire home/apt,175,3,39,2018-01-02,0.53,1,319
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,70,30,8,2017-02-20,0.11,1,337
328691,The Burgundy Cottage - Marigny Triangle,1648273,Carolyn,,Marigny,29.9631306028965,-90.05769996459206,Entire home/apt,150,2,140,2018-01-29,1.91,1,207
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Eddie And Micky,,Algiers Point,29.953048416405338,-90.04917140685295,Private room,99,2,59,2018-02-25,2.63,1,114
345394,Stay in Style in Bywater! w/BIKES!,1751871,Betsey & Jack,,Bywater,29.964372592754426,-90.04500695683787,Entire home/apt,120,4,306,2018-03-02,4.21,1,120
352022,3 Bedrm/2 Bath - Bike to Jazz Fest!,1783058,John & Kathleen,,Marlyville - Fontainbleau,29.9558447133236,-90.10891249695003,Entire home/apt,300,4,34,2018-02-13,0.47,1,339
369715,Charming Shotgun Cottage Uptown,1863715,Lillian,,East Riverside,29.91971640942091,-90.08743705054492,Entire home/apt,123,3,110,2017-11-13,1.52,1,186
373034,Little Gem,1695097,Connie,,Marigny,29.96518901669736,-90.06108456252382,Entire home/apt,130,3,257,2018-03-05,3.54,2,296
385556,City Park Purple Orchid Upstairs,1815835,Michael,,Fairgrounds,29.981318812421996,-90.08294618623998,Entire home/apt,229,2,45,2018-02-19,0.62,3,296
389487,Modern and Fun - Centrally Located,1948606,Tami,,Central City,29.93394889635224,-90.09181140855033,Private room,95,3,15,2016-04-20,0.21,3,29
393492,New Orleans Jazz Fest Getaway 2,1017442,Christy,,Fairgrounds,29.98519947355672,-90.07641801311503,Private room,65,2,32,2018-02-16,0.46,2,309
397105,"Garden District ""IRISH CHANNEL"" Home 2bd/2bath",1983929,Carrie And Cameron,,Irish Channel,29.91986303917459,-90.08548036824979,Entire home/apt,200,3,45,2018-01-15,0.63,1,2
405209,(A) Tremé Creole Cottage,2019341,Nola,,Treme - Lafitte,29.965530403444145,-90.06418548385948,Entire home/apt,550,1,40,2018-01-28,1.09,12,157
406652,Near bustling Magazine St w/BIKES!,2026099,Conor,,St. Thomas Dev,29.924602419213798,-90.07290963290625,Entire home/apt,160,3,142,2018-02-19,2.02,1,306
413526,Pondokku di New Orleans,1340014,Susanna,,Fillmore,30.00786282840322,-90.08132822336296,Entire home/apt,39,2,25,2018-03-05,0.35,2,77
422952,Walk 3 blocks to Jazz Fest! Perfect home Sleeps 6,2103275,NOLA Festivals,,Fairgrounds,29.982228895811268,-90.07512828492372,Entire home/apt,80,2,140,2018-02-24,2.01,4,328
424500,Stumble to all things New Orleans,2110240,Jeffrey,,West Riverside,29.91624294353106,-90.11850186816814,Entire home/apt,185,2,53,2018-01-02,0.75,5,237
425692,Quiet place in the Marigny,447521,Krekel,,Marigny,29.965692249632614,-90.05463939561079,Entire home/apt,129,5,124,2018-02-21,1.74,1,126
426520,Single front room - air mattress,2120916,Justin,,Bayou St. John,29.974687192575434,-90.08405510138344,Private room,39,2,56,2018-02-25,0.89,4,54
427928,Great Location Mardi Gras Jazz Festivals Sleep 16,2103275,NOLA Festivals,,Fairgrounds,29.98082874956175,-90.07568526391282,Entire home/apt,250,2,111,2018-02-25,1.78,4,323
438116,Bywater Curio Space: artful living,2176161,Natalie,,St. Claude,29.96957104424764,-90.03356341743167,Entire home/apt,100,2,159,2017-06-05,2.23,1,310
441125,Uptown Jewel 3 Blocks to St Charles-No Flooding,2191889,Chris,,Audubon,29.931795263456184,-90.11481319648199,Entire home/apt,602,2,11,2018-01-28,0.16,2,155
443856,Private oasis in the Marigny,2204975,Kerrie,,Bywater,29.964737341625685,-90.05116761704525,Entire home/apt,115,3,275,2018-02-18,4.20,4,116
446318,Garden District Artistic Mansion,2216366,Angelo,,Central City,29.941307465562012,-90.07377714777887,Private room,95,1,216,2018-02-26,4.61,1,295
450446,Spacious Artsy House w Pool--Streetcar to Quarter,2236704,Nikki,,Mid-City,29.971038845730874,-90.09505037933751,Entire home/apt,575,2,22,2017-10-30,0.35,1,12
452436,"Large, sunny& quiet Uptown home",1320986,Wayne,,Uptown,29.923803843706818,-90.1095013877291,Entire home/apt,80,4,74,2018-02-27,1.18,1,0
458029,Oak Street Hangout...,2277128,Bonny And Paul,,Leonidas,29.94795104537913,-90.1302761637146,Entire home/apt,99,5,88,2018-01-31,1.31,1,305
470613,"Uptown - Revelry, Dining, and Music",2110240,Jeffrey,,Uptown,29.922330783017884,-90.10572884614122,Entire home/apt,110,2,85,2018-01-06,1.22,5,282
475173,Mid City Apartment with Pool Access,2355432,Danielle,,Mid-City,29.969510225018755,-90.10116538998135,Entire home/apt,350,2,63,2018-02-25,0.97,2,179
491848,Treme Pied A Terre--4 Blks from FQ,2430873,Greg,,Treme - Lafitte,29.96540294371155,-90.07043728014268,Entire home/apt,90,1,209,2018-03-01,2.98,7,28
509383,Creole Cottage in Historic Treme Room #1 (Suite),226422,Rick & Liz,,Seventh Ward,29.97088031490808,-90.06968643658303,Private room,89,2,411,2018-03-02,5.87,4,83
537726,Awesome home at Frenchmen St.! Walk to Bourbon!!,2641920,Jonathan,,Marigny,29.96393328684189,-90.05830084085606,Entire home/apt,400,3,34,2018-02-19,0.52,1,231
542247,"""The Monte Cristo""  Uptown NOLA!",2156820,Jay,,Broadmoor,29.947044295643224,-90.09972021570574,Entire home/apt,186,3,91,2018-02-27,1.37,6,85
548223,Creole Cottage in historic Treme Room #2,226422,Rick & Liz,,Seventh Ward,29.972833713504734,-90.06976858685412,Private room,65,2,420,2018-03-02,6.05,4,113
561833,Half of The Okra Inn: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.97420280232666,-90.0980937891925,Entire home/apt,263,1,24,2017-07-08,0.38,7,302
561878,Bywater Victorian Double,2762811,Carin,,St. Claude,29.967543310193566,-90.04414622665357,Entire home/apt,120,2,259,2018-02-24,3.76,1,306
580045,"City Park Rest Haven, Front Unit",1815835,Michael,,City Park,29.98414123826572,-90.09783527845852,Entire home/apt,163,3,51,2017-11-27,0.75,3,285
583173,Creole Cottage in historic Treme Room #3,226422,Rick & Liz,,Seventh Ward,29.972398405523275,-90.07108258629435,Private room,69,2,377,2018-02-26,5.50,4,88
586434,"2/1.5 -  Lovely Local Landmark, Central Location",2852373,Shannon,,Central City,29.93219226753723,-90.08505944332379,Entire home/apt,175,2,46,2018-01-07,0.70,5,301
595885,"Music, Food, & Fun at your Doorstep",2110240,Jeffrey,,Uptown,29.921685569274377,-90.10703111281727,Entire home/apt,110,2,90,2018-02-11,1.34,5,314
596410,"Luxury Home, Excellent Location",2948651,Brita,,Lower Garden District,29.934128871349284,-90.07458830119491,Entire home/apt,380,2,48,2017-12-01,0.78,1,73
596455,Bohemian Bywater Cottage,518748,Rachel,,St. Claude,29.965019626448274,-90.04235250704244,Entire home/apt,150,3,30,2016-06-27,0.46,1,66
597828,3BR Uptown New Orleans Style House,2955544,Marco,,East Riverside,29.920725543536882,-90.0921900782371,Entire home/apt,250,2,106,2018-02-25,1.59,1,325
619368,Elegantly Decayed  Creole Mansion,3068956,Will And Mao,,Treme - Lafitte,29.968409459280487,-90.07564892926116,Entire home/apt,390,3,104,2018-02-14,1.62,2,280
621074,"City Park Purple Orchid, Downstairs",1815835,Michael,,Fairgrounds,29.982282406280053,-90.08486460934151,Entire home/apt,190,3,95,2017-11-26,1.45,3,285
628308,Stay in a Magical Art House,988686,Jay And Jami,,St. Claude,29.966022572361894,-90.04202126252306,Private room,60,1,126,2018-02-05,3.27,1,332
629282,2/1 - Comfortable. Great Location,2852373,Shannon,,Leonidas,29.958317098561736,-90.11946082147493,Entire home/apt,161,2,37,2018-01-16,0.57,5,332
634192,2/1 - Lovely + spacious + location,2852373,Shannon,,Leonidas,29.957131991550884,-90.11991559909099,Entire home/apt,150,2,28,2017-10-22,0.42,5,242
665259,Quiet Stroll to the Quarter #1,1451330,Leron And Dennis,,St. Roch,29.977399036271994,-90.05310493321828,Private room,65,2,141,2018-02-19,2.13,2,327
665334,Quiet Stroll to the Quarter #2,1451330,Leron And Dennis,,St. Roch,29.975474565934086,-90.05167608481838,Private room,66,2,179,2018-03-04,2.67,2,321
684584,Ride the Streetcar to the French Quarter!,2176992,Erin,,Mid-City,29.96718130242476,-90.09612646453981,Private room,99,1,432,2018-02-16,6.47,1,269
699012,Private wing of house with pool,3583944,Barry,,Fairgrounds,29.98002658443293,-90.07948971152295,Private room,65,2,105,2018-03-04,1.60,1,314
701364,Sky Loft Bywater-Marigny FEBRUARY $88 NO FEES,2671376,Ruby,,St. Claude,29.970223953498312,-90.04966281918645,Entire home/apt,95,3,150,2018-02-18,2.32,4,137
705776,The Okra Inn Master: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.973930779831953,-90.0995993962491,Private room,60,1,108,2018-02-22,1.65,7,298
705854,The Okra Inn's Balcony Room: On Canal Streetcar,2707644,Lindsay,,Mid-City,29.97597786800789,-90.09843434693973,Private room,75,1,105,2018-02-15,1.60,7,296
716663,JazzFest 3 Blocks! 5 Star Clean! Value for groups!,2103275,NOLA Festivals,,Seventh Ward,29.980373163553583,-90.07321143590437,Entire home/apt,245,2,70,2018-01-14,1.16,4,329
718256,Rumahku De New Orleans,1340014,Susanna,,Fillmore,30.007993389600923,-90.08107945576384,Entire home/apt,60,2,203,2018-03-05,3.33,2,18
718801,Living Local in the Heart of NOLA!,3211371,Mathilde,,Fairgrounds,29.982212790995895,-90.08511967814398,Entire home/apt,150,3,103,2018-03-05,1.56,1,125
727751,JAZZFEST SPECIAL!!!! COURTYARD,936476,Andrew,,Fillmore,30.011929871505064,-90.08081942308283,Entire home/apt,199,3,7,2016-07-04,0.11,4,343
728203,Cozy Retreat near French Quarter,3776336,Michelle,,Marigny,29.965655447658964,-90.05553198798584,Entire home/apt,125,3,141,2018-02-25,2.16,1,64
731438,"Colorful, Spacious Uptown 3 BDRM",3806616,Jordan,,East Riverside,29.918603342686914,-90.08815808386633,Entire home/apt,165,2,21,2017-04-30,0.33,1,0
737235,Huckabuck Village in Historic Treme,3849334,Liberty,,Treme - Lafitte,29.96942482043136,-90.07424501379457,Private room,123,2,161,2018-02-13,2.56,2,281
742617,Arts district..1/2 a block from the new STREETCAR!,3888377,Zalia,,Marigny,29.96620131611153,-90.05727524346187,Entire home/apt,204,3,110,2018-02-14,1.79,1,107
755827,NEAR THE RIVER IN THE SAFE AND HISTORIC BYWATER!,3978674,Carmen,,Bywater,29.962590090068176,-90.03406868532244,Entire home/apt,95,2,329,2018-02-19,5.06,1,140
760632,Jacopo's Room,2156820,Jay,,Broadmoor,29.946824680427415,-90.09945081340383,Private room,60,2,144,2018-02-26,2.24,6,102
760661,Cristo Loft,2156820,Jay,,Broadmoor,29.946689405055977,-90.09965010110533,Entire home/apt,200,2,101,2018-02-26,1.63,6,91
780112,Large Apt Bayou St John/City Park,3233663,Julie,,Bayou St. John,29.975187424127814,-90.08347942243262,Entire home/apt,400,2,24,2018-02-25,0.39,1,266
786938,Majestic 5 bedroom mansion close to the FQ,978875,Gianna,,Treme - Lafitte,29.974109776856057,-90.0768811489168,Entire home/apt,700,3,46,2018-01-09,0.74,1,307
789794,Shotgun in the heart of the Marigny,1149435,Katie & Matthijs,,Bywater,29.964395322432424,-90.04990972487263,Private room,55,1,419,2018-02-19,6.91,3,2
790082,GUEST WING BY THE RIVER ~2 Q Bedrooms,4163388,N & L,,Holy Cross,29.957824485164977,-90.02615187433302,Entire home/apt,85,3,60,2018-02-14,0.97,1,314
798550,SAFE Uptown Pad w/ Jacuzzi Tub & Price Match,783070,Tiffany & Mark,,Leonidas,29.957990419271027,-90.1191164645672,Entire home/apt,129,1,137,2018-02-27,2.16,9,73
807442,1700sf pristine apt not just a room,4248778,Tracy,,Mid-City,29.9777186221721,-90.10612879703939,Entire home/apt,125,2,5,2018-02-11,0.13,1,239
810413,City Cove,2852373,Shannon,,Central City,29.932724876039558,-90.08480870263398,Entire home/apt,150,2,19,2017-12-31,0.59,5,301
812675,"Mardi Gras Balcony!  Garden District Luxe,Sleeps 4",4271460,Christian,,Central City,29.93421398586185,-90.08237180018885,Entire home/apt,260,4,43,2017-12-15,0.68,7,43
827968,"Private 2nd Floor ""Camelback"" w/ Balcony",2979148,Frank And Audrey,,Milan,29.93049466900087,-90.09765884757363,Private room,120,1,8,2017-02-28,0.13,1,0
829933,"King rm @ Huckabuck Village, Treme ",3849334,Liberty,,Treme - Lafitte,29.967863461543956,-90.07354957446627,Private room,99,2,114,2018-02-26,1.81,2,319
831722,"Wine, Dine, & Relax in Uptown NOLA",2110240,Jeffrey,,West Riverside,29.9160753423428,-90.12049316156214,Entire home/apt,110,2,38,2017-11-26,0.72,5,294
845309,Fab Frenchmen Maison on the Park,4413148,Deborah,,Marigny,29.965561206883617,-90.05916847571697,Entire home/apt,475,4,129,2018-02-13,2.08,1,314
848115,Private Cottage in the Marigny,4427924,Adam,,Marigny,29.960012789514426,-90.05313591610741,Entire home/apt,125,3,61,2018-02-26,0.97,1,345
851999,Fab Apt with Perfect Park Porch,4448274,Carolee,,Leonidas,29.95563235060998,-90.12237744392694,Entire home/apt,125,2,71,2018-01-03,1.15,2,319
853954,(ENJOY TRUE SOUTHERN HOSPITALITY) {ANGEL ROOM},4459941,Linda,,Tall Timbers - Brechtel,29.92412952848469,-90.02339400317052,Private room,50,2,92,2018-03-03,1.49,2,64
854997,Historic Marigny Triangle Apartment,176809,Amy,,Marigny,29.965286136323222,-90.05938319533422,Entire home/apt,142,2,90,2016-08-10,1.45,1,249
857111,2 Rm Historic House off Magazine,564637,Anthony,,Irish Channel,29.923940385158733,-90.0798729904373,Entire home/apt,92,3,141,2018-02-19,2.25,3,140
862252,Master Bedroom + Streetcar + Private Entry w/Bath,4519511,Michael,,Central City,29.93334415660982,-90.08959851868144,Private room,80,2,145,2018-02-25,2.38,2,15
864858,Free Bikes -The Luscious Red Room!,988767,Andrew,,Fairgrounds,29.979109599919234,-90.07552103517885,Private room,55,1,346,2018-02-18,5.55,6,53
865571,"Le Peach Parlor,Free Bikes,Loft Bed",988767,Andrew,,Fairgrounds,29.97939620866662,-90.0752138904025,Private room,40,1,390,2018-02-18,6.26,6,33
865924,Maison Mandeville 2 in the Marigny,114452,Rachel,,Marigny,29.965796043886982,-90.05312817955212,Entire home/apt,115,3,2,2017-10-07,0.03,2,1
866070,NOLA house 3 blocks from streetcar,2488332,Caitlin,,East Carrollton,29.949836751503025,-90.1246612546271,Entire home/apt,110,2,56,2018-02-25,0.91,1,307
867140,Historic Irish Channel shotgun,4558401,Lee,,Irish Channel,29.923623677965736,-90.08346948021388,Entire home/apt,115,2,103,2018-02-26,1.69,1,26
870209,Cozy Master Suite Bungalow,1604633,Molly + Prescott,,Seventh Ward,29.974714121788026,-90.07055880786224,Entire home/apt,85,3,151,2018-02-27,2.44,1,66
870836,Privacy and Luxury,776684,Leslie,,Irish Channel,29.921992427112688,-90.08438298695141,Entire home/apt,680,4,27,2018-02-12,0.66,3,325
872905,"City Park, near Jazz Fest, Streetcar Stop",4606010,Monica,,City Park,29.9801479398439,-90.09633368632595,Entire home/apt,97,3,46,2018-01-12,0.75,1,24
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,189,2,11,2017-10-20,0.18,4,348
873413,Mansion in the Garden District,4271460,Christian,,Central City,29.93447406327188,-90.08072866855069,Entire home/apt,850,4,47,2018-02-05,0.76,7,252
873422,La Belle Terre * Central Location,4609998,Odile,,Seventh Ward,29.971847674753455,-90.07186592872058,Entire home/apt,145,2,81,2018-03-04,1.31,1,31
875376,Entire Condo - Lower Garden Dist,2463111,David And Jennifer,,Lower Garden District,29.936873797148863,-90.07025405255123,Entire home/apt,149,2,19,2018-03-04,0.31,1,58
876867,2 Bedroom steps from Magazine Street,4631626,Darleen,,East Riverside,29.917817250609094,-90.09775074301804,Entire home/apt,75,2,15,2018-02-19,0.24,3,12
876987,Under the Oaks on Ursulines,4632532,Denise,,Bayou St. John,29.975481682444403,-90.08437391230201,Private room,85,4,104,2018-03-03,1.68,2,85
879134,Uptown Jewel - Best of the Best!,3946231,Jonathan,,Irish Channel,29.923951289613786,-90.08599007752973,Entire home/apt,450,1,25,2018-02-13,0.47,1,358
880981,New Orleans Spacious Apt. Sleeps 6,4660356,Maria Poole,,Mid-City,29.971198030737,-90.0950745881545,Entire home/apt,125,2,113,2018-03-05,1.83,1,280
882473,Magical Apt in Magical Marigny,4669579,Mary,,Marigny,29.96846715687387,-90.05071380891411,Entire home/apt,195,3,116,2018-02-16,1.87,1,330
885010,private getaway near french quarter,4688828,Cleotis,,St. Claude,29.970870577862975,-90.04915383607947,Entire home/apt,75,2,115,2017-07-02,1.85,1,0
885061,Lovely Private Rm near Magazine St,3997864,Annie,,St. Thomas Dev,29.92878341492309,-90.07388810102795,Private room,75,2,95,2018-02-04,1.54,1,271
885246,HUGE Historic Warehouse District Condo,4690952,Ashley,,Central Business District,29.94374496979512,-90.07240710696661,Entire home/apt,200,3,7,2017-12-27,0.18,1,280
886306,Mandolin / 40%Off Spring /  5BR/2.5BA/Festival!,4605202,Jade,,Fillmore,30.002132584251488,-90.08008171323348,Entire home/apt,252,2,83,2018-01-14,1.34,5,266
886629,Luxurious King Suite,1284179,Karen,,Fairgrounds,29.98269265801887,-90.07693565629779,Private room,115,2,66,2018-02-15,2.62,3,150
887361,Mid-City- Newly Renovated Efficiency!,4705434,Andi & Joe,,City Park,29.98085728836459,-90.09198117994238,Entire home/apt,90,3,70,2018-02-13,1.13,1,291
887399,Mid-City Craftsman,4705710,Brent,,Mid-City,29.970345585333256,-90.10013284122653,Entire home/apt,400,1,54,2018-02-18,0.89,1,340
887696,The Blue Heart,4707637,Andreas,,Leonidas,29.9504277863569,-90.12783875906057,Entire home/apt,85,1,49,2018-02-27,0.88,3,216
888593,Bayou St. John Carriage House,4712241,Mary,,Fairgrounds,29.981016440835415,-90.08208473675185,Entire home/apt,225,2,24,2017-03-20,0.39,1,331
890508,Uptown Magazine St - New Open Condo,4728090,Roberto,,Uptown,29.921186098248814,-90.10825468605967,Entire home/apt,279,3,19,2017-03-19,0.37,1,321
892623,Walk to Voodoo Fest & Jazz Fest!,2103275,NOLA Festivals,,Seventh Ward,29.97764522299378,-90.0765036028377,Entire home/apt,75,2,69,2017-06-05,1.30,4,214
894371,The Marigny Oak House with Free Bikes,4761426,Joseph,,Seventh Ward,29.967773742092994,-90.06304662991042,Entire home/apt,142,2,242,2018-03-04,4.17,3,154
895626,"Walk to Tulane, The Purple Room of the Treehouse",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,114,2018-03-04,1.84,3,299
896188,"Artist, LGBTQ, pet friendly, NOLA!",660021,Holis,,Mid-City,29.972869153641884,-90.1097307604982,Entire home/apt,75,2,93,2018-02-25,1.50,2,304
896343,AUDUBON RIVERSIDE UPTOWN SUITE #1,4778949,Rob,,West Riverside,29.922668901322176,-90.12309292671797,Entire home/apt,289,2,10,2018-02-20,0.19,2,332
896501,AUDUBON RIVERSIDE UPTOWN SUITE #2,4778949,Rob,,Audubon,29.923777808992146,-90.12323974525377,Entire home/apt,198,2,14,2017-11-05,0.26,2,325
896709,Modern Home Near French Quarter,4782391,Marc,,Treme - Lafitte,29.974256266526265,-90.07728928483556,Entire home/apt,249,2,42,2018-01-02,0.68,1,351
898208,Lower Garden District Apartment,4792572,Lucas & Audrey,,St. Thomas Dev,29.92709050679574,-90.0741957301767,Entire home/apt,99,4,87,2018-02-25,1.41,1,72
898226,Beautiful Historic Villa 3 blocks to FQ!,4792693,Prisca,,Seventh Ward,29.96996631798186,-90.06146976003532,Entire home/apt,185,3,14,2018-03-01,0.27,2,20
898409,Garden Studio in a Historic Home,4792693,Prisca,,Seventh Ward,29.967507361658246,-90.06476398253703,Entire home/apt,100,3,159,2018-02-27,2.99,2,30
