id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12562504,The Heart of Magazine Street,12992223,Terrie,,Garden District,29.92506478277737,-90.08698139889859,Entire home/apt,150,1,2,2016-10-23,0.38,1,341
12548755,"Light, Airy Garden District Studio",8468712,Mara,,Garden District,29.927950430150315,-90.08263398053782,Entire home/apt,225,1,1,2016-05-30,0.19,1,0
14673296,Garden District Mansion Apartment,7019253,Travis Hale,,Garden District,29.927668699285984,-90.08161209103152,Entire home/apt,140,1,6,2016-10-26,3.00,1,318
1201040,1 blk off St CharlesMardi Gras Parades Garden Dist,262235,Liz,,Garden District,29.928533383239994,-90.08503639008676,Entire home/apt,395,2,12,2016-10-28,0.39,1,365
14312222,Luxury 1 BR Garden District Apt.,87487854,Pete,,Garden District,29.92667094508569,-90.08767544992992,Entire home/apt,125,1,8,2016-10-31,3.93,1,107
13826494,Garden District Apartment,71464439,Colette,,Garden District,29.924630534232943,-90.08663576750746,Entire home/apt,71,1,0,,,1,2
6705212,Gorgeous Family Home in the Garden!,13536452,Edward,,Garden District,29.92656614596589,-90.087844414684,Entire home/apt,700,30,0,,,3,35
7732901,Large& Spacious on Magazine Street!,34686272,Duncan,,Garden District,29.925483954381203,-90.08628579795439,Entire home/apt,275,2,17,2016-10-29,1.76,1,327
12950331,Prime Location: Fab Garden Dist/Magazine Townhouse,46417812,Jan,,Garden District,29.92517304710677,-90.0873653209833,Entire home/apt,350,3,1,2016-09-06,0.51,2,139
6540997,Charm in the Garden District,34208426,Liz,,Garden District,29.929756855963202,-90.08616419770345,Entire home/apt,450,1,22,2016-11-02,1.28,1,351
10925522,Mansion on St. Charles Ave,13714179,Jeanne,,Garden District,29.929111115689878,-90.08869771124672,Entire home/apt,175,2,16,2016-10-31,2.05,4,352
9385410,Directly on the streetcar line!,48273922,David,,Garden District,29.931859491383094,-90.08351340693639,Entire home/apt,750,2,29,2016-10-31,2.57,2,47
4855191,Guest House in the Garden District,24976667,Alex,,Garden District,29.930905614085596,-90.08258175677157,Entire home/apt,250,2,49,2016-11-02,2.35,1,349
12776152,Cheaper than Uber! Streetcar to FQ,62325844,Nikki,,Garden District,29.92888298244699,-90.08760838042673,Private room,69,1,28,2016-10-24,4.67,1,155
914407,Parks-Bowman Mansion: The Red Room,4795675,Adrienne,,Garden District,29.929124755354692,-90.08346978657194,Private room,110,1,225,2016-10-18,5.04,3,324
5026237,Decorator's House off Magazine St.,25939972,Valorie,,Garden District,29.92540914943898,-90.08408315172068,Entire home/apt,200,2,37,2016-10-17,1.85,1,294
8564759,Spacious gem on St Charles Ave,45074525,Haley,,Garden District,29.92928080261981,-90.08610531935987,Entire home/apt,145,1,28,2016-11-03,2.16,1,21
12514073,Spacious 2 BD / 2 BA Irish Channel,18992328,Joseph,,Garden District,29.925744551470363,-90.08333493379835,Entire home/apt,150,1,3,2016-09-26,0.73,2,79
14446365,St Charles Streetcar to French Quarter or Uptown,88143672,Jim,,Garden District,29.929055594910874,-90.08902880830105,Entire home/apt,125,3,1,2016-10-11,1,1,123
1068734,Garden District Apt -coolest area!,4853969,Christynn,,Garden District,29.92518379970738,-90.08621098079762,Entire home/apt,275,1,6,2014-07-01,0.15,1,306
14388604,Home in the Garden District,23600515,Andrew,,Garden District,29.92763095852109,-90.08713714088148,Private room,100,2,0,,,1,90
11302837,"On Magazine Street, Heart of Garden District",22362895,Rud,,Garden District,29.928078555988833,-90.08269432037663,Private room,50,3,23,2016-10-18,2.68,1,42
14977488,3 Bedroom in the Garden District - Sleeps 10!,70818097,Thomas,,Garden District,29.928825786692595,-90.08269198421131,Entire home/apt,250,3,1,2016-10-11,1,3,284
10331478,Private Garden District  Studio,53165853,Joseph,,Garden District,29.927554264881188,-90.08732567909149,Entire home/apt,125,1,15,2016-10-23,1.72,1,308
13397049,Garden District Entire Property - Sleeps 16!,70818097,Thomas,,Garden District,29.92858287243305,-90.08383428947927,Entire home/apt,600,3,3,2016-09-30,1.73,3,266
11664321,Irish Channel West Indies Cottage,2971062,Rich,,Garden District,29.923505485300463,-90.0877034078427,Entire home/apt,175,1,0,,,1,0
9184851,The Hobbit - uptown oasis,47787040,Carlos,,Garden District,29.925844887936467,-90.0863097324227,Entire home/apt,109,2,34,2016-10-17,2.76,1,49
2139985,Ideal location with gorgeous porch,1362394,Luke,,Garden District,29.928447925366804,-90.08197477826911,Entire home/apt,99,2,30,2016-10-16,0.87,1,361
14369925,On Magazine Street near FUN stuff,88161505,Raynell,,Garden District,29.92872371995764,-90.08071091623928,Private room,195,2,0,,,1,60
11985615,Luxury Garden District New Orleans!,13536452,Edward,,Garden District,29.925672587436637,-90.08811295413066,Entire home/apt,150,2,9,2016-10-23,1.71,3,353
8626782,Charming & spacious with parking!!,45374352,Andrew,,Garden District,29.928050445898787,-90.08016686933026,Entire home/apt,150,1,23,2016-10-23,1.78,2,159
11813186,Fab Garden Dist/Magazine Townhouse/Prime Location,46417812,Jan,,Garden District,29.925688264418195,-90.08637349451962,Entire home/apt,375,3,14,2016-10-27,2.09,2,142
15494682,Townhouse in gated community,97247286,Jeremy,,Little Woods,30.031356374599383,-89.99680306571705,Private room,35,1,2,2016-10-21,2,1,329
11524421,Bishop's Bed Breakfast and Beyond 3,53450299,Joan,,Little Woods,30.03933839698653,-90.00683557189724,Private room,55,1,6,2016-10-08,0.81,9,352
15083936,FREE NIGHT'S STAY for PROFESSIONAL PHOTOGRAPHER!,72326356,Julian,,Little Woods,30.040056786928957,-89.99114038075892,Private room,51,1,0,,,3,130
12543097,Less than 10 miles to bourbon,3010336,Mia,,Little Woods,30.035504021593077,-90.00762156748833,Private room,100,1,4,2016-11-02,0.76,7,364
15397773,Nice cozy room with ac.,50679710,Jeron,,Little Woods,30.04677713766981,-89.98067929603657,Private room,53,1,0,,,1,300
12451288,Charming master bed/bath/balcony,60197312,Talmadge,,Little Woods,30.054229077306292,-89.96161605007063,Private room,109,1,0,,,3,91
12306212,Cozy Home in the Heart of Nawlins,45457181,Sarah,,Little Woods,30.060723956603358,-89.94763892833502,Private room,45,2,2,2016-10-30,2,1,361
11526034,Bishop's Bed Breakfast and Beyond 5,53450299,Joan,,Little Woods,30.038487365140327,-90.00846801605425,Private room,100,1,1,2016-07-05,0.25,9,352
15058436,"Private Room in Four-Bed, Two-Bath Home",72326356,Julian,,Little Woods,30.039283056515632,-89.99181351922124,Private room,51,1,0,,,3,131
12542025,Less than 10 miles to bourbon!,3010336,Mia,,Little Woods,30.035999292734015,-90.00821477715853,Private room,100,1,2,2016-10-31,0.31,7,365
11526626,Bishop's Bed Breakfast and Beyond 6,53450299,Joan,,Little Woods,30.037990856942237,-90.008159542963,Private room,75,1,1,2016-04-11,0.14,9,352
12453986,Lovely queen/bedroom with hall bath,60197312,Talmadge,,Little Woods,30.0538898120395,-89.961307169536,Private room,99,1,1,2016-10-31,1,3,265
10059446,Queens Room with Pvt. Half bath,3010336,Mia,,Little Woods,30.06836497810121,-89.94403178615109,Private room,79,1,0,,,7,365
14197357,Beautiful  home in NOLA!!,86090795,Jermaine,,Little Woods,30.038925853774515,-89.99618330468117,Entire home/apt,50,3,3,2016-09-26,1.50,3,177
10056448,"Kings Place, spacious / convenient",3010336,Mia,,Little Woods,30.06898398961835,-89.94371228582438,Entire home/apt,180,1,12,2016-10-16,1.32,7,345
12039091,Spacious Estate in New Orleans,58473244,Alex,,Little Woods,30.055570686584343,-89.94838265991264,Entire home/apt,205,1,12,2016-10-24,2.95,1,107
13059472,"NOLA East Family Home, Sleeps 8, Instant Book it!",72326356,Julian,,Little Woods,30.040063196537254,-89.99109423625713,Entire home/apt,65,1,17,2016-11-01,3.07,3,129
4592671,ultra modern 2br apartment,23806957,Ify,,Little Woods,30.03099184700585,-90.01824324217458,Entire home/apt,70,1,0,,,2,0
14202772,Born and raised NOLA CHARM!!,86090795,Jermaine,,Little Woods,30.03606342686242,-90.00321815525734,Entire home/apt,75,1,2,2016-10-25,2,3,186
9544443,"10 guest come on down,Y'all welcome",47121746,Tee,,Little Woods,30.05350714279173,-89.96405728322246,Entire home/apt,175,1,2,2016-05-15,0.32,1,365
10051316,"Masquerade room""minutes from it all",3010336,Mia,,Little Woods,30.069022460509537,-89.94335440029593,Private room,59,1,1,2016-04-18,0.15,7,365
10383234,Bishop's Bed Breakfast and Beyond 1,53450299,Joan,,Little Woods,30.038497908447315,-90.00685464649877,Private room,75,1,11,2016-06-26,1.13,9,144
11524419,Bishop's Bed Breakfast and beyond 2,53450299,Joan,,Little Woods,30.03799204289725,-90.00716603073589,Private room,75,1,0,,,9,352
11526906,Bishop's Bed Breakfast and Beyond 8,53450299,Joan,,Little Woods,30.03924164195825,-90.0073021674559,Private room,75,1,0,,,9,352
11525130,Bishop's Bed Breakfast and Beyond 4,53450299,Joan,,Little Woods,30.037979440986618,-90.00737967443914,Private room,55,1,1,2016-03-27,0.14,9,352
11526768,Bishop's Bed Breakfast and Beyond 7,53450299,Joan,,Little Woods,30.037891180714063,-90.00837831165848,Private room,75,1,0,,,9,352
12569974,Large 2 Bedroom Condo! Unit B,48437778,Richard,,Little Woods,30.033241111696682,-90.0270436639633,Entire home/apt,95,1,2,2016-05-30,0.35,2,355
11527041,Bishop's Bed Breakfast and Beyond 9,53450299,Joan,,Little Woods,30.037806622587503,-90.00914459237326,Private room,85,1,0,,,9,352
10060023,"The ""2nd line"" rm/10 mls to it all",3010336,Mia,,Little Woods,30.06846500127997,-89.94174048610623,Private room,99,1,0,,,7,355
10059886,"Quaint but we call it ""The Tart""",3010336,Mia,,Little Woods,30.068339054583067,-89.94360847298402,Private room,49,1,0,,,7,365
15325162,Luxurious room and bath by the french quarter,92531213,Ida,,Iberville,29.959455109745942,-90.07462786923134,Private room,100,1,2,2016-10-23,2,1,14
9012946,New Luxury Apt Downtown,47062204,Staci,,Iberville,29.959112898849092,-90.0742999892354,Entire home/apt,199,2,3,2016-04-24,0.33,1,87
13066203,New Orleans French quarter spacious apt,72406670,Mark,,Iberville,29.958314302592566,-90.07364658307095,Entire home/apt,350,1,3,2016-09-05,0.87,1,243
9551442,Perfect Location for Festivals,49435705,Paul,,Iberville,29.958071501730227,-90.07364396399583,Entire home/apt,200,3,1,2016-01-02,0.10,3,354
12184927,Luxury rental in the heart of NOLA,7594444,Mary,,Iberville,29.958694870389156,-90.07492525169638,Entire home/apt,150,2,5,2016-10-30,2.50,1,88
11554651,LUXURY DOWNTOWN APARTMENT,61010923,Jmg,,Iberville,29.959576225395207,-90.07353106795989,Entire home/apt,199,2,0,,,1,365
12853275,Modern French Quarter Apartment,70227120,Mario,,Iberville,29.959437955667312,-90.07530575056353,Entire home/apt,139,2,23,2016-10-24,4.01,1,135
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,2,98,2016-10-31,2.64,2,354
5894033,Lucky Horse Shoe Cottage ,23387120,Kore,,Holy Cross,29.953762949267823,-90.0124065794598,Entire home/apt,75,2,76,2016-10-31,4.21,1,287
2220875,Maison de Lune Noire-reopened!,11330093,Mishlen,,Holy Cross,29.955414942895867,-90.01204321554387,Private room,35,2,66,2016-10-30,2.00,1,339
5988235,Private Room near the river,23778691,Carlos,,Holy Cross,29.95591648996907,-90.01785552994187,Private room,55,1,32,2016-11-03,1.76,1,90
4908233,Fantastic Creole Cottage Getaway,13179976,Jessica (Mikhayla),,Holy Cross,29.958057362456476,-90.018680461172,Private room,115,3,6,2016-02-10,0.29,1,0
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,2,2016-03-23,0.20,1,365
1083410,Rustic Chic in Historic Holy Cross,891689,Doreen,,Holy Cross,29.961205180374026,-90.0249417278422,Private room,55,1,85,2016-07-31,1.99,1,14
15391023,MiMi & Addie's Studio M,64893842,MiMi,,Holy Cross,29.958740039772227,-90.02140037353969,Entire home/apt,57,1,4,2016-10-31,4,2,144
12289182,Two Story Apartment in Holy Cross,65827821,Paul,,Holy Cross,29.958462721417384,-90.00983857715522,Entire home/apt,99,1,1,2016-05-02,0.16,1,0
13952073,Bright Cottage on an Urban Farm -Live Like a Local,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,62,1,14,2016-10-27,4.77,1,140
1452644,Historic New Orleans Home with River View,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,70,2,18,2016-10-31,3.10,1,43
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,5,2016-10-16,1.23,1,334
13201862,Mimi & Addie's Garden Studio,64893842,MiMi,,Holy Cross,29.958945918190725,-90.02198901111454,Entire home/apt,64,1,49,2016-11-02,9.25,2,141
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289375911,-90.00728990061062,Entire home/apt,185,3,0,,,6,343
973734,"Sweeeet Retreat's ""Not 2 Shabby"" Rm",5154893,Leila,,Holy Cross,29.957060288245415,-90.00717499318947,Private room,85,3,1,2013-03-25,0.02,6,352
14653854,Historic New Orleans Home,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,175,1,1,2016-10-30,1,1,364
790082,GUEST WING BY THE RIVER ~2 Queen BR,4163388,N & L,,Holy Cross,29.957824485164977,-90.02615187433302,Entire home/apt,120,2,55,2016-10-30,1.20,2,360
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,82,2016-09-26,2.61,2,355
5117049,The Caffin House -Historic Home,6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,5,2016-05-06,0.52,1,349
2380776,"Quiet Retreat: The Art House on the Levee, Upriver",12162600,Jeanne,,Holy Cross,29.959510854644495,-90.02569289586636,Entire home/apt,110,2,11,2016-10-01,0.39,2,309
4412139,Close to the Quarter in Old Arabi! ,22902261,John,,Holy Cross,29.957586452779033,-90.00736512263771,Entire home/apt,120,2,18,2016-07-20,0.81,1,356
1174901,Home Sweet Home By The River,4163388,N & L,,Holy Cross,29.958706104506234,-90.025364498515,Entire home/apt,75,30,4,2016-03-15,0.10,2,361
15484061,Holy Cross Historic District Charm,79255143,Shannon,,Holy Cross,29.958178394564047,-90.01737040474438,Entire home/apt,75,1,0,,,1,156
12713019,Historic Lower Ninth Ward,69117243,Jeffrey,,Holy Cross,29.958275527756975,-90.015121640612,Private room,69,1,1,2016-07-03,0.24,1,353
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,96,2016-10-28,4.81,1,108
9880003,Luxurious Urban Farm Retreat - Live like a local,3651496,Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,120,1,30,2016-10-24,3.33,1,155
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,6,2016-07-25,0.38,1,342
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,120,2016-10-16,3.69,1,311
15422106,Private room/bathroom minutes from Canal,74232521,Jade,,Algiers Point,29.955000322918437,-90.04665852822126,Private room,55,2,0,,,1,79
2294893,Opelousas Oaks The Master Suite,3130631,Amy,,Algiers Point,29.949167131073114,-90.04780148923304,Private room,88,5,6,2015-12-30,0.18,5,306
14992566,"Private Room, Historic Neighborhood",94517434,Nicole,,Algiers Point,29.949516612495557,-90.04797212879723,Private room,75,1,2,2016-10-29,1.50,1,354
10562083,Garden room and courtyard,54478905,Kevin,,Algiers Point,29.952477415050495,-90.04779594051381,Private room,95,1,1,2016-05-01,0.16,1,0
14746590,"Henry ""Red"" Allen's House",28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,5,2016-10-28,2.31,1,122
10269562,Charming Ranch Style House,24912041,Sara,,Algiers Point,29.95530112763128,-90.04735110272108,Private room,120,2,1,2016-04-24,0.15,1,365
2307301,Opelousas Oaks  The River,3130631,Amy,,Algiers Point,29.949843061557626,-90.04683811407826,Private room,59,2,52,2016-03-26,1.57,5,306
12951408,Historic Algier's Point Room,48805667,Nathanial,,Algiers Point,29.95208452775512,-90.04967939186098,Private room,75,1,2,2016-10-30,0.35,1,363
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,90,1,22,2016-07-04,1.49,1,149
8133422,Home Away From Home in New Orleans,19184771,Stephanie,,Algiers Point,29.9493084119481,-90.04767463166523,Entire home/apt,85,3,23,2016-06-22,1.68,1,64
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,6,2016-11-03,3.00,1,92
8556346,3br room near Ferry&French Quarter,4791074,Jeremy,,Algiers Point,29.95104890702982,-90.04603909133107,Entire home/apt,175,2,20,2016-10-17,1.55,2,354
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,31,2016-10-23,3.55,1,349
4792145,"Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,11,2016-10-22,1.11,2,305
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,169,3,10,2016-02-12,0.29,1,310
1022282,Authentic Beautiful NOLA Shotgun!!,5627870,B&T,,Algiers Point,29.95168124726373,-90.04850688565026,Entire home/apt,70,2,90,2016-10-24,2.12,1,110
10812419,Last minute Mardi Gras rental,41304497,Matt,,Algiers Point,29.950652099854143,-90.05049626616724,Entire home/apt,300,4,0,,,1,0
10140847,Peaceful Gem in Historic Algiers Point!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,99,2,14,2016-10-24,1.57,1,305
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,2,2,2016-03-23,0.21,1,270
10457026,Beautiful Condo in Historic Aligers,46574467,Moses,,Algiers Point,29.95202765489364,-90.05313862913987,Entire home/apt,250,3,4,2016-05-01,0.44,1,364
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,100,2,8,2016-11-02,4.07,1,197
10862261,Nomads Rest Close to French Quarter,6005429,Ruby,,Algiers Point,29.949903845031912,-90.0493262139378,Private room,100,1,4,2016-04-30,0.51,1,354
5568527,Historical Algiers Point,28869577,Barbie,,Algiers Point,29.954751679183307,-90.05198077541806,Private room,150,2,0,,,1,364
898002,Beautiful Home-10mins from FQ Ferry,4791074,Jeremy,,Algiers Point,29.952637164404877,-90.04885203902623,Entire home/apt,150,2,49,2016-03-01,1.08,2,355
4066947,Boho Chic Dream!,21091742,Jeanne & Michael,,Algiers Point,29.950255709798995,-90.04999026060854,Private room,98,3,15,2016-04-30,0.60,1,364
2954068,Opelousas Oaks The Cozy Oak,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Entire home/apt,90,2,28,2016-11-01,0.93,5,71
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,10,2016-10-04,1.55,3,98
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,73,2016-09-26,1.96,1,331
2364070,Paradise on The Point,3130631,Amy,,Algiers Point,29.9493760956739,-90.0486492389831,Entire home/apt,730,3,2,2015-01-20,0.07,5,0
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,169,2,10,2016-09-25,0.22,5,140
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,3,7,2015-11-03,0.16,5,346
905404,Super Bowl / Mardi Gras Rental,4843604,Patricia,,Algiers Point,29.951312933679944,-90.04776806037194,Private room,200,14,0,,,1,365
10382718,Renovated Getaway Historic Algiers,22727525,Jordan,,Algiers Point,29.95099729842326,-90.04707991344948,Entire home/apt,115,2,18,2016-10-31,2.01,1,151
339290,Romantic New Orleans BnB,1722733,Eddie,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,8,2016-10-31,1.29,1,197
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,80,7,65,2016-10-21,1.76,2,309
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,84,2,38,2016-10-22,6.55,1,246
8046734,The Sugar Pot House,32064353,Erin,,Algiers Point,29.949359893636696,-90.0541076572075,Entire home/apt,250,1,6,2016-09-25,0.59,5,349
1961255,Halle Berry New Orleans Guest Loft,8262155,Old Captain'S House,,Algiers Point,29.951878668303348,-90.05139855174662,Entire home/apt,99,7,13,2016-07-02,0.72,2,343
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,149,2,34,2016-09-26,0.98,5,335
8782894,Contemporary Apt sleeps up to 4,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,68,2016-10-24,5.98,2,295
13476550,Charming Home on Historic Algiers Point,12008843,Gisele,,Algiers Point,29.950654773461626,-90.04649748137211,Entire home/apt,189,2,0,,,2,87
15361763,Historic Shot Gun House Steps From French Quarter!,98072326,Joel & Lindsey,,Algiers Point,29.95012790918063,-90.05428761099239,Entire home/apt,169,2,1,2016-10-10,1,1,149
2443581,FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.952236778931848,-90.05264776650546,Private room,79,2,10,2016-05-09,0.33,5,365
10633290,House of DuBois,5473200,Sally,,Algiers Point,29.954218005134276,-90.05175484475309,Private room,85,1,30,2016-10-30,3.32,1,340
2351649,Home on Historic Algiers Point,12008843,Gisele,,Whitney,29.951904642740747,-90.04508662487731,Private room,75,2,9,2016-05-03,0.43,2,365
9448359,Charming Authentic NOLA Shotgun,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,95,2,31,2016-10-31,2.78,1,171
12610892,Quaint cottage in historic district,33511425,Alice,,Whitney,29.95486798612872,-90.04294707090965,Entire home/apt,79,2,22,2016-10-31,3.61,1,33
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,500,3,17,2016-10-18,1.89,1,288
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,21,2016-10-23,2.73,1,251
317793,Algiers Point LA - Funky NOLA Digs,1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,200,3,6,2013-02-14,0.11,1,334
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,31,2016-09-05,0.83,1,311
15716697,Uptown Private Room by Audubon Park & Tulane,9821107,Vladimir,,Audubon,29.93674443522546,-90.12537147097775,Private room,65,2,0,,,1,68
6504878,Uptown Private Bedroom,34001372,Ozlem,,Audubon,29.94407445480874,-90.11473374200162,Private room,42,1,5,2016-01-01,0.33,1,0
15483961,"Beautiful New Place Near Tulane, Loyola",1837808,Brian,,Audubon,29.944913960370236,-90.11442609316572,Private room,89,1,0,,,3,166
13357764,"1 minutes walk to tulane uni,cloest to local bar",35772092,浒,,Audubon,29.940459479640403,-90.1240081105135,Private room,45,1,0,,,1,0
7734025,Separate entrance apt by Tulane/loy,40644675,Wendy,,Audubon,29.935976207210587,-90.11718762104678,Private room,135,2,40,2016-10-23,3.12,1,328
12547160,Uptown near Audobon Park n Magazine,67989911,Lili,,Audubon,29.920350938957636,-90.124718844392,Private room,65,1,10,2016-10-16,1.60,1,331
13974699,"Beautiful Private Room, 1 Block From Tulane",83341806,Jayna,,Audubon,29.944293334015935,-90.12112369457358,Private room,45,1,0,,,1,0
9437219,Single room available near Tulane,48908774,Hoang Minh Tue,,Audubon,29.94034779346976,-90.11118271845795,Private room,90,1,0,,,1,0
12225410,Tropical Oasis Tucked Away in Uptown New Orleans,18835195,Brittany,,Audubon,29.940228970095177,-90.11110759084167,Private room,70,2,7,2016-11-01,1.64,1,157
900199,"TWO UPTOWN BEDROOMS, sleeps 4",4806776,Marie,,Audubon,29.936362274751172,-90.11137350485585,Private room,95,2,15,2016-05-01,1.10,1,38
11971949,Uptown drone bnb,31430172,Mark,,Audubon,29.942532031206618,-90.11447899659541,Private room,71,1,1,2016-11-02,1,2,360
10085069,Cute little Uptown apartment,34748897,Betul,,Audubon,29.94228568788976,-90.11525309053754,Private room,30,1,1,2016-01-02,0.10,1,0
895626,"Walk to Tulane, Your Home in NOLA",4772370,Laurie,,Audubon,29.93709261924764,-90.1114855598522,Private room,80,1,79,2016-10-10,1.73,3,322
14871314,"Elegant, Walkable, Uptown Home",920491,Pauline,,Audubon,29.92627124494493,-90.11542563128421,Entire home/apt,125,2,3,2016-10-30,3,4,73
