id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14181496,Jazz Fest and French Quarter House,85842976,Christine & Nikita,,Seventh Ward,29.980981109269067,-90.06957065189806,Entire home/apt,620,2,7,2018-07-05,0.25,6,279
14181863,"Renovated, clean - walk to French Quarters!",52601623,Jean,,Tulane - Gravier,29.963139837273527,-90.07665579329631,Private room,55,1,89,2019-01-13,3.03,2,46
14183964,Large Two Room Suite with Private Bath and Balcony,49420342,Cindy,,Treme - Lafitte,29.965457519512647,-90.06708646079248,Private room,275,2,2,2018-10-28,0.09,4,309
14184491,Large Two Room Attic Suite with Private Bath,49420342,Cindy,,Treme - Lafitte,29.966849990314916,-90.0663484226649,Private room,275,2,2,2019-01-02,0.07,4,323
14186801,French Charm + Breakfast in New Marigny,36157479,JoAnna,,St. Roch,29.97173432136254,-90.05096233165143,Entire home/apt,79,2,165,2019-01-22,5.61,1,20
14192845,The Best Corner in the Marigny!,8050200,Gregg,,Marigny,29.966142556091114,-90.0598778882746,Entire home/apt,250,3,95,2019-01-30,3.34,6,99
14193267,Best Corner in the Marigny 2!,8050200,Gregg,,Marigny,29.965723345672384,-90.05884986281465,Entire home/apt,250,3,102,2019-01-28,3.41,6,103
14196660,The Uptown Compound,11734377,Ryan,,Audubon,29.949272937683233,-90.11714313107153,Entire home/apt,199,2,86,2018-11-24,2.92,4,298
14202772,Born and raised NOLA CHARM!!,86090795,Jermaine,,Little Woods,30.03606342686242,-90.00321815525734,Private room,65,1,10,2019-01-22,0.35,2,165
14203244,Off Magazine Street 2 Bedroom Shot Gun House,79167221,Leonor & Brandon,,East Riverside,29.91949216579364,-90.09479788438637,Entire home/apt,39,2,184,2019-01-21,6.07,3,235
14217234,"Irish Channel Getaway, Bikes Included",14115077,Margaux & Zack,,Lower Garden District,29.927168884268536,-90.07475048785498,Entire home/apt,95,2,174,2019-01-20,5.76,2,83
14218123,"Romantic 1876 ""Pal's Place"" on Royal St in Marigny",64553197,Pal,,Marigny,29.96437265543495,-90.05169337411508,Private room,79,2,118,2019-02-02,4.02,1,232
14220686,Secluded Getaway in Algiers,410446,Rebecca,,Mcdonogh,29.943529392270285,-90.0520454040684,Entire home/apt,65,1,173,2019-01-30,5.88,1,90
14252801,Two Blocks to French Quarter,54270969,Arianna,,Treme - Lafitte,29.96501216067218,-90.0669375853105,Entire home/apt,100,1,98,2017-07-31,3.20,2,0
14255256,Gentilly Jewel,86801422,Cassandra,,Dillard,30.00352287828769,-90.06494788777033,Private room,149,2,21,2019-01-01,0.74,1,319
14262475,Roman Revival Double Heart of Magazine,9946901,Nicholas,,East Riverside,29.922484930460328,-90.09026731294482,Entire home/apt,495,3,54,2019-01-28,1.84,3,240
14262632,Arts in St Roch,33664957,Darrell And Zana,,St. Roch,29.97939196800248,-90.04975852903513,Entire home/apt,80,3,74,2019-01-01,2.69,1,318
14263047,Bourbon Street Home!!! City Approved!,86378670,Thomas,,French Quarter,29.95707728566382,-90.06615590978974,Entire home/apt,220,4,73,2019-01-20,2.82,2,88
14263743,Beautiful Living Uptown Oasis,57009449,Matthew,,Leonidas,29.961242029156235,-90.12077420824727,Entire home/apt,65,1,42,2019-01-02,1.40,1,0
14264317,Lakeview Retreat,86915355,Jessica,,Lakeview,30.011790013444866,-90.10756319239682,Entire home/apt,165,2,43,2018-11-23,1.46,1,324
14266963,Best Keep Secret,71025922,Natashia,,St. Bernard Area,29.99891925271365,-90.07659089135984,Entire home/apt,75,2,32,2019-01-15,2.70,1,113
14267196,Irish Channel Oasis,86954060,Matt And Lital,,Irish Channel,29.92367330092202,-90.08109014463021,Entire home/apt,95,2,70,2019-01-20,2.44,1,24
14277749,Best Corner in the Marigny 3,8050200,Gregg,,Marigny,29.966920008488216,-90.05817345290623,Entire home/apt,455,3,117,2019-01-20,3.98,6,108
14278844,Historic Garden District Shotgun Home,9878163,Joe,,Garden District,29.926006315697073,-90.087382334832,Entire home/apt,99,1,143,2019-01-28,4.90,1,34
14279184,Marigny Frenchmen Creole Cottage,65779450,Michael,,Marigny,29.966945898629753,-90.05602296771377,Entire home/apt,185,2,127,2019-01-19,4.54,2,88
14282024,University of Holy Cross Area,81339102,LaVerne,,Old Aurora,29.916180309890684,-89.99423896911229,Private room,140,2,7,2019-01-01,0.59,1,351
14293901,Unique Cottage with Private Patio in Lower Garden District,77528659,Cynthia,,Lower Garden District,29.933773406241077,-90.07108663789353,Entire home/apt,175,2,124,2019-01-28,4.20,4,94
14316480,Perfect Royal Street Home,87540615,Shawn,,Bywater,29.962361963055464,-90.03511217737476,Entire home/apt,90,1,143,2019-01-14,4.75,1,210
14325085,"Pro Musician Hosted, Magical Mid City Room. Meow!",85245941,Jason,,Mid-City,29.969387885135927,-90.09723321241174,Private room,70,2,32,2019-01-02,1.16,1,56
14335730,GORGEOUS FRENCH QUARTER HOME,9288450,Muses,,Central Business District,29.95283751179951,-90.06824814547231,Entire home/apt,243,3,134,2018-12-01,4.64,35,0
14336518,Cook and Play: Full Apartment with Lovely Kitchen,31476869,Michael,,Broadmoor,29.948844937994398,-90.10137589932239,Entire home/apt,79,1,19,2017-05-30,0.66,1,0
14357191,You'll LOVE My Villa!,55538694,Debbie,,French Quarter,29.95260682547577,-90.06610292838585,Entire home/apt,117,1,9,2018-07-20,0.38,2,0
14358605,Private One Bed & Bath in Mid City w/ Full Kitchen,574998,Glenn,,Mid-City,29.98100154913853,-90.10611373625436,Entire home/apt,90,2,179,2019-01-23,6.10,1,11
14365798,"Art Filled Treme beauty, steps to French Quarter",88113637,Andy,,Central Business District,29.95205341596041,-90.0751911623672,Entire home/apt,196,2,113,2019-01-22,4.11,2,121
14367968,Convention Center-5 minute walk!!!,54074198,Naomi,,Lower Garden District,29.939316691742494,-90.06940680667712,Entire home/apt,300,1,25,2019-01-06,0.85,1,321
14369925,On Magazine Street near FUN stuff,88161505,Raynell,,Garden District,29.92872371995764,-90.08071091623928,Private room,195,2,15,2019-01-02,0.56,1,3
14371533,Camelback Garden next to St.Charles Streetcar FQ,7319703,Don,,Central City,29.93309866139474,-90.08536281761982,Entire home/apt,100,1,124,2019-01-03,4.22,5,293
14385509,1/2 of a Victorian Garden District Double,5334035,Byron,,Touro,29.92436711167806,-90.09777939363613,Entire home/apt,175,3,55,2019-01-15,2.07,1,71
14399912,"Garden District--St. Charles Ave. Luxury Suite ""C""",6268899,Paula,,Central City,29.93387197439199,-90.08363464762918,Entire home/apt,119,2,93,2019-01-21,3.13,7,122
14421993,"4 Bed/ 2 Bath Uptown Home - Historic, But all New!",48882251,Anne,,Leonidas,29.9585212089207,-90.12261848499782,Entire home/apt,239,2,23,2019-01-01,1.37,7,33
14425591,NOLA Condo 0.4 Miles from the House of Blues!,4962900,Stay Alfred,,Central Business District,29.952782787444786,-90.07002438751235,Entire home/apt,999,2,2,2017-05-25,0.08,67,309
14429622,Charming 1BR in heart of Mid-City,78735392,Blake,,Mid-City,29.970650918866532,-90.1017585586514,Entire home/apt,117,1,51,2018-10-28,1.73,1,0
14438603,**Private room in our NOLA shotgun**,3592286,Paul,,West Riverside,29.917759988079514,-90.10963504856596,Private room,75,2,24,2019-01-27,0.80,1,41
14450563,2 QUEEN BEDS!! Private Condo steps to MARDI GRAS!!,39839266,New Orleans Properties,,Central City,29.93627769983993,-90.0771769954199,Entire home/apt,69,2,34,2019-01-21,1.21,12,257
14473449,"Bright, Spacious Suite w/bikes.  Tulane Area",49877458,Julie And Evan,,Leonidas,29.94979320122747,-90.12729665254219,Private room,69,1,97,2018-10-29,3.24,3,86
14486513,Charming Boho Uptown Home,205377,Nicole,,East Riverside,29.92043038283484,-90.09015169891933,Entire home/apt,125,3,16,2018-12-31,0.56,1,3
14490073,25 Historic New Orleans Boutique Apartment,75106990,Manoli,,City Park,29.98316064602108,-90.10238493954203,Entire home/apt,110,2,51,2019-01-28,1.72,2,58
14502533,PREMIERE MEADOW PARK LANE HOME CLOSE TO DOWNTOWN,89564452,Trevail,,Tall Timbers - Brechtel,29.898265832623014,-89.99768730969906,Entire home/apt,179,2,48,2019-01-27,1.65,1,326
14517497,"Classic, Uptown Duplex with lots of ""lagniappe""",69720204,Helene,,Milan,29.93112789970166,-90.09844831428094,Entire home/apt,125,2,77,2018-12-30,2.62,1,12
14518585,Historic New Marigny Home,89699093,Marcus,,Seventh Ward,29.97462589059237,-90.0596118128551,Entire home/apt,100,2,89,2019-01-20,3.10,1,301
14522762,Walk to Audubon Park from a Refined Apartment in Uptown,3449656,Chris & Ali,,East Carrollton,29.94324878147581,-90.12476026199762,Entire home/apt,150,1,139,2019-01-25,4.62,3,279
14523724,Gentilly Quiet Neighborhood - Close to Everything,89765830,Perry,,Gentilly Terrace,29.998912837687325,-90.05466930016873,Entire home/apt,90,2,31,2018-11-05,1.12,1,0
14550744,Bright Artist Apartment and Sculpture Garden,56280626,Patch,,St. Claude,29.968984839290844,-90.04024300867515,Entire home/apt,89,1,8,2018-05-19,0.34,2,0
14552084,Storyville - Bright 1 Bedroom Apt in Charming Inn,5860857,Barbara,,Seventh Ward,29.96844746195412,-90.06654471324559,Entire home/apt,99,2,86,2019-01-27,3.01,9,11
14555303,Napoleon Ave Condo,54251653,Matthew,,East Riverside,29.919058399483163,-90.0998718793523,Entire home/apt,85,3,30,2019-01-05,1.09,1,156
14566439,Bohemian Historic Treme Flat...Perfect NOLA Spot!,48576356,Heather,,Treme - Lafitte,29.969188187528314,-90.07754802288565,Entire home/apt,84,2,79,2019-01-12,2.78,9,46
14571825,Master bedroom with private bathroo,46308663,Charla,,Central City,29.9374184575977,-90.08639891562436,Private room,55,1,5,2019-01-03,0.17,3,82
14572799,Awesome Historic Bldg French Quarter Apt 1 bd 1 ba,64189682,Diane,,Central Business District,29.95245715389399,-90.06677866109386,Entire home/apt,225,4,1,2017-09-05,0.06,1,0
14584329,LARGE GROUP 3BR w/ connected 2BR,77936601,Dwana,,St.  Anthony,30.021726200024986,-90.06651434254385,Entire home/apt,430,3,2,2018-02-14,0.09,5,349
14587042,Cozy Bayou St. John Guesthouse Centrally located!,14358870,Max,,Bayou St. John,29.975070360165738,-90.07988471333202,Entire home/apt,116,2,99,2019-01-21,3.89,1,96
14587656,Home Away From Home! Master Suite,82753963,Virginia,,Little Woods,30.058932296419496,-89.94995090867053,Private room,85,2,6,2017-03-14,0.22,1,332
14595745,3 MILES from FRENCH QUARTERS!!,90403693,Gregory,,Gert Town,29.959247177723643,-90.10857113585928,Entire home/apt,55,1,135,2019-01-21,4.52,2,293
14606448,3 QUEEN BEDS!!! Minutes to French Quarter!!!,39839266,New Orleans Properties,,Mid-City,29.96606931481543,-90.09034770578577,Entire home/apt,104,2,44,2019-01-21,1.53,12,261
14622510,Valentine's Getaway Quiet Neighborhood close to FQ,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,66,2019-01-21,2.24,1,64
14645100,Newly Renovated Uptown Bungalo on Street Car Line,40332125,Rowan,,Leonidas,29.95629283007405,-90.1237194469268,Entire home/apt,80,2,57,2019-01-03,1.99,1,263
14653854,Historic NOLA Home - 3.5 miles from French Quarter,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,135,2,75,2019-01-01,2.72,1,50
14665091,Lovely Uptown Duplex - STR License #: 17STR-07575,42055863,Sandy,,Marlyville - Fontainbleau,29.951194901851565,-90.11216381167709,Entire home/apt,112,1,91,2019-01-21,3.30,1,42
14670206,Lovely 2BR next to City Park by Hosteeva,24831061,Hosteeva,,Mid-City,29.982169757783886,-90.1071363814957,Entire home/apt,41,1,6,2018-03-17,0.22,145,329
14671617,Romantic Marigny Near French Quarter Suite-10,1405952,Zakary,,Marigny,29.963971334488757,-90.05319527155024,Private room,99,1,9,2019-01-22,0.35,20,330
14671692,Romantic Marigny Near French Quarter Suite-11,1405952,Zakary,,Marigny,29.9652245589287,-90.05172189386643,Private room,99,1,15,2019-01-17,0.63,20,319
14671767,Romantic Marigny Near French Quarter Suite-12,1405952,Zakary,,Marigny,29.966030636958408,-90.05243093778114,Private room,139,1,7,2019-01-21,0.25,20,328
14686449,"Casa de Margarita, Cozy Creole Cottage",65744134,Hunter,,East Riverside,29.920638250687023,-90.09358460955428,Entire home/apt,250,1,59,2019-01-06,2.00,1,155
14687243,Classic Shotgun Home on Saint Roch,2811163,Aimée,,St. Roch,29.972455458086884,-90.05138479969744,Entire home/apt,92,2,81,2019-01-12,2.78,1,20
14696924,Artsy Treme Guesthouse (Aqua Room),61297925,Jeremy,,Treme - Lafitte,29.968640546287492,-90.07445166057623,Private room,65,2,186,2019-01-27,6.33,5,90
14705328,Tise Apt 1- 15 mins WALK to CONVENTIONS (Licensed),50330802,Dean,,Central Business District,29.94256161181381,-90.07104914271106,Entire home/apt,185,2,47,2019-01-22,2.10,4,302
14705415,Stunning 1BR next to City Park by Hosteeva,24831061,Hosteeva,,Navarre,29.983750263479646,-90.1082839583776,Entire home/apt,62,1,8,2018-10-03,0.71,145,356
14706136,Tise Apt 3- 15 min WALK to CONVENTIONS - LICENSED,50330802,Dean,,Central Business District,29.94246206865161,-90.07202989629435,Entire home/apt,185,2,44,2019-01-01,2.58,4,317
14706383,Tise Apt 2 - 15 min Walk to Conventions (LICENSED),50330802,Dean,,Central Business District,29.941910949172936,-90.07198006081497,Entire home/apt,185,2,40,2019-01-29,2.48,4,315
14706918,"The Okra Inn Balcony II, On Canal Streetcar Line",2707644,Lindsay,,Mid-City,29.97630033401005,-90.09965754245971,Private room,50,1,101,2019-01-27,3.48,7,293
14707719,Luxury Penthouse w/Rooftop Balcony Warehouse/Arts,90876851,Baronnestreetproperties,,Central Business District,29.944945629824975,-90.07524079030881,Entire home/apt,225,1,129,2019-01-28,4.39,7,173
14713910,Balcony Bliss in the Historic Treme,11180692,Leslie,,Treme - Lafitte,29.96531164204296,-90.06567475983677,Entire home/apt,145,3,80,2019-01-22,2.68,9,297
14714554,The Border to the Quarter Unit 3,19636953,Charlie,,Marigny,29.963231795312574,-90.05900326327605,Entire home/apt,500,2,52,2019-01-08,1.86,4,208
14729175,"Clean, renovated - can walk to French Quarter!",52601623,Jean,,Tulane - Gravier,29.96190158814902,-90.07608797864977,Private room,55,1,83,2019-01-15,2.82,2,57
14741199,"Fontainbleau Charm - 2 BR, 1 BA- Ideally Located",42863380,Jim,,Marlyville - Fontainbleau,29.95585871715302,-90.10806199313927,Entire home/apt,125,2,116,2019-01-20,3.94,2,310
14746590,Jazz legend Henry Red Allen's House,28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,66,2019-01-21,2.23,1,144
14747887,Tropical Garden Guest House in the Irish Channel,4315247,Liz,,Irish Channel,29.922699758686445,-90.08379201374574,Entire home/apt,150,2,82,2019-01-27,2.95,1,26
14748461,Artsy Treme Guesthouse (Red Zen Room),61297925,Jeremy,,Treme - Lafitte,29.96695946171326,-90.07428014383603,Private room,65,2,205,2019-01-31,7.03,5,89
14748732,Artsy Treme Guesthouse (Coco Room),61297925,Jeremy,,Treme - Lafitte,29.967155265334338,-90.07459807979104,Private room,65,2,185,2019-01-21,6.29,5,85
14748824,Artsy Treme Guesthouse (Relax Room),61297925,Jeremy,,Treme - Lafitte,29.96889304191965,-90.07568736515492,Private room,60,2,200,2019-01-28,6.80,5,98
14748905,Artsy Treme Guesthouse (Chill Room),61297925,Jeremy,,Treme - Lafitte,29.967986776772058,-90.0757204623499,Private room,60,1,197,2019-01-05,6.71,5,56
14773664,"Jazz Fest - Beautiful, Private 2 Bdrm w/Bikes",51248639,Charly,,Bayou St. John,29.975667209980553,-90.07989147558726,Entire home/apt,120,30,47,2019-01-31,1.64,3,96
14782813,Charming Uptown Victorian,7835894,Mary,,Uptown,29.92889131572962,-90.11007577181844,Entire home/apt,425,3,6,2019-01-02,0.24,2,185
14784458,Garden Cafe Gallery,30672439,Nathaniel,,Central City,29.94216615641671,-90.0767280634215,Entire home/apt,135,1,0,,,2,0
14786142,Crescent City Guest House,92319805,Lynn,,Marigny,29.96458358209749,-90.05624292127499,Private room,129,2,52,2019-01-27,1.79,3,106
14799651,⚜Walk to Freret! 5 bed/2 bath of Southern Charm!⚜,48576356,Heather,,Freret,29.9397681952893,-90.1066622750587,Entire home/apt,150,2,63,2018-12-24,2.26,9,53
14804135,"Garden District, One Block to St Charles Streetcar",20673824,Shannon,,Garden District,29.931797438508333,-90.0840387511038,Entire home/apt,135,2,62,2019-01-28,2.11,1,298
14807021,Cozy Attic Studio on Streetcar Line,2522196,Jeffrey,,Black Pearl,29.941779641013703,-90.1342073908903,Entire home/apt,75,2,133,2019-01-27,4.91,1,130
14825781,Uptown Gem 4 King size beds,2191889,Chris,,Leonidas,29.95115894401593,-90.13590208867979,Entire home/apt,700,3,23,2019-01-07,0.84,2,134
14837057,Wyndham Avenue Plaza- St. Charles Avenue,62563056,Endless Resort Options,,Central City,29.934084720328443,-90.0810365060516,Entire home/apt,198,3,0,,,1,356
14838397,The bacchus creole cottage.,92828245,Jamie,,St. Thomas Dev,29.923699520379134,-90.07423428712582,Entire home/apt,127,1,88,2018-12-23,3.00,2,182
14853828,4-bed/2-bath:Great for Groups! Near Freret!,48576356,Heather,,Broadmoor,29.941194891588403,-90.10674652372619,Entire home/apt,151,2,77,2019-01-06,2.84,9,60
14867691,Bywater Beauty - Historic Renovation Featured on H G T V,4199971,Suzanna,,Bywater,29.96376379761982,-90.04417800679703,Entire home/apt,149,1,88,2019-01-27,3.69,1,291
14868068,3 Bedroom House in Treme with Off Street Parking,5649317,Scott,,Treme - Lafitte,29.967678291260523,-90.06733829786022,Entire home/apt,312,3,103,2019-01-28,3.56,3,205
14869529,The Yat Pack  apartment!,89183939,David,,French Quarter,29.956114393869196,-90.07002023803528,Entire home/apt,101,1,140,2019-01-27,4.83,1,218
14874808,Exciting Bourbon Street Balcony Apt,24907991,Mary,,French Quarter,29.956132422458023,-90.0681160927993,Entire home/apt,325,2,26,2019-01-02,0.90,4,338
14883921,WALK to JAZZ FEST and VOODOO! NEW!,26504380,Cara,,Bayou St. John,29.971775328115505,-90.08378244371382,Entire home/apt,198,2,63,2019-01-22,2.29,1,104
14885637,Desire Street Comfort,12683361,Charles,,St. Claude,29.971011492883413,-90.03993897597816,Entire home/apt,65,2,70,2019-01-21,2.59,1,131
14887248,Unique Home Base: Modern Gem - Streetcar + Bikes,4427165,Vesta,,Leonidas,29.95541434260152,-90.13256783281498,Entire home/apt,92,3,115,2018-12-30,4.10,1,77
14914936,MARDI GRAS House - By French Quarter & Streetcar:),4880293,Ian,,Seventh Ward,29.970271670441498,-90.06402033768057,Entire home/apt,104,1,77,2018-12-24,2.73,1,97
14929451,beautiful guest house,12031586,Susan,,Audubon,29.934957472282168,-90.13003994047594,Entire home/apt,75,2,95,2019-01-27,3.31,1,285
14932524,The Border to the Quarter Unit 4,19636953,Charlie,,Marigny,29.964430398879227,-90.06021377453548,Entire home/apt,500,2,61,2019-01-02,2.21,4,197
14933270,Upscale Single-Family Spot | near FQ,93912040,Clint,,Treme - Lafitte,29.96499205391772,-90.06763828356681,Entire home/apt,5000,1,22,2019-01-13,0.79,2,298
14933896,"NATURE SETTING, SPACIOUS, CLOSE TO EVERYTHING",46084749,Dawn,,Old Aurora,29.9217543483237,-90.00139039418994,Private room,100,2,15,2018-10-29,0.54,4,336
14934781,La  Petite Garden Cottage,34393113,Deb,,Holy Cross,29.958071916339197,-90.02365774657476,Entire home/apt,79,1,62,2019-01-27,2.40,1,65
14936616,Private Suite w/ Bikes & Kayaks - Esplanade Ridge,25868443,Angela,,Seventh Ward,29.97690269722102,-90.07230847020168,Entire home/apt,80,1,16,2019-01-28,5.58,1,7
14936664,Charming Chic Uptown 1 bed/2 story Lic 17STR-04827,84943595,Kay,,West Riverside,29.92084918454852,-90.12105877501246,Entire home/apt,102,1,64,2019-01-13,2.19,1,288
14944847,Constance Street Charmer,5342812,Lee,,Lower Garden District,29.936791444196697,-90.07101707166255,Entire home/apt,122,2,83,2019-01-22,2.90,1,70
14945850,"Sunny, Spacious, Safe, and Centrally Located",4743705,Chandler,,Broadmoor,29.94278017300909,-90.10811479141267,Entire home/apt,89,1,95,2019-01-28,3.31,1,134
14979977,+/- 10 min away from French Quarter's,87158547,Marius,,Freret,29.937222152500098,-90.10772335416492,Entire home/apt,129,1,46,2019-01-13,1.57,2,33
14982624,Comfort in the Marigny,63320623,Manny,,Seventh Ward,29.97059489304339,-90.05930894389613,Entire home/apt,160,3,88,2019-01-28,3.12,2,113
14988761,Frenchmen st GEM for music lovers & foodies,12027981,Ashley,,Marigny,29.965307837665843,-90.05894859386572,Entire home/apt,125,1,137,2019-01-27,4.77,5,39
14990339,Baronne Beauty! Close to St Charles Ave!,690427,Brennan,,Central City,29.933567882840244,-90.08734542327694,Entire home/apt,150,2,127,2019-01-23,4.42,1,8
14999462,10/15 min away from French Quarter's!,87158547,Marius,,Freret,29.93716054095526,-90.1087814819451,Entire home/apt,187,1,7,2018-10-07,0.25,2,34
15022421,Craftsman Bungalow Attic + Private Bathroom,6274203,Shannon,,Mcdonogh,29.94827031875746,-90.05343778378621,Private room,70,2,74,2019-01-28,2.54,1,273
15027617,St. Charles Balcony Condo 1- Lower Garden District,93730589,GiGi,,Central City,29.938273988846248,-90.07548110311537,Entire home/apt,85,2,65,2019-02-03,2.26,2,178
15027825,St. Charles Balcony Condo 2- Lower Garden District,93730589,GiGi,,Central City,29.939124609942684,-90.07518718544134,Entire home/apt,149,2,70,2019-02-02,2.48,2,153
15034386,Wyndham Avenue Plaza * Studio,23366133,Robert,,Central City,29.935608397664645,-90.07936588259244,Entire home/apt,195,2,2,2019-01-17,1.82,8,162
15041872,Unique and cozy one street from the FQ,51825422,Cleila,,Seventh Ward,29.96883969088658,-90.06003431113373,Entire home/apt,191,2,107,2019-01-27,3.72,3,329
15056237,Heart of the Culture Hostel,94678772,Angela,,Seventh Ward,29.971841378834814,-90.06509710270744,Private room,39,1,157,2019-01-31,5.48,6,21
15058319,Hip and Huge 5bd2bath -King Beds - Near Freret St!,48576356,Heather,,Broadmoor,29.941772506301103,-90.10511487412852,Entire home/apt,150,1,68,2019-01-13,2.43,9,54
15080553,THE SOLOMON HOUSE,48509656,Mark And Sara,,City Park,29.98313707940155,-90.095815656774,Entire home/apt,300,2,49,2019-01-21,2.06,2,309
15095235,Historic Charm near Bayou St. John!,6357696,Frances,,Bayou St. John,29.974981624807057,-90.08550034122176,Entire home/apt,95,1,70,2019-01-19,2.54,1,42
15101284,Homely courtyard apt w/amenities.,73828880,Pete,,Lower Garden District,29.936503740292782,-90.07168652884431,Entire home/apt,80,2,79,2019-01-21,2.80,1,107
15108159,Captivating French-Style Cottage,11363661,Dan,,Uptown,29.921615781927958,-90.10322886215405,Entire home/apt,195,3,90,2019-01-27,3.44,1,34
15115356,FRENCH QUARTER MANSION II,11769982,Samuel,,French Quarter,29.96378277122258,-90.06250065206915,Entire home/apt,1000,3,18,2017-10-09,0.66,5,337
15123810,"Charming New Orleans Shotgun, Walk to the Fun!",95859345,Susan,,Irish Channel,29.92245835186814,-90.08590034127445,Entire home/apt,118,2,44,2018-05-05,1.53,1,10
15128563,Luxurious Warehouse Living in Downtown NOLA,95905119,Tim,,Central Business District,29.944757816076155,-90.07487621839543,Entire home/apt,550,3,26,2019-01-02,0.95,3,72
15128621,Classic Vintage Pad Close to French Quarter,89567312,Ellis,,Marigny,29.965167907622465,-90.05273357608348,Entire home/apt,99,2,66,2019-01-27,4.37,1,81
15128985,Uptown Cottage Oasis.,18775795,Tricia,,West Riverside,29.91894385954254,-90.11542885537146,Entire home/apt,250,3,24,2018-11-24,0.85,1,27
15130929,Oak-lined Mid-City Modern Bungalow,90788235,Granville,,Mid-City,29.97692991841024,-90.10871654384422,Entire home/apt,185,1,38,2019-02-01,1.35,1,337
15133157,Spacious room in hip Irish Channel.,6919819,Jared,,Irish Channel,29.921081340157517,-90.0808066571317,Private room,50,1,67,2019-01-02,2.52,1,9
15148467,Cozy Lake VistaPark Home near Lake Front/City Park,96086405,Dionne,,Fillmore,30.01859141318032,-90.07480464227574,Entire home/apt,275,3,6,2019-01-04,0.39,1,358
15149382,CLASSIC DOWNTOWN CONDO W/ROOFTOP POOL,65331512,Keila,,Central Business District,29.953556103300023,-90.07171482323727,Entire home/apt,121,1,119,2019-01-18,4.15,14,153
15150308,Uptown Cottage blocks from Parade Route + Parking!,60094712,Ashley,,West Riverside,29.919093660600776,-90.11721190998395,Entire home/apt,799,2,69,2019-01-23,2.61,1,147
15158077,Restored loft residence overlooking Magazine St,96167290,Calvin,,Lower Garden District,29.930619617270757,-90.07389438544749,Entire home/apt,325,2,23,2019-01-21,0.88,2,123
15158981,Centrally Located Historic Loft Overlooking Park,96167290,Calvin,,Lower Garden District,29.93178243398723,-90.07439283053354,Entire home/apt,150,3,58,2019-01-27,2.01,2,145
15159795,Garden District Apt on St. Charles streetcar line,96177274,Kj,,Central City,29.931339482269003,-90.08659631142427,Entire home/apt,89,2,76,2019-01-18,2.65,1,260
15175681,"4 bedroom, 3 bath with Outdoor Patio!",4871580,Matthew,,Central City,29.94101609558656,-90.07254509646047,Entire home/apt,699,3,21,2019-01-21,0.76,2,306
15177146,St Philip Inn at Treme,56364673,Penelope,,Treme - Lafitte,29.965109070580098,-90.06823411187892,Entire home/apt,199,2,31,2019-01-14,1.10,4,315
15185869,St Charles Ave-Garden District Suite--Side Balcony,6268899,Paula,,Central City,29.93405186428151,-90.08427463879369,Entire home/apt,103,2,71,2019-02-01,2.53,7,125
15190402,Uptown Character in a convenient location,96439844,Marcy,,East Carrollton,29.9430633843585,-90.1282141621034,Private room,100,2,55,2019-01-20,2.16,1,328
15190974,Lovely Private Room w/ Queen Bed in Algiers,85490645,April,,Old Aurora,29.912523403069226,-89.98829761709283,Private room,39,1,44,2019-01-27,1.56,2,133
15191256,"Bayou St. John
Private bedroom -sleeps 2",15812093,Julia,,Bayou St. John,29.973906952742997,-90.08001582515385,Private room,85,2,16,2018-05-05,0.56,5,170
15192016,"Beautiful, spacious home - walk to Audubon Park!",70416253,Daly,,Audubon,29.92327957012418,-90.12590702263765,Entire home/apt,500,3,6,2019-01-21,0.73,1,116
15196410,Sixth Ward Sanctuary,96495964,Antoine,,West Riverside,29.918781090024282,-90.10914209256433,Entire home/apt,150,1,66,2019-01-13,2.75,1,337
15204241,MARDI GRAS MAGIC,44500106,Ryan,,Irish Channel,29.922018556527224,-90.08315333855121,Entire home/apt,900,2,2,2017-03-01,0.07,1,88
15205502,Beautiful Riverbend Home on S Carrollton Streetcar,40140222,Vic,,East Carrollton,29.950411534630714,-90.12604894930048,Entire home/apt,250,3,19,2018-04-11,0.66,1,83
15205882,Oh Po Pah Doo at Treme Mansion #7,4234133,Jd,,Treme - Lafitte,29.968771256373298,-90.06929649876959,Private room,85,1,34,2019-01-27,1.21,4,40
15206299,Charming Downtown Condo,9288450,Muses,,Central Business District,29.95410159011546,-90.0733690410623,Entire home/apt,176,1,139,2019-01-18,4.92,35,182
15240564,Safe area for groups/long stays.,523154,Dawn,,Gentilly Terrace,30.005937891452508,-90.05762697750508,Entire home/apt,150,2,20,2018-10-29,0.73,1,0
15248867,Elegant 4 BR Victorian Home with POOL! 17STR-10737,13633445,Sandra,,Audubon,29.939454791328064,-90.12547553394081,Entire home/apt,600,3,36,2019-01-01,1.31,2,289
15249418,C. Place Suite Spot,96971329,Castadera,,Fairgrounds,29.99170940207514,-90.07890352754285,Entire home/apt,200,2,23,2018-10-29,0.91,2,138
