id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1740021,LARGE I BEDROOM 1BATH IN DUPLEX,9161662,Jack,,Garden District,29.929512638889893,-90.08226511158004,Entire home/apt,100,2,4,2017-05-31,0.12,1,328
15610091,"Perfect Location! Beautiful, Garden District Home",65487233,Bethany,,Garden District,29.9266557299104,-90.08448708326016,Entire home/apt,255,1,3,2017-06-25,0.41,1,101
11985615,A Huge Luxury Garden District Flat!,13536452,Edward,,Garden District,29.925672587436637,-90.08811295413066,Entire home/apt,150,2,21,2017-07-03,1.28,3,335
6705212,Gorgeous Family Home in the Garden!,13536452,Edward,,Garden District,29.92656614596589,-90.087844414684,Entire home/apt,700,30,0,,,3,0
16133458,Garden District Gem - Townhome 1,23621291,Ravi,,Garden District,29.9284209856604,-90.08229602910288,Entire home/apt,700,3,1,2017-01-03,0.11,6,343
16926644,Can't Beat Location in New Orleans!,2851267,Melinda,,Garden District,29.93136492055056,-90.08358480560682,Private room,252,2,1,2017-02-26,0.14,9,258
16926858,Beautiful Home in the Garden District,2851267,Melinda,,Garden District,29.930024612961805,-90.08320432581033,Private room,192,2,3,2017-05-08,0.41,9,210
16927243,One Block from Street Car! Can't beat location!,2851267,Melinda,,Garden District,29.931146345257726,-90.08509571561275,Private room,192,2,0,,,9,245
11870632,Charming Garden District Carriage House,63286821,Dianna,,Garden District,29.924278984630718,-90.0870302383159,Entire home/apt,115,2,12,2017-09-18,1.59,1,146
9184851,The Hobbit - uptown oasis,47787040,Carlos,,Garden District,29.925844887936467,-90.0863097324227,Entire home/apt,109,2,66,2017-09-04,2.82,2,60
19662862,"Sunny, Happy Magazine Street Condo",64776904,Reed,,Garden District,29.92926151115445,-90.08322778554636,Entire home/apt,90,1,9,2017-09-19,3.42,1,8
15885783,Irish Channel charm w/ a modern flair!,103017326,Vika,,Garden District,29.92802171229999,-90.07934418590925,Entire home/apt,119,2,21,2017-09-16,2.27,1,148
16926470,New Summer Rates Starting at $115!,2851267,Melinda,,Garden District,29.931364587530098,-90.08357257460752,Private room,192,2,1,2017-03-12,0.15,9,265
14369925,On Magazine Street near FUN stuff,88161505,Raynell,,Garden District,29.92872371995764,-90.08071091623928,Private room,195,2,8,2017-09-28,0.76,1,50
14278844,Historical Garden District Shotgun Home,9878163,Joe,,Garden District,29.926006315697073,-90.087382334832,Entire home/apt,75,2,58,2017-09-30,4.50,1,70
10331478,Private Garden District  Studio,53165853,Joseph,,Garden District,29.927554264881188,-90.08732567909149,Entire home/apt,125,1,34,2017-05-29,1.72,1,310
8626782,Garden District-2 miles to French Quarter-Parking,45374352,Andrew,,Garden District,29.928050445898787,-90.08016686933026,Entire home/apt,150,2,42,2017-09-17,1.75,2,299
914581,Parks-Bowman Mansion: The Haunted Bedroom,4795675,Adrienne,,Garden District,29.92962838135972,-90.08423555663697,Private room,115,1,242,2017-09-16,4.34,3,322
11813186,Fab Garden Dist/Magazine Townhome/Prime Location!,46417812,Jan,,Garden District,29.925688264418195,-90.08637349451962,Entire home/apt,344,3,36,2017-09-18,2.02,2,97
7732901,Large& Spacious on Magazine Street!,34686272,Duncan,,Garden District,29.925483954381203,-90.08628579795439,Entire home/apt,229,2,42,2017-09-26,2.03,1,281
16540162,Cozy Garden District Getaway,2851267,Melinda,,Garden District,29.931626991183222,-90.08450296856726,Private room,241,2,0,,,9,232
16253394,"Clean, comfy apartment in a fantastic location in New Orleans!",106269510,Allora,,Garden District,29.926880121298087,-90.08447534461703,Entire home/apt,99,2,18,2017-09-10,1.50,1,144
12562504,The Heart of Magazine Street,12992223,Terrie,,Garden District,29.92506478277737,-90.08698139889859,Entire home/apt,150,1,14,2017-06-11,0.85,1,333
10383234,Bishop's Bed Breakfast and Beyond 1,53450299,Joan,,Little Woods,30.038497908447315,-90.00685464649877,Private room,150,1,13,2017-03-17,0.63,9,0
11525130,Bishop's Bed Breakfast and Beyond 4,53450299,Joan,,Little Woods,30.037979440986618,-90.00737967443914,Private room,150,1,1,2016-03-27,0.05,9,335
11524419,Bishop's Bed Breakfast and beyond 2,53450299,Joan,,Little Woods,30.03799204289725,-90.00716603073589,Private room,150,1,0,,,9,335
19566617,Andrea's Home Away From Home Inn and Suites.,136206242,Andrea,,Little Woods,30.036651703170527,-89.9889981200834,Entire home/apt,150,2,0,,,1,156
18445802,Very comfortable and affordable room,127084738,Terrell,,Little Woods,30.02777710758404,-90.01969818136016,Private room,42,1,6,2017-09-25,2.90,2,349
17774744,Lavender Cottage near the Lake,121254026,Susan,,Little Woods,30.050309528795868,-89.97072519935466,Entire home/apt,65,2,26,2017-09-27,4.11,1,245
12039091,Spacious Estate in New Orleans,58473244,Alex,,Little Woods,30.055570686584343,-89.94838265991264,Entire home/apt,180,1,32,2017-09-04,2.11,1,49
12306212,Cozy Home in the Heart of Nawlins,45457181,Sarah,,Little Woods,30.060723956603358,-89.94763892833502,Private room,45,2,4,2017-02-26,0.34,1,359
11526034,Bishop's Bed Breakfast and Beyond 5,53450299,Joan,,Little Woods,30.038487365140327,-90.00846801605425,Private room,100,1,1,2016-07-05,0.07,9,335
14202772,Born and raised NOLA CHARM!!,86090795,Jermaine,,Little Woods,30.03606342686242,-90.00321815525734,Private room,65,1,4,2017-04-16,0.33,2,177
18523573,jaye place,128583304,Jashawn,,Little Woods,30.041130816184435,-89.97171786512236,Shared room,93,4,0,,,1,0
11524421,Bishop's Bed Breakfast and Beyond 3,53450299,Joan,,Little Woods,30.03933839698653,-90.00683557189724,Private room,55,1,9,2017-07-02,0.49,9,330
11526768,Bishop's Bed Breakfast and Beyond 7,53450299,Joan,,Little Woods,30.037891180714063,-90.00837831165848,Private room,75,1,1,2017-03-16,0.12,9,335
11527041,Bishop's Bed Breakfast and Beyond 9,53450299,Joan,,Little Woods,30.037806622587503,-90.00914459237326,Private room,85,1,0,,,9,335
11526906,Bishop's Bed Breakfast and Beyond 8,53450299,Joan,,Little Woods,30.03924164195825,-90.0073021674559,Private room,75,1,0,,,9,335
19983262,Comfort Away From Home!,139306898,Kia,,Little Woods,30.048397773586032,-89.9802392447401,Entire home/apt,65,1,2,2017-08-15,1.07,1,84
13059472,Chateau de Julian All Welcome! Instant Book Now!,72326356,Julian,,Little Woods,30.040063196537254,-89.99109423625713,Entire home/apt,65,1,86,2017-09-24,5.17,1,104
10056448,"Kings Place, spacious / convenient",3010336,Mia,,Little Woods,30.06898398961835,-89.94371228582438,Entire home/apt,144,1,29,2017-09-17,1.44,1,338
14197357,Beautiful  suite in NOLA!!,86090795,Jermaine,,Little Woods,30.038925853774515,-89.99618330468117,Private room,50,1,11,2017-09-04,0.84,2,82
11526626,Bishop's Bed Breakfast and Beyond 6,53450299,Joan,,Little Woods,30.037990856942237,-90.008159542963,Private room,150,1,2,2017-03-02,0.11,9,335
16897067,"Private Room Downtown, Great Location",50114153,Frank,,Iberville,29.95957534381561,-90.07479619806213,Private room,190,1,26,2017-09-17,3.26,1,80
973734,"Sweeeet Retreat's ""Not 2 Shabby"" Rm",5154893,Leila,,Holy Cross,29.957060288245415,-90.00717499318947,Private room,199,3,1,2013-03-25,0.02,2,90
20634358,NEW! Vintage 3BR New Orleans House!,122380652,Evolve Vacation Rental,,Holy Cross,29.956382615148698,-90.0149171963001,Entire home/apt,490,2,0,,,16,350
14653854,Historic New Orleans Home,90998120,Alia,,Holy Cross,29.958342496080707,-90.02323503255974,Entire home/apt,135,2,31,2017-09-17,2.75,1,317
15391023,MiMi & Addie's Studio M,64893842,MiMi,,Holy Cross,29.958733039772227,-90.02163737353969,Entire home/apt,57,1,93,2017-10-01,7.77,2,141
5117049,"Luxuious Retreat, Parking,  Mins to French Qtr",6619140,Jane And Gene,,Holy Cross,29.956645924107523,-90.01849627135499,Entire home/apt,289,2,9,2017-06-28,0.43,1,333
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,40,2,96,2017-07-15,2.26,2,341
1665035,Cozy Room w/ Private Bath and Bike!,1832077,Brian,,Holy Cross,29.960544317359687,-90.02167523982088,Private room,50,2,111,2017-08-07,2.30,2,341
17330748,Homey retreat in historic Holy Cross neighborhood,7104468,Joanna & Harry,,Holy Cross,29.956734037716277,-90.00935345708187,Private room,55,1,15,2017-09-24,2.06,1,60
14934781,La Petite  Garden Oasis,34393113,Deb,,Holy Cross,29.958071916339197,-90.02365774657476,Entire home/apt,78,2,15,2017-10-01,1.58,1,71
13201862,Mimi & Addie's Garden Studio,64893842,MiMi,,Holy Cross,29.958945918190725,-90.02198901111454,Entire home/apt,69,2,110,2017-09-24,6.71,2,137
20893964,"Historic Holy Cross Hideaway, Near French Quarter",148866103,Anne,,Holy Cross,29.959176077596407,-90.01859028808569,Private room,43,1,0,,,1,55
969714,The New Orleans Sweeeet Retreat,5154893,Leila,,Holy Cross,29.95660289375911,-90.00728990061062,Entire home/apt,185,3,0,,,2,83
17211991,Charming cottage with airy loft and screened porch,5375804,Elizabeth,,Holy Cross,29.95891231757527,-90.01915639700302,Entire home/apt,95,3,12,2017-09-25,1.66,1,152
9880003,"Urban Farm Suite - Private, Quiet, Luxurious",3651496,Betsy,,Holy Cross,29.96015870595785,-90.02671837158475,Entire home/apt,115,1,55,2017-09-17,2.74,1,170
1452644,Historic New Orleans Home with River View,7793229,Rashida,,Holy Cross,29.957414169861643,-90.02335756339272,Entire home/apt,89,4,85,2017-09-16,5.03,1,7
18492011,The Delery,117384621,Tommie,,Holy Cross,29.954812990877553,-90.01171517385738,Entire home/apt,250,2,4,2017-09-12,1.29,1,345
17475855,"Large Home, Jacuzzi : 5 Mins to FQ",44437789,Sean,,Holy Cross,29.959419548845055,-90.02490851440274,Entire home/apt,350,1,1,2017-03-14,0.15,1,363
17361733,Charming & Peaceful Private Suite in Holy Cross,8847984,Lauren,,Holy Cross,29.95479510675523,-90.01015667203484,Entire home/apt,70,2,45,2017-09-23,6.19,1,68
4916858,Holy Cross Hideout,5682706,Monique,,Holy Cross,29.95391806432632,-90.01275643224773,Entire home/apt,60,3,136,2017-09-16,4.38,1,317
17206585,Beautiful private quarters in Historic Holy Cross,16150509,Katell,,Holy Cross,29.95964573746928,-90.02222161030838,Private room,55,2,32,2017-09-16,4.27,1,84
13490925,Historic Riverfront Cottage+Skyline View of NOLA!,53558194,Nell,,Holy Cross,29.955768520958305,-90.0231638412336,Entire home/apt,129,3,18,2017-09-04,1.19,1,345
13952073,Urban Farm Cottage w/ Parking,83061298,Tim,,Holy Cross,29.959888623147076,-90.02670483461708,Entire home/apt,80,1,60,2017-09-06,4.28,1,99
9512233,Scott,18393600,Scott,,Holy Cross,29.95498929089611,-90.01452647567679,Entire home/apt,100,1,5,2017-05-09,0.24,1,361
18137720,Connies Blessin by River 10ms frm Frnch Qtr & CBD,125032065,Lonnie  (Yolanda),,Holy Cross,29.956278231714027,-90.01293775833963,Entire home/apt,300,3,4,2017-07-24,0.94,1,171
3740993,Quiet comfort on the West Bank!,19128034,Beth Ann,,U.S. Naval Base,29.94982954876691,-90.0324253622041,Private room,79,1,14,2017-07-16,0.52,1,345
15701163,Beautiful Historic Algiers Point Home,26915855,Sam,,Algiers Point,29.954211579194098,-90.04945045195662,Entire home/apt,245,3,23,2017-10-01,3.08,1,302
19529040,Pristine and polished on the Point,27442758,Kim,,Algiers Point,29.95058513578024,-90.04750214150828,Entire home/apt,95,1,8,2017-09-25,2.79,1,280
15581995,Algiers Point Historic Craftsman Shotgun,12246991,Ben,,Algiers Point,29.951517114880406,-90.05414618648278,Entire home/apt,129,2,26,2017-07-17,2.31,1,330
4792145,"Historic Algiers Point, Minutes to Quarter",10769915,Josh,,Algiers Point,29.95030249141074,-90.05218730550713,Entire home/apt,139,2,30,2017-09-18,1.43,2,125
20831263,NEW! 2BR New Orleans Home in the Historic District,122380652,Evolve Vacation Rental,,Algiers Point,29.954250218528138,-90.05339881564893,Entire home/apt,315,2,0,,,16,338
3001412,Spacious New Orleans Apartment,5601271,Marla,,Algiers Point,29.955647243218337,-90.05001292489675,Entire home/apt,300,1,1,2017-07-02,0.32,2,348
7723996,Antique Dealers Algiers Pt by Ferry,40584918,Bruce,,Algiers Point,29.952294900668765,-90.0512675728392,Entire home/apt,175,2,2,2017-01-08,0.10,1,282
14622510,Never Miss a Moment,29371869,Sarah,,Algiers Point,29.95039520597888,-90.04706750307984,Entire home/apt,85,3,29,2017-09-16,2.21,1,77
15358732,Beautiful Maison de Mauve,15151636,Gabriel,,Algiers Point,29.951200744765394,-90.05353534875928,Entire home/apt,200,3,18,2017-09-04,1.68,1,298
2065521,SAFE AND QUIET FERRY TO THE QUARTER,936476,Andrew,,Algiers Point,29.95227846942924,-90.05094161410062,Entire home/apt,139,2,46,2017-09-19,1.01,4,312
17211058,Swimming Pool Oasis,24668830,Kelly,,Algiers Point,29.95282671913929,-90.05121446673141,Entire home/apt,198,1,37,2017-09-17,4.89,3,201
14088742,Music Lover's Haven,64231590,Barbara And Rick,,Algiers Point,29.951304014193248,-90.05080605295525,Entire home/apt,125,2,32,2017-08-06,2.45,1,316
19962667,Art House,16289950,Ginger,,Algiers Point,29.95135782532793,-90.05277886879922,Entire home/apt,98,2,0,,,1,73
20994067,NEW! Classic 1BR New Orleans Home - Close to Ferry,122380652,Evolve Vacation Rental,,Algiers Point,29.94934338740746,-90.05109653208598,Entire home/apt,195,2,0,,,16,316
19888108,B2Z,4856104,Susan,,Algiers Point,29.954120564724228,-90.05081663643604,Private room,125,2,1,2017-09-11,1,1,166
15693401,Perfect Place: 5 Min Ride on Ferry to the Quarter,27551290,Jen,,Algiers Point,29.950807609402027,-90.0513169858434,Entire home/apt,97,1,24,2017-09-17,2.63,1,73
7197717,Private cottage in historic area,30127164,Kathryn,,Algiers Point,29.95145829110736,-90.05013420792869,Entire home/apt,81,1,63,2017-09-19,2.43,1,144
1660139,Historic Algiers Point!,8797239,Lynette,,Algiers Point,29.95057143701654,-90.05319741663422,Entire home/apt,120,2,90,2017-09-05,1.86,1,242
21148897,Maison Fleur de Lis,110031555,Kathy,,Algiers Point,29.954236173238822,-90.05204969449888,Entire home/apt,179,3,0,,,1,361
14746590,Jazz legend Henry Red Allen's House,28214064,Topher,,Algiers Point,29.949900927611456,-90.05210638148638,Private room,90,2,30,2017-09-10,2.26,1,123
2954068,Opelousas Oaks The Cozy Oak,3130631,Amy,,Algiers Point,29.949032110684293,-90.04646795479107,Entire home/apt,84,2,65,2017-09-22,1.57,1,233
11867467,Spacious Loft In Historic Building,45458985,Wright Houses,,Algiers Point,29.949558939696438,-90.05140650570587,Entire home/apt,150,2,52,2017-09-04,2.96,3,80
2896586,Cozy Cottage - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949972322758665,-90.05231222966586,Entire home/apt,170,3,3,2017-09-18,0.67,1,0
10140847,Peaceful Gem in Historic Neighborhood!,52041712,Cale,,Algiers Point,29.950994144816235,-90.04624032972347,Entire home/apt,95,2,38,2017-08-21,1.90,1,309
15479248,"Sunset Point, Serene 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.953765817148653,-90.05230883006084,Entire home/apt,99,3,18,2017-09-28,3.46,2,146
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.953408831591354,-90.05175177549799,Entire home/apt,139,2,11,2017-09-12,0.19,4,350
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.954254767777428,-90.05109992783163,Entire home/apt,139,3,10,2017-07-19,0.18,4,341
16599026,Cozy apartment in beautiful Algiers Point,37046038,Mari,,Algiers Point,29.949647945008042,-90.04682345945254,Entire home/apt,95,1,39,2017-09-14,5.09,1,159
16895182,Easy Ferry Ride: Minutes from Downtown & Quarter,112670796,Michael,,Algiers Point,29.952173493981714,-90.05219105381285,Entire home/apt,138,1,20,2017-09-17,2.65,1,111
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Eddie And Micky,,Algiers Point,29.953048416405338,-90.04917140685295,Entire home/apt,99,2,39,2017-09-22,2.25,1,108
1017744,Charming private room/New Orleans,5601271,Marla,,Algiers Point,29.953687341179183,-90.05228775328935,Private room,150,2,9,2017-08-11,0.19,2,69
1551222,Private Victorian New Orleans Suite,8262155,Old Captain'S House,,Algiers Point,29.951539930234524,-90.05190077519467,Entire home/apt,80,7,79,2017-07-05,1.64,1,347
16577178,Belleville Shotgun Apartment,98624010,Arletta,,Algiers Point,29.952985793054207,-90.04732451558674,Entire home/apt,100,2,7,2017-09-04,0.93,1,346
1419885,Casa Pelican B&B and Cooking School,7645369,Karen,,Algiers Point,29.954116377171747,-90.04747049851427,Private room,99,1,174,2017-09-04,3.99,1,328
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201031996,-90.04834665898808,Entire home/apt,110,2,57,2017-08-14,2.87,1,343
12831062,Charming 2 Bedroom Balcony Apt,12085204,Elizabeth,,Algiers Point,29.95280407646603,-90.04930790649124,Entire home/apt,89,2,102,2017-09-30,6.04,1,243
16656294,Cozy private room in New Orleans,30856176,Rachel,,Algiers Point,29.9486565955466,-90.05257741132822,Private room,49,2,6,2017-09-25,4.39,4,297
15361763,Historic Shot Gun House Steps From French Quarter!,98072326,Joel & Lindsey,,Algiers Point,29.95012790918063,-90.05428761099239,Entire home/apt,200,2,39,2017-09-12,3.27,1,153
2082916,New Orleans Gem!,3018143,Mark & Angela,,Algiers Point,29.951152585061944,-90.05125663230835,Entire home/apt,159,3,13,2017-03-15,0.29,1,311
15615012,Lovely 130 yr Old 3 bed 2 bath Blocks from Quarter,100670671,Chris And Carley,,Algiers Point,29.95305652363041,-90.05199300987285,Entire home/apt,199,1,28,2017-09-19,3.73,1,116
8782894,Contemporary Apt sleeps 3 comfortably,46036510,Rick,,Algiers Point,29.949837711272764,-90.05020667932344,Entire home/apt,78,2,120,2017-09-26,5.34,3,309
21177290,Belleville Bungalow,112431847,Jennifer,,Algiers Point,29.952722441347383,-90.04930827541563,Entire home/apt,80,2,0,,,1,350
4776212,Clean and Cozy Condo in Historic Neighborhood,14286072,Christopher,,Algiers Point,29.952565827933054,-90.05289054010007,Entire home/apt,109,1,47,2017-09-16,1.40,1,296
17735931,"Sunset Point, Quiet 1 Bedroom Private Apartment",37399748,Bea,,Algiers Point,29.954884244840596,-90.05367335321421,Entire home/apt,99,3,19,2017-09-30,3.70,2,135
20279308,The Columns on Opelousas - Historic Algiers Point!,43994478,Russell,,Algiers Point,29.949160976487804,-90.04671696612894,Entire home/apt,219,3,1,2017-09-18,1,2,225
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.949798327878774,-90.04541137275187,Entire home/apt,70,30,8,2017-02-20,0.12,1,365
15369209,Doux Point Place on The Mississippi,48899984,Bella,,Whitney,29.95472622793664,-90.0456885361291,Entire home/apt,75,1,22,2017-09-03,2.75,1,315
11433558,Beautiful Cottage in Algiers Point!,53824651,Nancy And Dave,,Whitney,29.950678647961062,-90.04585792869217,Entire home/apt,195,2,35,2017-09-25,1.86,1,246
1618641,doll house cottage...shotgun style!,8611628,Connie,,Whitney,29.949964326219444,-90.04481002392603,Entire home/apt,170,1,39,2017-09-10,0.81,1,199
17125355,"Fully Furnished, Minutes from the French Quarter",115095337,Kim,,Whitney,29.948966291247554,-90.04288968407567,Entire home/apt,175,1,13,2017-09-25,1.73,1,349
9448359,Classic New Orleans Shotgun Near Great Views,269803,Lisa,,Whitney,29.95099673573741,-90.03866856627081,Entire home/apt,48,2,75,2017-09-23,3.37,1,119
9971542,"""Exotic"" 4 Bd 3ba Private",51239770,Heidi,,Whitney,29.951759818143035,-90.04589698881459,Entire home/apt,465,2,35,2017-09-12,1.74,1,335
18375430,Uptown Private Apartment,82917685,Alice,,Audubon,29.932866715351697,-90.13122041665851,Entire home/apt,75,1,24,2017-09-24,4.65,1,157
901876,Walk to Tulane -Bright Sunny Room of the Treehouse,4772370,Laurie,,Audubon,29.939371282154664,-90.11225243232644,Private room,80,1,106,2017-09-17,1.88,3,340
14196660,Private studio by Tulane,11734377,Ryan,,Audubon,29.949272937683233,-90.11714313107153,Entire home/apt,60,1,62,2017-03-31,4.71,3,189
5649452,Porch & Park Right Off Magazine St!,29277424,Sara Meadows,,Audubon,29.92349662737467,-90.1266025578655,Entire home/apt,225,2,31,2017-06-08,1.12,1,145
19750783,Exclusive Audabon District Treetop view,139316490,Katherine,,Audubon,29.93043283040326,-90.11705073883307,Entire home/apt,425,3,0,,,4,131
17710963,Le Petit Coin: steps to Audubon Park&Universities!,2291545,Polly,,Audubon,29.93203047294675,-90.13196211897521,Entire home/apt,119,3,16,2017-09-04,2.93,2,319
4431637,Spacious Uptown Apt near Tulane,23006845,Meg,,Audubon,29.948760193180295,-90.1153752577057,Entire home/apt,120,2,62,2017-09-03,1.92,1,325
17251772,Large private house with pool near Tulane,115917577,Maria,,Audubon,29.939687314208154,-90.11770895395613,Entire home/apt,650,3,8,2017-09-18,1.18,3,84
18120051,Beautiful loft apartment directly on Audubon Park!,2369573,Ulrike,,Audubon,29.92107688641871,-90.12856155008132,Entire home/apt,100,2,7,2017-09-17,1.35,1,234
17472747,Tropical Oasis Uptown (The Purple Room),18835195,Brittany,,Audubon,29.941041435015894,-90.11083123451559,Private room,85,1,17,2017-07-09,2.50,3,0
15391869,Tulane/Loyola University Guesthouse,17618358,Barbara,,Audubon,29.94076451390168,-90.11515160127759,Entire home/apt,399,2,17,2017-09-12,1.43,1,194
19733632,New Orleans Elegance in the Finest Neighborhood,5278018,Kira,,Audubon,29.930649129606582,-90.11732279477762,Entire home/apt,450,3,0,,,5,120
900199,"TWO UPTOWN BEDROOMS, sleeps 4",4806776,Marie,,Audubon,29.936362274751172,-90.11137350485585,Private room,95,2,21,2017-08-27,0.85,1,41
15834160,GORGEOUS 3BR/2BA Streetcar Ride to FRENCH QUARTER!,70261879,Jennifer,,Audubon,29.9373963954202,-90.12708641817026,Entire home/apt,107,2,14,2017-09-17,1.54,1,130
13707873,"Upscale 2 BR Shotgun House, Uptown at Audubon Park",79664313,Kristin,,Audubon,29.93185729954739,-90.12178279337444,Entire home/apt,200,1,24,2017-09-17,1.58,1,26
19143671,Audubon Park Gem with Bikes and Pool,35419915,Sharon,,Audubon,29.928215259546665,-90.13210823340187,Private room,125,2,4,2017-09-28,3.16,1,118
441125,Uptown Jewel 3 Blocks to St Charles-No Flooding,2191889,Chris,,Audubon,29.931795263456184,-90.11481319648199,Entire home/apt,700,2,8,2017-01-02,0.12,2,363
20396833,Convenient Spot Uptown,36632220,Vy,,Audubon,29.932183073773047,-90.13177175252967,Entire home/apt,100,1,1,2017-09-17,1,1,11
6134469,Luxe on Laurel,31825950,Stephen,,Audubon,29.919123037407587,-90.12553917931265,Entire home/apt,600,3,11,2017-08-26,0.44,1,265
2520175,Walk to Tulane -Library Room  2 Twins or King Size,4772370,Laurie,,Audubon,29.938711118962278,-90.11235931526888,Private room,85,1,52,2017-08-23,1.48,3,319
21076458,Treetop getaway for Two,139316490,Katherine,,Audubon,29.93074262250665,-90.11722437030333,Private room,175,3,0,,,4,91
2390896,Uptown Jewel Near Audubon Park,12212206,Natalie,,Audubon,29.933137888267108,-90.1310563617112,Entire home/apt,150,3,8,2017-03-20,0.19,2,330
